vehicle_id,distance_travelled
791,3590.72
445,3387.71
496,3387.71
697,3747.64
614,3387.71
374,4378.61
855,2471.44
801,2471.44
828,2471.44
432,3965.81
552,3795.32
830,2471.44
845,2471.44
866,2471.44
580,4335.39
770,3717.48
842,2471.44
856,2471.44
901,2457.04
699,2890.42
838,3316.54
587,4630.38
424,4087.76
840,2471.44
592,4960.29
406,4670.83
818,2922.87
850,2471.44
643,3971.39
893,2471.44
692,4632.74
418,4965.85
494,4965.85
865,3295.56
687,3993.42
567,4087.76
884,2471.44
615,4087.76
667,3682.74
695,4321.1
788,2480.48
465,4378.61
663,3682.58
723,3781.12
839,2480.48
498,3965.81
415,4958.51
757,2973.23
859,2480.48
373,4668.11
626,2890.02
924,2480.48
732,2974.93
760,2973.23
413,4668.11
497,4665.25
690,2974.93
632,2890.02
712,2974.93
656,4609.06
746,4300.16
575,4373.03
447,4668.06
525,4668.06
531,3795.15
628,4087.92
607,3795.15
759,3729.01
897,2471.44
822,3700.74
937,2471.44
511,4958.52
662,4373.08
677,3762.67
726,2973.22
792,2974.26
823,3343.18
912,2471.44
581,3682.74
886,2946.97
931,2471.44
512,4087.92
638,3387.54
715,3678.11
900,2471.44
405,4958.52
691,3971.39
765,4311.81
597,3965.81
429,4958.52
779,2974.93
508,4958.52
609,3971.39
908,2480.48
802,2974.26
537,4958.52
851,3638.25
763,2890.42
600,4958.52
696,3971.39
806,2890.42
579,4668.11
608,4958.52
711,3795.32
743,2974.93
598,3795.15
766,3387.54
918,2956.0
882,2974.26
769,3387.54
903,2471.44
932,2471.44
533,4965.85
902,2937.07
905,2471.44
554,4965.85
907,2471.44
559,4965.85
910,2471.44
923,2471.44
843,3338.29
555,4378.61
878,3333.28
945,2471.44
895,2974.93
917,2471.44
582,3795.15
767,3387.71
951,2471.44
982,2471.44
650,3795.32
709,4378.61
773,2974.93
829,2890.42
651,3795.15
996,2471.44
569,4936.87
929,2937.07
634,3352.13
683,4960.29
807,2974.93
821,3340.03
546,4378.49
749,4635.15
631,2480.48
947,2471.44
965,2480.48
504,4670.82
641,3682.74
853,2974.93
515,4958.52
671,3795.32
860,2480.48
971,2471.44
1023,2428.23
665,2480.48
816,2974.93
645,4958.52
809,3740.93
670,2480.48
572,4965.85
689,2480.48
733,2480.48
377,4958.52
752,2974.93
383,4958.52
702,3971.39
799,2974.93
388,4958.52
396,4958.52
922,2974.93
451,4958.52
719,3740.93
593,4670.83
955,2974.93
646,4668.06
781,3971.39
612,4958.53
935,2956.0
1012,2471.44
797,4378.61
1005,2457.03
941,2471.44
976,2471.44
659,4670.82
984,2928.24
1017,2471.44
1018,2471.44
1022,2471.44
747,4668.11
1003,2471.44
1028,2471.44
710,3682.58
920,2890.42
605,4087.92
727,3682.58
755,4378.61
619,4373.03
724,4087.92
728,3387.71
488,3387.2
1052,2471.44
949,2480.48
879,3387.71
961,2480.48
827,3387.71
1001,2960.53
938,3659.29
966,2480.48
1048,2471.44
888,3387.71
927,3366.73
1061,2471.44
925,2974.93
979,2960.73
986,2480.48
992,2480.48
629,3795.15
644,4670.83
833,2974.93
751,3786.12
994,2480.48
771,3795.32
970,2480.48
991,2480.48
716,4958.52
1021,2480.48
810,3971.39
1063,2457.04
973,2974.26
975,2973.22
819,4601.8
1059,2471.44
674,4965.85
604,4958.52
698,3387.71
630,3971.39
686,4965.85
904,2974.93
861,3795.32
705,2890.02
906,2974.93
648,4378.61
649,3387.31
678,3795.32
736,4670.82
919,2974.93
887,3682.58
1047,2974.93
704,4648.52
1010,2480.48
869,3795.32
1070,2480.48
718,2890.02
721,4670.83
874,3795.32
685,3387.31
896,3795.32
706,3370.63
782,2890.02
778,4087.92
811,2973.22
862,3661.76
627,4373.03
832,2973.22
873,2974.93
790,4087.76
1098,2471.44
854,3678.13
750,4373.07
872,3678.13
824,4670.83
899,2866.87
1058,2471.44
745,4087.92
1015,3642.55
754,4373.07
740,4965.86
825,3795.15
817,4373.07
834,4087.66
826,4373.07
891,2480.48
610,4373.07
890,4087.92
981,2974.93
613,4373.07
870,4087.66
1092,2471.44
633,4958.52
1075,2457.03
1137,2471.44
846,3971.39
948,4051.99
786,4670.81
847,3971.39
1019,2480.48
1155,2442.64
737,4668.06
844,3795.15
952,2973.23
708,4373.07
837,4665.26
868,4670.83
1123,2956.0
835,4670.82
1161,2457.04
1035,3354.23
849,2890.02
803,4665.26
928,2974.93
942,2890.02
813,4665.25
1146,2471.44
950,2974.93
784,4958.52
959,2890.42
1124,2471.44
852,4958.52
954,2974.93
985,2974.93
940,3795.32
990,2974.93
995,2974.93
883,4958.53
881,3971.39
798,4087.76
909,4604.28
1064,2890.4
939,2974.26
1189,2457.04
960,4068.73
989,2974.93
1008,2480.48
1187,2471.44
898,3158.79
953,3795.32
914,4087.66
1083,2480.48
1044,2974.93
1102,2480.48
913,3795.32
1067,2974.93
1108,2480.48
639,4373.03
911,4378.23
916,4922.44
921,4378.23
1110,2480.48
1133,2480.48
1149,2480.48
962,2974.93
1204,2433.58
1027,2960.73
997,2974.93
1011,2890.02
1009,4893.63
1135,3602.64
1167,2471.44
1091,2974.93
1198,2480.48
713,3795.26
1103,2974.93
1171,2471.44
761,3795.15
958,4087.76
1040,2974.93
1226,2471.44
1050,2974.26
772,3682.74
987,4087.76
999,2973.22
1089,2974.26
875,4668.11
863,4378.61
889,4378.61
1007,2890.42
1152,2965.9
1020,3971.39
1036,3366.73
1125,2960.53
944,4912.77
974,2974.93
1080,2890.4
880,4670.83
936,4378.61
926,4087.76
1026,4621.08
1014,3387.71
968,2973.23
1090,3757.67
1046,2973.23
1085,2974.93
841,4665.25
969,4087.92
1084,2974.93
858,4670.82
876,3795.26
934,3387.71
978,3795.26
1042,2974.26
1065,2890.4
1216,2471.44
1076,2480.48
1159,2457.03
1223,2471.44
946,3387.71
980,3387.71
1086,2480.48
1030,2974.93
1104,2480.48
1138,3640.36
1088,2974.93
1097,2890.4
1192,2941.8
977,3682.74
1114,2480.48
1057,3682.74
1309,2442.63
877,4665.26
661,4378.61
725,3971.39
930,4373.02
988,4087.92
1049,2974.26
1060,3682.74
1029,3971.39
1077,2965.9
1271,2442.63
1054,3387.71
1164,3333.28
1263,2457.03
820,4378.61
1140,2974.93
1214,3700.74
848,4668.06
1177,2974.93
1205,2480.48
1227,2471.44
998,3971.39
1153,3764.38
864,3795.15
1279,2471.44
1082,2480.48
1107,2974.26
871,3795.15
1150,2480.48
1031,2974.93
1172,2466.08
1259,2932.57
1200,2974.26
1230,2471.44
963,3677.73
1238,2471.44
1143,2974.26
1212,3622.98
1232,2457.03
1314,2471.44
1211,2974.93
1024,3678.13
943,4378.61
1180,2974.26
1219,2480.48
1240,2471.44
1319,2442.64
1106,3177.72
1248,2471.44
1272,2471.44
1291,2471.44
1032,4670.82
795,3682.74
1051,2890.42
972,3467.58
1298,2471.44
701,3965.81
1236,2956.0
885,4087.92
915,4378.49
1006,3387.71
1303,2471.44
1034,4087.66
1282,2471.44
957,4965.86
1053,2890.42
1290,2471.44
1320,2471.44
1181,2974.93
1334,2457.04
1041,3678.13
1100,4627.63
967,4087.76
1074,2890.02
1280,2974.93
1316,2471.44
1002,3971.39
1093,2974.26
1193,2480.48
1333,2480.48
1095,4965.84
1112,2974.26
1213,2480.48
1087,3795.15
1078,3795.32
1304,2480.48
1062,3795.32
653,4373.03
1130,3755.13
1139,2480.48
1066,4087.92
1069,3795.32
1081,4050.2
1191,2974.93
1210,4012.55
1321,2471.44
1118,4087.66
1332,2471.44
1378,2471.44
1170,2480.48
1339,2471.44
1389,2471.44
1175,2480.48
1344,2471.44
664,4373.03
1297,2974.26
1037,4378.61
1182,2480.48
1356,2471.44
812,4373.03
1056,4378.61
1215,2480.48
1264,2480.48
1194,4036.04
1351,2457.03
1045,4087.66
1233,2480.48
956,4373.08
1224,2974.93
793,3971.39
964,4373.08
1369,2457.04
857,3971.39
1322,2471.44
867,3971.39
1328,2471.44
1363,2471.44
1261,2480.48
933,4958.53
1357,2471.44
1013,4958.53
1359,2471.44
1362,2471.44
1376,2471.44
1379,2471.44
1079,3640.38
1116,2890.42
894,3971.39
1043,3682.58
1199,4012.55
1365,2471.44
983,3677.73
1201,2890.42
1382,2471.44
1117,3682.74
1000,3677.73
993,4373.08
1347,2457.03
1131,4378.61
1311,2956.0
1431,2471.44
1237,2956.0
1157,3467.58
1260,2974.93
1178,2890.4
892,3387.2
1101,4952.94
1399,2471.44
1408,2471.44
1184,2974.93
1241,2974.93
1207,2974.93
1144,4913.6
1485,2899.44
1136,4670.82
1165,3635.64
1071,3387.71
1099,3682.58
1243,2974.93
1004,4965.86
1190,3387.71
1262,2974.93
1420,2471.44
1148,2890.02
1244,3387.71
1038,4958.52
1127,3682.58
1128,4958.53
1341,2890.4
1039,4958.52
1105,4965.84
1385,2974.26
1068,4958.52
1126,4958.52
1360,2974.93
1445,2471.44
1033,4958.52
1469,2471.44
1186,4087.92
1338,2480.48
1251,3682.74
1160,3682.58
1286,2974.93
1404,2471.44
1257,3971.39
1323,2941.8
1446,2480.48
1411,2471.44
1426,2937.07
1121,3795.26
1134,4958.52
1132,3795.26
1145,4665.25
1467,2433.58
1300,3467.58
1484,2442.63
1025,3971.39
1113,4965.85
1406,2974.93
1120,3177.72
1195,4965.87
1206,3177.72
1094,4665.26
1305,2974.93
1479,2471.44
1174,4035.8
1489,2471.44
1173,4665.25
1185,4665.24
1249,4326.11
1122,4670.83
1312,2974.93
1329,2974.93
1331,3347.32
1350,2974.93
1368,2480.48
1252,3682.74
1348,3795.15
1525,2471.44
1401,2974.26
1016,3387.71
1377,2890.02
1444,2955.33
1142,2890.4
1168,3682.74
1115,3795.32
1073,3387.71
1197,3682.74
1220,3387.71
1169,3971.39
1229,3682.74
1129,4664.59
1364,2480.48
1547,2442.64
1318,3935.5
1179,3965.81
1509,2480.48
1163,3965.84
1438,2480.48
1111,4087.66
1327,3935.5
1410,2471.44
1268,3682.74
1474,2480.48
1413,2471.44
1497,2480.48
1096,4378.61
1228,4911.64
1302,4927.99
1336,2974.93
1414,2974.93
1109,4378.61
1141,4670.82
1289,3965.84
1491,2480.48
1245,4670.82
1278,4326.05
1488,2471.44
1493,2471.44
1506,2457.04
1242,4378.61
1346,2974.93
1498,2471.44
1499,2471.44
1147,4958.52
1516,2471.44
1424,2974.26
1543,2471.44
1561,2471.44
1542,2471.44
1250,4899.4
1055,4965.86
1254,4378.61
1372,3682.74
1465,2457.03
1510,2471.44
1202,4965.86
1301,3965.84
1544,2471.44
1158,4373.03
1119,4087.6
1203,4373.03
1162,4958.53
1196,4965.87
1330,3965.84
1386,4087.92
1551,2471.44
1166,4958.53
1585,2471.44
1072,3971.39
1353,3387.31
1151,3971.39
1225,3971.39
1358,3387.31
1481,4012.55
1577,2433.58
1292,3678.13
1380,3771.81
1405,2890.4
1288,4087.92
1293,4958.52
1578,2471.44
1581,2471.44
1247,3971.39
1269,3971.39
1450,3387.71
1492,2974.26
1597,2457.03
1156,4378.61
1335,3795.26
1154,4665.26
1419,2974.93
1398,3795.32
1255,3965.84
1218,4951.65
1307,3677.73
1517,3611.89
1235,4378.61
1176,3971.39
1209,4965.86
1222,4965.86
1239,4378.61
1287,4665.24
1563,2471.44
1217,3682.74
1459,3387.71
1273,4378.61
1281,4378.61
1455,2974.93
1183,3971.39
1472,2974.93
1310,4378.61
1361,4378.61
1555,2941.8
1568,2471.44
1620,2442.64
1295,3971.39
1611,2471.44
1437,2890.4
1664,2428.24
1253,3682.74
1275,4378.61
1270,3965.81
1448,2890.4
1246,4951.47
1317,4087.6
1418,4343.11
1383,3387.71
1486,2974.93
1628,2941.8
1283,3682.74
1636,2442.64
1343,3965.84
1663,2442.64
1306,3682.74
1432,3971.39
1234,4965.87
1315,3682.74
1552,2480.48
1573,3319.05
1265,4965.87
1449,3387.71
1571,2480.48
1387,4087.92
1624,2457.04
1637,2480.48
1650,2471.44
1708,3319.05
1352,3965.84
1652,2471.44
1608,2956.0
1537,2964.19
1614,2471.44
1423,3971.39
1266,4965.86
1355,2973.22
1580,2471.44
1678,2480.48
1208,4958.52
1296,4965.86
1392,2974.93
1370,4965.86
1407,3965.84
1460,2974.93
1522,2480.48
1416,4965.86
1514,2466.08
1274,4958.52
1325,4665.25
1549,2480.48
1616,2457.03
1644,2471.44
1337,4378.61
1258,3795.32
1277,3971.39
1375,3678.13
1535,2974.93
1267,3795.32
1276,3795.32
1415,3682.74
1299,3795.32
1188,4951.45
1477,2890.4
1660,2480.48
1324,3795.32
1354,4932.53
1649,2471.44
1371,3795.32
1659,2471.44
1256,4664.59
1373,3795.32
1433,4899.2
1674,2471.44
1285,4664.59
1680,2471.44
1394,4670.83
1653,2471.44
1454,2974.93
1657,2471.44
1496,2974.93
1428,3965.84
1402,2974.93
1443,2974.93
1435,4904.54
1475,2974.93
1643,2471.44
1688,2471.44
1716,2471.44
1529,2974.26
1722,2471.44
1464,2974.93
1699,2471.44
1704,2471.44
1524,2974.93
1709,2471.44
1523,3755.13
1589,2974.93
1345,3682.74
1403,3682.74
1607,2974.93
1647,2974.93
1391,4055.24
1668,2974.26
1566,2974.93
1412,3467.58
1503,3467.58
1520,2480.48
1534,3467.58
1701,2480.48
1546,2480.48
1733,2480.48
1393,3965.82
1463,3971.39
1579,2480.48
1679,2471.44
1734,2471.44
1755,2471.44
1425,4087.92
1639,2480.48
1684,2471.44
1698,2457.03
1527,3333.28
1556,2974.26
1558,2890.02
1700,2457.04
1430,4087.92
1717,2471.44
1513,3971.39
1685,2471.44
1451,4378.61
1584,2974.93
1747,2471.44
1457,4607.68
1308,4958.52
1284,3682.74
1500,2480.48
1530,4045.07
1553,2890.42
1753,2471.44
1646,2946.97
1789,2471.44
1221,4373.03
1395,4930.13
1519,2890.4
1557,2480.48
1726,2480.48
1313,5947.45
1456,3965.84
1609,2890.4
1615,2890.4
1762,2471.44
1763,2471.44
1629,2890.4
1764,2471.44
1540,2974.93
1466,2974.26
1765,2471.44
1562,2974.93
1767,2471.44
1545,2974.26
1617,2974.93
1658,2974.93
1784,2471.44
1612,3647.59
1697,2974.93
1760,2480.48
1507,3971.39
1777,2471.44
1482,4026.16
1366,4665.24
1786,2457.03
1511,3971.39
1591,3717.42
1468,3387.71
1409,4378.61
1655,4026.14
1326,4087.66
1390,4087.66
1396,4373.08
1480,3786.12
1594,2974.26
1512,3971.39
1495,3623.91
1740,2471.44
1694,2974.93
1757,2471.44
1439,3971.39
1397,4665.24
1478,3971.39
1721,4007.82
1342,4665.25
1231,4378.61
1427,4670.82
1819,2457.04
1761,2471.44
1440,4665.25
1864,2457.04
1384,4378.61
1349,4958.52
1388,4665.26
1458,3387.31
1538,3965.84
1712,3747.64
1805,2471.44
1417,4087.6
1436,3682.74
1806,2471.44
1861,2457.04
1548,4632.65
1470,3640.2
1801,2480.48
1367,4670.82
1592,4030.67
1483,3682.74
1505,3682.74
1452,4665.25
1602,4045.07
1374,4670.82
1648,3740.93
1713,3762.67
1686,2974.26
1842,2471.44
1447,4670.82
1889,2471.44
1487,4670.82
1878,2457.04
1539,2890.4
1434,3677.73
1502,3387.71
1532,4378.61
1400,4958.53
1871,2471.44
1754,2974.26
1772,2480.48
1896,2471.44
1693,2974.93
1429,4958.53
1834,2471.44
1703,2974.93
1893,2471.44
1490,4958.53
1441,4664.59
1526,4378.61
1741,2890.4
1560,4378.61
1879,2433.58
1462,4087.66
1476,4378.61
1605,3971.39
1471,4087.66
1903,2471.44
1541,4087.66
1593,3795.32
1902,2419.18
1559,4087.66
1586,4087.66
1738,4017.07
1815,2480.48
1381,4965.86
1567,2890.02
1820,2480.48
1564,4965.86
1835,2480.48
1839,2442.63
1930,2457.04
1461,3678.13
1886,2956.0
1536,3387.71
1613,4378.61
1294,4670.82
1422,4958.52
1915,2442.63
1340,4670.82
1832,2480.48
1554,3387.71
1821,2471.44
1442,4670.82
1770,2890.42
1654,4311.2
1729,3965.84
1866,2974.93
1421,4373.08
1598,2974.26
1774,2890.42
1689,3387.71
1656,3343.18
1927,2471.44
1661,3717.48
1850,2480.48
1569,3682.58
1622,4913.6
1635,4378.61
1929,2471.44
1518,4378.61
1681,3682.58
1696,3678.13
1473,3795.32
1596,4958.52
1508,3795.32
1572,3682.74
1797,2974.93
1944,2471.44
1932,2471.44
1933,2471.44
1640,2974.93
1603,3795.32
1621,4665.25
1803,2890.4
1550,4087.76
1968,2457.04
1619,3795.32
1676,3467.58
1880,2480.48
1692,2974.93
1781,2974.93
1898,2471.44
1919,2471.44
1570,3965.81
1606,2890.02
1575,4087.92
1599,2890.4
1665,3971.39
1670,4649.84
1662,3971.39
1951,2466.08
1937,2480.48
1528,4958.52
1687,4378.61
1645,2890.02
1949,2480.48
1453,4670.82
1720,3387.71
1634,4670.82
1843,2974.26
1955,2471.44
1604,2890.4
1641,4670.82
1651,3387.71
1971,2471.44
1711,4646.0
1838,3612.21
1565,4958.52
1623,2890.4
1743,3387.71
1504,3795.32
1745,2890.4
1776,2973.23
1799,3743.43
1724,4378.61
1958,2471.44
1618,3795.32
1675,4087.66
1959,2941.8
1973,2471.44
1783,2890.4
1800,2974.26
1521,3795.32
1811,2890.4
1984,2471.44
1501,4670.82
1812,2974.26
1923,2960.73
1939,2457.03
1574,4965.86
1583,3387.31
1737,3583.07
1804,4601.79
1813,2974.26
1836,2480.48
1626,3795.32
1631,4965.86
1731,4087.92
2007,2442.63
1632,4965.86
1883,2480.48
1633,4965.86
1792,3682.74
1890,2480.48
1962,2974.93
1899,2480.48
1758,3682.74
1824,2974.93
1993,2442.63
1909,2480.48
1941,2480.48
1625,4087.66
1775,2974.93
1600,4670.82
1588,4087.66
2009,2471.44
1610,4670.82
1638,4087.66
1822,2974.93
1979,2471.44
1996,2471.44
1851,3387.71
1595,3677.73
1826,2974.93
2003,2974.93
2015,2946.97
1576,4670.82
1881,2974.93
1669,4373.03
1742,3965.84
1952,2480.48
2021,2932.57
1744,3971.39
2101,2419.18
1922,2974.93
2034,2457.03
1707,4378.61
1782,3795.32
2087,2433.58
1991,2480.48
1938,2974.93
1582,4958.53
1787,2974.93
1918,3319.05
1714,4665.26
1773,3682.74
1531,4958.52
1788,2974.93
1796,3795.32
1917,4584.28
1494,4087.6
1590,3795.15
1672,3387.31
1750,2480.48
1515,4087.6
1587,4958.52
1856,4324.39
2099,2471.44
1759,2480.48
1967,2480.48
1533,4087.6
1778,2480.48
2052,2471.44
1976,2480.48
2056,2471.44
2100,2442.63
2002,2480.48
1601,4958.52
1913,2974.93
1994,2471.44
2025,2480.48
1630,4670.82
2005,2956.0
1642,4958.52
1695,3971.39
1751,3364.05
2041,2946.97
1705,4937.02
2039,2941.8
1719,4944.11
1873,2974.93
2067,2471.44
1702,3467.58
1925,2974.93
1995,2471.44
1730,4958.52
1627,3795.26
1892,3663.34
1948,2974.93
1997,2471.44
1931,3733.22
1673,4670.82
2066,2471.44
1718,4670.82
1829,4965.86
1987,2956.0
