vehicle_id,distance_travelled 
4262,3659.29
4332,3733.22
4133,3387.71
4292,3344.81
4368,2471.44
4170,4085.06
4365,3316.54
4371,2471.44
4384,2471.44
4293,3756.67
4119,4656.42
4176,4637.18
4213,4618.05
4401,2974.93
4364,2974.93
4449,2457.04
4225,3679.88
4430,2956.0
4466,2433.58
4325,4307.99
4393,2480.48
4462,2457.04
4447,2471.44
4484,2442.64
4164,4646.32
4235,3965.84
4245,3965.84
4257,4622.78
4230,4087.76
4417,2471.44
4473,2471.44
4163,4087.92
4341,3729.01
4140,3679.88
4306,3752.46
4396,2480.48
4138,4373.07
4227,4926.96
4397,2974.93
4111,3682.74
4223,3387.31
4246,3387.31
4079,4670.82
4139,3387.2
4241,4625.03
4149,4670.82
4377,3335.78
4174,4087.92
4479,2457.04
4182,4087.92
4412,3314.8
4490,2457.04
4214,3795.26
4427,2480.48
4340,3387.71
4351,3368.3
4392,2974.93
4271,4087.92
4320,3955.06
4463,2480.48
4481,2471.44
4429,3743.43
4440,2956.0
4414,2932.77
4258,4936.86
4289,3679.88
4434,2480.48
4446,3724.19
4435,2480.48
4468,2480.48
4477,2480.48
4521,2433.58
4236,3675.26
4398,2480.48
4467,2471.44
4316,4323.65
4472,2471.44
4457,2480.48
4322,4591.9
4400,2941.8
4485,2471.44
4251,4935.08
4438,2947.17
4489,2947.17
4208,4373.02
4336,3344.81
4464,2930.86
4527,2442.64
4298,2890.42
4516,2442.64
4370,3747.64
4483,2457.03
4309,4378.49
4345,3682.74
4283,3971.39
4148,4670.81
4198,4670.81
4307,4280.93
4437,2974.93
4383,4291.13
4413,2974.93
4542,2480.48
4297,4292.88
4303,3795.32
4314,4335.6
4535,2457.04
4288,4087.66
4315,4087.92
4581,2433.58
4276,4087.76
4373,3795.32
4169,4372.91
4266,3675.26
4405,3766.88
4455,2974.93
4576,2457.04
4570,2471.44
4407,4321.62
4574,2433.58
4445,3902.81
4415,3917.21
4560,2466.08
4259,4637.17
4304,3971.39
4436,4342.6
4268,4958.52
4492,2946.97
4459,2965.9
4201,4670.83
4442,2974.93
4326,4670.82
4486,2974.93
4571,2471.44
4357,3366.22
4448,2974.93
4573,2471.44
4604,2457.04
4556,2471.44
4503,2974.93
4590,2457.03
4600,2471.44
4279,4373.07
4348,4670.83
4458,3743.43
4321,4933.37
4475,2974.93
4563,2480.48
4347,4918.97
4342,3955.06
4356,3965.84
4585,2480.48
4363,3965.84
4480,3340.03
4559,2956.0
4593,2471.44
4379,4087.66
4546,2480.48
4380,4087.66
4557,2480.48
4558,2457.04
4526,3752.46
4274,4085.06
4334,3795.32
4362,3795.32
4310,4085.06
4399,3679.88
4280,4085.06
4317,4942.4
4375,4085.06
4349,3965.84
4549,3743.43
4550,2946.97
4659,2419.18
4389,3795.32
4532,3359.27
4588,2471.44
4394,4895.49
4461,3747.64
4591,2480.48
4627,2471.44
4386,3965.84
4411,3679.88
4284,3675.26
4495,3335.78
4410,4899.18
4498,3743.43
4372,4897.42
4219,4668.11
4361,4373.07
4500,2974.93
4528,2956.2
4633,2433.58
4217,4670.82
4390,4373.07
4519,3338.29
4605,2922.67
4151,4372.91
4586,2471.44
4638,2433.58
4352,4364.09
4395,3940.66
4592,2964.19
4626,2457.04
4499,2974.93
4501,2480.48
4513,3895.72
4333,4670.82
4674,2442.64
4502,2974.93
4512,2480.48
4422,3965.84
4530,2480.48
4515,2974.93
4606,2480.48
4509,2960.73
4541,2480.48
4564,2480.48
4607,2457.03
4696,2428.24
4608,2480.48
4619,2480.48
4554,3316.54
4601,2457.03
4614,2466.08
4420,4342.86
4634,2457.04
4647,2457.03
4651,2433.58
4698,2442.63
4595,2951.7
4636,2480.48
4667,2457.04
4421,3795.32
4441,4922.62
4656,2442.63
4689,2466.08
4583,3325.57
4650,2442.64
4657,2480.48
4408,3679.88
4522,2974.93
4612,2951.5
4631,2457.03
4568,3626.41
4683,2442.64
4404,3795.26
4350,4958.51
4572,3700.74
4433,3675.26
4553,3743.43
4161,4372.91
4589,3724.19
4635,2951.5
4654,2946.33
4662,2937.3
4478,3675.26
4569,3752.46
4578,3611.69
4231,4668.11
4453,3965.84
4609,2471.44
4684,2928.04
4518,3387.71
4661,2471.44
4653,2471.44
4723,2471.44
4474,4321.14
4540,2974.93
4666,2471.44
4451,4942.4
4611,2956.0
4507,4856.18
4629,2937.07
4381,4085.05
4714,2457.03
4431,4085.05
4660,2471.44
4623,2974.93
4693,2471.44
4675,2480.48
4562,4602.0
4681,2471.44
4432,4087.92
4450,3795.32
4686,2471.44
4470,3795.26
4602,3747.64
4682,2480.48
4699,2471.44
4423,3678.11
4439,4944.11
4579,2974.93
4469,4087.92
4482,3344.81
4669,2932.77
4539,3919.14
4547,3756.67
4678,2941.8
4525,3642.47
4791,2433.58
4409,4373.07
4751,2471.44
4772,2457.03
4533,4280.92
4688,2941.8
4710,2960.73
4425,4325.39
4452,4670.81
4598,4012.35
4685,2471.44
4736,2457.03
4424,3682.74
4443,3679.88
4658,2974.93
4708,2471.44
4748,2442.64
4752,2442.63
4491,3387.71
4416,4670.82
4504,3682.74
4795,2457.03
4718,2471.44
4366,4670.82
4732,2471.44
4534,3766.88
4625,3343.07
4378,4670.82
4778,2442.64
4575,3387.71
4616,4038.28
4670,2932.57
4724,2471.44
4789,2442.64
4403,4087.66
4538,4620.75
4784,2457.04
4726,2480.48
4786,2457.04
4747,2480.48
4730,2937.07
4360,4958.52
4471,4663.54
4728,2480.48
4823,2433.58
4734,2480.48
4780,2457.04
4613,2974.93
4391,4085.06
4388,4958.52
4817,2941.8
4753,2471.44
4760,2471.44
4768,2457.04
4792,2457.03
4866,2404.78
4746,3295.56
4756,3312.3
4904,2419.18
4742,2471.44
4820,2457.04
4620,4052.25
4754,2471.44
4807,2442.63
4822,2442.63
4497,4325.4
4548,4625.67
4584,4599.32
4645,3173.72
4615,2890.02
4811,2433.58
4836,2451.68
4544,3387.71
4702,2956.0
4779,2457.04
4793,2471.44
4555,4918.34
4641,4014.34
4755,2480.48
4566,4047.47
4821,2428.23
4928,2442.63
4506,4937.07
4561,4928.0
4680,3335.78
4704,2480.48
4899,2466.08
4813,2457.04
4773,2466.08
4750,3747.64
4851,2466.08
4737,2480.48
4640,2890.4
4802,2442.63
4524,4084.79
4774,2480.48
4805,2471.44
4863,2433.58
4510,4670.82
4652,3338.29
4951,2442.63
4523,4085.06
4610,4087.6
4695,2974.93
4808,2471.44
4894,2457.04
4819,2471.44
4855,2471.44
4933,2457.04
4840,2471.44
4857,2471.44
4565,3795.26
4665,2974.93
4456,4670.83
4460,4670.83
4624,3795.26
4672,2974.93
4911,2457.04
4621,4928.01
4493,3678.13
4465,4670.81
4767,2941.6
4505,3678.13
4488,4667.95
4618,3965.84
4679,3364.22
4952,2428.24
4628,3679.88
4476,3971.39
4738,3611.93
4859,2951.5
4757,2941.8
4785,2480.48
4508,3682.24
4487,3971.39
4709,2974.93
4976,2419.18
4514,4606.3
4828,2480.48
4961,2428.24
4687,4568.67
4691,3755.13
4597,3387.71
4599,3965.84
4764,3334.04
4909,2471.44
4927,3304.59
4536,4085.06
4644,4597.27
4715,4047.95
4871,2457.04
4713,2974.93
4749,3355.02
4677,3756.67
4867,2974.93
4552,4085.06
4845,3335.78
4888,2457.03
4926,2442.64
4797,2480.48
4844,3359.27
4881,2960.73
4923,2457.04
4690,3778.58
4716,3338.29
4758,3295.56
4842,3335.78
4743,3328.08
4787,3314.8
4803,2480.48
4806,2471.44
4777,3743.43
4496,4670.82
4910,2480.48
4537,4670.82
4890,2471.44
4940,3304.59
4582,4927.99
4673,4611.66
4917,2471.44
4936,2922.87
4511,4667.95
4884,2956.0
4982,2471.44
4722,3766.88
4897,2960.73
4963,2457.04
4520,3678.13
4984,2471.44
4796,2937.07
4996,2471.44
4517,3674.92
4577,4651.89
4567,4958.52
4886,3719.98
4918,2471.44
4869,2922.87
4920,2471.44
4939,2457.04
4953,2457.03
4865,2932.57
4946,2457.04
4987,2471.44
5054,2433.58
4639,3678.11
4703,3743.43
4799,3724.19
4988,2471.44
4646,3965.84
5016,2471.44
4603,4611.09
4551,4670.81
4676,4607.17
5132,2428.24
4762,4280.93
5039,2471.44
5056,2471.44
4529,4668.11
4587,3965.84
4622,4668.11
4825,3333.28
4637,3965.84
4860,3319.05
4992,2471.44
4997,2480.48
4872,2946.97
4873,2974.93
4971,3295.56
4632,4087.76
4870,3747.64
4965,2471.44
4889,2974.93
4970,2471.44
4878,3340.03
5007,2471.44
4827,2965.9
5013,2471.44
4930,3719.98
4941,3314.8
4891,2974.93
4948,2960.53
5026,2442.63
4594,4351.92
4649,4052.48
4781,3173.72
4935,2974.93
5112,2457.04
4972,2457.03
4862,2480.48
4925,2974.93
5098,2442.63
4729,3795.32
4960,2960.53
4995,2937.07
4731,4621.24
4892,2480.48
5078,2466.08
4717,4883.25
4879,3373.51
4921,3743.43
4947,2941.8
5079,2457.04
4896,2480.48
4697,4085.06
4770,3178.81
4919,2480.48
4959,2922.67
4999,2480.48
4885,3757.67
4426,4667.95
4942,2480.48
5089,2457.03
4701,4616.4
5068,2457.04
5094,2442.63
5096,2451.68
4816,4602.0
4804,3739.22
4929,2974.93
4943,2480.48
4983,2480.48
4671,3971.39
4700,3965.84
5031,2471.44
5071,2480.48
4740,4892.08
5032,2471.44
5124,3295.56
5135,2457.03
4630,4085.06
5101,2480.48
4924,3762.67
5046,2471.44
5088,2471.44
4809,4622.78
5062,2471.44
5106,2480.48
4788,4316.37
4966,3709.77
5027,2960.73
5057,2457.03
5086,3295.56
5114,2480.48
4985,3323.83
4617,4649.83
4991,2960.73
5137,2457.03
4955,2480.48
4986,2960.73
5067,2480.48
5100,2457.04
5150,2457.03
5200,2428.24
4950,3625.45
4545,4670.83
5081,2480.48
5105,2457.03
5095,2433.58
5108,2457.04
4580,4373.08
4864,4280.93
4868,3719.98
4874,4266.73
5120,2471.44
4655,3965.84
5083,2480.48
4882,3700.74
4975,3319.05
5082,2944.42
5125,2480.48
5020,2947.17
5174,2457.03
4642,4340.39
4973,2890.42
4913,3319.05
4765,4608.58
4974,3173.72
4776,4589.65
5005,3349.06
5063,3700.74
4977,2974.93
5092,2471.44
5113,3314.8
5249,2913.84
4766,3795.32
5131,2471.44
4893,3724.19
4932,3640.16
5149,2457.04
5151,2471.44
4663,4668.06
5164,2471.44
5234,2913.84
4727,4877.88
5156,2457.04
5162,2457.04
4915,3743.43
5080,3700.74
5138,2457.03
5052,2471.44
5157,2928.04
4735,4651.57
4643,4670.82
4783,4085.06
5269,2419.18
5275,2457.04
4739,3387.71
5230,2428.23
4826,4621.56
5035,2974.93
4994,3340.03
5055,2974.93
5186,2442.63
5049,2913.84
4745,3387.71
4958,2960.53
5030,3700.74
4706,4087.76
4875,3724.19
4990,3356.77
5070,2947.17
4664,3795.32
5247,2457.03
4782,4630.59
4846,2974.93
4830,4601.79
5243,2442.64
4707,3795.32
4744,4087.66
5045,3700.74
4964,3700.74
4454,4670.83
4969,3323.83
5165,2457.04
4967,2974.93
4790,3178.81
5011,2480.48
5110,2471.44
4712,4909.71
4833,3971.39
5143,2471.44
5259,2932.77
5001,3616.71
5167,2471.44
5170,2480.48
4832,3178.81
5188,2471.44
5199,2471.44
5214,2480.48
4957,3178.81
5037,3724.19
5093,2480.48
5169,2471.44
5327,2442.64
4900,4613.75
5123,2480.48
5129,2471.44
4596,4965.85
5239,2471.44
4692,4670.82
4810,3795.32
5087,2960.73
5126,2480.48
4937,3795.32
5324,2471.44
5173,2480.48
4668,4670.82
5075,3709.77
5111,2974.93
4771,3971.39
4883,3714.94
5265,2457.04
5274,3295.56
4858,3333.28
4934,4316.37
5038,3743.43
5218,2471.44
5223,2480.48
5286,2471.44
5254,2480.48
5288,2457.03
5309,2442.63
4648,4668.11
5295,2471.44
5329,2457.03
5356,2457.04
5390,2457.03
4838,3965.84
5326,2442.63
4815,4637.69
5076,3719.98
5130,2939.89
5034,3347.32
5379,2442.64
4901,4656.41
4794,2974.26
5008,3766.88
4880,3738.39
5216,2471.44
5238,2918.37
4980,3965.84
5256,2471.44
5311,2946.33
5148,2974.93
5178,3304.59
5104,2974.93
5290,2932.77
4494,4670.83
4962,4304.42
5161,2974.93
5231,3338.29
5278,2480.48
4818,4616.4
5354,2457.04
5426,2442.64
4968,4611.66
5204,2974.93
4814,3731.68
5307,2932.77
5347,2471.44
5270,2974.93
5368,2471.44
4720,4670.82
5297,2928.24
5012,3323.83
5144,3729.01
5209,3314.8
5217,2960.53
5227,3319.05
5298,2471.44
5386,2471.44
5166,2480.48
5221,3319.05
5398,2442.64
5413,2442.63
5316,2913.64
5376,2442.63
5393,2442.64
5258,2442.63
5300,2457.04
5233,3314.8
5485,2442.64
4835,3971.39
5421,2471.44
5477,2442.64
5202,2956.0
4798,3678.11
5283,3316.54
4850,3965.84
5293,3700.74
5310,3325.57
5029,3729.01
5205,2471.44
5222,3719.98
5242,3295.56
4848,3965.81
5266,3700.74
4843,2974.26
5191,3719.98
5252,3709.77
4856,2974.26
4812,4087.76
5064,2974.93
5276,2974.93
5424,2442.64
5121,2918.37
5482,2442.64
5139,2974.93
5330,2918.37
5521,2419.18
5206,2471.44
5152,2974.93
5349,2471.44
5281,2960.73
5387,2960.73
5404,2471.44
5050,2974.93
4852,3971.39
4854,3965.84
5229,2471.44
5357,2457.03
5518,2433.58
5015,3965.81
5019,2974.93
5181,3600.09
5407,2471.44
5280,2471.44
5319,3600.09
5363,2471.44
5586,2442.64
4905,3387.71
5025,2974.93
5389,2457.04
5406,2471.44
5172,2974.93
5478,2457.04
4979,4612.88
5251,3600.09
5321,2471.44
5420,2471.44
5479,2471.44
4831,4378.61
5003,4927.17
5158,2974.93
5194,2974.93
4733,3387.31
4741,4958.51
5454,2471.44
5487,2471.44
4895,4378.61
5127,3623.24
5145,2480.48
5198,4266.73
5351,2471.44
5501,2913.64
5091,4016.52
4725,3367.96
5207,3988.25
5232,2974.93
5118,2932.77
4801,3387.2
5473,2927.4
4914,3762.67
5136,2932.77
5322,2941.6
4719,3679.87
4721,3795.26
5514,2457.03
5077,2890.42
5325,2457.03
4847,4318.61
5065,3747.64
5084,3387.2
5085,2974.93
5177,2480.48
5464,2913.84
5567,2457.04
5237,2974.93
5304,2480.48
5545,2457.03
5385,2974.93
5480,2471.44
4761,3795.26
5163,2974.93
4531,4670.83
5185,2974.93
5488,2471.44
5182,2480.48
5388,2457.03
5215,2480.48
5260,3623.54
5513,2471.44
4759,4087.66
4775,5947.45
4861,4087.66
5395,3295.56
5361,2471.44
5226,2974.93
5340,3700.74
5235,2974.93
5439,3700.74
5459,2480.48
5466,2457.04
4949,3971.39
5552,2442.63
5284,2974.93
5405,3323.83
5346,3314.8
5294,3338.29
5418,2471.44
4839,4325.4
5369,3733.22
5540,2471.44
5593,2457.03
5317,2974.93
5495,2471.44
4694,4087.92
5323,2974.93
5522,2471.44
5262,3338.29
5004,3795.26
5541,2471.44
5606,2457.03
4800,3795.15
5382,2974.93
5506,2480.48
5428,2945.26
5528,2471.44
5502,3700.74
5532,2471.44
4944,4323.65
5301,4257.7
5024,4630.59
5544,2471.44
5564,2916.46
5499,2932.77
5577,2457.04
5312,3316.54
5449,2937.07
5644,2913.84
4829,4378.49
4841,3971.39
5069,3173.72
5550,3574.04
5597,2457.04
4705,4965.85
5051,4285.97
5211,2974.93
5483,2937.07
4763,4665.26
5002,3387.54
5364,2965.9
5584,2913.84
4908,3678.11
5175,3173.72
5419,2974.93
5431,2951.5
4877,3678.11
5010,3387.71
5023,4378.61
5225,3743.43
5273,4582.86
5556,2471.44
4898,4665.26
5651,2471.44
4849,3682.74
5041,3678.11
5179,4602.63
5257,2974.26
5107,4317.16
5611,2442.64
5224,3173.72
5640,2428.24
5197,4011.7
5305,4289.95
5450,2419.18
5612,2457.03
4824,4087.6
5436,2956.0
5253,4323.65
5142,3682.74
5159,2890.42
5350,3743.43
5615,2908.47
5470,3700.74
5734,2419.18
5652,2913.84
5187,3682.74
5268,4309.46
4887,4087.66
4711,4958.52
5315,2974.93
5417,3316.54
5602,2471.44
5641,2457.04
5455,2939.89
5594,2471.44
5628,2471.44
5271,3682.74
5636,2471.44
4769,4087.92
5212,2890.42
5272,4257.7
5624,2941.8
4916,4087.92
4998,4087.76
5017,4087.66
5018,3387.71
5140,3965.84
5463,2457.03
4543,4670.83
4853,3682.58
5337,4266.73
5538,3338.29
5630,2471.44
5529,3295.56
5660,2899.44
5669,2457.04
4903,4958.51
5471,2442.63
4837,3795.32
4945,4087.92
5277,3314.8
5134,4087.92
5403,2480.48
5715,2918.37
5021,4087.66
5401,2480.48
5747,2419.18
5195,3743.43
5264,4597.26
5688,2918.37
5248,4618.24
5097,4342.89
5574,3700.74
5352,3724.19
5452,3724.19
5557,2442.63
5575,3700.74
5498,3724.19
5554,2480.48
4902,4378.75
5408,2480.48
5761,2442.63
5430,2480.48
5180,3971.39
5440,2480.48
5534,3766.88
5558,2480.48
5692,2457.04
5396,3756.67
5443,2974.93
5116,3178.81
5447,2480.48
5571,2480.48
5686,2932.77
5803,2442.64
5047,4670.83
5353,4596.43
5456,2480.48
5210,3178.81
5102,4670.83
5460,2480.48
5634,2480.48
5637,3325.57
5654,2937.07
5355,4266.73
5638,2480.48
5168,3965.84
5246,4349.68
5476,2480.48
5687,2480.48
5489,2480.48
5536,2974.93
5633,3316.54
5673,2471.44
5731,3295.56
5508,2974.93
5523,2480.48
5689,2471.44
5780,2442.63
5705,2947.17
5740,2442.63
4834,4958.51
5378,4597.06
5503,3335.78
5537,2480.48
5699,2471.44
5410,4281.19
5524,2974.93
5531,3724.19
5629,2480.48
5709,2457.04
5486,3335.78
5635,2480.48
5694,3295.56
5818,2457.04
5863,2433.58
5741,3295.56
5785,2913.84
5643,2480.48
5569,3700.74
5639,3314.8
5684,3700.74
5665,2480.48
5332,4026.1
5462,3719.98
5732,2457.03
5492,3743.43
5749,2428.23
5383,2974.93
5400,4583.07
5668,2471.44
5796,2442.64
5819,2457.04
5607,2480.48
5662,2908.47
5793,2442.64
5610,2480.48
5685,2471.44
5745,2471.44
4978,5947.45
5033,5947.45
5282,4308.39
5672,3700.74
5784,2442.64
5614,2480.48
5250,4330.44
5646,2480.48
5739,2471.44
5822,2433.58
5358,2890.42
5184,3965.84
5598,3700.74
5744,2471.44
5798,2457.03
5816,2457.03
5053,4378.61
5373,4045.38
5867,2442.63
5240,3965.84
5399,4597.26
5442,3335.78
5661,4002.71
5059,4632.65
5516,3709.77
5667,3588.44
5900,2442.63
5902,2442.63
5000,4670.82
5573,3700.74
5765,2457.04
5815,2457.03
5631,3325.57
4989,5947.45
5658,2480.48
5838,2457.03
5797,2471.44
5451,2974.93
5588,3304.59
5527,2946.33
5834,2471.44
5890,2433.58
5171,4670.83
5429,3709.77
5605,2922.87
5613,2974.93
4993,3387.71
5115,3678.11
5365,4890.18
5881,2928.04
4956,4378.49
5626,4005.27
5042,3387.71
5009,3971.39
5620,3724.19
5343,3344.81
5632,2974.93
5776,2457.04
5826,2457.03
5411,4630.59
5416,2480.48
5690,3316.54
5840,2899.44
5901,3295.56
5040,4630.59
5666,2916.46
5835,2457.03
5255,4295.0
5320,3965.84
5627,3998.46
5806,2457.03
5493,2974.93
5710,2457.03
5859,2457.03
5192,3762.67
5422,3325.57
5048,4965.85
5517,2974.93
5885,2457.03
5728,3709.77
5782,2928.24
5804,2457.03
5757,2480.48
5664,3719.98
5183,3971.39
5783,3295.56
5241,3971.39
5857,3295.56
5931,2433.58
4938,4958.51
5592,2930.86
5849,2480.48
5951,2433.58
5769,3314.8
5856,2480.48
5903,2442.64
5043,4378.61
5409,2974.93
5542,2954.29
5839,2928.24
5695,3325.57
4954,3682.58
5608,3724.19
5645,3719.98
5750,3724.19
5244,3178.81
5580,3993.62
5868,2480.48
5648,3620.62
5865,2913.84
5921,2457.03
5851,2471.44
5899,2480.48
5801,2471.44
5917,2457.03
5117,4958.51
5802,2471.44
5875,2471.44
5965,2457.03
5496,4630.59
5936,2442.64
5617,4582.86
5827,2471.44
5338,3178.81
5870,2928.24
5836,2471.44
6058,2433.58
5377,3178.81
5028,5947.45
5344,2974.26
5036,5947.45
5448,3178.81
5581,4280.92
5712,3993.62
5844,3700.74
5861,2471.44
5873,3295.56
5146,3971.39
5842,3295.56
5913,2471.44
5994,2457.04
6031,2419.18
5677,3709.77
5790,2945.26
5993,2442.64
5997,2457.03
5381,4378.61
5435,3965.81
5778,3588.44
5663,2974.93
5497,4870.61
5914,2442.63
5432,2974.93
5565,3743.43
5717,2471.44
5971,2428.24
5771,2471.44
5799,2946.97
5820,3700.74
5704,2471.44
5721,3316.54
5789,2471.44
6074,2433.58
5850,2471.44
5391,4021.89
5415,3965.84
5795,2471.44
5707,4002.65
5824,2471.44
5511,4378.61
5727,3988.25
5582,3988.25
5823,2941.6
5852,2471.44
5907,3700.74
4922,4668.12
5345,3965.84
5494,4937.91
5737,3993.62
5862,2471.44
5932,3314.8
5367,3965.84
5484,3965.84
5883,2471.44
5928,2471.44
5760,4257.7
5891,2471.44
5467,2974.93
6007,2442.64
6023,2457.04
6042,2442.64
6037,2442.64
5504,4630.59
5548,3338.29
5649,4036.35
6069,2457.04
6150,2428.24
5141,3387.71
5590,4289.95
5618,4583.07
5044,4087.76
5370,2974.26
5898,2928.24
5960,2471.44
5061,4378.61
5397,3682.74
5770,4266.73
5973,2471.44
5279,3971.39
5821,2941.8
5984,2471.44
5006,3795.32
5190,4378.61
6004,2471.44
5285,3971.39
6005,2471.44
5203,3387.71
5423,3743.43
5895,3295.56
6153,2442.64
5720,4568.67
5722,3747.64
5830,3700.74
5909,4271.9
6027,2471.44
5438,3387.71
6052,2457.04
5119,4087.76
5674,4597.47
5766,3338.29
5869,2956.0
5331,3387.71
5670,3747.64
6161,2419.18
5228,4958.51
5906,3724.19
5978,2941.8
5342,4958.51
5155,4087.76
5362,2890.42
5587,2974.93
6132,2433.58
5287,4932.54
5414,2890.42
5619,4597.47
5871,3316.54
5933,3747.64
6012,2471.44
6257,2419.18
5547,4611.66
5896,3316.54
6022,2471.44
5189,4087.66
5433,2890.42
5675,4611.66
6018,3295.56
5219,4087.66
6053,2471.44
5066,5947.45
5099,3795.32
5314,5947.45
5490,2974.93
6207,2419.18
5154,3795.32
5762,2974.93
6043,2471.44
6089,2442.63
5392,5947.45
5974,2956.0
6081,2471.44
5291,3795.32
5341,4087.92
6092,2471.44
5441,3965.84
5458,2890.42
5348,4670.82
5374,4087.92
5453,2974.93
5701,4582.86
5058,3795.32
5578,4321.15
6021,2428.24
5220,3795.32
5457,2974.93
5469,4087.92
5267,4378.61
5650,2974.93
6084,2442.63
5072,4965.85
5916,3700.74
6067,2471.44
5505,4087.92
5380,3795.32
5889,2471.44
6016,3700.74
6071,2471.44
6194,2457.04
6085,2457.03
4906,4958.51
5509,3795.32
5706,3355.02
6077,2471.44
5014,4958.51
5526,3795.32
5941,3743.43
6010,2457.04
5313,3387.71
6106,2471.44
6147,2433.58
5147,5947.45
5153,3387.2
5939,2480.48
5981,2471.44
6296,2442.63
5176,4958.51
5468,2974.93
5735,3328.08
5985,2480.48
6129,2471.44
5201,4958.51
5990,2480.48
5996,2471.44
6190,2471.44
4981,4668.12
6039,2480.48
6112,2471.44
5208,4958.51
6076,2471.44
5394,3387.2
6220,2471.44
5074,3795.15
5481,3387.2
6111,2471.44
6119,2471.44
5563,3786.12
5854,3993.62
5930,3611.89
6140,2471.44
5073,4668.06
5372,3965.84
5779,2480.48
5245,4378.75
5655,2974.93
5682,3349.06
6082,2480.48
6214,2457.04
5543,3795.26
5697,2974.93
5724,3762.67
5742,4330.44
5781,2480.48
6216,2471.44
5360,3678.13
5500,4313.44
5568,3766.88
5837,2974.93
5811,2974.93
5998,3314.8
6066,3295.56
6114,2471.44
6087,2928.04
6125,2471.44
6188,2480.48
5616,4597.81
5893,2974.93
6133,2471.44
6229,2442.63
6294,2433.58
6309,2442.64
5788,2480.48
6155,2471.44
5318,3974.91
5336,5947.45
5800,2480.48
5339,3974.91
5366,4965.87
5884,2480.48
5888,2457.03
6019,3304.59
6056,3700.74
6200,3295.56
5445,5947.45
5446,4965.87
5510,3678.13
5512,3965.81
6205,2471.44
6015,2457.03
5196,3795.32
5576,4301.9
5679,4903.94
5656,2457.03
5719,4904.78
6033,3335.78
6251,2471.44
5261,4087.76
6093,3304.59
5335,4668.06
6234,2433.58
5958,2480.48
5539,3387.71
5546,3178.81
5961,2480.48
4876,4670.81
5730,2480.48
6008,2960.73
4907,4670.81
5676,4021.89
6135,2471.44
5763,2480.48
6206,3700.74
5128,4670.81
5768,2480.48
6138,2471.44
4931,4663.53
6177,2457.04
5623,3178.81
5022,4663.53
5263,3971.39
5560,4958.51
5792,3766.88
5402,5947.45
5912,2480.48
5465,4670.81
5292,4087.66
5714,4292.88
5090,4668.11
5507,4670.81
5975,4271.9
6156,3295.56
6017,3709.77
5103,4663.53
6049,3729.01
6169,2471.44
5882,2974.93
5922,2480.48
5982,2974.93
6034,4257.7
6127,3729.01
6233,2471.44
5434,5947.45
5968,2974.93
6046,3724.19
6231,2908.47
5425,3795.32
5698,3178.81
5748,4257.7
6098,2974.93
5947,2480.48
6107,3719.98
5236,4670.82
5122,4668.11
6211,2471.44
6333,2457.04
5963,2480.48
6213,2471.44
6078,2442.63
6100,2932.57
6232,2471.44
6343,2442.63
5572,2974.93
5866,4611.66
6295,2457.04
6311,2457.04
5743,3639.85
6001,2922.87
6032,3323.83
6259,2941.8
5596,4932.54
6238,3325.57
6308,2471.44
5738,4884.81
6044,4301.91
6059,4559.41
6091,2442.63
5987,4595.02
6243,3335.78
5333,4670.83
6174,3314.8
6397,3316.54
5595,4670.83
6432,2899.44
5308,4087.76
6282,2471.44
5289,4668.12
6331,2922.67
6335,2471.44
5892,3325.57
6244,2457.03
6360,2471.44
5647,3971.39
6373,2471.44
5879,2974.93
6162,3639.85
5756,2457.03
5926,2974.93
6340,2471.44
6359,2471.44
6025,2932.77
6123,4280.92
6218,2922.67
6398,2457.04
6075,4550.58
5773,4049.59
6242,2941.6
5583,3795.32
6352,2442.64
6416,2419.18
5109,4378.49
5601,3795.32
6204,3295.56
5904,3752.46
6050,3719.98
5825,3795.32
6415,2433.58
5491,3971.39
5940,3337.95
6009,4603.84
6118,3700.74
6178,2471.44
6258,3724.19
6254,3733.22
6444,2442.64
6495,2433.58
5160,4965.85
6193,2471.44
6441,2457.04
5683,4918.14
6152,4275.76
6249,3607.37
5437,4965.85
5657,4670.83
6486,2442.64
5693,2480.48
6108,3719.98
6478,2419.18
6488,2442.64
5874,4323.65
5659,3971.39
5371,4087.76
5559,3795.15
6417,2946.97
5923,2974.93
5988,3795.15
5535,2974.93
6145,2974.93
6264,2480.48
6413,2471.44
6581,2457.03
5925,2974.93
6286,2480.48
6442,2471.44
6143,2974.93
5474,4378.61
5533,4965.87
6172,4021.58
6421,2433.58
5979,4597.26
6336,2471.44
6515,2428.24
6349,2471.44
5427,4087.76
6409,2471.44
6381,2471.44
6024,3639.85
6410,2471.44
5213,4665.26
6287,2471.44
6399,2471.44
5334,4665.26
6297,2471.44
6330,2912.33
6411,2471.44
6430,2457.04
5955,4068.99
6337,2960.73
6426,2471.44
6481,2457.04
6305,2471.44
6392,2937.07
6485,2433.58
5758,4670.82
6179,4021.58
6451,2471.44
6215,3700.74
6372,2471.44
6406,2433.58
6579,2457.04
5733,3971.39
5751,4670.82
5642,4087.76
6395,2471.44
5653,4965.87
6434,2419.18
6517,2428.24
5872,4928.01
6439,2927.4
5759,3678.11
5991,3295.56
6463,2457.03
6521,2471.44
6529,2471.44
5384,4665.26
5723,2960.53
6002,4045.07
6550,2471.44
5515,3678.13
6028,2974.93
6514,2471.44
