vehicle_id,distance_travelled
830,2471.44
891,2457.03
373,4965.86
648,4362.28
842,2471.44
610,4611.66
413,4965.86
615,4378.61
361,4664.58
377,4670.82
497,4670.82
645,4616.4
516,4951.46
653,4338.79
406,4670.82
429,4670.82
739,2974.26
511,4965.86
644,4888.44
773,2974.93
901,2471.44
526,4665.25
383,4372.91
663,3387.71
866,2471.44
396,4372.91
515,4670.81
580,4958.52
617,3965.84
856,2471.44
882,2937.07
626,2890.02
582,3795.32
639,4051.99
912,2471.44
922,2922.87
931,2471.44
908,2480.48
405,4965.84
484,4378.49
620,3965.84
567,4087.76
613,4965.86
465,4087.66
549,3387.31
811,2956.0
897,2471.44
599,3971.39
607,4087.66
670,2890.02
689,2890.02
903,2471.44
937,2471.44
905,2471.44
907,2471.44
621,4087.66
705,2890.02
587,4965.84
444,3795.15
598,4373.03
707,3781.12
900,2471.44
592,4965.84
919,2942.44
696,3387.71
667,3387.71
727,3387.71
743,3949.51
508,4664.58
823,3602.64
706,3927.96
838,3625.45
910,2471.44
650,3795.32
834,3717.48
923,2471.44
525,4670.82
614,3387.54
945,2471.44
554,4665.26
951,2457.04
569,4670.82
860,2480.48
920,2457.03
917,2471.44
792,2974.93
600,4670.81
924,2480.48
609,3971.39
447,4372.91
701,3971.39
804,2974.26
451,4372.91
693,2974.93
612,4670.83
757,2974.93
949,2480.48
593,4665.26
996,2457.04
886,2974.26
895,2974.93
965,2480.48
932,2471.44
843,3602.64
575,4378.61
691,3678.13
906,2974.93
941,2471.44
947,2471.44
781,3387.71
971,2471.44
976,2471.44
631,2480.48
690,3965.84
982,2471.44
1017,2471.44
604,4670.82
687,4051.99
807,3965.84
661,4378.49
928,2974.93
1022,2442.64
665,2480.48
630,3387.2
766,3971.39
649,3387.31
634,3387.2
659,4651.06
890,3700.74
961,2480.48
619,3795.26
777,4378.49
1012,2471.44
629,3795.26
832,2974.93
737,4670.82
793,3632.8
833,2974.93
974,2937.07
715,3678.11
736,4670.81
873,2974.93
966,2480.48
638,3682.74
986,2480.48
992,2480.48
572,4664.59
939,2974.93
590,2973.22
816,2973.23
994,2480.48
674,4670.83
968,2942.44
970,2480.48
1003,2471.44
686,4665.26
1028,2471.44
702,3682.74
991,2480.48
692,4670.83
724,3795.32
745,3795.32
802,2973.22
975,2974.93
1005,2480.48
1018,2457.04
1048,2471.44
555,4087.92
990,2941.6
1010,2480.48
570,4087.92
751,4050.2
728,3965.81
566,4965.86
759,3795.32
656,4665.25
733,2480.48
771,3795.32
677,4087.92
782,2480.48
899,2457.03
1063,2457.04
790,3795.15
662,4965.85
697,4378.61
740,4909.1
747,4670.82
767,3971.39
918,2974.26
1052,2471.44
1061,2471.44
589,4664.58
998,3597.27
1059,2471.44
878,4636.99
711,4378.61
765,4373.02
827,3387.71
853,2974.93
718,3467.58
1050,2941.8
950,2945.66
925,2974.26
608,4372.9
671,3795.15
710,3971.39
746,4665.25
778,3795.15
797,3795.15
936,3778.58
616,4958.52
888,3971.39
846,3387.71
847,3387.71
784,4670.82
865,3387.71
716,4965.86
854,3678.13
959,2480.48
872,3678.13
963,3926.05
927,3682.74
984,2974.93
861,4378.61
887,3678.13
995,2974.93
898,2480.48
988,4068.52
1011,3433.17
704,4965.85
750,4965.86
985,2974.93
1098,2471.44
798,4378.61
1027,2974.93
1058,2471.44
770,4087.66
877,4915.31
921,4997.28
825,4378.61
862,3639.69
1067,2956.0
1102,2419.18
841,4301.9
1137,2471.44
783,3467.58
879,3387.71
942,3467.58
894,3682.74
1116,2442.63
902,2974.93
1092,2471.44
981,2974.93
824,4665.26
844,3795.32
1007,2480.48
713,4378.61
821,3971.39
929,2974.93
1114,2433.58
1104,2457.03
935,2974.93
955,2974.93
993,4582.87
709,4378.61
943,4031.79
755,4378.61
813,4353.66
896,4087.92
1065,2480.48
851,3678.11
880,4912.57
999,2974.93
1047,2974.93
822,4378.61
1070,2480.48
1124,2471.44
1030,2974.93
1097,2480.48
1040,2974.93
1187,2471.44
835,4670.82
837,4670.83
857,3678.11
972,2890.02
749,4664.58
874,3795.32
826,4670.82
954,2974.93
633,4958.52
683,4965.84
1023,2457.03
817,4965.86
1043,3617.87
1133,2480.48
721,4670.82
723,4087.76
1125,2941.8
1182,2442.63
810,3965.81
979,2974.26
1021,2480.48
1189,2471.44
867,3682.24
876,4087.76
997,2974.93
1042,2974.26
883,4670.83
1024,3366.73
1020,3919.17
1146,2471.44
944,4932.54
1149,2480.48
870,3795.32
915,4087.76
911,3795.32
1099,3617.46
1029,3678.11
914,3795.32
864,4087.76
962,3933.18
1031,2974.93
863,4378.61
1044,2974.93
869,4378.61
953,3795.32
1093,2956.0
885,4378.61
1066,4049.59
1193,2457.03
926,4373.03
1085,2974.93
1019,2480.48
708,4965.84
881,3387.71
1001,2974.93
1161,2471.44
848,4670.83
904,2974.26
916,4946.94
1008,2890.02
1046,2974.93
913,4378.61
1068,4280.92
1075,2890.4
1091,2974.93
1083,2890.4
1103,2974.93
952,2974.26
1074,2849.79
1108,2890.4
819,4373.02
973,2974.93
1041,3678.11
1110,2890.4
1088,2974.93
1155,2471.44
871,3795.32
989,2974.26
1077,2974.26
889,3795.32
1089,2974.93
1123,2974.26
791,3971.39
1167,2471.44
1230,2457.04
957,4932.53
1112,2974.26
1082,2457.03
1014,3387.54
1171,2471.44
1054,3387.71
1226,2471.44
940,4378.61
1216,2471.44
1205,2480.48
1221,3724.19
1223,2471.44
685,3971.39
786,4670.81
1227,2471.44
1107,3918.78
1056,4333.48
1163,2956.0
1152,2974.26
772,3971.39
1140,2974.93
977,3682.58
1200,2974.26
719,4378.61
1177,2974.93
892,3674.92
754,4670.81
852,4670.81
930,4960.3
1049,2974.93
1240,2457.04
1051,2480.48
1279,2471.44
1148,3429.93
664,4378.49
960,4373.03
934,3387.71
1158,3988.25
1039,4952.94
1053,2480.48
1150,2480.48
980,3965.81
938,3971.39
1159,2480.48
858,4670.81
1015,3971.39
1060,3678.13
1172,2480.48
875,4670.81
1025,3387.31
1201,2480.48
1032,4373.07
761,3795.26
1143,2974.93
1204,2480.48
1213,2480.48
1190,3890.37
956,4665.26
795,3971.39
967,3795.26
1026,4670.83
1272,2471.44
958,4087.76
1064,2480.48
1127,3621.57
1291,2471.44
969,3795.26
646,4958.52
1180,2974.93
1119,4087.92
695,4958.52
1106,3467.58
1248,2471.44
1076,2480.48
1362,2428.24
1080,2480.48
1232,2480.48
1086,2480.48
1282,2471.44
1290,2471.44
1319,2471.44
1334,2471.44
983,3677.73
809,4378.61
1238,2471.44
1320,2457.04
803,4958.52
1084,3965.84
1303,2471.44
1314,2471.44
1330,2922.67
820,4378.61
868,4965.85
1316,2471.44
1192,2974.93
964,4665.26
1255,2974.93
1298,2471.44
812,4378.49
1259,2974.93
909,4670.83
1036,3971.39
1139,2480.48
1321,2471.44
1045,4087.76
1157,3465.83
1332,2471.44
1378,2471.44
946,3387.71
1339,2471.44
1389,2471.44
1009,4665.25
1034,3795.32
1101,4958.51
1142,2890.4
1115,3795.32
1126,4353.66
1344,2471.44
1356,2471.44
1170,2480.48
1184,2974.93
1120,3467.58
1175,2480.48
1207,2974.93
1037,4087.76
1178,2480.48
1198,3467.58
1062,4052.25
1206,3465.83
1224,2974.93
1002,3387.71
1035,3971.39
1168,3682.58
1071,3971.39
1322,2471.44
1033,4665.25
1117,3971.39
1263,3136.03
1328,2471.44
1363,2471.44
1357,2471.44
1164,3387.71
1297,2974.93
1376,2471.44
1359,2471.44
948,3795.32
1277,3312.3
1379,2471.44
1382,2471.44
1215,2480.48
1057,4655.92
1333,2480.48
1284,3326.5
1004,4965.86
1081,4323.35
1095,4960.29
1078,3795.32
1131,4087.76
1233,2480.48
1006,3965.81
1073,3682.58
1261,2480.48
1264,2480.48
1000,3679.48
1185,4665.25
1305,2974.93
1191,2974.93
1212,3682.58
1338,2480.48
1087,3795.32
1309,2480.48
1347,2480.48
1220,3682.58
1289,2974.93
1351,2480.48
1365,2471.44
1211,3965.84
1225,3682.58
1399,2471.44
1145,4927.79
1352,2956.0
1369,2471.44
1407,2941.8
1408,2471.44
1090,3795.32
1094,4670.82
1236,3965.84
1260,2974.93
933,4665.25
1111,5078.2
1431,2471.44
1128,4332.69
1129,4670.82
1270,3933.57
1202,4929.71
1219,3465.83
1153,4378.61
1247,3319.05
1350,2956.0
1271,3467.58
1300,3465.83
1016,3971.39
1113,4965.85
1241,2974.26
1304,3467.58
1253,3329.04
1346,2974.93
1420,2471.44
1122,4965.85
1183,4632.01
1038,4373.07
1195,4670.82
1096,4087.6
1323,2974.93
978,4378.49
1203,4345.27
1469,2471.44
1295,3347.48
1237,2974.93
1169,3682.74
1229,3678.11
1280,2974.93
1355,2974.93
1404,2471.44
1132,3795.26
1301,2974.93
1364,2480.48
1121,4087.92
1268,3663.81
1292,3387.71
1445,2471.44
1438,2480.48
1243,2974.26
1181,3965.84
1251,3682.74
1336,2974.26
1262,2974.93
1118,4087.76
1174,3795.26
1307,3637.1
1343,2974.93
1217,3971.39
1252,3971.39
1130,3795.32
1210,4087.92
1341,2480.48
1335,4043.49
1368,2480.48
1410,2471.44
1312,2956.0
1380,3740.87
1413,2471.44
1446,2480.48
1448,2480.48
1479,2471.44
1493,2471.44
1254,4045.38
1474,2480.48
1489,2471.44
1516,2457.04
1498,2471.44
1244,3387.71
1411,2471.44
1497,2480.48
1345,3639.65
1525,2471.44
1141,4952.96
987,4378.61
1506,2471.44
1079,3679.48
1231,4362.28
1405,2480.48
1109,4085.0
1437,2480.48
1013,4372.91
1428,2974.93
1491,2480.48
1055,4965.86
1105,4960.29
1257,3387.71
1173,4667.95
1296,4926.96
1488,2471.44
1510,2471.44
1542,2471.44
1483,3583.07
1499,2471.44
1283,3682.58
1419,2922.87
1144,4958.52
1176,3971.39
1561,2457.04
1329,2974.93
1406,2974.93
1467,2480.48
1186,4085.0
1147,4670.83
1179,3971.39
1199,4087.76
1360,2974.93
1477,2480.48
1585,2457.04
1239,4087.76
1401,2974.93
1484,2480.48
1492,2956.0
1509,2480.48
1310,4087.76
1434,3616.71
1544,2471.44
1134,4965.85
1327,3682.74
1197,3971.39
1311,3965.84
1543,2471.44
1579,2433.58
1136,4965.87
1245,4944.12
1318,3971.39
1424,2974.93
1418,4045.07
1425,3738.39
1578,2471.44
1072,3387.71
1464,2956.0
1547,2471.44
1135,3387.71
1377,2890.02
1138,3387.71
1151,3387.54
1443,2974.93
1160,3387.54
1286,3965.84
1460,2974.93
1234,4958.52
1551,2471.44
1165,3387.71
1432,3387.71
1456,2974.93
1539,2829.2
1069,3795.15
1156,4378.61
1348,4378.61
1209,4960.29
1386,4378.61
1581,2471.44
1624,2457.04
1266,4667.95
1538,2974.93
1659,2457.04
1385,3965.84
1100,4958.52
1242,4087.92
1450,3387.71
1545,2956.0
1306,3387.71
1302,4372.9
1315,3387.71
1563,2471.44
1597,2442.63
1194,3795.32
1331,3387.71
1317,4087.92
1674,2442.64
1414,2974.93
1537,2918.37
1235,3795.32
1398,3795.32
1519,2480.48
1249,3795.32
1580,2471.44
1426,2974.93
1455,2974.93
1273,3795.32
1308,4965.87
1374,4665.25
1552,2480.48
1485,2974.93
1281,3795.32
1571,2480.48
1589,2956.0
1358,3646.35
1430,4320.74
1196,4965.87
1486,2974.93
1218,4965.87
1465,3467.58
1535,2942.44
1609,2480.48
1287,4958.52
1278,4085.06
1568,2471.44
1615,2480.48
1269,3971.39
1293,4958.52
1188,4670.83
1250,4670.83
1629,2480.48
1637,2480.48
1524,2974.93
1649,2457.04
1678,2457.03
1154,4670.83
1214,4378.61
1459,3387.71
1166,4670.83
1265,4958.52
1614,2471.44
1403,3956.99
1598,2941.8
1444,2974.93
1162,4373.08
1604,2480.48
1684,2442.64
1623,2480.48
1391,4087.76
1392,3965.84
1644,2471.44
1620,2471.44
1409,4087.76
1611,2471.44
1636,2471.44
1256,4670.83
1663,2471.44
1258,4378.61
1514,2480.48
1664,2471.44
1274,4670.83
1276,4378.61
1393,3965.84
1607,2974.93
1680,2471.44
1556,2974.26
1222,4958.52
1529,2974.93
1668,2956.0
1208,4373.08
1468,3971.39
1246,4670.83
1423,3677.73
1366,4373.07
1518,4026.14
1698,2433.58
1412,2890.02
1643,2471.44
1502,3649.41
1285,4670.83
1372,3387.31
1503,3467.58
1650,2471.44
1402,3965.84
1652,2471.44
1367,4922.62
1562,2974.93
1608,3920.91
1722,2471.44
1757,2442.64
1436,3387.31
1472,3965.83
1275,4085.0
1387,4378.49
1463,3682.74
1288,3795.26
1653,2471.44
1454,2974.93
1383,3387.71
1478,3940.66
1657,2471.44
1449,3387.71
1417,4087.92
1466,2974.93
1522,2890.4
1267,4087.76
1361,3795.32
1475,2974.93
1549,2890.4
1496,2974.93
1566,2974.93
1679,2471.44
1734,2471.44
1685,2471.44
1729,2946.97
1755,2471.44
1700,2471.44
1520,2480.48
1701,2457.03
1753,2471.44
1546,2480.48
1439,3971.39
1553,2480.48
1639,2480.48
1395,4958.52
1513,3682.74
1371,4087.76
1527,3387.71
1645,2826.7
1709,2442.64
1741,2457.03
1373,4087.76
1397,4958.52
1573,3387.71
1576,4649.83
1647,2956.0
1324,4378.61
1594,2965.9
1716,2471.44
1745,2480.48
1384,4378.61
1441,4965.85
1540,2974.93
1390,4378.61
1555,2974.93
1337,4085.0
1452,4958.51
1762,2471.44
1763,2471.44
1575,4019.13
1353,3679.48
1764,2471.44
1500,2890.02
1693,2974.93
1765,2471.44
1811,2457.03
1415,3679.48
1325,4965.86
1767,2471.44
1294,4637.18
1726,2480.48
1784,2471.44
1394,4670.82
1688,2471.44
1628,2974.93
1789,2471.44
1228,4952.96
1458,3679.48
1699,2471.44
1806,2442.64
1704,2471.44
1733,2480.48
1805,2457.04
1740,2471.44
1761,2471.44
1646,2974.93
1736,2946.97
1801,2480.48
1770,2480.48
1803,2480.48
1416,4958.52
1605,3944.32
1435,4665.25
1447,4665.25
1584,3951.44
1750,3385.01
1548,4670.82
1694,2974.93
1558,3467.58
1487,4665.25
1536,3971.39
1717,2471.44
1821,2471.44
1617,3965.84
1299,5078.2
1554,3971.39
1495,3682.74
1626,4315.3
1695,3910.12
1572,3971.39
1692,2960.06
1476,4087.6
1507,3679.48
1567,3465.83
1515,4087.6
1813,2941.8
1505,3387.71
1557,3467.58
1871,2471.44
1583,3679.48
1878,2471.44
1662,3349.99
1686,2974.26
1470,3678.11
1747,2471.44
1772,2480.48
1599,2890.4
1774,2480.48
1777,2471.44
1370,4670.82
1375,3682.58
1534,2890.02
1819,2471.44
1461,3387.71
1473,4378.61
1703,2974.93
1511,3971.39
1313,4667.95
1712,4309.99
1427,4670.82
1842,2471.44
1834,2471.44
1861,2471.44
1864,2471.44
1440,4960.29
1872,2457.03
1501,4960.29
1812,2974.93
1781,2974.93
1889,2471.44
1898,2471.44
1785,2974.93
1919,2471.44
1927,2457.04
1896,2471.44
1523,4054.47
1893,2471.44
1480,4378.61
1903,2471.44
1850,2809.96
1517,3678.11
1577,3467.58
1783,2480.48
1815,2480.48
1531,4670.83
1820,2480.48
1508,4378.61
1606,3465.83
1786,2480.48
1835,2480.48
1681,3971.39
1713,4324.39
1622,4649.02
1656,3679.48
1326,5078.2
1462,4087.76
1471,4087.76
1715,3435.1
1482,4378.61
1836,2480.48
1541,4378.61
1879,2480.48
1880,2480.48
1349,4670.83
1929,2471.44
1565,4670.82
1590,3795.32
1642,4926.03
1612,3387.71
1422,4670.83
1603,3795.32
1613,3795.32
1839,2829.2
1433,4670.82
1724,3771.87
1532,4087.76
1665,3677.73
1396,4373.08
1453,4670.82
1504,3795.32
1564,4670.82
1845,2974.93
1421,4373.08
1633,4965.86
1930,2471.44
1616,2890.02
1521,3795.32
1388,4665.25
1660,2890.4
1400,4665.25
1528,4958.52
1533,4087.6
1967,2826.7
1569,3387.71
1689,3971.39
1706,4344.63
1429,4665.25
1708,3971.39
1442,4665.25
1760,2890.4
1944,2471.44
1490,4665.25
1775,2974.93
1824,2974.93
1512,3682.74
1797,2974.93
1582,4618.05
1451,4087.92
1457,4373.08
1595,3387.31
1751,3971.39
1800,2974.93
1932,2471.44
1933,2471.44
1494,4087.92
1958,2471.44
1526,4378.61
1560,4378.61
1973,2471.44
1696,3971.39
1481,3795.26
1550,3795.32
1619,4378.61
1853,3988.25
1951,2451.68
1593,3795.32
1640,3965.84
1720,3387.71
1731,4378.61
1742,2974.93
1702,3465.83
1787,2974.93
1915,2480.48
1945,2928.24
1937,2480.48
1342,4667.95
1996,2471.44
1354,4667.95
1949,2480.48
1381,4667.95
1955,2471.44
1586,4087.76
1971,2471.44
1574,4667.95
1655,4087.76
1631,4670.82
1887,2480.48
1570,3971.39
1788,2974.93
1968,2471.44
1886,2974.93
1899,2480.48
1923,2960.73
1591,4087.92
1634,4942.19
1658,3965.83
1754,2974.93
1648,3795.26
1676,3467.58
1874,4002.65
1602,4087.76
1776,2974.93
1661,3795.26
1340,4952.96
1725,3795.26
1984,2471.44
1732,3971.39
2002,2433.58
1632,4670.82
1843,2974.93
1610,4665.25
1714,4960.3
1866,2974.93
1907,2974.93
1979,2471.44
1922,2974.93
1641,4958.52
1908,2974.93
1925,2974.93
1962,2932.57
1974,2956.0
1530,4378.61
1601,4670.83
1758,3971.39
1910,2974.93
1822,3965.84
1743,3682.74
2023,2442.63
1627,4085.0
1881,2974.93
1735,3387.71
1832,2890.4
1913,2974.26
1873,2973.23
1959,2927.4
1618,3795.32
1587,4944.32
1727,3658.79
1667,4378.61
1630,4958.52
1675,3795.32
2009,2471.44
1669,4378.61
1771,4637.49
1687,4378.61
1710,4958.52
1718,4958.52
1738,4378.61
1808,4087.76
1768,4373.07
1621,4372.9
1790,4378.61
1830,3387.71
1877,4317.23
1766,4372.9
1588,3795.32
1817,3682.74
1863,2974.93
1592,3795.32
1638,3795.32
1651,3387.71
1697,3965.83
2021,2937.07
1867,3795.32
1851,3616.46
1994,2471.44
2066,2471.44
1682,4670.83
1792,3682.74
1666,4958.52
1683,4670.83
2052,2471.44
2056,2471.44
2099,2471.44
1936,3626.09
1883,2480.48
1995,2471.44
1997,2471.44
1987,2974.26
1673,4665.25
1711,4665.25
1759,3467.58
1860,4915.52
1902,2480.48
1746,4958.51
1909,2480.48
1875,4899.21
1941,2480.48
2008,2960.53
2067,2471.44
1859,3971.39
1952,2480.48
2039,2922.87
2092,2471.44
1625,5078.2
1977,2480.48
2094,2471.44
2096,2471.44
1654,4965.87
