vehicle_id,distance_travelled
1419,2956.0
1439,2471.44
1458,2471.44
1320,3747.64
1336,2956.0
1425,2466.08
1354,2974.26
1450,2937.07
1357,2974.93
1146,4373.07
1381,2956.0
1281,4280.93
1467,2926.73
1385,3747.64
1280,3387.71
1415,3326.5
1473,2908.47
1313,3347.48
1343,3350.02
1364,3370.97
1360,3373.51
1500,2457.03
1264,4623.08
1298,3387.71
1340,3771.87
1454,2913.64
1278,4304.41
1451,2922.67
1464,2480.48
1474,2480.48
1171,4372.9
1350,3764.38
1427,2960.73
1245,4670.81
1288,3333.25
1475,2480.48
1476,2480.48
1423,3326.5
1490,2471.44
1461,2913.64
1222,4372.9
1400,3328.98
1403,3604.77
1242,4342.14
1512,2457.04
1345,3755.13
1412,2941.8
1482,2471.44
1520,2457.04
1390,3349.96
1488,2927.4
1573,2442.64
1323,3387.31
1443,2946.33
1521,2433.58
1526,2442.64
1460,2956.0
1177,4342.14
1266,4915.31
1487,2974.93
1310,3387.54
1540,2433.58
1498,2471.44
1556,2433.58
1366,3757.61
1398,2956.0
1516,2480.48
1300,3740.93
1486,2956.0
1496,2480.48
1370,3757.61
1470,2466.08
1497,2940.93
1543,2466.08
1557,2457.03
1550,2466.08
1575,2442.64
1459,3335.79
1522,2471.44
1434,3747.64
1541,2457.04
1493,2955.33
1548,2457.03
1326,3764.38
1505,2480.48
1229,4332.85
1435,3349.65
1374,4321.19
1429,3761.84
1472,3328.98
1503,2480.48
1377,4288.64
1426,4026.75
1571,2428.23
1258,4318.62
1401,4280.93
1501,2937.07
1406,3738.39
1569,2466.08
1456,2974.93
1546,2471.44
1191,4356.33
1537,2937.07
1598,2442.63
1525,2471.44
1536,2471.44
1417,3761.84
1306,4642.54
1362,4615.39
1387,4337.89
1318,4670.81
1432,3757.61
1605,2419.18
1504,2956.0
1549,2457.04
1580,2457.04
1361,4323.7
1572,2922.87
1462,2973.23
1589,2922.87
1581,2922.87
1594,2956.0
1564,2471.44
1299,3387.54
1524,3347.48
1286,3795.15
1523,3295.56
1577,2471.44
1631,2442.64
1226,3387.2
1263,4642.85
1547,2471.44
1519,3335.79
1593,2471.44
1608,2471.44
1324,4318.59
1469,3740.93
1502,3717.48
1607,2419.18
1611,2471.44
1559,2961.37
1610,2471.44
1596,2457.03
1533,2466.08
1584,2961.37
1376,4604.34
1302,3387.54
1492,3316.54
1511,2956.0
1622,2947.17
1331,3795.32
1396,4606.36
1507,4031.27
1634,2471.44
1395,4632.74
1506,3333.25
1431,2974.93
1489,4007.82
1592,2457.04
1397,3795.15
1382,4577.5
1602,2457.04
1457,4047.47
1495,3731.68
1612,2457.04
1330,4949.48
1640,2471.44
1658,2433.58
1623,2457.03
1517,3343.24
1494,3678.13
1510,3755.13
1444,3387.31
1518,3748.42
1615,2471.44
1335,3387.54
1632,2466.08
1353,3387.54
1424,4070.92
1639,2471.44
1373,3387.54
1539,3731.68
1567,2940.93
1441,3795.32
1686,2442.64
1508,3771.87
1591,2480.48
1562,3312.3
1552,3312.3
1565,3747.64
1514,2974.93
1646,2457.03
1582,2471.44
1626,2471.44
1614,2956.0
1262,3795.15
1408,4356.33
1667,2457.04
1555,3333.28
1410,3795.15
1534,3740.93
1600,3335.79
1650,2471.44
1466,3387.31
1478,3387.31
1680,2457.04
1532,3387.31
1574,3630.66
1655,2471.44
1372,4949.48
1579,3373.11
1576,3356.43
1347,4373.07
1393,3795.32
1694,2457.04
1715,2466.08
1515,3740.93
1542,3343.18
1416,4668.11
1463,4335.35
1491,3757.67
1531,3373.51
1438,2973.22
1603,3332.91
1529,3764.38
1641,2480.48
1643,2471.44
1692,2457.03
1587,3734.16
1624,3330.74
1661,2480.48
1442,4634.32
1613,3354.23
1455,2974.93
1723,2471.44
1688,2471.44
1691,2480.48
1471,2974.93
1485,4087.66
1642,2471.44
1621,4051.99
1261,4670.82
1635,3347.48
1513,3740.93
1630,2955.33
1570,3734.16
1332,4335.39
1551,3333.28
1618,3724.19
1714,2471.44
1544,3349.96
1447,3795.15
1586,3387.2
1662,3714.94
1484,4335.39
1671,2960.06
1698,2471.44
1702,2471.44
1705,2480.48
1712,2471.44
1677,3330.74
1648,2974.26
1483,3795.15
1553,3387.71
1585,2974.93
1636,3738.39
1663,2480.48
1528,4070.92
1672,2941.6
1645,3333.28
1499,3795.32
1257,4372.91
1583,3761.84
1509,4606.1
1754,2433.58
1538,4597.27
1682,3295.56
1566,4311.86
1679,2974.93
1740,2442.63
1760,2442.63
1590,2960.06
1683,2956.0
1599,3755.13
1627,3356.77
1647,3731.68
1716,2956.0
1477,4372.91
1719,2466.08
1609,3312.3
1761,2442.63
1718,2961.37
1668,3724.19
1775,2442.63
1737,2471.44
1774,2457.04
1619,3329.04
1778,2457.04
1755,2471.44
1717,2956.0
1781,2457.03
1568,3795.32
1578,3740.93
1696,2956.0
1758,2433.58
1772,2442.63
1710,2960.73
1653,3724.19
1724,2471.44
1785,2457.03
1787,2457.04
1722,2959.86
1685,3316.54
1797,2471.44
1706,3724.19
1802,2442.64
1813,2457.04
1644,3747.64
1481,3387.54
1690,3717.48
1732,3335.45
1545,4335.35
1666,3347.48
1445,4373.08
1665,3347.48
1295,4372.91
1657,3747.64
1588,4339.59
1782,2471.44
1700,3747.64
1558,4318.64
1809,2471.44
1832,2442.63
1479,4670.83
1780,2442.63
1818,2457.04
1810,2471.44
1628,4611.67
1751,2928.04
1617,4651.58
1708,2974.93
1744,2471.44
1620,3387.71
1660,3663.93
1687,3740.93
1704,3724.19
1530,3795.15
1831,2457.04
1563,4926.02
1798,2442.63
1731,2956.0
1633,3349.96
1743,3333.25
1742,3339.69
1812,2457.03
1659,4043.49
1711,3370.97
1656,4064.21
1664,3740.93
1681,3740.93
1794,2457.03
1713,3740.93
1709,3340.03
1800,2956.0
1817,2471.44
1676,4073.46
1801,2457.03
1822,2457.03
1697,2974.93
1726,4037.59
1554,3795.26
1808,2471.44
1816,2471.44
1649,3387.54
1606,3778.58
1851,2433.58
1703,3755.13
1738,3619.38
1770,2480.48
1604,3795.32
1729,3740.93
1595,3795.15
1651,4318.65
1675,3646.99
1720,3349.99
1768,3326.5
1747,3333.25
1746,3309.76
1805,2471.44
1807,2471.44
1827,2946.97
1527,4373.07
1654,3370.97
1699,3387.71
1678,4342.13
1855,2480.48
1601,4373.07
1893,2442.64
1764,2480.48
1753,3738.39
1560,4373.02
1763,3731.68
1843,2471.44
1684,4654.09
1750,3778.58
1862,2457.03
1735,2974.26
1823,2956.0
1841,2471.44
1727,4297.67
1806,2960.06
1767,3778.58
1833,2974.26
1752,3717.48
1793,3724.19
1842,2471.44
1721,3795.26
1597,4639.89
1799,3356.37
1535,4372.9
1880,2471.44
1820,3347.42
1856,2457.03
1616,4372.9
1669,3795.15
1769,2956.0
1877,2457.03
1847,2941.6
1561,4372.91
1707,4056.72
1788,2974.93
1887,2457.04
1879,2471.44
1759,3795.15
1874,2466.08
1835,2922.67
1871,2480.48
1811,3312.3
1912,2457.04
1730,4318.65
1795,3356.77
1922,2457.03
1889,2480.48
1674,4647.34
1736,4292.88
1670,3795.32
1725,4318.65
1900,2480.48
1629,3795.15
1766,3364.22
1933,2442.63
1625,4358.82
1824,3347.48
1901,2471.44
1913,2457.04
1914,2471.44
1819,3347.42
1919,2480.48
1838,2974.93
1899,2974.93
1921,2466.08
1948,2457.03
1848,2471.44
1916,2457.03
1910,2922.87
1757,3956.99
1858,2471.44
1749,3778.58
1891,2471.44
1904,2466.08
1923,2471.44
1783,3771.87
1863,2941.13
1886,2480.48
1637,4373.07
1915,2480.48
1689,4965.84
1701,4646.01
1739,4951.44
1850,3335.79
1734,4326.32
1652,3795.15
1765,3387.54
1864,2974.93
1961,2457.03
1931,2471.44
1852,3738.39
1944,2471.44
1792,3370.97
1964,2442.64
1897,2480.48
1771,4616.2
1903,2480.48
1978,2442.63
1963,2457.04
1804,3356.37
1938,2480.48
1796,3757.67
1821,3335.79
1844,3333.28
1878,2956.0
2004,2442.63
1693,4373.07
1789,3949.9
1834,2974.93
1866,2956.0
1791,4301.91
1932,2457.03
1892,2956.0
1861,2974.93
1815,3347.48
1930,2928.24
1951,2471.44
1936,2480.48
