vehicle_id,distance_travelled
697,2457.04
411,4670.81
689,2471.44
308,4373.07
451,4632.64
580,3740.93
693,2457.03
617,2480.48
433,4373.07
714,2480.48
516,3682.74
521,4054.12
682,2457.03
725,2471.44
584,3933.54
643,3312.3
467,3387.31
690,2457.04
634,3719.98
750,2471.44
680,2974.93
711,2471.44
486,4927.79
349,4087.76
466,3678.11
407,4087.76
481,3678.11
557,3330.74
698,2471.44
478,3387.54
442,4087.92
507,3387.54
528,2974.93
636,3724.19
674,2480.48
737,2457.03
678,2955.33
684,3333.25
700,2480.48
701,2480.48
381,4668.11
428,4965.84
768,2457.03
403,3387.54
685,3326.5
397,4668.11
563,3795.15
492,4616.5
537,3352.53
496,3795.32
653,2480.48
709,2480.48
621,2974.93
780,2457.03
615,3335.79
724,2480.48
773,2457.04
471,4630.9
676,3312.3
743,2480.48
415,4670.82
480,4654.08
513,4651.57
619,3747.64
778,2457.04
790,2457.04
749,2480.48
715,2480.48
777,2471.44
716,2480.48
760,2457.03
793,2471.44
694,3326.5
629,2974.93
775,2471.44
797,2471.44
776,2480.48
596,3757.67
603,4007.18
611,2973.22
787,2480.48
738,2471.44
763,2480.48
691,2956.0
730,3335.79
805,2471.44
519,4087.76
577,4637.17
746,3333.25
781,2480.48
816,2457.04
639,3926.26
677,2973.23
803,2480.48
538,4292.88
432,4372.9
575,2974.93
722,3312.3
623,2974.93
581,4635.15
512,4928.0
744,2956.0
758,2480.48
735,3319.05
747,2937.07
664,4021.6
713,3335.79
759,2480.48
801,2471.44
807,2457.03
814,2471.44
610,4295.39
733,3312.3
826,2442.64
493,4087.76
641,2959.86
864,2428.24
593,3795.26
804,2471.44
574,4638.31
306,4372.91
561,3663.0
705,3714.94
355,4372.91
710,2956.0
508,4665.24
604,4922.63
543,4965.85
645,4315.3
627,4356.33
533,3678.11
524,3971.39
568,3678.11
770,2956.0
681,3630.82
510,4373.08
795,2480.48
687,2974.26
670,4045.03
838,2457.03
818,2471.44
849,2457.03
635,3738.39
731,3312.3
752,3620.92
692,3740.93
835,2457.04
823,2471.44
845,2480.48
597,3795.15
839,2480.48
841,2471.44
553,4362.28
886,2471.44
661,4340.72
861,2480.48
517,4670.82
544,4087.76
740,2973.22
555,4087.76
827,2956.0
673,4068.52
870,2457.04
821,2471.44
865,2471.44
585,3678.11
879,2457.04
594,4378.61
712,4318.61
766,2973.22
869,2927.4
874,2471.44
897,2457.04
696,4568.67
771,2974.93
736,3387.54
739,3644.07
882,2471.44
742,3755.13
907,2457.04
565,4965.84
582,4635.15
591,4087.76
576,4087.76
765,3933.57
878,2457.03
646,3658.79
788,2480.48
756,2974.93
923,2433.58
792,2480.48
815,3616.4
830,3309.76
642,4087.76
761,2974.93
895,2457.03
723,2973.23
734,4047.73
672,3678.11
858,2457.03
572,4965.84
783,2471.44
960,2457.04
499,4372.91
546,3795.32
703,4613.75
754,2973.23
817,2471.44
913,2471.44
520,4670.82
618,4372.9
917,2471.44
624,3781.12
570,3795.15
843,2956.0
637,3795.15
578,4372.91
748,4045.03
812,3349.99
976,2428.24
846,2964.19
667,4070.92
688,3387.71
931,2466.08
702,4068.99
954,2419.18
695,3387.71
855,2480.48
613,3795.32
900,2480.48
893,2480.48
579,4372.9
699,3682.74
867,2471.44
925,2928.04
927,2457.03
660,4616.28
866,2956.0
892,2927.4
921,2480.48
751,4030.67
901,2471.44
936,2442.64
999,2442.64
885,2941.6
905,2471.44
915,2480.48
650,3795.15
836,4030.94
928,2941.8
881,3747.64
926,2471.44
951,2457.04
569,4665.25
952,2457.04
649,3682.24
707,3795.32
934,2471.44
949,2471.44
721,3682.24
764,3778.58
644,4670.82
800,2974.93
592,4670.81
640,3387.71
967,2480.48
888,2471.44
911,2471.44
969,2480.48
937,2471.44
957,2471.44
728,4632.44
939,2471.44
995,2442.63
1019,2442.64
663,3387.71
708,4627.08
973,2471.44
769,4068.73
784,3356.77
968,2471.44
987,2457.04
992,2457.04
638,4373.02
717,4087.66
808,2974.93
904,3333.28
668,4378.23
833,4037.59
994,2457.03
726,4378.61
953,3316.54
683,3387.54
824,4028.54
785,2974.93
706,3757.67
825,4045.34
755,3387.54
461,4356.33
476,4373.07
970,2932.77
522,4373.07
811,2974.93
1018,2433.58
704,4312.12
940,2937.07
799,3644.07
745,4339.59
809,3387.54
965,2480.48
896,3328.08
962,2471.44
1000,2457.04
1002,2480.48
842,3764.38
889,2480.48
1004,2480.48
935,2480.48
948,3621.57
1026,2471.44
628,3795.15
741,3387.54
806,4632.65
851,3771.87
860,3366.73
933,2922.87
720,4087.76
791,3795.15
848,2974.93
798,4363.83
898,2974.93
1046,2480.48
675,4344.64
837,3971.39
958,2480.48
1012,2471.44
989,3312.24
1020,2471.44
794,2974.93
796,2973.22
1038,2471.44
1056,2457.03
944,2937.07
979,2480.48
876,2973.22
1042,2480.48
887,3747.64
854,3778.58
1022,2471.44
1024,2471.44
1054,2471.44
899,3349.99
727,4958.53
974,2480.48
729,4373.08
932,2974.93
941,2937.07
930,2941.8
857,2974.93
884,4068.52
686,4372.91
782,4651.89
873,2974.93
868,3370.57
1049,2913.64
1053,2471.44
1113,2442.63
1091,2442.63
679,4372.9
1027,2480.48
1045,2956.0
1092,2466.08
647,4372.91
767,4087.76
757,4087.76
786,4373.07
810,4342.13
1089,2457.04
789,4087.76
990,4026.75
1076,2471.44
753,4670.82
1068,2480.48
1051,2480.48
1114,2457.03
772,3795.15
853,3387.54
880,4316.36
918,3947.94
956,2974.93
1034,2927.4
802,3795.15
883,3764.38
819,3795.15
996,2480.48
1029,2480.48
1107,2466.08
762,3678.11
822,4087.76
718,4665.25
844,2974.93
1111,2480.48
828,4087.76
920,2974.93
1080,2471.44
1098,2471.44
774,4323.82
961,2974.93
834,4087.66
1144,2457.04
1025,2974.93
856,3354.23
891,4356.74
906,3740.93
1083,2480.48
1035,2937.07
732,4960.3
1032,2974.93
1050,2956.0
1055,3637.9
1127,2457.03
1010,2974.93
1085,2480.48
1175,2442.63
831,4316.11
1044,2974.93
1101,2471.44
924,3387.71
1150,2471.44
863,2973.22
1156,2922.87
988,2973.22
1023,3734.22
813,4372.9
950,2974.93
1136,2457.04
1077,3309.76
964,2974.93
978,3714.94
1121,2471.44
972,3747.64
1148,2471.44
998,2974.93
1163,2471.44
986,4087.66
1119,2480.48
1070,2965.9
1135,2480.48
1166,2471.44
909,4068.52
1017,3764.38
1090,2965.9
1199,2457.04
850,4087.76
1065,3335.79
1205,2457.04
871,4632.36
1079,2960.73
912,3387.71
963,3682.24
1116,2471.44
1172,2471.44
1016,4043.49
1198,2442.64
779,4372.91
1081,3717.48
910,3387.54
872,3795.26
852,3795.15
1066,3682.74
1174,2471.44
947,4642.54
1153,2956.0
1104,3340.03
1031,3740.93
1093,2974.93
1173,2480.48
955,3761.84
980,3682.58
862,3795.15
1039,3979.22
1088,2480.48
1177,2480.48
1202,2913.64
929,4087.76
919,3795.15
945,3795.15
1161,2471.44
1197,2908.47
859,4958.51
1006,3764.38
1182,2471.44
1246,2442.63
1191,2471.44
1194,2480.48
1228,2457.04
1037,3740.93
1151,2480.48
1180,2922.67
1240,2466.08
1149,2960.06
1176,2471.44
1207,2471.44
1096,2974.93
1224,2471.44
1237,2457.04
1124,2974.93
903,3795.32
977,4623.67
1139,2974.93
1048,2973.23
1192,2937.07
1131,2974.93
1195,2928.04
1248,2471.44
1268,2471.44
1259,2471.44
1181,2480.48
1028,4330.13
829,4670.82
993,3387.54
1226,2480.48
1250,2471.44
902,4665.25
1134,4026.75
1190,2956.0
820,4372.91
1155,3319.05
832,4958.52
975,3795.15
1009,3387.54
1307,2471.44
875,4307.07
1125,4026.75
1043,3682.58
1040,4913.61
1110,2974.93
971,4087.76
1007,4956.83
1041,3682.24
847,3387.71
1147,3740.93
1099,4343.37
1152,3632.87
1272,2480.48
1291,2457.04
1036,2974.93
1095,3639.85
1187,3340.03
1280,2471.44
966,3795.26
1014,3795.15
1067,2960.53
983,4087.92
1112,3911.65
1171,2480.48
1071,3682.74
1185,3700.74
1013,4087.92
1305,2442.63
1319,2457.04
1115,3778.52
1129,3682.74
1058,2974.26
1299,2480.48
1005,4656.43
1141,3312.3
1265,2928.24
1164,2974.93
1094,2973.22
1186,2974.93
1255,2471.44
1003,3682.74
1160,2480.48
1069,4582.83
1128,3387.31
1183,2480.48
1030,4054.79
1188,2480.48
1232,3628.15
1316,2433.58
1269,2937.07
922,3795.32
1230,2457.03
1219,2480.48
1145,2974.93
894,4372.91
1204,2974.93
1236,2480.48
1118,4014.6
1345,2471.44
1260,2480.48
914,3387.71
1078,3734.22
1122,3795.26
1270,2471.44
1290,2457.03
1293,2480.48
1310,2457.04
1123,4028.8
1322,2457.04
1328,2471.44
890,4372.9
1238,3588.24
1061,4656.41
1326,2471.44
1352,2457.04
877,4328.61
1057,2974.93
1285,2471.44
1325,2442.63
1215,3595.02
1254,2480.48
1346,2457.04
1283,2480.48
1001,3387.71
1021,3755.13
1303,2480.48
916,4372.91
1033,3682.58
1263,3597.49
1338,2941.6
1308,2471.44
1356,2457.04
1377,2433.58
1143,3639.85
1329,2941.6
1409,2457.04
1130,2974.93
1235,3639.85
1278,2928.24
1138,4087.76
1217,2974.93
1063,4042.58
1142,4373.02
1184,2965.9
1047,4623.25
1100,4932.74
1225,2974.93
1015,4965.84
1132,2974.93
1220,2974.93
1262,2974.93
942,3678.13
1312,2965.9
908,3387.54
1146,4045.07
943,3387.54
1059,4649.84
1218,4021.58
1208,4026.14
997,4087.92
1266,2974.93
1011,3795.32
1108,3795.32
959,4373.07
1082,3387.71
1117,4621.56
1167,4042.68
1304,2945.26
1353,2466.08
1086,3387.71
1294,3626.16
1060,3795.32
1062,4087.76
1227,3640.36
1348,2941.6
1216,3387.54
1193,3387.31
1379,2480.48
938,4958.53
1221,3387.31
1374,2471.44
1330,2471.44
1332,2471.44
1052,4670.82
1333,2480.48
1355,2471.44
984,4965.85
1388,2471.44
1395,2471.44
1233,4582.86
1241,4616.0
1393,2471.44
1109,4649.83
1169,3682.74
1431,2442.63
981,4958.53
1084,3795.32
1281,2480.48
1327,2974.93
1437,2442.64
1154,4087.66
1277,2974.93
1368,2480.48
982,4372.91
1087,4087.66
1282,2480.48
1385,2480.48
1403,2471.44
1242,3740.87
1317,2480.48
1137,4087.66
1165,4620.75
1302,2974.93
1397,2480.48
1398,2480.48
1253,2974.93
1311,3630.62
1106,4651.89
1140,3795.32
1359,2974.93
1439,2480.48
1244,4618.24
1286,3623.3
1064,4087.76
1448,2480.48
1073,4651.9
1331,4002.65
1159,3795.26
1201,3795.26
1419,2471.44
1415,2941.6
1178,4628.47
1401,2471.44
1421,2471.44
1075,3678.13
1410,2471.44
1426,2471.44
1103,4958.51
1402,2480.48
840,4373.08
1428,2471.44
1406,2480.48
1450,2457.04
946,4665.25
1102,4670.82
1297,3335.78
1413,2480.48
1287,4016.68
1454,2442.63
1133,3387.54
991,4372.91
1370,3335.39
1452,2442.63
1344,2480.48
1386,2480.48
1074,4378.61
1436,2480.48
1229,3678.11
1349,3734.16
1493,2419.18
1210,3971.39
1320,4012.55
1179,3678.13
1196,3678.13
1435,2471.44
1424,2956.0
1008,4670.82
1189,4068.99
985,4665.25
1387,2974.26
1427,2471.44
1105,4087.92
1434,2471.44
1502,2457.04
1472,2471.44
1162,4932.53
1243,3679.88
1411,2480.48
1440,2480.48
1487,2433.58
1212,3971.39
1264,3679.88
1245,3682.74
1273,3682.74
1276,3682.74
1507,2433.58
1158,4068.73
1200,3795.15
1527,2442.63
1314,3921.1
1445,2480.48
1457,2471.44
1505,2442.64
1257,3387.31
1309,3682.74
1392,2974.93
1496,2471.44
1214,4087.66
1206,4087.92
1519,2471.44
1339,4625.28
1340,2974.93
1504,2442.63
1511,2946.97
1267,4087.66
1500,2457.03
1126,4958.52
1416,2974.93
1438,2956.0
1211,4630.9
1506,2466.08
1256,3682.24
1508,2471.44
1468,2480.48
1471,2941.8
1525,2471.44
1486,2480.48
1529,2471.44
1491,2480.48
1350,3626.13
1503,2457.03
1466,2471.44
1516,2946.97
1517,2471.44
1528,2471.44
1347,3795.32
1464,2480.48
1469,2947.17
1473,2480.48
1498,2480.48
1249,3677.73
1168,4651.57
1512,2480.48
1301,3678.11
1362,3602.64
1157,4373.02
1258,4087.76
1354,3632.67
1313,4884.78
1321,2973.23
1336,3678.11
1072,4670.83
1170,4665.25
1223,3795.32
1532,2471.44
1534,2471.44
1536,2471.44
1296,4932.53
1551,2433.58
1565,2471.44
1341,2973.22
1556,2471.44
1300,4068.99
1318,3682.58
1579,2471.44
1222,4087.6
1234,3795.15
1231,4087.76
1261,4918.34
1376,3755.13
1518,2471.44
1295,3387.71
1315,4932.53
1449,2961.37
1494,2956.0
1542,2956.0
1414,2974.26
1540,2956.0
1570,2947.17
1203,4670.81
1271,3795.32
1543,2480.48
1097,4667.95
1239,3678.13
1275,4373.08
1292,3678.13
1383,4913.6
1323,4087.92
1603,2433.58
1335,4378.61
1590,2471.44
1678,2419.18
1369,4087.92
1382,3678.11
1394,3642.83
1615,2419.18
1544,2471.44
1423,3373.11
1209,4670.82
1492,3356.43
1618,2471.44
1343,3682.58
1360,4670.82
1420,3761.84
1567,2480.48
1324,3682.58
1120,4372.91
1626,2457.04
1432,4047.47
1574,2932.77
1569,2480.48
1288,4665.26
1373,4356.74
1342,4935.07
1390,4068.99
1483,2974.93
1611,2471.44
1399,3678.11
1648,2471.44
1667,2471.44
1583,2908.47
1598,2457.03
1289,4087.66
1213,4958.52
1274,4358.47
1664,2442.63
1363,4087.66
1620,2941.8
1509,3356.77
1366,3387.71
1587,2928.04
1624,2457.03
1589,2480.48
1679,2471.44
1631,2471.44
1357,3387.54
1689,2471.44
1675,2471.44
1251,4373.07
1284,4632.74
1523,2974.93
1501,2973.22
1573,2974.93
1656,2955.33
1442,3682.74
1680,2457.03
1563,3626.09
1367,4378.23
1396,4648.52
1461,3795.32
1478,4630.65
1688,2457.04
1460,4087.66
1489,4066.94
1514,2480.48
1722,2471.44
1531,2480.48
1584,2956.0
1418,3682.74
1568,2480.48
1606,2480.48
1462,4087.66
1619,2480.48
1676,2457.03
1699,2471.44
1521,2974.93
1686,2471.44
1703,2471.44
1621,2480.48
1384,4087.92
1652,2480.48
1642,3312.3
1650,2480.48
1577,2974.26
1717,2466.08
1595,2946.97
1702,2480.48
1716,2457.04
1358,4617.73
1476,2973.22
1381,4087.76
1614,2974.93
1298,4670.83
1433,2974.93
1371,4665.26
1484,3678.11
1247,4667.94
1541,3740.93
1726,2442.63
1351,4087.76
1474,4637.29
1719,2457.04
1475,2956.0
1554,3740.93
1674,2956.0
1687,2457.03
1547,4050.2
1684,2960.53
1701,2471.44
1522,2974.93
1389,3795.32
1477,3778.58
1481,4316.11
1572,3757.67
1601,2974.93
1610,4026.75
1334,4670.83
1635,3740.93
1654,2937.07
1417,3387.71
1725,2480.48
1444,4635.16
1539,3897.25
1422,4670.81
1641,2956.0
1636,2960.06
1404,4670.83
1337,3387.54
1593,2480.48
1632,3626.04
1643,3635.71
1712,2922.67
1446,2973.23
1707,2480.48
1730,2471.44
1530,4328.55
1749,2471.44
1612,3740.93
1429,4349.43
1558,4278.68
1578,4064.21
1666,3347.48
1562,4064.21
1571,4596.43
1695,2908.47
1756,2471.44
1364,4958.52
1616,4024.56
1400,4958.52
1761,2457.03
1637,2974.26
1735,2974.26
1760,2927.4
1802,2457.04
1405,4087.6
1447,4958.52
1783,2941.8
1665,2974.93
1548,3678.13
1609,3387.71
1378,4918.13
1458,4087.66
1463,3387.71
1490,3971.39
1510,3682.74
1425,4903.73
1549,3387.71
1628,3621.57
1279,4670.82
1671,2480.48
1738,2457.03
1470,4087.92
1661,3755.13
1647,2480.48
1793,2442.63
1623,4024.56
1545,4339.59
1746,2480.48
1361,4373.07
1488,4292.88
1728,2480.48
1781,2480.48
1561,4918.96
1677,2974.93
1772,2471.44
1794,2471.44
1775,2471.44
1520,4326.33
1714,2928.04
1456,4087.92
1640,3764.38
1627,3347.48
1613,2974.26
1412,4087.6
1668,2974.26
1769,2471.44
1787,2466.08
1681,2974.93
1811,2913.84
1365,4665.26
1774,2471.44
1715,3347.48
1813,2442.64
1817,2471.44
1306,4665.25
1495,4087.6
1372,4087.66
1443,4618.54
1784,2457.04
1467,4623.71
1683,3366.73
1453,4087.66
1663,3731.68
1737,2974.93
1499,4087.66
1408,4670.82
1617,4007.82
1713,2942.44
1535,2960.53
1586,4327.94
1633,4016.87
1718,2974.93
1407,4087.76
1690,3347.48
1731,3714.94
1724,2974.93
1747,3330.74
1788,2471.44
1451,4087.76
1600,3682.58
1834,2471.44
1709,3356.77
1829,2457.03
1538,2927.4
1733,3637.38
1580,4087.92
1814,2471.44
1482,4599.81
1836,2442.63
1581,3781.06
1585,3387.71
1375,3678.11
1777,2480.48
1839,2442.63
1741,3761.84
1796,3295.56
1526,3971.39
1824,2899.44
1797,2480.48
1856,2480.48
1605,3387.71
1655,3795.32
1485,4670.82
1759,4017.07
1825,2471.44
1459,4958.51
1672,2956.0
1818,2471.44
1823,2922.67
1465,4958.52
1755,2974.93
1592,4608.64
1497,4632.94
1806,2480.48
1809,2946.97
1820,2480.48
1736,2974.93
1555,4670.81
1430,4670.82
1576,4670.81
1700,4304.45
1847,2471.44
1767,3724.19
1792,2471.44
1810,3316.54
1857,2471.44
1734,4327.94
1740,3700.74
1850,2471.44
1766,2974.26
1799,2937.07
1653,4913.59
1552,4656.23
1638,4347.3
1752,2974.93
1888,2433.58
1812,2457.03
1771,2480.48
1871,2471.44
1773,2480.48
1782,2974.93
1883,2922.87
1906,2457.03
1391,3678.11
1860,2480.48
1842,3316.54
1608,3795.32
1852,2937.07
1878,2480.48
1566,4087.66
1753,3344.81
1658,3682.24
1591,4087.66
1882,2480.48
1685,3971.39
1858,2956.0
1872,2480.48
1524,4665.25
1639,4309.61
1380,4087.76
1252,4667.95
1537,4670.83
1594,4951.44
1596,3678.13
1649,2956.0
1957,2433.58
1625,4923.51
1662,2956.0
1720,3682.58
1693,4622.78
1876,2927.4
1789,3743.43
1901,2471.44
1670,4890.15
1919,2457.03
1711,4637.18
1931,2457.04
1696,4287.71
1924,2480.48
1803,2956.0
1951,2466.08
1729,4059.49
1874,2941.6
1599,2973.22
1893,2471.44
1515,3387.31
1673,4913.8
1723,3387.31
1588,4670.82
1918,2451.68
1602,4670.82
1864,2480.48
1917,2471.44
1805,2974.93
1920,2457.03
1923,2471.44
1848,2974.93
1926,2471.44
1808,2973.22
1904,2480.48
1946,2457.03
1899,2928.24
1868,2960.53
1870,3309.76
1575,4087.92
1745,4342.13
1791,3778.58
1607,4358.87
1634,4958.52
1659,4087.66
1657,4958.52
1925,2471.44
1630,3795.32
1912,2457.03
1705,3795.32
1958,2471.44
1969,2419.18
1938,2471.44
1859,2937.07
1934,2480.48
1721,4632.94
1763,3682.58
1960,2471.44
1963,2471.44
1935,2480.48
1959,2471.44
1854,3747.64
1993,2471.44
1742,3335.39
1950,2457.03
1921,3295.56
1479,3795.15
1646,2973.22
1706,3678.13
1982,2433.58
1764,4087.76
1828,3642.22
1866,2974.93
1849,3724.19
1553,4670.82
1669,3795.32
1933,3333.28
1884,3340.03
1645,4670.82
1910,2937.07
1930,2480.48
1968,2471.44
1986,2937.07
1694,3682.74
1833,3616.2
1739,4087.66
1816,3387.71
1743,4928.2
1861,3766.88
1844,4087.76
1900,3295.56
1651,2974.93
1704,3971.39
1708,4670.81
1881,3740.93
1966,2471.44
1975,2457.03
1903,3316.54
1973,2471.44
1815,3795.32
1964,2926.73
1758,3678.11
1768,4656.41
1880,2974.93
1785,3387.71
1862,2974.93
1778,4087.76
1911,2955.33
1873,2974.93
1915,2955.33
1832,2974.93
1841,3387.71
1988,2471.44
1604,4670.82
1533,3795.15
1546,3678.11
1989,2941.6
1622,4670.82
1682,4656.62
1765,4616.2
1948,2480.48
2017,2471.44
1879,3766.88
2028,2471.44
1927,2937.07
