vehicle_id,distance_travelled
731,2941.6
539,4670.82
859,2433.58
446,4373.07
602,3387.71
841,2471.44
849,2457.03
885,2457.04
528,4373.07
600,3387.71
698,2974.26
855,2466.08
845,2480.48
753,2974.26
856,2457.03
500,4958.52
640,2973.22
725,4303.22
815,3312.3
898,2457.03
508,4670.82
652,2973.22
914,2442.63
498,3795.15
690,3971.39
810,2951.5
818,2946.33
710,3971.39
726,2974.93
675,3740.93
714,2974.93
837,2480.48
844,2927.4
869,2480.48
589,4616.0
770,2974.93
870,2480.48
879,2471.44
629,3795.15
515,4665.25
868,2965.9
872,2471.44
782,2974.26
603,3682.24
572,4373.08
612,3682.24
654,4342.14
623,3682.24
592,4670.82
678,3659.09
902,2419.18
615,3387.71
912,2457.03
925,2466.08
936,2471.44
950,2471.44
821,3724.19
569,3678.11
756,4064.47
784,3659.29
779,3387.54
639,3387.54
556,4373.07
786,3642.12
805,2956.0
858,2480.48
895,2471.44
908,2471.44
734,3638.2
723,4656.22
607,3795.32
954,2471.44
672,3795.15
771,4051.99
874,2480.48
655,4670.81
730,4920.89
882,2965.9
765,3795.15
851,2974.93
970,2471.44
955,2433.58
830,2961.37
648,3387.31
790,2974.26
860,3354.23
800,4051.99
688,3795.32
780,3387.71
608,4670.82
715,4073.46
822,3387.71
901,2480.48
915,2480.48
956,2480.48
796,3621.57
965,2480.48
681,4318.59
719,4087.92
638,4318.65
982,2480.48
884,2457.03
987,2480.48
801,2974.93
709,3795.32
848,3333.25
890,2471.44
564,4670.82
744,3795.32
806,2973.22
899,2471.44
975,2471.44
669,4670.82
708,3795.15
905,2466.08
913,2471.44
705,3795.32
732,4929.93
824,2974.93
812,2974.93
820,2973.23
931,2471.44
935,2471.44
670,4373.07
706,3387.71
897,3339.69
587,4965.84
814,3740.93
996,2457.03
686,4932.54
976,2457.04
847,3616.4
864,2974.93
835,3729.01
1045,2457.03
1052,2442.63
826,2960.73
999,2471.44
695,4356.33
671,3387.31
888,2480.48
658,3682.74
891,2480.48
1013,2471.44
922,2480.48
946,2932.77
980,2480.48
876,2974.93
758,4908.43
941,2956.0
948,2480.48
977,2480.48
745,4637.17
892,3335.79
1044,2457.03
929,3640.16
764,3387.54
833,3766.88
662,4087.66
738,3795.26
1055,2457.04
865,3766.88
664,4087.66
880,2973.22
791,3682.74
866,3387.71
974,2922.67
665,4332.84
773,2973.22
942,3333.28
1012,2457.04
939,3588.44
1024,2442.64
1025,2899.44
622,4670.82
757,3795.15
778,4647.19
1001,2471.44
659,3682.24
894,2974.26
1039,2457.03
636,4670.82
896,3778.58
909,3606.52
739,3682.24
1059,2471.44
968,3740.93
993,2480.48
1021,2928.04
887,2974.93
1008,2480.48
775,4911.64
1020,2480.48
798,4630.59
944,2956.0
995,3719.98
1028,2480.48
1040,2480.48
1089,2457.04
1063,2466.08
809,4937.02
994,2480.48
1068,2466.08
836,3795.15
1033,2471.44
1071,2471.44
785,3678.11
873,3795.15
959,3344.81
1105,2442.64
1053,2956.0
1060,3295.56
937,3333.22
663,4670.83
1027,2471.44
838,4951.44
867,3682.74
1037,2471.44
1123,2442.63
676,4372.91
917,4913.6
803,3775.91
839,4654.09
1009,2480.48
911,4007.18
777,3795.15
863,2974.26
1078,2471.44
1131,2419.18
1015,2480.48
854,3795.15
923,2974.93
958,2974.26
1031,2480.48
871,3971.39
813,4637.48
1098,2471.44
1000,4007.82
990,3623.91
683,4373.08
808,4926.97
932,2974.93
953,2974.93
829,4670.81
1051,2480.48
1091,2471.44
972,3743.43
978,2974.93
1094,2471.44
1115,2471.44
699,4670.82
797,4929.92
992,2930.87
1011,2973.22
1006,3965.81
1101,2433.58
1018,3747.64
1023,2973.22
804,3795.32
1095,2471.44
930,3682.74
1133,2471.44
938,4621.56
967,3933.54
969,3373.11
949,3387.2
1160,2433.58
1073,2937.07
1088,2941.8
1130,2471.44
1138,2471.44
763,4670.81
916,3387.71
1151,2457.04
789,3678.11
1155,2471.44
1096,2480.48
852,3678.11
817,3387.54
750,3795.15
991,3387.71
1198,2442.64
1126,2457.03
1087,2937.07
1118,2442.63
1141,2480.48
1077,3295.56
1010,3597.47
1111,2471.44
1147,2480.48
1136,2471.44
1211,2442.63
819,4665.26
1135,3304.59
811,3795.32
1072,2973.22
1166,2471.44
906,3778.58
963,3642.83
861,3795.32
964,2974.93
1084,2480.48
1079,2956.0
1086,3611.89
1097,2480.48
1107,3295.56
816,3795.32
832,3795.15
1114,2941.6
1149,2480.48
834,3795.15
973,2974.93
1032,4014.4
1035,3335.79
1048,4026.14
1169,2480.48
743,4958.53
875,3795.15
842,4944.11
1161,2471.44
1170,2480.48
920,4965.84
926,3387.71
1193,2457.03
919,4670.82
1174,2480.48
1187,2457.04
889,4945.9
1158,2480.48
1175,2480.48
934,4362.28
989,3624.11
1219,2466.08
997,4944.33
1167,2480.48
886,4913.58
1093,2946.33
1208,2457.03
1172,2457.04
1199,2471.44
945,4670.82
1121,2974.26
1042,4316.47
1215,2457.04
1081,2974.93
1185,2480.48
1036,4637.38
1256,2457.03
961,3764.38
1002,2974.93
881,3795.15
1239,2480.48
1047,2974.93
1195,2471.44
1003,4328.71
1019,4311.92
1202,2471.44
1183,2951.5
1209,2471.44
1075,3349.06
1178,2960.53
1216,2471.44
1196,2941.6
1243,2471.44
1207,2941.6
1043,4017.07
1080,3349.99
1250,2471.44
846,4373.07
853,4965.87
998,4927.99
903,4670.82
1143,2974.93
907,3387.31
952,4378.61
960,4913.17
1212,2937.07
910,4965.86
1100,4337.75
1231,2471.44
904,4670.81
1240,2471.44
940,4670.81
1152,2480.48
883,3795.32
1054,3971.39
1090,4028.54
1113,2974.93
746,4356.28
877,3387.71
900,4378.49
933,3387.31
1259,2471.44
1235,2433.58
1252,2937.07
921,4965.86
1099,3370.63
1248,2471.44
1108,2974.93
1292,2457.04
1228,2956.0
1265,2471.44
1153,2974.93
947,3795.26
1069,3387.54
1076,2974.93
1285,2457.04
1221,2480.48
957,3795.26
1251,2480.48
1022,3778.58
1163,2974.93
1102,3764.38
1217,2471.44
983,3387.54
1220,2471.44
971,3678.11
1007,4087.92
1182,2956.0
1082,3971.39
1148,3755.07
1206,2480.48
1244,2956.0
918,4373.03
927,4928.0
1112,4068.52
951,4373.07
984,3781.12
1004,4358.87
986,3682.24
1282,2471.44
1103,2974.93
1062,4942.39
1296,2471.44
979,4951.46
1110,2973.22
1204,3343.24
1049,4928.0
1017,4942.42
1214,3314.8
1246,2974.93
1057,4356.74
1129,3338.29
1247,2974.93
924,3795.32
1168,2973.22
928,3795.15
1074,4364.21
1156,3632.87
981,2973.23
1014,4372.91
1205,3334.04
966,4378.61
1122,3623.7
878,4373.08
1016,4378.61
1058,4913.8
1132,3933.54
1194,2974.93
1026,4928.0
1116,2973.22
1260,2480.48
1287,2928.04
893,4373.08
1056,3387.54
1066,3795.32
1223,2973.22
1290,2471.44
1139,4326.32
1272,2471.44
1319,2442.63
1356,2404.78
1297,2471.44
1321,2471.44
1186,3621.57
1005,4958.51
1083,3387.71
1092,4904.75
1355,2433.58
1137,3387.71
1388,2419.18
1104,4373.03
1188,3349.99
1119,3752.46
1270,2937.07
1192,2974.93
1351,2457.04
1230,4290.22
1070,3387.54
1128,3731.68
1271,2974.93
1316,2442.63
1203,3747.64
1273,3904.77
1162,4300.16
943,4965.85
1064,3795.15
1315,2956.0
1029,4373.07
1125,3795.32
1124,3387.54
1180,4616.2
1165,3795.32
1197,3740.93
1267,2471.44
1353,3316.54
1277,2471.44
1301,2974.93
1394,2457.03
1190,3795.32
1218,3942.59
1346,2471.44
1304,2471.44
1145,3971.39
1109,4904.75
1344,2471.44
1314,2480.48
1375,2471.44
985,4670.82
1065,3971.39
1328,2480.48
1349,2956.0
1389,2471.44
1030,4670.82
1269,2480.48
1392,2471.44
1418,2457.03
1041,4373.02
1291,2480.48
1386,2457.04
1164,4597.27
1237,3743.43
1420,2442.64
1421,2428.24
1144,4942.4
1200,4342.14
1334,2480.48
1181,3795.32
1383,2457.04
1337,2480.48
1399,2471.44
1378,2471.44
1409,2480.48
1050,3682.74
1310,3607.37
1333,2937.07
988,4944.12
1317,3616.4
1448,2442.64
1127,3795.15
1440,2457.04
1067,3795.32
1307,2974.93
1140,4373.07
1266,4333.1
1184,3658.87
1236,2974.93
1034,4670.82
1365,2956.0
1404,2471.44
1439,2471.44
1342,2965.9
1318,4280.92
1176,3387.2
1046,4372.91
1363,3325.57
1061,4087.92
1468,2442.64
1354,2960.53
1106,3965.81
1117,3965.81
1428,2471.44
1391,2946.97
1120,3795.32
1437,2457.04
1134,4087.92
1313,3316.54
1368,3700.74
1405,2471.44
1436,2471.44
1276,2974.26
1474,2419.18
1371,2480.48
1402,2433.58
1384,2974.93
1398,2937.07
1245,4942.19
1407,2974.93
1422,2956.0
1475,2433.58
1238,4373.03
1249,3965.84
1380,2974.93
1085,4965.84
1452,2457.04
1390,3304.59
1283,4056.52
1150,4670.82
1295,4266.73
1341,2974.93
1288,3621.57
1179,4670.81
1359,2941.6
1189,3378.51
1224,3757.67
1427,2974.93
1305,3350.02
1274,4355.12
1327,2480.48
1458,2471.44
1360,3333.28
1369,2480.48
1381,2946.97
1482,2471.44
1446,2471.44
1159,3387.71
1227,3795.15
1413,2941.8
1438,2937.07
1476,2442.63
1254,3682.74
1367,3355.02
1171,4670.81
1232,3387.54
1294,4031.08
1450,2937.07
1329,2974.93
1279,3387.71
1338,2974.93
1464,2480.48
1336,2974.93
1467,2927.4
1225,3795.32
1234,4378.61
1370,3719.98
1275,3795.32
1358,2974.93
1460,2927.4
1521,2433.58
1253,3795.15
1411,2941.6
1142,4378.23
962,4665.26
1289,3795.32
1490,2471.44
1191,4611.66
1268,4087.66
1498,2471.44
1038,4665.26
1435,3316.54
1222,4372.9
1425,2480.48
1157,4373.02
1308,3682.74
1430,2480.48
1210,4373.02
1433,2480.48
1449,2480.48
1516,2457.03
1345,3747.64
1465,2480.48
1470,2480.48
1522,2471.44
1462,2960.53
1480,2480.48
1213,3795.32
1331,3795.32
1357,2973.23
1400,3314.8
1242,4932.54
1264,4913.39
1417,4028.54
1257,4316.37
1419,2974.26
1154,4670.82
1412,2974.93
1444,3326.44
1443,2974.93
1173,4373.08
1451,2960.53
1335,3326.5
1478,3309.76
1557,2442.63
1233,3965.81
1302,3387.71
1487,2937.07
1280,3387.71
1348,3663.81
1432,3740.93
1281,4621.24
1373,3663.81
1453,2480.48
1362,4618.25
1512,2471.44
1284,4373.03
1503,2480.48
1520,2471.44
1571,2457.03
1201,4965.84
1441,3738.39
1537,2937.07
1514,2926.73
1366,4043.49
1525,2471.44
1456,2974.93
1526,2471.44
1546,2471.44
1293,3971.39
1500,2480.48
1536,2457.04
1541,2471.44
1298,3971.39
1497,2941.13
1146,4670.82
1573,2471.44
1226,3387.2
1415,3659.09
1459,3663.81
1496,2480.48
1577,2457.04
1473,2974.26
1505,2480.48
1593,2428.24
1322,3387.54
1511,2937.07
1543,2480.48
1564,2471.44
1255,4670.81
1550,2480.48
1575,2471.44
1379,3659.09
1580,2471.44
1286,3795.32
1472,3624.11
1547,2457.04
1610,2457.04
1263,4670.81
1262,3795.26
1299,3971.39
1608,2471.44
1309,3795.26
1414,3387.71
1581,2956.0
1533,2480.48
1569,2480.48
1429,3764.38
1466,3314.8
1469,3740.93
1177,4670.82
1488,2974.93
1607,2457.03
1434,4309.99
1410,4064.47
1431,2974.93
1486,2974.26
1507,3999.94
1241,4373.07
1461,2973.22
1622,2941.8
1641,2419.18
1549,2471.44
1261,4937.25
1311,4085.06
1623,2457.03
1385,3795.15
1455,2974.93
1493,2974.26
1397,3795.32
1540,2480.48
1567,2956.0
1352,3971.39
1471,2974.93
1406,3781.06
1548,2480.48
1611,2471.44
1323,3387.31
1364,3971.39
1556,2480.48
1350,4087.92
1403,3971.39
1582,2471.44
1576,3625.96
1592,2471.44
1325,3679.88
1615,2471.44
1602,2471.44
1631,2471.44
1640,2471.44
1612,2471.44
1639,2471.44
1591,2480.48
1306,4670.81
1508,3724.19
1596,2480.48
1626,2471.44
1300,4378.23
1598,2480.48
1532,3356.43
1539,4035.8
1613,3326.5
1634,2471.44
1320,4378.23
1552,3333.28
1519,3314.8
1658,2433.58
1483,3771.81
1584,2974.93
1643,2471.44
1372,4342.13
1585,2974.93
1715,2457.03
1278,4372.9
1492,3354.23
1303,4372.9
1502,4048.01
1661,2442.63
1408,4372.9
1510,3795.32
1650,2471.44
1518,3795.32
1655,2471.44
1667,2471.44
1686,2471.44
1642,2471.44
1680,2471.44
1324,4670.83
1343,3387.54
1454,2973.22
1477,4289.96
1694,2471.44
1423,3387.54
1501,2973.22
1723,2471.44
1630,2974.93
1499,4068.99
1572,2974.93
1594,2974.93
1513,4010.36
1530,3734.22
1339,4087.66
1579,3309.76
1330,4958.51
1705,2442.63
1688,2471.44
1395,4670.83
1457,3771.87
1646,2480.48
1326,3795.32
1683,2946.97
1340,3795.32
1382,4373.02
1672,2956.0
1589,2974.93
1347,4965.84
1229,4670.83
1424,3795.32
1714,2471.44
1426,3795.32
1258,4670.83
1376,4965.87
1619,3602.64
1627,3356.77
1691,2442.63
1312,3387.2
1660,3354.23
1586,3644.89
1698,2471.44
1702,2471.44
1387,4958.52
1604,3738.39
1712,2471.44
1445,4622.84
1416,4965.84
1663,2480.48
1692,2480.48
1719,2480.48
1494,3971.39
1669,3724.19
1645,3335.78
1523,3971.39
1724,2471.44
1374,4665.26
1393,4378.61
1555,3971.39
1633,3312.3
1401,4670.83
1559,2974.93
1535,4334.42
1614,2973.22
1447,3795.15
1479,4342.14
1504,2973.22
1484,4651.58
1716,2956.0
1568,3771.87
1396,4373.02
1377,4670.82
1538,4616.2
1653,3724.19
1506,3387.71
1618,3740.93
1517,3387.71
1738,3335.79
1485,4378.23
1737,2471.44
1755,2471.44
1605,2480.48
1775,2433.58
1778,2471.44
1531,3387.71
1781,2457.03
1553,3387.71
1718,2941.8
1463,4958.52
1620,3347.48
1787,2457.04
1632,2480.48
1489,3795.15
1590,2973.22
1624,3349.99
1677,3312.3
1606,3778.58
1595,4064.47
1670,3700.74
1648,2974.93
1495,4085.06
1628,4280.93
1649,3347.32
1697,2956.0
1529,4047.73
1671,2974.26
1544,3387.2
1759,3700.74
1832,2442.63
1816,2442.64
1481,3682.74
1534,3757.61
1740,2480.48
1797,2471.44
1809,2457.04
1600,3387.71
1798,2466.08
1578,4362.28
1524,3679.88
1708,2974.93
1679,2974.93
1758,2480.48
1528,3795.15
1722,2974.93
1744,2471.44
1761,2480.48
1644,3781.12
1774,2471.44
1713,4036.0
1491,3795.32
1782,2471.44
1802,2471.44
1629,4087.66
1818,2471.44
1636,4087.66
1609,3971.39
1442,4373.02
1720,3607.37
1810,2471.44
1617,4630.6
1813,2471.44
1780,2480.48
1562,3387.2
1565,4085.06
1812,2457.03
1542,3387.31
1696,2974.26
1711,3639.65
1685,3637.46
1710,2974.26
1808,2471.44
1675,3354.23
1332,4373.08
1726,3734.22
1789,3295.56
1817,2471.44
1361,4373.08
1805,2471.44
1807,2471.44
1831,2471.44
1563,4373.07
1603,3387.2
1684,4301.91
1747,3312.3
1763,3740.87
1770,2480.48
1551,3971.39
1785,2480.48
1574,3971.39
1665,3356.77
1690,3731.68
1801,2480.48
1843,2471.44
1842,2457.04
1599,3795.32
1764,2457.03
1806,2974.93
1647,3795.32
1751,2974.93
1754,2480.48
1662,3795.32
1760,2480.48
1515,3795.26
1822,2466.08
1554,3795.26
1772,2480.48
1765,3326.5
1570,4087.92
1794,2480.48
1769,2960.53
1587,3795.26
1855,2457.03
1625,4297.61
1753,3752.46
1879,2471.44
1509,4965.87
1635,3387.54
1706,4029.29
1841,2471.44
1560,4965.87
1545,4670.82
1847,2956.0
1735,2974.93
1858,2457.04
1729,3778.58
1833,2941.13
1886,2457.03
1699,3668.54
1704,4045.28
1701,4304.45
1527,4958.51
1638,4651.57
1566,4373.07
1583,4373.03
1558,4670.82
1912,2471.44
1621,3795.15
1823,2956.0
1880,2457.04
1656,3795.15
1752,3755.13
1862,2480.48
1654,3387.71
1871,2480.48
1922,2433.58
1561,4372.91
1666,3679.88
1674,4670.83
1790,3740.93
1676,4378.23
1597,4372.91
1682,3679.88
1588,4958.51
1709,3387.54
1616,4958.52
1657,3795.26
1668,3795.15
1889,2480.48
1891,2457.04
1687,3795.26
1835,2946.33
1897,2480.48
1717,3965.84
1750,3755.13
1907,2457.03
1950,2442.63
1664,4087.92
1748,4342.13
1887,2471.44
1811,3609.42
1913,2471.44
1901,2471.44
1799,3370.57
1884,2941.6
1851,2480.48
1749,3764.38
1788,2974.93
1773,4343.11
1651,4327.88
1904,2480.48
1915,2480.48
1874,2480.48
1700,4087.92
1877,2480.48
1931,2471.44
1916,2442.63
1946,2457.04
1821,3333.28
1601,4965.84
1703,3786.12
1914,2471.44
1681,4378.61
1767,3795.15
1848,2471.44
1783,3795.32
1893,2471.44
1730,4628.4
1757,3387.54
1951,2471.44
1637,4958.52
1784,4630.59
1678,4670.81
1732,3682.74
1838,2974.93
1742,3682.74
1944,2471.44
1727,4904.34
1963,2457.04
1731,2973.22
1796,4045.07
1923,2471.44
1725,4651.89
1743,3682.74
1834,2973.22
1856,2480.48
1734,4670.82
1850,3651.8
1909,2937.07
1959,2471.44
1746,3387.54
1853,3349.99
1900,2480.48
1962,2471.44
1659,4349.54
1964,2471.44
1689,4373.07
1828,3917.21
1861,2974.93
1919,2480.48
1733,4591.9
1860,2973.22
1969,2471.44
1827,3965.82
1921,2466.08
1903,2480.48
1981,2471.44
1938,2480.48
1932,2480.48
1948,2480.48
1652,4087.66
1800,3965.84
1899,2974.26
1819,3642.55
1933,2480.48
1776,4087.66
1910,2949.79
1762,4373.02
1766,3971.39
1768,3971.39
2008,2457.04
1936,2480.48
1863,2974.93
1961,2480.48
1864,2974.93
2025,2433.58
