vehicle_id,distance_travelled
815,2480.48
638,3387.54
723,3747.64
788,2480.48
839,2480.48
628,3740.93
745,3724.19
687,3740.87
732,2960.73
856,2457.04
773,2945.26
814,2471.44
755,3747.64
828,2457.04
452,4373.07
743,2946.97
659,4321.14
580,4635.15
604,4372.91
760,2974.93
697,3740.93
804,2956.0
612,4648.52
849,2480.48
807,2945.26
899,2457.03
792,2956.0
511,4626.4
610,4301.91
799,2940.93
555,3778.58
592,4339.47
724,3724.19
600,4642.22
680,3738.39
650,3775.91
845,2471.44
901,2428.24
771,3714.94
524,3795.32
664,3764.32
866,2471.44
552,3795.32
795,3304.59
711,3764.38
706,3344.81
752,2974.93
595,3795.32
677,3795.15
405,4372.9
812,3733.22
810,3349.06
537,4373.07
898,2457.03
587,4373.07
832,2945.26
942,2466.08
822,3747.64
924,2457.03
497,4670.81
809,3733.22
840,2471.44
850,2471.44
900,2471.44
801,2471.44
893,2471.44
766,3356.77
830,2457.04
859,2480.48
842,2471.44
645,4325.39
777,3764.38
897,2471.44
882,2922.67
691,3364.22
579,4372.9
719,3738.39
589,4372.9
686,4583.07
873,2974.93
683,4342.13
937,2457.04
823,3312.24
860,2480.48
884,2471.44
894,3295.56
905,2457.04
945,2442.64
639,3795.26
629,3795.15
641,3387.71
867,3318.71
674,4612.68
907,2457.04
644,4613.17
769,3344.81
770,3755.13
951,2457.04
851,3349.96
846,3356.77
931,2442.64
847,3340.03
704,4623.62
908,2480.48
949,2466.08
767,3370.97
838,3338.29
922,2926.73
961,2466.08
662,4372.91
912,2471.44
695,4344.64
920,2466.08
678,3795.32
736,4611.72
892,3295.56
709,3771.87
820,3764.32
903,2471.44
827,3335.79
834,3724.19
737,4342.14
761,3795.26
910,2471.44
923,2471.44
891,2480.48
972,2457.03
928,2956.0
895,2941.8
825,3740.93
917,2471.44
721,4618.25
614,3387.71
932,2457.04
888,3354.23
919,2937.07
982,2471.44
821,3333.28
844,4049.59
965,2451.68
971,2457.04
991,2442.63
833,2956.0
994,2442.63
750,4611.66
878,3314.8
879,3325.57
992,2442.63
818,2974.93
966,2466.08
708,4342.13
947,2471.44
786,4302.17
995,2941.6
749,4347.3
881,3340.03
798,3775.91
976,2457.04
727,3387.71
935,2922.67
1011,2457.03
871,3700.74
939,2960.73
959,2480.48
857,3333.22
996,2457.04
816,2974.93
886,2956.0
941,2457.04
952,2941.6
970,2457.03
986,2457.03
747,4602.0
803,4323.82
837,4318.65
876,3755.13
929,2956.0
656,4353.66
1018,2471.44
973,2937.07
1017,2442.64
1003,2457.04
751,3740.93
765,4630.66
918,2974.93
921,3719.98
1021,2457.03
869,3717.48
906,2956.0
990,2918.37
1023,2480.48
746,4639.68
759,3795.15
648,3795.32
819,4311.87
874,4011.74
889,3756.67
885,3733.22
914,3738.39
862,3314.8
863,4047.47
946,3340.03
1012,2471.44
811,2973.22
853,2974.93
911,3766.88
984,2947.17
778,3771.87
1008,2457.03
968,2941.6
975,2946.97
1022,2471.44
1005,2480.48
1048,2471.44
979,2946.97
1061,2471.44
754,4670.82
1001,2928.24
772,3387.2
843,3356.77
852,4304.42
791,3387.2
864,3757.67
875,4311.86
877,4318.59
927,3921.1
934,3605.18
913,3747.64
925,2974.93
1007,2480.48
1052,2457.04
1065,2433.58
740,4349.41
1019,2480.48
872,3387.54
896,4026.1
974,2956.0
716,4670.81
793,3387.2
887,3364.22
784,4670.82
963,3339.69
728,3387.71
1064,2457.03
1028,2471.44
1059,2471.44
999,2937.07
1070,2433.58
938,3628.15
868,4606.55
870,3764.38
1053,2457.03
790,3795.15
955,2974.93
890,4071.18
1063,2471.44
713,3795.15
915,3761.84
940,3724.19
702,3387.71
950,2974.93
926,4054.33
1027,2974.93
1051,2480.48
854,3387.71
904,2973.23
1010,2480.48
865,3387.71
988,3743.43
944,4290.22
1040,2941.8
958,3738.39
1050,2956.0
997,2956.0
1083,2457.03
960,3738.39
989,2956.0
1047,2956.0
1074,2480.48
824,4935.27
981,2974.93
1029,3304.59
1075,2457.03
1002,3309.76
1020,3330.74
1097,2457.03
943,3764.32
1058,2471.44
566,4373.07
1098,2471.44
1016,3312.3
985,2954.29
826,4929.72
883,4630.91
978,3740.93
1042,2973.22
983,3339.69
1046,2937.07
1067,2956.0
953,3740.93
1108,2457.03
781,3387.71
692,4373.08
1092,2471.44
1110,2457.03
936,4050.2
1082,2480.48
1116,2480.48
1102,2457.03
1015,3611.69
1060,3312.3
1137,2471.44
1044,2956.0
998,3647.07
1089,2956.0
962,2974.93
1014,3347.48
1103,2974.93
980,3387.54
1088,2947.17
977,3312.3
1084,2946.97
1035,3343.24
1041,3366.56
1049,2941.6
1073,3319.05
1133,2480.48
1106,2466.08
1124,2471.44
797,3795.15
987,3755.13
1149,2457.03
1142,2480.48
1120,2457.03
1123,2951.7
1104,2457.03
1031,2974.93
1077,2974.93
835,4372.9
880,4373.08
1085,2974.93
861,3795.32
933,4616.4
1036,3629.17
1091,2965.9
1161,2457.04
957,4654.08
1146,2471.44
1155,2457.04
1117,3335.79
1114,2433.58
902,2973.22
1182,2442.63
1187,2457.04
954,2973.22
1167,2471.44
1043,3647.07
1178,2442.63
1140,2956.0
993,4344.64
1172,2433.58
1198,2442.63
1013,4628.41
967,3795.26
1034,3781.12
1081,3738.39
1037,3743.43
1076,2480.48
1159,2457.03
1150,2480.48
1080,2480.48
909,4340.39
1086,2480.48
848,4363.88
813,4649.01
1009,4353.66
1175,2442.63
1206,2433.58
1189,2457.04
817,4670.81
1025,3352.13
1072,3335.79
841,4670.81
858,4373.07
1107,2974.93
1000,3364.05
1152,2956.0
1171,2471.44
1030,2973.22
1143,2964.19
1032,4339.59
1181,2937.07
1223,2457.04
1204,2457.03
1006,3387.54
1227,2457.04
1099,3651.8
1125,2937.27
1148,2480.48
1112,2974.26
1127,3378.51
1157,2480.48
1135,3355.02
1163,2947.17
1026,4637.5
1045,3781.12
1170,2457.03
1054,3971.39
1139,2480.48
1033,4342.08
1039,4942.19
1066,3762.67
1215,2480.48
969,3795.15
1177,2942.44
1132,3755.13
1176,3312.3
948,3795.32
1056,3795.32
1069,3762.67
1216,2471.44
1226,2471.44
1230,2457.04
1062,3786.12
1079,3352.13
1057,3387.54
1118,3734.22
1261,2457.03
1071,3357.53
1151,3350.02
1219,2480.48
1179,3333.28
956,4632.94
1130,3731.68
1232,2442.63
1093,2973.22
1180,2956.0
1121,3752.46
1078,4026.75
1111,3771.7
1205,2480.48
1193,2480.48
1131,3761.84
1201,2480.48
1038,4611.66
1213,2480.48
916,4372.91
1191,2956.0
1212,3314.8
1233,2457.03
930,4372.91
1200,2974.93
1024,3387.71
1290,2442.64
1096,3795.26
1183,3333.28
964,4372.91
1271,2457.03
1109,3795.15
1168,3326.5
1186,3747.64
1220,3316.54
1240,2471.44
1263,2480.48
1158,3752.46
1164,3387.54
1300,2480.48
1169,3312.3
1225,3304.59
1236,2956.0
1272,2471.44
1217,3334.04
1279,2457.04
1004,4372.9
1260,2941.13
1095,4314.4
1194,3743.43
1197,3356.77
1156,3724.19
1122,4304.42
1184,2956.0
1248,2471.44
1259,2928.24
1319,2457.04
1105,4337.89
1224,2955.33
1291,2471.44
1334,2457.04
1087,3795.15
1192,2974.93
1341,2442.63
1203,3743.43
1282,2457.04
1280,2941.13
1304,2480.48
1165,3335.78
1309,2466.08
1316,2457.04
1138,3387.71
1242,3740.93
1115,3795.15
1292,3329.04
1320,2442.64
1231,3724.19
1207,2974.26
1333,2457.03
1368,2480.48
1126,4629.58
1301,2937.07
1264,2480.48
1239,3755.13
1241,2941.8
1068,4958.52
1303,2471.44
1119,3795.15
1129,4639.69
1090,3795.32
1262,2974.93
1153,3795.15
1185,4342.14
1160,3323.83
1369,2442.64
1297,2946.97
1221,3740.93
1238,2471.44
1328,2442.64
1314,2457.04
1321,2457.04
1243,2916.46
1332,2471.44
1377,2457.03
1322,2457.04
1339,2471.44
1298,2471.44
1344,2471.44
1237,2956.0
1357,2471.44
1363,2457.04
1094,4647.34
1190,3387.71
1253,3319.05
1359,2471.44
1055,4342.89
1128,4373.08
1134,4325.4
1379,2471.44
1145,4334.42
1269,3316.54
1362,2471.44
1376,2457.04
1277,3316.54
1356,2471.44
1255,2974.26
1351,2457.03
1408,2442.64
1311,2937.07
1347,2466.08
1210,3778.58
1257,3632.67
1310,3747.64
1378,2471.44
1222,4297.93
1288,3700.74
1389,2471.44
1360,2922.67
1330,2946.97
1247,3326.5
1343,2937.07
1283,3314.8
1295,3316.54
1284,3329.04
1315,3314.8
1365,2471.44
1173,4327.94
1307,3343.18
1331,3321.28
1101,4958.52
1244,3387.54
1209,4297.66
1382,2471.44
1405,2480.48
1258,3738.39
1281,3700.74
1100,4373.07
1202,4642.54
1229,3370.97
1166,4630.6
1305,2974.93
1286,2973.22
1323,2974.93
1338,2480.48
1211,2974.93
1254,3764.32
1273,3724.19
1147,4356.34
1358,3295.56
1195,4616.2
1385,2965.9
1399,2471.44
1278,3724.19
1438,2442.63
1154,4620.96
1324,3740.93
1337,3724.19
1420,2471.44
1424,2926.73
1251,3387.54
1445,2471.44
1336,2956.0
1411,2457.04
1477,2433.58
1252,3666.0
1329,2956.0
1455,2932.77
1392,2964.19
1414,2940.93
1296,4297.66
1346,2974.93
1214,3795.15
1431,2471.44
1428,2922.87
1299,3781.12
1350,2941.6
1196,4305.32
1404,2471.44
1406,2956.0
1188,4300.17
1306,3356.77
1407,2974.93
1437,2480.48
1474,2457.03
1348,3755.13
1136,4670.83
1256,4325.4
1375,3347.48
1141,4670.83
1318,3387.71
1312,2964.2
1353,3337.95
1469,2471.44
1393,2956.0
1208,4661.8
1246,4647.6
1415,3318.71
1355,2973.22
1270,3370.97
1174,3795.15
1503,2404.78
1289,2974.93
1285,4288.58
1426,2937.07
1489,2457.04
1383,3312.3
1387,3731.62
1510,2457.04
1448,2457.03
1390,3757.67
1234,4611.73
1199,3795.15
1267,3795.32
1364,2480.48
1443,2956.0
1162,4670.83
1235,3771.7
1497,2480.48
1525,2471.44
1444,2956.0
1409,3743.43
1412,2480.48
1374,4280.92
1384,3740.93
1268,3387.54
1446,2480.48
1465,2442.63
1491,2480.48
1500,2442.63
1373,3740.93
1484,2457.03
1218,4630.6
1249,3795.32
1509,2433.58
1275,3778.52
1361,3766.88
1539,2466.08
1113,4372.91
1519,2433.58
1472,2937.07
1352,2974.93
1488,2457.04
1479,2471.44
1386,3778.58
1402,2960.53
1419,2956.0
1499,2457.04
1534,2457.03
1464,2960.53
1276,3795.32
1325,4332.68
1391,3757.67
1372,3387.31
1410,2471.44
1418,3729.01
1485,2974.26
1413,2471.44
1398,3757.67
1563,2457.04
1144,4372.91
1228,4913.61
1293,4352.09
1434,3370.63
1498,2457.04
1547,2442.64
1493,2471.44
1543,2471.44
1506,2471.44
1423,3370.63
1492,2941.6
1516,2471.44
1308,4330.44
1544,2471.44
1317,3795.26
1436,3356.37
1522,2480.48
1542,2471.44
1552,2457.03
1335,3795.26
1430,3740.93
1557,2457.03
1571,2433.58
1514,2480.48
1380,3795.26
1265,4372.91
1439,3347.32
1577,2433.58
1461,3359.27
1561,2471.44
1454,2928.24
1585,2471.44
1456,2974.93
1475,2932.77
1567,2457.03
1558,2480.48
1551,2457.04
1417,3766.88
1467,2480.48
1250,4642.03
1327,3387.71
1287,4937.02
1422,4358.82
1450,3356.77
1495,3333.22
1578,2471.44
1371,3795.15
1549,2480.48
1401,2973.22
1517,3309.76
1425,3724.19
1326,3757.67
1511,3309.76
1581,2471.44
1615,2466.08
1482,3724.19
1460,2974.93
1486,2974.93
1568,2457.04
1609,2480.48
1340,4337.9
1427,4339.47
1504,3740.93
1470,3356.77
1466,2956.0
1502,3356.77
1537,2937.07
1606,2480.48
1274,4372.91
1266,4372.9
1302,4920.68
1573,3316.54
1540,2956.0
1580,2471.44
1449,3347.32
1614,2457.04
1512,3295.56
1611,2471.44
1650,2471.44
1604,2466.08
1556,2956.0
1629,2457.03
1644,2471.44
1652,2471.44
1452,4306.96
1515,3724.19
1657,2457.04
1624,2442.64
1599,2480.48
1637,2457.03
1403,3343.07
1520,2480.48
1546,2480.48
1674,2442.64
1494,3733.22
1553,2480.48
1400,4285.97
1597,2457.03
1579,2480.48
1535,2974.93
1541,3743.43
1554,3309.76
1538,2974.93
1476,3761.84
1366,4325.39
1545,2956.0
1441,4318.65
1532,3700.74
1566,2913.84
1245,4958.51
1342,4335.35
1507,3314.8
1354,4328.6
1595,3339.69
1416,4352.09
1623,2480.48
1649,2457.04
1646,2956.0
1688,2457.04
1483,3387.71
1678,2480.48
1313,4373.07
1370,4373.07
1421,4323.66
1605,3318.71
1699,2442.64
1367,4321.19
1496,2954.29
1518,3738.39
1589,2956.0
1616,2480.48
1397,4356.33
1612,3316.54
1617,2956.0
1447,4318.61
1704,2457.04
1555,2956.2
1676,2466.08
1664,2457.04
1381,4373.07
1473,3781.12
1521,3761.84
1607,2974.93
1709,2457.04
1345,3387.54
1505,3356.77
1586,3733.22
1620,2471.44
1702,2433.58
1643,2471.44
1457,4316.11
1636,2471.44
1658,2956.0
1660,2480.48
1594,2965.9
1659,2471.44
1663,2471.44
1458,3370.57
1478,3387.54
1562,2973.22
1593,3747.64
1680,2471.44
1583,3356.37
1639,2480.48
1584,2956.0
1653,2471.44
1770,2457.03
1463,3387.2
1598,2974.93
1733,2433.58
1349,4353.67
1656,3316.54
1394,4372.91
1588,3738.39
1490,4613.72
1526,3740.93
1433,4339.59
1429,4295.42
1647,2956.0
1689,3316.54
1645,2480.48
1717,2471.44
1701,2480.48
1745,2457.03
1734,2457.04
1722,2471.44
1755,2471.44
1388,4340.56
1523,3747.64
1716,2471.44
1741,2457.03
1451,3795.15
1570,3333.28
1655,3724.19
1693,2937.07
1395,4670.82
1679,2471.44
1715,2457.03
1684,2471.44
1747,2471.44
1759,2457.03
1603,3740.93
1685,2471.44
1524,2973.23
1700,2471.44
1681,3340.03
1753,2471.44
1435,4670.82
1550,3740.93
1432,3387.71
1564,4309.58
1761,2457.04
1602,3724.19
1726,2480.48
1592,3740.93
1668,2956.0
1765,2457.04
1825,2419.18
1698,2480.48
1763,2457.04
1294,4344.64
1764,2457.04
1777,2457.04
1672,3295.56
1789,2471.44
1529,2974.26
1575,3778.52
1692,2930.86
1736,2956.0
1740,2471.44
1619,3757.67
1628,2973.22
1757,2471.44
1778,2457.03
1459,3387.71
1481,3795.26
1574,4304.41
1805,2442.64
1635,3747.64
1665,3334.04
1806,2442.64
1742,2956.0
1786,2442.63
1471,3795.15
1811,2442.63
1468,3387.71
1776,2956.0
1836,2419.18
1686,2956.0
1442,4670.83
1527,3387.54
1760,2480.48
1762,2471.44
1767,2471.44
1513,3387.71
1784,2471.44
1801,2480.48
1548,4635.16
1750,2480.48
1640,2941.8
1720,3309.76
1536,3387.71
1675,3740.93
1697,2974.93
1783,2480.48
1803,2480.48
1480,3795.32
1608,2973.22
1819,2471.44
1572,3387.71
1627,3764.38
1626,3764.38
1708,3356.77
1835,2433.58
1696,3335.79
1641,4300.16
1821,2471.44
1754,2956.0
1729,2974.26
1743,3338.29
1785,2956.0
1852,2433.58
1501,4364.04
1508,3795.32
1662,3387.71
1440,4372.9
1731,3740.93
1732,3359.27
1453,4372.9
1667,3738.39
1758,3359.27
1648,3755.07
1690,3743.43
1842,2471.44
1687,3717.48
1677,3387.31
1772,2480.48
1560,3795.15
1695,3387.31
1774,2480.48
1839,2457.03
1864,2457.04
1531,4353.67
1703,2974.93
1800,2932.77
1802,2480.48
1832,2480.48
1834,2471.44
1739,3343.07
1596,4326.19
1590,3795.15
1792,3330.74
1861,2471.44
1797,2941.8
1815,2457.03
1632,4606.84
1880,2442.63
1487,4960.29
1671,3738.39
1737,3356.43
1533,3795.15
1793,3347.42
1871,2457.04
1788,2928.04
1666,4291.13
1752,3356.43
1787,2942.44
1872,2419.18
1878,2471.44
1894,2433.58
1630,4635.43
1530,3795.15
1889,2471.44
1669,3757.67
1591,3778.52
1661,3755.13
1775,2956.0
1707,3755.07
1822,2941.6
1569,3387.71
1694,2974.93
1725,3757.61
1634,4325.39
1820,2457.03
1896,2471.44
1587,4611.67
1903,2457.04
1781,2974.26
1823,3338.29
1691,3764.38
1622,4325.39
1930,2471.44
1565,4670.83
1851,3333.25
1879,2480.48
1638,3795.15
1582,4335.39
1713,3747.64
1847,2480.48
1642,4373.02
1710,4301.9
1843,2937.07
1766,4606.09
1850,2457.03
1744,3912.05
1613,3795.15
1828,3326.5
1712,3795.15
1893,2471.44
1462,3795.32
1883,2457.03
1721,3757.67
1724,3795.15
1817,3319.05
1866,2941.6
1631,4635.43
1782,3761.84
1885,2937.27
1890,2442.63
1816,3761.84
1779,3329.04
1838,3356.43
1738,3766.88
1651,3387.71
1559,3795.15
1601,4656.43
1808,3717.48
1929,2457.04
1824,2956.0
1718,4306.95
1396,4373.08
1719,4339.59
1830,3328.08
1633,4372.9
1898,2471.44
1790,3740.93
1919,2471.44
1654,4616.2
1827,3747.64
1859,3319.05
1886,2926.73
1618,3795.32
1869,2480.48
1528,4670.82
1927,2471.44
1946,2457.03
1947,2457.03
1932,2457.04
1600,4656.43
1887,2457.03
1933,2457.04
1937,2433.58
1944,2471.44
1958,2457.04
1951,2433.58
1746,4321.14
1826,2959.86
1892,3343.24
1730,4373.02
1922,2961.37
1973,2442.64
1727,3367.96
1837,4321.16
1867,3756.67
1968,2471.44
1682,4638.31
1799,3761.84
1621,4960.29
1714,4647.34
1796,3761.84
1856,3719.98
1902,2457.03
1723,3387.2
1908,2941.6
1768,4648.51
1899,2480.48
1910,2941.8
1683,4372.91
1909,2480.48
1991,2419.18
1915,2480.48
1971,2457.04
1576,4373.07
1751,3387.71
1876,3316.54
1941,2480.48
1829,4630.59
1780,4960.29
1812,2973.22
1996,2457.04
1813,2973.22
1924,3340.03
1962,2937.07
1773,3387.71
