vehicle_id,distance_travelled
841,2471.44
845,2480.48
587,4353.66
891,2442.63
670,4301.9
818,2974.93
822,3316.54
800,3724.19
820,2974.93
879,2471.44
723,4330.56
739,3366.33
885,2471.44
859,2442.63
895,2471.44
912,2433.58
750,3700.74
908,2471.44
913,2442.64
869,2457.03
880,2937.07
714,2954.29
898,2480.48
844,2941.8
915,2442.63
706,3368.3
823,2466.08
771,3752.46
899,2457.04
812,2956.0
936,2471.44
663,4353.67
675,3775.91
738,3795.26
826,2956.0
765,3756.67
848,3334.04
925,2457.03
699,4309.2
805,2960.73
730,4339.47
864,2974.93
905,2442.63
791,3343.07
868,2956.0
786,3366.22
882,2956.0
796,3387.2
815,3334.04
894,2956.0
931,2442.64
709,3775.91
654,4344.64
744,3755.13
863,2956.0
902,2480.48
950,2457.04
745,4307.08
975,2471.44
901,2480.48
734,3378.51
860,3316.54
888,2457.03
676,4332.85
987,2419.18
852,3325.57
922,2442.63
954,2457.04
935,2442.64
892,3312.3
956,2480.48
564,4352.09
758,4319.41
982,2457.03
732,4326.19
830,2956.2
814,3756.67
876,2941.6
681,4335.3
884,2457.03
890,2471.44
955,2457.03
976,2457.04
778,4297.67
871,3312.3
838,4280.92
916,3312.3
866,3333.28
970,2471.44
977,2433.58
996,2457.03
797,4363.88
847,3347.32
811,3724.19
1008,2457.03
804,3743.43
777,3771.87
801,2960.06
929,3354.23
1020,2466.08
763,4335.35
854,3740.93
821,3764.32
1001,2457.04
746,4352.04
865,3764.32
978,2956.0
999,2471.44
743,4301.91
835,3729.01
980,2480.48
1013,2471.44
834,3724.19
887,2974.93
789,3359.27
836,3752.46
948,2480.48
965,2480.48
942,3326.5
832,3766.88
861,3756.67
994,2480.48
683,4330.18
775,4335.36
923,2956.0
939,3295.56
867,3353.89
896,3764.38
877,3319.05
959,3333.28
695,4321.14
873,3743.43
1012,2471.44
773,2973.22
803,3775.91
958,2951.5
993,2480.48
1015,2457.03
1040,2457.03
1031,2457.03
808,4318.65
809,4337.89
953,2974.93
1039,2466.08
964,2941.8
1045,2466.08
983,3329.04
926,3354.23
971,3352.53
1059,2442.64
853,4339.47
941,2937.07
974,2922.87
1071,2457.04
907,3332.91
944,2937.07
816,3762.67
909,3316.54
973,2932.77
1044,2480.48
946,2965.9
665,4372.9
911,3747.64
928,3740.93
813,4310.93
1047,2928.24
829,4344.63
918,3724.19
934,3740.93
967,3373.51
968,3734.22
798,4356.33
1028,2480.48
1037,2442.64
1051,2480.48
910,4283.47
932,2974.93
1006,3333.28
1055,2457.04
900,3724.19
1033,2471.44
886,4287.71
1009,2480.48
839,4301.91
920,4342.13
1052,2457.03
1023,2922.87
1025,2959.86
1053,2956.0
1115,2442.64
881,3739.22
889,4321.19
1068,2457.03
1024,2457.04
930,3370.57
995,3717.48
1027,2457.04
917,4304.45
1063,2480.48
1091,2457.04
937,3353.89
1081,2946.97
1089,2471.44
949,3370.63
842,4323.65
989,3335.45
947,3738.39
966,3717.48
991,3335.79
1097,2433.58
893,4297.67
1056,3335.79
1095,2471.44
833,3775.91
878,4297.67
1021,2941.13
1011,2956.0
897,3346.98
992,2946.97
1141,2457.03
1084,2457.03
904,4325.39
963,3349.59
1078,2471.44
1094,2471.44
1105,2471.44
875,3781.12
906,3778.58
981,2956.0
1133,2471.44
1088,2946.97
1098,2471.44
1114,2932.57
1136,2457.04
969,3347.48
1010,3343.24
1153,2946.97
990,3335.45
1123,2457.03
1138,2457.04
819,4372.91
1050,3335.45
883,3778.58
924,3738.39
952,3755.13
1111,2471.44
940,4335.35
1000,3795.32
1073,2956.0
1101,2466.08
903,4325.39
1131,2466.08
938,4318.61
1149,2457.03
1118,2457.03
945,4316.1
1093,2941.8
1158,2457.03
972,3771.87
1069,3326.5
1070,3352.53
1160,2457.03
1060,3366.73
1086,3309.76
1077,3349.99
1054,3387.71
1110,2956.0
1151,2471.44
1155,2471.44
1007,3740.87
1035,3335.79
921,4349.58
1174,2433.58
1130,2471.44
1166,2471.44
1169,2457.03
919,4316.11
1087,2956.0
1170,2457.03
1096,2480.48
1175,2457.03
1082,3295.56
1187,2471.44
927,4332.85
984,3778.58
1018,3795.32
1043,3724.19
1103,2956.0
933,3387.2
1003,3795.32
1042,3740.93
1126,2466.08
957,3771.81
1121,2960.53
1048,3731.68
1083,3366.73
1147,2457.03
1061,3738.39
1167,2466.08
1172,2471.44
1099,3309.76
1198,2457.04
1019,3771.87
1193,2457.03
1199,2457.04
1016,3795.32
1143,2941.6
1005,4314.41
1036,4301.91
1100,3731.68
1221,2433.58
943,4304.42
1116,2956.0
1022,3761.84
997,4339.6
1075,3335.79
1113,2956.0
1079,2974.93
1132,3349.99
1215,2471.44
985,4356.33
1129,3349.99
960,4373.07
1108,2956.0
1076,2956.0
1117,3352.53
1168,2922.67
1211,2457.03
1067,3778.58
1072,2956.0
1161,2471.44
979,4352.09
1202,2457.04
1064,3724.19
1209,2457.04
998,4630.07
951,4373.07
1216,2457.04
1029,4342.13
1120,3755.13
1185,2480.48
1219,2480.48
1163,2937.07
1122,3335.52
1178,2956.0
1152,2480.48
1231,2471.44
1192,2946.97
1248,2457.04
1030,4304.41
1124,3347.48
1135,3347.48
1017,4349.59
1145,3319.05
986,3387.2
988,4325.4
1041,4295.13
1239,2457.03
1220,2457.04
961,3775.91
1182,2960.73
1207,2946.33
1066,3757.67
1208,2480.48
1014,4301.91
1062,4327.94
1085,4318.91
1196,2946.33
1065,3370.97
1194,2974.93
1256,2457.03
1206,2480.48
1057,3755.13
1195,2471.44
1235,2480.48
1104,3755.13
1243,2471.44
1032,3740.87
1125,3755.13
1240,2471.44
1265,2457.04
1112,3740.87
1223,2946.33
1026,4352.1
1034,4344.68
1080,3347.48
1156,3312.3
1004,4339.59
846,4344.63
1127,3740.93
1137,3335.79
1250,2471.44
1259,2471.44
1176,3332.91
1074,3734.22
1212,2956.0
1236,2974.93
1139,3740.93
1002,2973.22
1049,4633.14
1184,3370.63
1269,2442.63
1107,3370.97
1144,4295.39
1188,3373.51
1297,2457.04
1134,3738.39
1186,3370.63
1204,3373.51
1296,2457.04
1106,3352.53
1181,3724.19
1244,2965.9
1291,2433.58
1228,2974.93
1327,2433.58
1058,4333.11
1246,2974.93
1090,3778.58
1128,3764.38
1183,2932.57
1046,4304.42
1092,4316.11
1102,3764.38
1205,3356.77
1148,3761.84
1165,3771.87
1217,2471.44
1251,2480.48
1272,2471.44
1260,2480.48
1316,2457.03
1150,4297.67
1247,2974.93
1282,2471.44
1277,2457.04
1232,3347.48
1271,2922.87
1290,2471.44
1254,3316.54
1146,4349.58
1252,2956.0
1287,2960.06
1319,2480.48
1159,3350.02
1346,2471.44
1279,3356.77
1292,2471.44
1328,2442.63
1180,4321.16
1197,3755.13
1249,2974.93
1267,2471.44
1273,3340.03
1321,2471.44
1171,4330.56
1285,2471.44
1214,3319.05
1304,2471.44
1276,2965.9
1344,2471.44
1369,2457.03
1337,2457.03
1109,4347.31
1222,4316.36
1038,4332.79
1162,4327.94
1298,3312.3
1200,4318.64
1213,3724.19
1234,3740.93
1142,3740.93
1315,2928.24
962,4356.34
1190,3771.87
1154,4339.33
1227,3755.13
1238,3731.68
1270,2937.07
1378,2457.04
1383,2471.44
1157,4356.34
1386,2471.44
1404,2457.04
1225,3757.67
1237,3731.68
1389,2442.64
1334,2480.48
1392,2442.64
1301,2956.0
1307,2956.0
1394,2433.58
1338,2941.8
1140,4304.41
1280,3349.99
1314,2457.03
1226,3335.39
1375,2457.04
1371,2480.48
1355,2480.48
1189,3356.77
1323,3326.5
1351,2471.44
1356,2480.48
1203,3778.58
1405,2457.04
1402,2457.03
1288,3370.7
1388,2480.48
1358,2974.93
1230,4297.67
1241,4321.15
1342,2945.26
1245,4288.63
1119,3795.26
1201,4297.67
1420,2471.44
1253,3778.58
1302,3316.24
1329,2956.0
1268,3778.58
1255,4321.15
1283,3738.39
1399,2471.44
1341,2945.26
1440,2442.64
1218,3349.99
1179,4335.35
1448,2442.64
1418,2480.48
1317,3309.76
1357,2913.84
1409,2480.48
1173,4356.34
1352,3312.3
1164,4356.34
1421,2471.44
1349,2945.66
1284,3740.93
1308,3352.13
1384,2945.66
1452,2442.64
1333,2956.0
1433,2433.58
1233,3370.97
1428,2471.44
1364,3335.79
1436,2471.44
1286,3738.39
1465,2480.48
1322,3333.28
1274,3755.13
1354,2928.24
1407,2947.17
1353,3370.97
1380,2974.93
1299,3333.25
1363,3355.02
1359,2941.6
1422,2941.8
1446,2457.04
1210,4342.14
1365,2937.07
1391,2922.87
1258,4304.42
1425,2457.03
1458,2442.64
1453,2457.03
1264,4297.66
1331,3764.38
1390,3334.04
1381,2956.0
1468,2457.04
1325,3339.76
1427,2956.0
1474,2433.58
1348,3340.03
1379,3337.95
1437,2471.44
1310,3340.03
1411,2956.0
1320,3738.39
1345,3724.19
1367,3335.78
1419,2964.2
1430,2457.03
1443,2899.44
1294,3757.67
1439,2471.44
1309,3762.67
1275,3781.12
1335,3340.03
1414,3359.27
1360,3340.03
1263,4311.2
1312,3347.48
1339,3724.19
1470,2457.03
1475,2442.63
1266,4318.64
1480,2457.03
1449,2457.03
1482,2471.44
1412,2937.07
1438,2954.29
1403,3325.57
1326,3724.19
1300,3761.84
1224,3771.87
1397,3729.01
1261,4335.65
1306,4300.43
1347,4280.92
1242,4344.62
1336,2960.73
1413,2960.53
1460,2947.17
1289,3748.42
1398,2964.19
1340,3714.94
1522,2471.44
1343,3344.81
1450,2956.0
1456,2956.0
1505,2442.63
1526,2457.04
1467,2939.9
1318,4311.86
1521,2433.58
1293,3387.71
1368,3724.19
1373,3368.3
1177,4349.59
1311,3738.39
1423,3359.27
1503,2457.03
1281,4335.36
1417,3743.43
1486,2965.9
1512,2471.44
1516,2480.48
1295,4337.9
1476,2480.48
1520,2471.44
1366,3724.19
1473,2974.93
1498,2457.04
1464,2480.48
1490,2471.44
1496,2457.03
1541,2457.04
1454,2918.37
1488,2922.87
1385,3764.38
1500,2480.48
1303,4328.7
1441,3775.91
1459,3323.83
1262,3752.46
1455,2922.87
1370,3743.43
1497,2956.0
1451,2946.97
1435,3346.98
1461,2930.86
1540,2457.03
1424,3724.19
1400,3335.78
1278,4342.13
1487,2941.6
1330,4332.68
1573,2457.04
1434,3762.67
1550,2466.08
1415,3387.54
1431,2956.0
1493,2937.07
1313,3370.97
1471,2974.93
1543,2480.48
1548,2466.08
1575,2442.64
1556,2480.48
1350,3752.46
1571,2442.63
1462,2974.93
1557,2480.48
1569,2433.58
1472,3323.83
1257,4347.31
1501,2956.0
1536,2471.44
1324,4344.64
1478,3334.04
1605,2433.58
1432,3762.67
1523,3319.05
1410,3752.46
1444,3355.02
1546,2471.44
1229,4356.34
1537,2946.97
1305,3387.54
1525,2471.44
1361,4334.43
1577,2457.04
1608,2471.44
1374,4321.15
1387,4351.92
1426,3739.22
1580,2457.04
1511,2965.9
1517,3334.04
1596,2433.58
1581,2956.0
1191,4373.07
1504,2946.97
1533,2457.03
1549,2457.04
1494,3323.83
1372,4320.23
1457,3786.12
1524,3335.78
1547,2471.44
1377,4330.44
1632,2433.58
1559,2937.07
1401,4325.4
1416,4304.41
1489,3729.01
1598,2442.63
1602,2442.64
1406,3775.91
1564,2471.44
1572,2956.0
1584,2941.8
1589,2946.97
1382,4607.17
1429,3766.88
1507,3709.77
1362,4630.6
1585,2937.07
1591,2480.48
1631,2442.64
1492,3359.27
1592,2457.04
1593,2471.44
1607,2457.03
1611,2471.44
1612,2457.04
1447,3762.67
1469,3743.43
1514,2956.0
1610,2457.04
1626,2457.04
1495,3743.43
1567,2951.5
1483,3752.46
1594,2960.73
1615,2457.04
1396,4603.75
1640,2471.44
1395,4639.89
1568,3700.74
1634,2471.44
1466,3366.22
1393,3795.15
1481,3344.81
1639,2471.44
1508,3786.12
1622,2946.97
1574,3319.05
1658,2433.58
1408,4342.89
1582,2471.44
1667,2457.04
1506,3368.3
1544,3344.81
1661,2442.63
1376,4618.74
1542,3344.81
1484,4276.94
1531,3368.3
1555,3349.06
1646,2457.03
1485,3795.15
1491,3786.12
1686,2457.04
1499,3766.88
1513,3766.88
1528,3756.67
1554,3756.67
1502,3775.91
1552,3323.83
1518,3775.91
1642,2471.44
1680,2471.44
1539,3756.67
1643,2471.44
1477,4597.27
1623,2480.48
1614,2956.0
1663,2480.48
1510,3775.91
1538,4330.18
1532,3366.22
1715,2457.03
1655,2471.44
1332,4363.88
1650,2471.44
1694,2471.44
1613,3323.83
1562,3364.05
1463,4342.89
1576,3387.2
1691,2480.48
1586,3367.96
1551,3364.05
1641,2480.48
1688,2471.44
1635,3304.59
1565,3752.46
1621,3729.01
1529,3752.46
1553,3378.51
1530,3748.25
1636,3719.98
1714,2471.44
1723,2471.44
1648,2937.07
1705,2480.48
1515,3775.91
1534,3775.91
1698,2471.44
1702,2471.44
1672,2956.0
1712,2471.44
1609,3368.3
1600,3366.56
1692,2457.03
1570,3752.46
1519,3387.54
1587,3752.46
1604,3743.43
1578,3775.91
1603,3346.98
1509,4309.2
1618,3747.64
1660,3325.57
1679,2960.53
1558,4300.16
1671,2965.9
1666,3314.8
1563,4318.49
1579,3367.96
1644,3743.43
1595,3762.67
1620,3335.78
1527,4351.92
1662,3709.77
1442,4667.96
1645,3325.57
1583,3747.64
1627,3335.78
1566,4289.95
1708,2928.04
1716,2928.04
1630,2974.93
1649,3328.08
1775,2457.03
1479,4353.67
1760,2466.08
1561,4304.42
1617,4325.4
1619,3344.81
1629,3775.91
1754,2480.48
1545,4310.93
1740,2457.03
1535,4344.63
1599,3748.25
1710,2951.5
1718,2937.07
1724,2471.44
1606,3762.67
1597,4309.2
1624,3323.83
1560,4330.18
1668,3748.25
1682,3355.02
1683,2946.97
1755,2471.44
1633,3344.81
1445,4334.43
1677,3325.57
1761,2442.63
1782,2471.44
1685,3325.57
1787,2471.44
1699,3333.28
1778,2471.44
1737,2471.44
1774,2457.04
1770,2480.48
1785,2480.48
1590,2956.2
1601,4334.42
1758,2457.03
1797,2471.44
1696,2956.0
1697,2956.0
1780,2457.03
1719,2480.48
1722,2956.0
1772,2457.03
1742,3295.56
1664,3752.46
1687,3756.67
1659,3724.19
1656,3756.67
1700,3724.19
1744,2471.44
1676,3756.67
1616,4351.92
1669,3743.43
1810,2457.04
1809,2471.44
1813,2457.04
1717,2941.8
1801,2480.48
1757,3335.79
1812,2480.48
1726,3731.68
1731,2974.26
1816,2471.44
1805,2457.04
1818,2471.44
1802,2471.44
1647,3795.32
1675,3368.3
1807,2471.44
1628,4353.67
1670,3733.22
1690,3700.74
1781,2480.48
1653,3747.64
1729,3724.19
1652,3761.84
1713,3762.67
1665,3349.99
1588,4334.42
1711,3349.99
1831,2471.44
1657,3752.46
1746,3326.5
1768,3349.99
1817,2471.44
1759,3740.87
1703,3764.38
1721,3766.88
1808,2471.44
1751,2974.93
1764,2480.48
1832,2480.48
1704,3755.13
1750,3740.93
1794,2480.48
1735,2956.2
1798,2480.48
1738,3329.04
1651,4287.71
1654,3368.3
1720,3316.54
1765,3333.28
1789,3335.79
1745,3764.38
1747,3330.74
1806,2960.53
1855,2457.03
1681,3795.32
1851,2480.48
1638,4301.9
1753,3747.64
1842,2471.44
1706,3752.46
1822,2480.48
1827,2960.53
1841,2471.44
1752,3747.64
1701,4309.46
1833,2956.0
1689,4339.59
1695,4318.49
1769,2937.07
1879,2471.44
1678,4325.39
1707,3747.64
1732,3366.33
1767,3740.93
1800,2956.0
1843,2471.44
1799,3316.54
1858,2457.04
1743,3356.77
1766,3387.71
1684,4318.65
1693,4311.86
1739,4337.89
1862,2457.03
1674,4332.85
1734,4301.9
1886,2480.48
1793,3771.87
1795,3370.97
1728,4356.34
1847,2937.07
1788,2960.06
1874,2466.08
1783,3778.58
1877,2466.08
1871,2480.48
1912,2471.44
1776,3778.58
1834,2937.07
1749,3761.84
1904,2457.03
1773,3781.12
1916,2442.63
1762,4301.91
1901,2457.04
1907,2419.18
1811,3347.42
1900,2457.03
1838,2955.33
1828,3333.25
1848,2471.44
1893,2457.04
1763,3771.81
1804,3364.16
1727,4326.32
1819,3370.57
1864,2908.47
1880,2471.44
1887,2471.44
1889,2442.63
1922,2433.58
1736,4318.65
1820,3318.71
1823,2960.73
1914,2457.04
1830,3364.22
1891,2471.44
1915,2466.08
1730,4335.39
1910,2918.37
1919,2480.48
1796,3755.13
1948,2457.03
1725,4342.14
1786,3366.73
1863,2956.0
1748,4342.13
1625,4344.64
1709,3387.54
1903,2442.63
1913,2471.44
1856,2480.48
1881,2937.07
1824,3364.22
1897,2457.03
1899,2956.0
1950,2419.18
1825,3764.38
1637,4372.9
1733,4322.59
1673,3771.7
1923,2471.44
1835,2941.6
1884,2960.53
1932,2433.58
1803,4295.13
1777,4311.86
1931,2457.04
1840,3316.54
1852,3700.74
1784,4335.35
1860,2961.37
