vehicle_id,distance_travelled
246,3795.15
477,2471.44
186,4378.61
460,2480.48
241,3387.71
506,2471.44
151,4965.87
342,3387.54
376,2973.23
495,2480.48
252,3795.15
221,4378.61
304,2974.93
322,2974.93
238,4958.52
431,2480.48
465,2480.48
118,4670.82
191,3795.32
289,4087.92
368,2974.93
141,4670.83
296,3795.15
422,2974.93
529,2471.44
120,4958.52
566,2471.44
240,4668.12
463,2974.93
287,4372.67
340,2974.93
254,4087.92
255,4087.92
362,3795.26
412,2974.93
504,2480.48
316,3387.54
333,3971.39
57,4670.82
250,4965.87
154,4670.82
518,2471.44
390,3682.74
494,2480.48
530,2471.44
173,4965.84
273,3971.39
487,2471.44
488,2471.44
181,4965.84
262,4087.92
356,2974.93
490,2471.44
505,2480.48
547,2471.44
501,2471.44
509,2480.48
149,4373.03
503,2471.44
548,2471.44
554,2471.44
541,2480.48
514,2471.44
562,2471.44
515,2471.44
550,2480.48
589,2471.44
525,2471.44
210,4965.84
424,2974.93
532,2471.44
271,4668.12
500,2974.93
536,2471.44
388,3971.39
560,2471.44
420,3678.11
564,2471.44
183,4965.84
229,4670.82
350,3387.54
371,4378.61
539,2471.44
153,4665.26
545,2471.44
211,4958.53
218,4958.53
288,4373.03
317,3387.54
590,2471.44
206,4087.92
298,4087.76
319,3682.74
338,3387.54
502,2974.93
612,2471.44
361,3682.74
366,4087.76
261,4670.82
286,3387.2
608,2471.44
268,4087.92
334,3960.68
626,2471.44
438,2974.93
300,3387.71
364,3682.74
614,2471.44
272,4087.92
277,4965.87
315,3387.54
396,4378.61
409,3682.74
379,3387.54
336,3795.15
448,2973.22
622,2471.44
607,2480.48
625,2471.44
457,3387.71
421,3971.39
357,3682.74
311,3795.15
260,3682.74
595,2480.48
426,4087.92
434,4087.92
242,4965.85
437,4087.92
360,3682.74
385,3795.26
249,4965.85
443,2974.93
354,3387.54
598,2480.48
367,3965.84
601,2471.44
620,2480.48
351,4670.82
439,2974.93
484,2974.93
602,2471.44
387,4670.82
325,3960.68
349,3795.32
523,3387.71
531,2974.93
339,3960.68
652,2471.44
256,4087.66
324,3965.81
655,2471.44
632,2471.44
665,2471.44
372,3971.39
404,3387.54
666,2471.44
425,3387.54
299,4372.67
483,3387.54
606,2480.48
633,2480.48
648,2480.48
658,2480.48
347,3795.15
481,3387.71
417,3795.32
295,4965.85
507,3387.71
511,2974.93
662,2480.48
392,3971.39
671,2480.48
382,3678.13
407,4378.61
416,3965.83
690,2471.44
182,4665.26
475,2973.22
343,4668.12
429,3795.32
674,2480.48
441,3795.32
616,2471.44
700,2480.48
701,2480.48
631,2471.44
750,2471.44
719,2480.48
280,4670.82
725,2471.44
657,2471.44
698,2471.44
659,2471.44
447,3960.68
689,2471.44
337,4372.9
697,2471.44
470,3387.54
346,4965.85
600,2480.48
711,2471.44
391,4965.85
617,2480.48
408,4958.52
653,2480.48
358,4670.81
222,4665.26
378,3795.15
493,3795.32
669,2480.48
435,3682.74
284,4665.26
444,3682.74
370,4965.84
306,4665.26
516,3682.74
654,2480.48
540,2974.93
656,2480.48
693,2480.48
415,4665.26
467,3387.2
355,4668.12
588,2974.93
714,2480.48
468,4081.42
496,4081.42
524,3387.2
621,2974.93
414,4668.12
433,4665.25
768,2480.48
527,3960.68
715,2480.48
773,2471.44
473,3795.26
716,2480.48
369,3795.15
491,3971.39
478,3678.11
428,4668.11
485,4665.26
763,2480.48
641,2974.93
587,2974.93
677,2974.93
777,2471.44
474,4378.61
611,2974.93
805,2471.44
678,2974.93
778,2471.44
549,2973.22
629,2974.93
691,2974.93
775,2471.44
738,2471.44
451,4665.25
790,2471.44
466,3971.39
797,2471.44
526,3971.39
793,2471.44
801,2471.44
814,2471.44
512,4959.63
403,3971.39
816,2471.44
760,2480.48
397,4670.82
599,2973.22
803,2480.48
804,2471.44
528,2974.93
332,4670.82
534,2974.93
499,4958.53
630,3965.84
613,4378.61
823,2471.44
308,4965.84
841,2471.44
374,4958.52
498,3795.15
609,3387.71
381,4958.52
406,4958.52
559,3682.74
395,4965.84
546,3795.32
513,4958.52
561,3682.74
567,3795.32
886,2471.44
522,4958.52
583,3682.74
521,3795.15
471,4965.84
563,3795.15
682,2480.48
555,4087.92
472,3682.74
709,2480.48
878,2480.48
489,3682.74
724,2480.48
576,3795.32
585,3682.74
573,3965.83
593,3795.26
584,3965.83
571,4087.66
603,3795.26
687,2974.93
818,2471.44
781,2480.48
821,2471.44
510,4665.26
575,3965.84
661,4372.67
723,2974.93
807,2480.48
623,3965.84
756,2974.93
826,2471.44
752,3682.74
835,2471.44
864,2471.44
544,3795.15
783,2471.44
865,2471.44
817,2471.44
480,4965.84
663,3678.13
432,4965.84
867,2471.44
639,3971.39
486,4670.81
879,2471.44
594,4087.92
651,2974.93
565,4670.81
645,4087.66
634,4087.92
664,4087.92
668,4087.66
556,2974.93
535,3795.32
901,2471.44
586,3971.39
870,2471.44
411,4670.82
636,3795.15
577,4670.82
618,4670.82
695,3387.71
553,3795.15
838,2480.48
519,3795.32
770,2974.93
874,2471.44
643,3387.71
839,2480.48
882,2471.44
849,2480.48
907,2471.44
843,2974.93
861,2480.48
913,2471.44
737,2480.48
754,2973.23
900,2480.48
917,2471.44
520,4965.85
743,2480.48
915,2480.48
934,2471.44
538,4965.85
785,2973.23
888,2471.44
951,2471.44
897,2471.44
771,2973.22
911,2471.44
761,2974.93
905,2471.44
937,2471.44
939,2471.44
926,2471.44
949,2471.44
968,2471.44
543,4958.53
952,2471.44
992,2471.44
936,2471.44
962,2471.44
999,2471.44
766,2974.93
957,2471.44
811,2974.93
960,2471.44
866,2974.93
973,2471.44
740,2974.93
776,2480.48
579,4670.82
780,2480.48
873,2974.93
694,3971.39
569,4965.84
627,4965.84
787,2480.48
508,4668.11
795,2480.48
482,3965.81
557,3387.71
517,4665.26
604,4965.85
442,4373.03
794,2974.93
730,3678.11
1000,2471.44
796,2974.93
615,3676.5
755,3678.11
1019,2471.44
552,3682.74
568,3682.74
846,2974.93
570,4374.02
876,2974.93
898,2974.93
660,4965.87
461,4665.25
675,4965.87
699,3387.71
572,4965.84
476,4665.25
533,3387.54
987,2471.44
492,4665.25
537,3387.54
800,2973.22
551,3387.54
644,4665.25
596,4087.66
640,3387.54
581,4965.84
976,2471.44
1022,2471.44
1024,2471.44
744,2974.93
610,4665.26
597,3795.15
827,2974.93
1012,2471.44
741,3682.74
1020,2471.44
765,3682.74
1054,2471.44
605,3387.54
637,4087.66
688,3965.83
1038,2471.44
580,3795.15
619,3795.32
967,2480.48
591,3795.15
638,4965.85
672,3682.74
969,2480.48
1053,2471.44
696,4965.85
808,2974.93
889,2480.48
920,2974.93
974,2480.48
892,2974.93
927,2480.48
749,2480.48
935,2480.48
704,4665.25
954,2480.48
1026,2471.44
647,4958.53
885,2974.93
996,2480.48
703,4958.53
712,4665.25
1029,2480.48
574,4670.83
956,2974.93
1076,2471.44
758,2480.48
578,4670.83
1098,2471.44
679,4965.84
759,2480.48
686,4965.85
845,2480.48
676,3971.39
788,2480.48
848,2974.93
792,2480.48
1027,2480.48
855,2480.48
858,2480.48
1056,2480.48
667,4372.67
717,4372.67
893,2480.48
923,2480.48
1068,2480.48
729,4665.26
624,4378.61
720,4372.67
731,3971.39
931,2480.48
718,4665.25
958,2480.48
642,4378.61
745,4665.25
650,4378.61
979,2480.48
1092,2480.48
734,4378.61
628,4087.92
857,2973.23
1121,2471.44
736,3387.54
869,2973.23
863,2974.93
964,2974.93
908,3678.13
1034,2974.93
1080,2471.44
1089,2471.44
1101,2471.44
933,2974.93
914,3387.71
944,2974.93
918,3387.71
479,4373.03
844,2974.93
943,3387.71
713,3682.74
769,4087.76
707,3795.32
742,4378.61
1150,2471.44
1111,2480.48
802,3795.32
941,2974.93
708,4670.83
961,2974.93
1116,2471.44
683,3387.71
899,3971.39
1172,2471.44
1044,2974.93
649,3387.31
1042,2480.48
1136,2471.44
798,4085.06
1144,2471.44
635,3795.15
746,3387.71
1148,2471.44
582,4670.81
1163,2471.44
1051,2480.48
1174,2471.44
706,3795.32
1049,2974.93
1085,2480.48
592,4670.81
837,3682.74
786,4958.52
1088,2480.48
1045,2974.93
1166,2471.44
1199,2471.44
1119,2480.48
881,3795.32
748,3795.26
789,4087.92
1127,2480.48
828,4087.92
1135,2480.48
673,3795.15
681,3971.39
1058,2974.26
726,4087.92
1032,2974.93
680,2973.22
710,2973.22
747,2973.22
853,3678.11
1176,2471.44
912,3678.11
1198,2471.44
842,4378.61
727,4965.85
1048,2974.93
1182,2471.44
753,4670.83
1010,2973.23
1191,2471.44
925,2973.22
1207,2471.44
965,2480.48
1018,2890.02
1161,2471.44
840,4665.26
684,3387.71
928,2973.22
994,2480.48
1205,2471.44
705,4087.92
722,3387.71
995,2480.48
774,5947.45
1002,2480.48
757,4087.92
1237,2471.44
1004,2480.48
815,3971.39
728,4965.85
1224,2471.44
670,4378.61
702,3795.15
1228,2471.44
735,3971.39
1151,2480.48
970,2974.93
980,3387.54
806,4665.26
910,3682.74
1079,2974.93
762,3971.39
891,3795.15
1001,3682.74
1050,2974.93
1090,2974.93
784,3971.39
820,4665.26
948,3965.81
971,3795.15
993,3965.83
1094,2974.93
1248,2471.44
751,4378.61
924,3971.39
1177,2480.48
1259,2471.44
945,4087.92
1268,2471.44
1093,2974.26
779,4965.85
1250,2471.44
1255,2471.44
1130,2974.26
813,4668.11
903,4378.61
782,4670.81
859,4665.25
1107,3465.83
963,3387.31
685,3387.54
732,4965.85
733,3387.54
832,4670.82
942,3682.74
1003,3387.31
1046,2890.4
829,4965.85
1124,2974.93
836,3795.26
916,4958.53
904,3387.54
871,4965.87
834,4087.76
830,3682.58
819,4378.61
1202,2974.93
1091,2890.02
1036,3965.84
1270,2471.44
856,3971.39
1291,2471.44
1307,2471.44
824,4378.61
894,4965.87
1280,2471.44
1171,2480.48
1345,2471.44
1057,2974.93
880,4670.82
1184,2974.93
1310,2471.44
1217,2974.93
1285,2471.44
1322,2471.44
1186,2974.93
868,3971.39
930,3965.84
1326,2471.44
1308,2471.44
932,3965.84
1319,2471.44
950,3965.84
1065,3682.58
1346,2471.44
988,3965.84
1055,3965.81
998,3965.84
895,2890.42
921,2890.42
940,3965.84
1112,3682.24
953,3971.39
772,4378.61
982,4670.83
1128,3682.24
825,4378.61
1155,3971.39
1409,2471.44
860,3971.39
989,3974.91
1305,2480.48
692,3795.15
922,4087.76
1139,2974.93
1265,2974.26
1374,2471.44
946,4958.53
1156,2974.93
986,4087.76
1077,3682.74
872,4378.61
997,4087.76
1328,2471.44
1043,3682.74
1281,3465.82
990,4373.03
1070,2974.93
1067,3965.84
1131,2974.93
1330,2471.44
906,4378.61
1332,2471.44
890,4670.82
1006,4087.92
1132,3965.83
833,4087.66
929,4378.61
1007,4670.82
1110,3965.84
1352,2471.44
1153,3965.83
1192,2974.93
1197,2974.93
1030,4087.92
1025,3965.84
1160,2480.48
1262,2974.26
1266,2974.93
852,4378.23
959,4665.25
1016,4372.67
854,4378.75
1278,2974.93
1355,2471.44
1388,2471.44
955,4373.19
1356,2471.44
1403,2471.44
938,4958.52
646,3966.92
981,4670.82
1014,4373.19
887,4378.75
1393,2471.44
1083,2890.4
1401,2471.44
966,3795.15
1113,2890.4
1421,2471.44
985,4670.82
1317,2480.48
767,3795.32
972,3795.32
1426,2471.44
1325,2480.48
1395,2471.44
1041,3965.81
1428,2471.44
1033,3387.71
1040,4958.52
809,3387.71
1066,3387.71
1145,3965.83
1075,3387.71
1087,3795.32
862,3795.26
1035,3965.84
909,3795.26
1410,2471.44
983,4378.61
721,3966.92
1450,2471.44
739,3966.92
1235,3965.83
847,3387.71
1419,2471.44
1435,2471.44
1125,4372.67
978,4085.0
1190,3960.26
799,3966.92
1017,4087.76
1173,3175.61
1100,4670.83
1253,2974.93
1234,4087.66
1220,3960.26
1137,4372.67
1154,4372.67
1181,3175.61
1175,2890.4
831,4965.85
1167,4372.67
1327,2974.93
764,3795.15
1109,4965.86
1194,2890.4
1218,4372.67
877,4965.85
1149,3965.83
1226,3175.61
1272,2890.4
791,3795.15
850,4374.02
1387,2974.26
812,3387.54
851,3795.32
884,4374.02
1225,2974.26
1254,3175.61
1282,2890.4
1269,2974.93
1433,2974.93
1329,2974.93
984,4373.08
883,3795.32
1368,2480.48
1385,2480.48
822,3795.15
1210,3682.24
1059,5957.77
1397,2480.48
1071,3387.54
1427,2471.44
1398,2480.48
1434,2471.44
1448,2480.48
1273,3965.83
1437,2471.44
1283,3175.61
977,4965.84
1133,3682.74
1152,3682.74
1472,2471.44
1096,3965.84
1082,3965.81
1104,3679.87
896,3971.39
1047,4670.82
1015,4958.52
1073,4958.52
1039,3795.15
1238,3679.87
1457,2471.44
1052,4665.25
1496,2471.44
1013,3795.26
1086,3965.81
1348,2974.93
1028,3795.26
1164,3965.83
1519,2471.44
1031,4087.92
1143,3971.39
1021,4087.76
1063,4085.05
1114,2890.42
1060,4087.76
1466,2471.44
1062,4087.76
1108,4085.05
1502,2471.44
810,4373.07
1105,4087.76
1204,3965.83
1424,2974.93
1517,2471.44
919,4378.75
991,4670.82
1534,2471.44
947,4665.24
1231,4378.61
1009,3387.71
1095,3678.11
1118,4087.92
1072,4670.82
1129,3678.11
1005,4965.85
1508,2471.44
1528,2471.44
1183,2890.42
1414,2974.26
1011,4087.76
1241,4958.52
975,3795.32
1165,4965.86
1188,2890.42
1277,2974.93
1138,4087.76
1340,2974.26
1525,2471.44
1312,2973.23
1341,2974.93
1359,2974.26
1449,2974.26
1343,3387.71
1215,3387.71
1302,2974.93
1505,2471.44
1134,3795.26
1008,5947.45
1146,4087.76
1518,2471.44
1529,2471.44
1064,3795.32
1061,5943.63
1084,4373.03
1532,2471.44
1140,3795.32
1179,3387.71
1169,3682.74
1536,2471.44
1142,5947.45
1200,3795.32
1294,3682.74
1300,3795.32
1219,3173.72
1565,2471.44
1187,3387.71
1193,3965.81
1180,3965.83
1438,2974.93
1579,2471.44
1141,4669.24
1162,4665.25
1078,3795.32
1203,4670.82
1212,3679.48
1158,3795.32
1336,3678.11
1321,2973.23
1214,3795.32
1267,3795.32
1287,3795.32
1069,4665.25
1037,6355.86
1323,3795.32
1357,3387.71
1544,2471.44
1556,2471.44
1227,3965.81
1157,4670.82
1468,2480.48
1618,2471.44
1147,4087.76
1486,2480.48
1570,2974.26
875,4958.51
1487,2480.48
1648,2471.44
1106,4670.83
1504,2480.48
1531,2480.48
1240,3465.83
1333,3175.61
1439,3175.61
1074,4373.03
1102,5943.63
1120,5947.45
1230,3173.72
1115,4373.03
1598,2480.48
1590,2471.44
1619,2480.48
1178,4965.85
1023,5069.62
1195,5952.69
1411,3465.82
1275,4670.83
1431,2890.4
1366,3971.39
1476,2974.93
1211,4958.52
1213,5958.53
1233,4958.52
1679,2471.44
1244,4958.51
1689,2471.44
1279,4958.51
1514,3175.61
1621,2480.48
1493,3465.82
1297,3682.74
1122,4373.03
1318,3682.74
1611,2471.44
1168,4670.82
1399,3682.74
1475,2974.93
1631,2471.44
1511,2974.93
1209,5943.63
1494,2974.26
1232,3965.81
1516,2974.93
1097,4965.87
1501,2974.26
1538,2974.93
1103,4958.52
1416,3965.83
1256,3974.91
1338,3960.26
1574,2974.26
1675,2471.44
1313,4670.83
1722,2471.44
1370,3965.81
1392,2974.93
1251,4960.29
1686,2471.44
1688,2471.44
1382,3678.11
1699,2471.44
1117,4958.52
1286,3965.81
1331,3795.32
1703,2471.44
1170,4958.52
1185,4087.76
1624,2480.48
1081,5074.16
1296,4670.82
1400,4670.82
1568,3175.61
1216,3971.39
1289,4087.76
1261,4960.29
1246,2890.02
1603,3175.61
1223,4373.03
1236,3173.72
1364,4958.52
1260,2480.48
1363,4378.61
1415,2973.23
1342,4670.83
1384,3795.32
1446,2973.23
1390,3795.32
1316,2480.48
1542,2974.26
1126,4965.87
1599,2974.26
1606,3175.61
1247,5943.63
1601,2974.26
1650,3175.61
1620,2974.26
1614,2974.93
1365,4965.87
1636,2974.93
1684,2974.93
1717,2480.48
1422,4958.52
1756,2471.44
1769,2471.44
1123,6355.86
1774,2471.44
1626,2471.44
1396,5947.45
1577,2974.26
1573,2974.93
1299,2890.02
1513,3387.71
1360,4965.86
1500,3465.82
1667,2471.44
902,4958.51
1221,5941.87
1358,4670.83
1656,2974.93
1701,2471.44
1288,4965.87
1491,2890.4
1480,4665.25
1613,2974.93
1772,2471.44
1339,5943.63
1353,3465.83
1716,2471.44
1583,2974.93
1334,4958.52
1099,6363.48
1719,2471.44
1724,2974.26
1817,2471.44
1737,2974.26
1730,2471.44
1196,5941.87
1295,3965.81
1749,2471.44
1794,2471.44
1813,2471.44
1814,2471.44
1646,2974.93
1775,2471.44
1651,2974.93
1208,6359.49
1649,2974.26
1306,4958.52
1665,2974.93
1429,4378.61
1541,4087.92
1229,5958.49
1350,3387.71
1547,4087.92
1554,4087.92
1668,2974.93
1572,4087.92
1361,4958.52
1417,3965.83
1612,4087.92
1695,2974.93
1784,2471.44
1712,2974.93
1629,4087.92
1825,2471.44
1243,5958.49
1481,4965.87
1718,2974.93
1263,5958.49
1561,4958.52
1264,5958.49
1320,4087.76
1469,3965.83
1834,2471.44
1381,3795.32
1752,2974.93
1471,2974.93
1483,3965.83
1271,4372.67
1189,6361.73
1488,4670.83
1523,2974.93
1206,6361.73
1301,3965.81
1847,2471.44
1535,2974.93
1274,4372.67
1522,2973.23
1563,3387.71
1249,3682.24
1600,3387.71
1788,2471.44
1257,3974.91
1377,2890.02
1609,3387.71
1802,2471.44
1314,3974.91
1871,2471.44
1252,5957.77
1284,5957.77
1298,5957.77
1761,2480.48
1578,4087.76
1371,5957.77
1506,3465.82
1781,2480.48
1467,4958.52
1484,3965.83
1459,4670.82
1304,5952.69
1379,2480.48
1820,2480.48
1406,2480.48
1818,2471.44
1836,2480.48
1159,4087.76
1839,2480.48
1369,4378.61
1562,3795.32
1641,2974.93
1245,3965.81
1677,2974.93
1413,2480.48
1222,3795.15
1584,2973.23
1630,3795.32
1792,2471.44
1661,3795.32
1707,3175.61
1383,4958.52
1420,3795.26
1344,2480.48
1524,4958.52
1373,4372.67
1425,4670.82
1663,4087.92
1746,3175.61
1324,5958.49
1567,2480.48
1520,4965.87
1589,2480.48
1443,5947.45
1521,3965.83
1540,3960.26
1380,4378.61
1850,2471.44
1453,4372.67
1652,2480.48
1857,2471.44
1702,2480.48
1458,4372.67
1569,2480.48
1725,2480.48
1550,4670.82
1347,6361.73
1576,4670.82
1935,2480.48
1444,4670.83
1470,4378.61
1402,3465.83
1489,4378.61
1485,4670.83
1499,4372.67
1571,4670.83
1683,3682.74
1566,4372.67
1592,4670.83
1715,3682.74
1591,4372.67
1662,2974.93
1672,2974.93
1766,2974.93
1805,2974.93
1537,4958.52
1808,2974.93
1440,2890.02
1755,2974.93
1616,4087.76
1465,5957.77
1893,2471.44
1276,3387.71
1713,2974.93
1729,4378.61
1714,2974.93
1666,3679.87
1736,2974.93
1617,4087.76
1809,2974.93
1823,2974.93
1452,3465.83
1690,3679.87
1436,2480.48
1507,3465.82
1408,5958.53
1303,3173.72
1430,5958.53
1441,5943.63
1451,4085.05
1803,2974.93
1811,2974.26
1938,2471.44
1530,5958.53
1564,4085.05
1741,4087.92
1923,2471.44
1292,3971.39
1432,4087.76
1852,2974.26
1862,2974.93
1461,4087.76
1527,2890.4
1901,2471.44
1462,4087.66
1917,2471.44
1405,4373.03
1559,4087.66
1389,6361.73
1926,2471.44
1963,2471.44
1201,6363.48
1580,4087.66
1608,4372.67
1454,2890.02
1633,4378.61
1931,2471.44
1806,3175.61
1925,2471.44
1558,4965.87
1958,2471.44
1645,4965.87
1957,2480.48
1509,5958.49
1960,2471.44
1622,4670.82
1889,2974.93
1482,5947.45
1760,2974.93
1497,5947.45
1783,2974.93
1959,2471.44
1455,5943.63
1993,2471.44
1407,6361.73
1848,2974.93
1242,3795.15
1290,2890.42
1588,5947.45
1787,2480.48
1335,3795.15
1293,2890.42
1602,5947.45
1349,3795.15
1674,3965.83
1864,3175.61
1845,2974.93
1552,5957.77
1709,3387.71
1867,2974.93
1966,2471.44
1477,6361.73
1799,3960.26
1968,2471.44
1681,3965.83
1973,2471.44
1911,2974.93
1594,4670.82
1657,4670.82
1866,2974.93
1868,2974.26
1474,5943.63
2028,2471.44
1510,3678.11
1634,4958.52
1807,2974.26
1988,2471.44
1824,2974.26
2019,2471.44
1367,4373.03
1632,3678.11
1586,4960.3
1858,2974.26
1479,4087.76
1832,2974.26
1876,2974.26
1899,2974.26
1478,4958.53
1883,2974.93
1885,2974.93
1890,2974.93
1473,2480.48
1961,2480.48
1607,4958.53
1498,2480.48
1503,2890.02
1582,4087.76
1593,3173.72
1638,4958.53
1753,3387.54
2032,2471.44
1512,2480.48
1539,3387.71
2042,2471.44
1551,2480.48
1947,2974.26
1680,2480.48
1239,5941.87
1687,2480.48
1934,3465.82
1545,5943.63
1643,3387.71
1873,3960.26
1843,2974.93
1671,2480.48
1735,3965.83
1859,2974.93
1553,4965.87
1418,3679.48
1763,3965.83
1664,3465.82
1782,3965.83
1315,4958.51
1625,4958.52
1337,3387.71
1660,4958.52
2017,2471.44
1351,4087.76
1615,3465.83
1916,2974.26
1460,3795.32
2031,2471.44
1676,3465.82
1768,4670.82
1777,3465.82
1829,3465.82
1560,3795.32
1874,2974.93
1610,3795.32
1386,2890.42
1623,3795.32
1533,6361.73
1635,3795.32
1841,3387.71
1780,4965.86
1595,5952.69
1654,5952.69
1870,3679.87
1762,4670.82
1856,2480.48
1956,2974.93
2088,2471.44
1790,4665.25
1258,6363.48
1995,2974.93
1728,2480.48
1376,6363.48
1548,3971.39
1585,3971.39
1464,3173.72
1815,4087.66
1605,3971.39
1647,3173.72
1838,4085.05
1720,3971.39
1964,2974.93
1797,2480.48
2090,2471.44
1372,4373.03
1628,3965.81
1912,2480.48
1872,2480.48
1918,2480.48
1739,4087.76
2097,2471.44
2044,2471.44
1659,4378.61
2057,2471.44
1669,4378.61
1976,2480.48
1311,3965.81
1354,3965.81
2072,2471.44
1733,3387.71
2071,2471.44
2087,2471.44
2154,2471.44
1555,5943.63
1515,3679.48
1445,2890.42
1786,4958.53
1913,2974.93
2083,2480.48
1933,3679.87
1798,4958.53
1985,2974.93
2094,2480.48
1597,6361.73
1404,4965.87
2009,2974.93
1705,6361.73
1994,3679.87
1693,4965.87
2015,2974.93
1378,4958.51
1456,4373.03
1587,5952.69
1854,4087.76
2041,2974.93
1447,4958.51
1495,4373.03
1882,3465.82
1653,4958.51
1757,4670.83
1881,4085.05
1708,4958.51
1698,4965.87
1604,5943.63
1412,6363.48
1463,3965.81
2156,2471.44
1309,3971.39
1637,5952.69
1639,5943.63
1526,3682.24
1670,5957.77
1692,5943.63
2164,2471.44
1642,3965.81
1700,5943.63
1936,2974.26
1734,5943.63
2059,2974.26
1743,4670.83
2020,2974.93
2172,2471.44
1543,2890.42
2040,2974.26
2124,2471.44
1765,4965.87
1977,3682.74
2126,2471.44
1779,4965.87
1906,2480.48
2060,2974.26
1751,4958.52
1904,3465.82
1948,3465.82
2132,2471.44
1895,4958.53
1969,2890.4
2082,2974.26
2134,2471.44
1801,4958.52
2053,2974.93
1557,6359.49
2165,2471.44
1655,6359.49
1853,4665.25
1731,6359.49
