vehicle_id,distance_travelled
266,2974.26
88,3795.32
250,2974.93
60,4087.66
103,3795.32
223,3387.71
349,2480.48
165,4087.92
252,4010.36
21,4958.52
209,3971.39
373,2471.44
394,2937.07
196,4087.76
377,2480.48
401,2471.44
102,4951.65
134,3786.12
171,4358.88
412,2471.44
431,2471.44
423,2471.44
384,2480.48
365,2471.44
327,2974.93
379,2471.44
403,2480.48
149,4373.07
208,4314.4
346,2974.93
263,3359.27
295,2974.93
262,3387.54
297,2974.93
422,2433.58
428,2471.44
101,4670.82
436,2471.44
137,4958.52
397,2946.97
258,2974.93
175,4328.61
205,3387.31
411,2480.48
264,3682.58
267,3364.16
333,3333.22
243,2974.93
94,4373.07
324,3347.48
385,2974.93
92,4958.53
164,3795.26
197,4670.82
139,4087.66
454,2471.44
156,3795.15
238,3387.71
143,3795.15
399,3344.81
437,2471.44
260,3387.71
272,3387.71
286,2973.23
338,2964.19
280,2974.93
318,2973.22
432,2471.44
279,2973.22
409,2480.48
336,3747.64
361,2974.26
414,2480.48
433,2471.44
273,3682.74
351,2974.26
472,2457.04
475,2433.58
485,2457.04
427,2480.48
442,2480.48
474,2471.44
278,4280.92
440,2480.48
359,2974.26
283,3682.74
374,2974.26
486,2471.44
210,4358.87
307,2974.93
301,4311.2
395,2974.93
166,3795.32
215,3971.39
316,2974.93
232,3795.32
255,3795.32
106,4665.26
150,4958.52
371,3356.77
222,3682.74
448,2480.48
457,2480.48
368,2974.93
246,4087.76
330,2974.93
468,2471.44
480,2471.44
160,4965.86
319,2974.26
481,2471.44
453,2974.26
489,2480.48
499,2471.44
508,2457.03
128,4378.61
517,2471.44
503,2471.44
292,4087.92
518,2471.44
522,2471.44
370,3778.58
551,2471.44
251,4942.2
364,2973.22
415,3373.51
239,3795.15
226,4373.07
256,4339.59
268,3795.15
388,3352.53
438,2974.93
509,2457.03
340,3364.05
463,2974.93
476,2480.48
497,2471.44
170,4378.61
322,3762.67
357,4087.76
507,2471.44
206,3971.39
535,2471.44
579,2457.04
265,3387.71
413,2974.26
132,4960.3
344,3387.71
207,3795.15
311,3795.15
417,3625.96
404,3926.45
566,2471.44
183,4960.3
190,4378.61
220,4960.3
439,2974.93
563,2471.44
308,3795.32
576,2471.44
276,4965.85
451,2480.48
487,2480.48
173,4670.81
496,2480.48
214,4087.66
514,2480.48
583,2471.44
537,2480.48
559,2480.48
424,2974.93
456,2480.48
247,3971.39
556,2471.44
446,4300.17
490,2480.48
284,4958.51
309,3387.71
531,2442.63
248,4378.75
342,3387.71
641,2457.04
585,2433.58
240,4665.26
491,2480.48
270,4373.07
367,3965.81
561,2480.48
564,2480.48
277,4958.52
570,2480.48
502,2937.07
580,2480.48
450,3971.39
578,2471.44
631,2471.44
498,2974.93
666,2442.63
505,2480.48
269,4373.08
519,2480.48
261,4087.66
492,2974.93
525,2480.48
310,4087.66
552,2480.48
530,3724.19
644,2471.44
358,2973.23
511,2973.22
512,2480.48
296,4665.26
298,4670.81
303,4087.66
513,2480.48
350,3387.31
369,3971.39
347,4378.23
405,2973.22
410,3368.3
560,2947.17
386,3795.32
591,2471.44
602,2457.04
663,2419.18
605,2471.44
325,4087.92
441,3387.71
604,2480.48
478,2973.22
601,2471.44
343,4087.92
375,3682.74
614,2480.48
638,2471.44
289,4965.84
616,2480.48
619,2471.44
353,4087.92
390,3682.74
339,4087.92
443,3387.71
547,2974.93
587,2480.48
620,2480.48
646,2471.44
678,2471.44
321,3682.74
398,4958.53
407,4637.38
465,3965.81
362,4087.66
445,3387.71
628,2480.48
630,2480.48
435,3387.54
568,2480.48
607,2471.44
574,2480.48
633,2471.44
594,2480.48
291,4965.84
493,3387.71
363,4630.59
595,2480.48
540,2974.93
625,2480.48
482,2974.26
667,2956.0
200,4958.52
577,2941.6
636,2480.48
479,3971.39
483,4021.6
653,2471.44
615,2973.22
657,2471.44
679,2471.44
380,3795.32
621,2973.22
685,2457.04
603,2457.03
662,2471.44
418,4333.1
392,4378.23
658,2956.0
687,2471.44
495,3755.13
391,4087.92
529,2974.93
429,4616.19
464,4087.92
400,3682.74
444,3795.32
599,2480.48
609,2480.48
627,2480.48
629,2480.48
281,4373.08
421,3682.58
320,4373.02
700,2442.63
467,3971.39
612,2480.48
452,3387.71
656,2480.48
699,2471.44
710,2457.03
681,2471.44
477,3387.71
661,2480.48
449,3682.74
689,2480.48
688,2480.48
693,2480.48
469,3795.32
471,2973.23
504,3971.39
533,3682.58
737,2457.03
419,3682.74
460,4087.92
538,3933.33
345,4373.08
425,4960.3
582,2974.26
355,3795.26
382,4373.08
539,3645.02
306,3795.15
675,2471.44
381,4958.52
372,4087.92
701,2471.44
610,2974.26
420,3971.39
554,3917.21
598,2974.93
459,3965.81
608,2974.93
719,2922.67
430,4373.08
650,2974.93
416,4958.53
716,2480.48
335,4965.86
673,3740.93
740,2480.48
383,4965.86
748,2480.48
617,2974.93
717,2471.44
555,4087.66
515,3387.31
746,2471.44
396,3387.2
613,2974.93
550,3682.74
536,3387.71
315,4670.83
526,3678.13
782,2471.44
406,4670.82
447,3682.74
660,3644.73
494,3795.32
545,3387.54
639,2974.93
434,4373.07
341,4958.51
506,2973.22
635,3387.71
643,3724.19
649,3795.32
778,2480.48
588,4047.47
697,2480.48
799,2471.44
569,3971.39
402,3795.26
466,4087.66
521,3795.26
586,3971.39
488,4087.92
734,2471.44
755,2471.44
473,4958.52
389,4958.51
516,4651.57
668,2974.93
484,4958.52
597,3795.32
751,2480.48
772,2480.48
706,2480.48
426,4378.61
527,3971.39
532,3971.39
672,2974.93
728,2480.48
589,3795.15
581,3971.39
352,4670.83
356,4670.81
754,2956.0
462,3387.2
558,4670.81
548,3678.13
455,4373.03
549,4087.66
541,4087.76
696,2974.93
747,2471.44
726,2480.48
757,2471.44
500,4373.07
764,2471.44
562,3682.74
769,2471.44
642,3682.74
777,2471.44
854,2442.64
836,2457.03
810,2471.44
461,4960.3
725,3921.1
695,2974.93
789,2471.44
800,2471.44
528,4960.3
743,2974.93
882,2457.03
501,4378.75
703,3771.87
565,3387.31
596,3387.31
677,3678.13
682,3971.39
814,2457.03
606,3387.31
647,3682.74
542,4087.92
733,2974.93
600,4087.76
645,4087.92
686,4582.87
806,2471.44
544,3682.74
816,2471.44
801,2471.44
664,3682.74
674,3971.39
811,2956.0
818,2471.44
843,2471.44
470,4670.82
584,3387.54
848,2457.04
859,2457.04
776,2480.48
820,2471.44
575,3387.71
738,2480.48
845,2471.44
524,4087.66
802,2480.48
752,2480.48
676,3387.54
624,3965.81
742,2974.93
759,2974.93
766,2480.48
458,4965.86
867,2457.04
690,4040.82
898,2471.44
546,4958.52
795,2956.0
534,4670.82
874,2471.44
618,4958.52
805,2954.29
925,2471.44
651,3795.15
787,2974.26
834,2480.48
840,2480.48
841,2480.48
670,3387.71
873,2480.48
659,4087.66
786,2974.93
921,2471.44
680,3795.15
825,2480.48
879,2471.44
880,2480.48
592,4965.86
749,3343.24
626,4087.76
655,4965.86
832,2480.48
881,2471.44
893,2471.44
698,4045.07
767,2480.48
887,2471.44
788,2480.48
571,4933.3
808,2480.48
822,2480.48
523,4958.53
705,2973.23
780,2974.93
853,2974.93
543,4958.53
972,2457.04
708,3387.71
907,2471.44
707,3387.31
797,2974.93
926,2471.44
637,3387.2
715,4929.72
913,2932.77
964,2471.44
652,4922.63
846,2480.48
813,4002.65
732,3387.71
724,3682.74
704,3682.74
520,4378.75
510,4670.83
684,4378.75
729,3387.31
750,3387.71
567,4373.03
590,4670.83
920,3739.22
937,2471.44
831,3899.38
996,2471.44
965,2457.04
989,2471.44
1020,2433.58
721,2973.23
950,2471.44
745,2973.23
833,2480.48
837,2480.48
838,2974.26
914,2480.48
852,2480.48
720,4087.66
866,2480.48
871,2480.48
553,4373.02
683,3795.32
910,2946.97
714,2974.93
878,2480.48
692,3795.32
557,4378.23
762,2974.93
851,2974.93
753,3795.15
774,2974.93
977,2480.48
758,3965.81
824,2960.73
958,2471.44
828,2974.93
829,2974.93
858,2974.93
932,2480.48
889,3714.94
944,2480.48
896,2974.93
611,4670.83
622,4670.83
904,2974.93
632,4373.08
623,4670.83
768,2973.22
572,4373.07
634,4373.08
815,2974.93
1047,2471.44
819,2974.93
1016,2471.44
796,3387.71
1001,2471.44
817,3387.71
1029,2471.44
654,4956.75
727,4049.59
865,2974.93
1011,2471.44
1018,2471.44
669,4670.81
956,3606.56
1030,2471.44
694,4928.0
856,3387.71
894,2974.93
1057,2433.58
823,3387.71
791,3682.74
918,2974.93
739,4927.99
648,4665.26
855,3647.56
909,2973.23
961,2480.48
1043,2471.44
1049,2471.44
640,4958.52
812,2974.93
988,2480.48
718,4958.52
730,3971.39
736,3387.31
861,2974.26
1051,2471.44
709,4087.66
883,2974.93
981,2471.44
1000,2466.08
573,4378.61
741,4087.66
763,3795.15
1005,2471.44
756,4670.81
765,3795.32
807,3795.15
994,2974.93
1050,2457.04
884,2480.48
902,2973.22
744,4087.92
760,4087.66
868,4033.07
1007,2471.44
770,4946.94
779,4087.92
794,4890.14
906,2480.48
821,3387.31
827,4087.92
952,2480.48
713,4960.3
804,4918.75
979,2480.48
987,2480.48
1063,2471.44
963,2974.93
785,4941.37
912,2974.26
1021,2480.48
1026,2480.48
691,4373.07
877,3682.74
1073,2471.44
1036,2480.48
593,3971.39
722,4373.07
783,3678.13
1077,2471.44
863,3955.06
903,2974.93
984,2480.48
1072,2480.48
985,2480.48
849,4927.17
1076,2471.44
723,4378.61
771,4373.07
671,4378.61
915,2974.93
935,2974.93
960,2974.93
1056,2974.26
957,2974.93
900,3373.51
924,3895.72
1062,2974.93
1110,2457.03
860,4087.76
969,2974.93
954,3656.62
997,2974.93
735,3971.39
911,2480.48
1113,2956.0
761,4087.66
939,2974.26
975,2974.93
983,2480.48
901,3926.45
998,2480.48
1010,2974.93
1031,2480.48
798,3971.39
1084,2471.44
731,4373.02
792,4958.52
809,3971.39
1032,2480.48
1129,2471.44
1114,2471.44
790,4965.85
665,4670.82
862,4906.47
1042,2974.93
1087,2471.44
1133,2457.03
1130,2442.64
775,4928.0
1146,2471.44
781,2973.22
1093,2480.48
1127,2457.04
947,3387.71
1139,2480.48
886,3965.81
945,3678.13
923,3659.09
962,2974.93
974,2974.93
847,4373.03
1101,2471.44
1071,3597.47
919,4087.92
970,4026.75
949,4087.92
1194,2442.64
1108,2471.44
1135,2937.07
1211,2433.58
1046,2480.48
1181,2457.04
793,4665.26
1054,2480.48
1058,2974.93
959,4373.03
1061,2974.93
927,3677.73
1037,3347.32
702,4378.61
1067,2974.93
1161,2471.44
991,3639.94
1164,2471.44
1091,2480.48
1138,2480.48
1216,2457.04
933,3387.71
1098,2480.48
1155,2480.48
1172,2457.04
908,4087.66
1085,2974.93
1123,2480.48
1149,2480.48
1070,2974.93
1166,2471.44
1159,2471.44
1064,2974.93
1208,2442.64
839,4670.82
1017,4339.59
1082,2974.93
1209,2457.04
951,4630.6
1109,2974.93
1187,2922.67
1205,2442.63
934,4965.87
1124,2974.93
830,4665.25
948,3678.13
1230,2471.44
1186,2480.48
1237,2471.44
929,3682.74
942,3795.32
1256,2457.03
1185,2480.48
803,4958.52
922,3795.32
1041,2974.93
1060,2866.93
1189,2471.44
1239,2471.44
1069,2974.93
1235,2457.04
1128,2974.93
1100,3359.27
1156,2974.93
835,4373.02
1090,2974.93
1112,3624.05
1008,3387.54
1143,2974.93
1252,2960.73
1191,2471.44
895,4670.82
1004,4373.03
844,4664.59
1111,2480.48
993,3795.32
1034,2890.42
1126,2480.48
982,3795.15
875,4958.51
1019,3795.15
1263,2941.8
870,4670.82
1195,2480.48
1278,2471.44
712,4378.61
928,4665.25
986,3971.39
1141,3623.8
946,3795.32
1088,4618.25
1083,3677.73
940,4087.66
1075,3971.39
1132,2974.26
1002,3795.32
1145,3359.27
1272,2932.77
1284,2927.4
931,4373.03
1217,2471.44
773,4670.82
1254,2480.48
885,4965.85
938,4670.82
1121,4625.92
1218,2457.04
1039,3795.15
995,4670.82
1160,4049.59
784,4965.84
1035,3965.83
826,4372.9
1015,4378.61
1022,3682.74
1116,2974.93
1268,2457.03
1006,3387.71
1117,2974.93
1044,4378.61
1182,2974.93
1280,2471.44
1232,2974.93
973,4965.84
1291,2471.44
968,3387.31
1028,4946.94
1038,2890.42
1045,4965.84
899,4378.23
1025,3387.71
1052,3387.71
1134,2890.42
1309,2471.44
971,3387.31
1157,2890.42
1059,3387.71
1158,2890.42
897,4952.95
1170,2890.42
1176,2974.93
888,3971.39
978,2973.23
1136,3387.71
1173,3965.84
1304,2850.19
842,3682.74
1131,3679.88
711,3795.26
850,3682.74
943,4958.51
1342,2471.44
869,3682.74
955,4965.87
1341,2433.58
980,4965.87
1003,3678.11
1314,2466.08
1337,2471.44
857,4378.61
1013,3678.11
1220,4019.19
1329,2471.44
930,4670.82
967,3682.74
1330,2471.44
917,4378.61
953,4958.52
1286,2480.48
916,3795.15
1099,4085.06
1347,2471.44
1092,3955.06
876,4958.51
1150,2480.48
1346,2471.44
864,4373.02
1361,2922.67
999,4670.82
1224,2974.93
1079,3971.39
1080,3971.39
1102,4087.66
1081,3971.39
1198,2974.93
1296,4010.1
905,3971.39
1086,4378.61
1012,4665.26
1213,2480.48
1322,2480.48
1372,2471.44
1245,2480.48
1366,2457.03
990,4373.08
1249,2480.48
1014,4373.08
1356,2471.44
1359,2471.44
1193,3387.71
1293,2974.26
1197,3965.84
1023,3682.74
1120,4615.39
1027,4670.82
1048,4670.82
1074,4373.03
1269,2890.42
1297,2960.53
872,4373.02
1103,4087.76
1283,2890.42
1355,2471.44
1433,2433.58
936,4378.61
1105,4087.76
1122,4959.62
1188,3678.11
1024,3682.74
1305,2890.42
1365,2471.44
1419,2442.64
1053,3682.74
1115,4965.84
1233,2974.93
1316,2890.42
1402,2471.44
1068,4087.6
1152,3682.74
1212,3678.11
1375,2471.44
1168,4087.6
1403,2471.44
1414,2471.44
1378,2937.07
1274,2480.48
1055,4087.92
890,4373.03
1199,3781.12
1104,4087.76
1167,3682.58
1436,2457.03
1125,4087.76
1248,3795.32
1009,4665.26
1253,3795.32
1290,3619.32
1351,2480.48
1384,2480.48
1358,3312.3
892,4373.03
1421,2471.44
1381,2480.48
1033,3795.26
1315,2480.48
1432,2471.44
891,4965.86
1078,3795.26
1317,2480.48
1180,3679.48
1299,2974.93
1324,3340.03
1333,2974.93
1065,3795.15
1334,2480.48
941,3971.39
1066,3795.15
966,4378.61
1204,3971.39
1367,2480.48
1363,2974.93
1226,2974.93
1371,2480.48
1240,2974.93
1396,2480.48
1192,3679.48
1242,2974.93
1424,2480.48
1439,2471.44
1246,2974.93
1431,2471.44
1437,2480.48
1094,4378.61
1236,3971.39
1458,2471.44
1153,4373.02
1257,3965.84
1302,2974.93
1465,2471.44
1404,2480.48
1446,2480.48
1379,2974.93
1477,2457.04
1452,2480.48
1454,2471.44
1221,3678.11
1470,2471.44
1200,3677.73
1457,2480.48
1349,2974.93
1475,2471.44
1336,3333.25
1231,3678.11
1320,2974.93
1383,3644.41
1478,2471.44
1096,4958.52
1344,2974.93
1097,3795.15
1265,3387.31
1095,3965.81
1244,4378.61
1251,3965.81
1140,4959.62
1397,3623.8
1503,2471.44
1178,4945.42
1201,4378.61
1165,4959.62
1530,2480.48
1169,4959.62
1382,2974.93
1207,3795.26
1479,2471.44
1089,4351.93
1219,4378.61
1509,2457.04
1440,2974.93
1494,2471.44
1179,3965.84
1148,4965.87
1406,3333.28
1491,2471.44
1442,2974.93
1241,4965.87
1206,4373.07
1215,3682.58
1523,2457.04
1541,2471.44
1444,2974.93
1271,3682.58
1373,2974.26
1162,4665.25
1214,3965.84
1393,2866.93
1238,3965.84
1137,4087.66
1228,4304.45
1319,2974.93
1389,2890.42
1142,4965.84
1223,3679.88
1318,4378.61
1538,2913.64
1227,2480.48
1328,4050.01
1340,3370.97
1493,2471.44
1311,2480.48
1566,2457.04
1106,4670.81
1273,3971.39
1417,2974.93
976,4958.51
1196,4087.6
1505,2471.44
1279,3971.39
1270,3965.81
1348,4316.1
1512,2471.44
1519,2457.04
1504,2471.44
1539,2946.97
1288,3971.39
1352,4338.79
1339,2974.93
1521,2471.44
1107,4670.82
1264,4378.61
1510,2974.93
1040,4372.9
1531,2471.44
1163,4965.86
1312,3661.76
1184,4965.86
1308,3682.74
1327,4956.81
1594,2471.44
1412,2890.42
1409,2480.48
1428,2890.42
1177,4922.63
1423,2480.48
1144,4958.52
1202,4085.06
1247,3387.71
1345,2973.22
1448,2480.48
1507,3312.3
1203,4087.66
1171,4668.05
1310,4087.66
1471,2974.93
1260,3795.32
1392,3682.74
1243,4959.62
1550,2480.48
992,4958.51
1259,4959.62
1362,3387.71
1255,4670.81
1609,2457.04
1175,3971.39
1258,4373.02
1395,3387.71
1564,2850.19
1118,4668.11
1429,4275.76
1147,4668.11
1408,4012.35
1262,3965.84
1547,2471.44
1380,4356.68
1151,4668.11
1548,2471.44
1580,2471.44
1400,2956.0
1586,2471.44
1183,4668.11
1599,2471.44
1632,2471.44
1450,2974.93
1261,4668.11
1287,4959.62
1119,3795.32
1275,4665.25
1544,2480.48
1612,2942.44
1154,3795.32
1545,2480.48
1229,4087.66
1368,3682.58
1234,4087.66
1282,4373.07
1376,3682.58
1469,2974.93
1285,4087.6
1500,2974.93
1222,4670.81
1354,3678.11
1416,3912.05
1534,2974.93
1325,3679.88
1391,3679.88
1673,2442.63
1535,3635.65
1321,4087.76
1476,3947.94
1570,2480.48
1294,4965.87
1607,2922.87
1575,2480.48
1190,4665.26
1641,2457.04
1418,4087.76
1606,2480.48
1608,2480.48
1481,2974.93
1734,2419.18
1306,3795.15
1487,2974.93
1628,2480.48
1250,4373.08
1331,3387.2
1434,2890.42
1513,2974.93
1563,2974.93
1266,4668.05
1374,4085.06
1584,2974.93
1524,2974.93
1313,4087.76
1552,2480.48
1556,2480.48
1581,2480.48
1646,2471.44
1225,5947.45
1343,3795.15
1648,2471.44
1377,4087.66
1533,2480.48
1625,2471.44
1643,2471.44
1388,4087.66
1655,2471.44
1558,2480.48
1658,2471.44
1666,2471.44
1715,2457.04
1298,4373.03
1411,3677.73
1672,2471.44
1332,4087.6
1676,2471.44
1401,4324.39
1338,4670.82
1387,4670.82
1549,2974.93
1430,4890.14
1484,3965.84
1281,4373.02
1289,3971.39
1267,3795.32
1681,2457.04
1357,4087.66
1386,3971.39
1460,3971.39
1657,2471.44
1292,4087.66
1488,3971.39
1571,2974.93
1637,2480.48
1697,2471.44
1407,3682.58
1462,3971.39
1703,2471.44
1514,2974.93
1718,2471.44
1472,3971.39
1670,2471.44
1537,2974.93
1394,4378.61
1614,2457.03
1707,2471.44
1276,5947.45
1422,4378.61
1695,2471.44
1300,4373.07
1631,2457.03
1385,4670.81
1740,2471.44
1369,3965.81
1650,2946.33
1742,2471.44
1326,4373.07
1611,3902.81
1427,4378.61
1497,3387.31
1526,4639.68
1303,4373.03
1398,3965.84
1360,4087.76
1711,2471.44
1501,3679.88
1174,4958.52
1515,2974.26
1716,2471.44
1210,4958.52
1721,2471.44
1364,3679.48
1662,2928.04
1730,2471.44
1323,5947.45
1528,4028.44
1677,3312.3
1760,2457.04
1674,3319.05
1678,3312.3
1746,2471.44
1415,4085.06
1685,2480.48
1277,4373.08
1683,2951.7
1710,2480.48
1480,3679.48
1455,4313.65
1405,4087.66
1496,3387.71
1399,4087.66
1410,4087.66
1426,4087.66
1755,2471.44
1443,4087.66
1489,3795.32
1704,3126.33
1629,2974.93
1604,2480.48
1518,3965.84
1605,2480.48
1562,3935.5
1665,4030.63
1554,3747.64
1615,2480.48
1520,2480.48
1623,2480.48
1726,2965.9
1743,2471.44
1589,4044.83
1754,2471.44
1766,2471.44
1522,4343.11
1757,2471.44
1459,3678.11
1789,2471.44
1741,2471.44
1759,2471.44
1749,2471.44
1834,2433.58
1527,4670.81
1763,2471.44
1295,4670.82
1447,3795.32
1583,2480.48
1301,4670.82
1449,3795.32
1591,2480.48
1720,2937.07
1413,4656.22
1529,3781.12
1483,4668.11
1675,2480.48
1728,3747.64
1686,2480.48
1498,4922.63
1499,3965.84
1532,2974.93
1353,4965.86
1647,2974.93
1790,2471.44
1659,2974.93
1825,2480.48
1350,4670.82
1468,4087.76
1525,3965.84
1793,2937.07
1451,4087.76
1445,3677.73
1565,3654.58
1456,4373.07
1663,2974.93
1679,2974.93
1502,4087.66
1587,3965.84
1684,2480.48
1687,2480.48
1771,2471.44
1420,3965.81
1692,2480.48
1810,2471.44
1807,2471.44
1453,4959.62
1495,2974.93
1854,2471.44
1593,4336.02
1613,4635.15
1696,2480.48
1744,2941.13
1804,2457.03
1486,4087.76
1601,2974.93
1569,2974.93
1701,2480.48
1803,2480.48
1768,2480.48
1792,2457.04
1876,2442.64
1772,2480.48
1783,2471.44
1425,4665.25
1651,4025.9
1680,2974.93
1467,4665.25
1438,4085.06
1435,4965.86
1473,4087.66
1567,4965.86
1390,3965.81
1796,2480.48
1370,4958.52
1826,2471.44
1828,2404.78
1618,2974.93
1797,2480.48
1441,4670.82
1540,2890.42
1910,2457.04
1568,3678.11
1595,2890.42
1307,4373.03
1464,4959.62
1619,2890.42
1626,2890.42
1660,2955.33
1638,2974.93
1640,2890.42
1817,2471.44
1841,2480.48
1645,3965.84
1821,2471.44
1485,3387.71
1543,3795.32
1844,2471.44
1482,4668.05
1853,2471.44
1865,2471.44
1516,2974.93
1779,2974.93
1864,2471.44
1466,4664.59
1617,2974.93
1517,5947.45
1706,3965.84
1712,3965.84
1776,2480.48
1335,4958.51
1661,2974.93
1785,2480.48
1700,2974.93
1574,4922.2
1634,3682.74
1881,2471.44
1506,3795.15
1714,2974.93
1576,4664.59
1474,4087.66
1805,2480.48
1784,2974.93
1770,2890.42
1838,2480.48
1831,2974.93
1851,2480.48
1879,2965.9
1553,4949.49
1809,3755.13
1690,4087.66
1922,2960.53
1551,3971.39
1627,4904.75
1578,3971.39
1508,3965.81
1542,3679.88
1653,4913.6
1915,2457.03
1616,3965.84
1636,3971.39
1799,3335.78
1582,4606.1
1705,3971.39
1889,2480.48
1490,4959.62
1461,4378.61
1888,2471.44
1561,4670.81
1511,4378.61
1649,4087.76
1788,2480.48
1932,2480.48
1935,2480.48
1546,4085.06
1798,2480.48
1492,4965.87
1622,3663.34
1820,2480.48
1852,3717.48
1463,4373.03
1602,4670.82
1598,5947.45
1846,2480.48
1940,2471.44
1555,4373.03
1969,2442.64
1849,2480.48
1830,2974.93
1833,3623.62
1814,2974.93
1965,2471.44
1572,3965.84
1596,4664.59
1664,3971.39
1895,2974.93
1801,2974.93
1819,3731.62
1958,2471.44
1536,4373.08
1781,3364.16
1823,2974.93
1908,2471.44
1777,4064.21
1835,2974.93
1573,3678.11
1947,2471.44
2032,2471.44
1794,2974.93
1871,2480.48
1837,2974.93
1883,3724.19
1952,2471.44
1560,3795.26
1872,2480.48
1557,4378.61
1620,3795.26
1635,3679.88
1863,2974.93
1723,3795.26
1887,2480.48
1724,2944.43
1752,3965.84
1848,2974.93
1850,2974.93
1901,2480.48
1899,2974.93
1905,2480.48
1897,2480.48
1931,2480.48
1953,2471.44
1913,2480.48
1954,2471.44
1709,4632.65
1973,2960.73
1773,4597.07
1900,2960.53
1936,2480.48
2000,2471.44
1610,4373.03
1642,4651.89
1699,3387.71
1717,3678.11
1955,2480.48
1964,2471.44
1966,2480.48
2015,2433.58
1982,2480.48
1993,2471.44
1603,4959.62
1597,3679.48
1688,4378.61
2006,2471.44
1802,3965.84
1745,3679.48
1970,2457.03
2012,2471.44
1689,4670.82
2053,2471.44
1733,3387.71
1559,3387.54
1577,3795.32
1747,3387.71
1592,3795.32
1621,4373.08
1652,4087.76
1894,3910.12
1600,4664.59
1667,3795.32
1867,3733.22
1682,3795.32
1930,3709.77
1668,3387.71
1702,4378.61
1671,3965.81
1694,3795.15
1884,2974.93
1639,5947.45
1914,2480.48
1633,4959.62
1644,4085.0
2031,2442.64
1698,3795.32
1875,3738.39
1624,4958.51
1782,3682.74
1983,2480.48
1995,2457.03
2014,2471.44
1818,3965.84
1736,3677.73
1756,3795.15
1778,3965.84
1924,2974.93
1719,3965.84
1748,4085.06
1886,2974.93
1737,3965.84
1750,4085.06
2046,2471.44
1579,4665.26
1765,3795.15
1813,3965.84
1917,3647.59
2054,2471.44
1812,4087.66
2043,2937.07
1945,2974.93
1722,3971.39
1992,2471.44
1669,3965.81
1808,3387.31
1708,4959.62
