vehicle_id,distance_travelled
1073,4373.02
1179,3682.58
1084,4087.76
1011,4378.61
1178,4665.26
1241,4665.26
1133,3965.81
1170,5947.45
1275,4937.03
966,4373.03
1238,3971.39
1063,4373.03
1137,3795.32
1213,4373.02
1312,3965.84
1215,3965.81
1231,4087.76
1279,4958.52
1613,2937.07
1271,3795.32
1289,4373.03
1301,3387.71
1360,4665.25
1323,4087.76
1240,2480.48
1313,4965.87
1321,3965.84
1363,4087.76
978,4087.6
1246,2480.48
1531,2480.48
1118,4373.03
1476,2974.93
983,4087.6
1284,4665.25
1637,2928.04
1165,4958.51
1274,3795.32
1286,3971.39
1115,4372.93
1189,4378.61
1247,4958.51
1169,3387.71
1140,4373.03
1243,3658.89
1433,2974.93
1200,3795.32
1620,2937.07
1626,2471.44
1648,2471.44
1667,2471.44
1679,2471.44
909,4087.76
1589,2480.48
1064,4372.93
1689,2471.44
1099,3795.26
1570,2974.26
1028,4087.92
1171,3465.83
1372,4014.14
1475,2974.93
1125,4372.67
1211,4965.84
1039,4087.92
1138,4378.23
1239,3387.71
1251,4965.84
1390,4342.66
1154,4378.23
1245,3387.71
1385,2890.4
1155,3387.54
1334,4670.82
1208,3795.15
1651,2928.04
1701,2471.44
1258,4087.92
1494,2974.93
1686,2471.44
1263,3965.81
1540,2974.93
1688,2471.44
1362,3942.43
1562,3755.13
1699,2471.44
1264,3965.81
1542,2974.26
1656,2932.57
1568,2480.48
1599,2974.26
1703,2471.44
1276,3971.39
1167,4087.76
1631,2471.44
1675,2471.44
1414,2974.93
1342,4670.83
1123,4087.76
1446,3965.84
1331,4378.61
1722,2471.44
1598,2480.48
1603,2480.48
1681,2942.44
1730,2457.04
1297,3971.39
1324,3965.81
1619,2480.48
1216,3965.81
1296,5947.45
1347,4378.61
1477,4052.74
1343,3387.71
1746,2457.03
1407,4378.61
1389,4373.03
1495,4021.89
1290,2890.42
1684,2974.26
1461,4087.76
1306,4958.52
1074,4087.76
1484,3679.88
1716,2471.44
1134,4372.93
1510,3679.88
1128,3682.74
1376,4372.93
1719,2471.44
1756,2471.44
1122,3795.26
1381,3795.32
1749,2471.44
1315,5947.45
1453,3795.32
1201,3795.26
1300,3795.32
1288,4958.52
1349,3795.26
1367,4085.06
1661,4021.6
1554,4036.0
1769,2471.44
1160,3173.72
1521,2974.93
1774,2471.44
1351,4087.92
1188,3173.72
1295,3682.74
1218,4087.66
1471,2974.93
1775,2471.44
1511,2974.93
1794,2457.04
1405,4087.92
1573,2974.93
1802,2471.44
1267,4085.05
1350,3682.74
1412,4087.76
1244,4668.11
1772,2471.44
1373,4087.66
1261,4668.11
1458,4087.66
1784,2471.44
1612,4330.39
1386,3467.58
1320,4085.05
1369,4085.05
1380,4085.05
1509,3971.39
1674,2974.93
1441,4656.42
1788,2471.44
1223,4378.23
1818,2471.44
1499,4087.66
1535,2974.93
1365,4965.87
1361,4668.11
1366,3678.11
1538,2974.93
1781,2442.63
1260,3173.72
1294,3682.58
1516,3965.84
1636,2974.26
1382,3678.11
1455,4623.26
1252,4965.87
1522,3965.84
1417,3678.11
1482,4899.41
1447,5947.45
1817,2471.44
1813,2471.44
1298,4965.87
1443,4932.74
1396,4670.82
1577,2974.93
1718,2960.73
1488,4958.52
1539,3679.88
1814,2471.44
1429,4087.76
1825,2471.44
1336,3971.39
1449,3965.83
1406,2480.48
1465,5911.65
1293,2890.42
1523,3965.84
1595,2974.93
1212,3971.39
1574,3965.84
1834,2471.44
1408,4670.83
1545,4670.82
1601,2974.93
1761,2480.48
1474,4965.86
1481,4670.83
1824,2922.67
1303,2890.42
1480,4965.86
1533,4378.61
1555,4606.35
1695,2974.93
1462,4373.03
1299,3467.58
1724,2974.93
1806,2480.48
1292,3965.81
1584,2974.93
1735,2974.93
1712,2974.93
1249,3387.31
1344,3173.72
1318,3682.58
1752,2974.93
1232,3682.74
1256,3682.74
1357,3682.58
1792,2471.44
1478,4665.25
1210,3678.11
1850,2471.44
1857,2471.44
1594,4654.08
1221,3678.11
1384,3795.32
1425,4958.52
1641,2974.93
1358,4665.26
1665,2974.93
1159,4087.76
1571,4965.85
1451,3795.32
1470,4373.03
1513,3387.71
1729,4045.03
1832,2922.67
1847,2471.44
1563,3387.71
1576,4965.86
1489,4378.61
1600,3387.71
1617,4087.76
1713,2974.93
1557,4378.61
1609,3387.71
1445,2890.42
1652,2480.48
1583,3960.25
1664,2480.48
1871,2471.44
1541,3795.32
1560,4378.61
1469,3965.83
1627,3606.52
1610,4378.61
1629,3795.32
1193,3682.24
1456,3795.26
1559,4085.05
1732,4311.04
1222,4087.76
1676,2480.48
1585,3387.71
1702,2480.48
1755,2974.93
1483,3965.83
1725,2480.48
1783,2974.93
1530,4958.52
1777,2480.48
1242,4087.76
1566,3795.32
1787,2480.48
1662,3965.84
1666,3971.39
1829,2480.48
1564,4378.61
1856,2480.48
1586,4373.02
1646,2974.26
1672,2974.93
1578,3795.32
1677,2974.93
1690,3971.39
1925,2471.44
1683,3965.81
1698,4604.05
1764,4336.79
1660,4670.82
1901,2471.44
1572,4378.61
1597,4378.61
1917,2471.44
1316,3465.83
1622,4665.25
1828,3890.35
1353,3465.83
1923,2471.44
1587,3965.84
1257,3678.11
1649,3965.84
1379,3467.58
1839,2480.48
1893,2471.44
1959,2471.44
1420,4372.93
1602,4665.25
1630,4373.03
1581,4372.93
1993,2471.44
1883,2922.87
1354,3965.81
1464,3173.72
1623,4378.61
1655,4087.76
1375,3965.81
1399,3682.58
1548,3678.11
1934,2480.48
1882,2480.48
1938,2471.44
1904,2480.48
1957,2480.48
1371,4665.26
1575,4087.92
1912,2480.48
1628,3971.39
1918,2480.48
1391,3971.39
1643,3971.39
1948,2480.48
1591,3795.32
1720,3971.39
1969,2480.48
1485,4965.87
1804,4885.01
1625,4960.3
1314,3387.31
1377,3465.83
1737,2974.26
1614,3965.83
1553,4965.87
1799,2974.26
1966,2471.44
1973,2471.44
1378,4965.84
2028,2471.44
1558,4965.87
1926,2471.44
1400,4965.84
1693,4965.85
1402,3467.58
1782,2974.93
1931,2471.44
1422,4965.84
1733,3678.11
1486,2890.4
1524,4965.84
1809,2974.93
1640,4372.93
1958,2471.44
1561,4965.84
1960,2471.44
1988,2471.44
1653,4965.84
1867,2974.93
1606,2890.4
1740,4066.13
1963,2471.44
2019,2471.44
1621,2890.4
1638,4670.82
1645,4373.02
1582,4085.05
1634,4668.11
1899,2974.93
1639,4670.82
1512,2890.42
1624,2890.4
1657,4668.11
1734,4670.82
1758,3387.71
1432,3795.32
1763,3679.88
1460,3795.32
1309,3387.71
1975,2480.48
1459,4958.52
1633,4085.06
1982,2480.48
1607,4958.52
2007,2457.03
1605,3682.74
1843,2974.93
1311,3387.71
1632,3682.74
1859,2974.93
1404,4665.26
1876,2974.93
1337,3387.71
1604,4965.86
1805,2965.9
1869,2974.26
1880,2974.93
1707,2890.4
1916,2974.93
1885,2974.26
1968,2471.44
1436,3467.58
1413,3465.83
1440,3467.58
1552,4965.87
1452,3465.83
1588,4965.87
1803,2974.93
2017,2471.44
1862,2974.93
1877,3611.89
1852,2974.93
1608,4087.66
1479,3795.32
1616,4087.66
1874,2974.93
2032,2471.44
1766,3960.25
1731,3795.32
1879,4313.65
1889,2974.93
2042,2471.44
1498,3467.58
1866,2974.93
1972,3621.24
1668,3967.6
1808,2974.93
2031,2471.44
1848,2974.93
1705,4378.61
1394,3971.39
1444,4665.26
1473,3467.58
1467,4665.26
1497,4665.26
1543,3467.58
1697,4087.76
1537,4665.26
1696,4670.83
1727,4378.61
1592,4665.26
1845,3960.25
1913,2974.93
1580,4373.03
1961,2480.48
1714,3960.25
2090,2471.44
1546,3971.39
1751,4668.11
1549,3971.39
2097,2471.44
1687,3467.58
1721,4958.52
1694,3971.39
1709,3971.39
1757,5939.55
1815,4087.76
2044,2471.44
2057,2471.44
1654,2974.93
1831,4604.05
1927,2974.26
2071,2471.44
1745,4665.25
1670,4670.82
1760,2974.93
1840,3387.71
1956,2974.26
1442,3682.58
1673,4670.82
1762,4665.25
1596,3682.58
1986,2974.93
1550,4965.86
1659,4087.76
1682,4670.82
1710,4670.82
1739,4087.76
1823,3960.25
2040,2974.93
1786,4670.82
1551,2890.42
2072,2471.44
1842,3679.88
2087,2471.44
1635,4085.05
1860,2457.03
1890,2974.93
1463,3387.71
1711,4665.26
2112,2960.73
1753,3682.74
1929,4017.39
1964,2974.93
1717,2890.4
1669,3795.32
1671,2480.48
1820,2890.4
1789,3795.32
1811,3965.84
1861,3795.32
1743,4665.26
1836,2890.4
1864,2890.4
2088,2471.44
1742,4931.42
1759,4087.66
1935,2890.4
1906,3467.58
2055,2974.93
2154,2471.44
2229,2442.63
2224,2442.63
1797,3467.58
1846,4670.82
1910,2974.93
1691,4965.87
1744,4965.87
1976,2890.4
2083,2480.48
2094,2480.48
1779,4965.87
2066,2890.4
1795,4958.52
1430,4965.87
1692,4965.86
2124,2471.44
2156,2471.44
1700,4965.86
1962,3467.58
1971,2974.93
