vehicle_id,distance_travelled
223,2922.87
258,2457.04
251,2471.44
266,2466.08
291,2442.64
216,2974.93
292,2442.64
253,2471.44
269,2471.44
41,4353.67
259,2457.04
278,2471.44
37,4349.58
115,3349.06
133,3337.95
217,3353.89
116,4323.76
184,3757.67
230,2922.67
282,2471.44
320,2457.04
215,2964.19
106,3752.46
205,2937.07
276,2457.03
285,2457.04
237,2941.6
323,2457.04
68,4349.42
84,3756.67
233,2480.48
267,2932.77
119,4358.88
149,3771.81
24,4339.47
158,3771.87
228,2941.13
302,2457.03
328,2428.24
64,3366.56
143,3795.26
179,3354.23
220,3335.79
257,2956.0
326,2428.24
74,4321.15
305,2457.03
61,3786.12
290,2471.44
283,3333.28
310,2457.03
264,2941.8
313,2471.44
335,2457.03
33,4323.65
180,3366.33
243,3333.28
314,2457.04
120,4328.55
154,4304.41
331,2471.44
140,4318.61
236,3356.43
312,2457.04
293,2471.44
265,2974.93
248,2965.9
241,3347.48
123,4352.04
297,2480.48
128,4352.04
340,2922.67
162,4335.36
171,4321.15
199,3700.74
345,2471.44
309,2442.63
329,2480.48
318,2937.07
352,2457.03
159,3378.51
330,2442.63
176,3757.67
307,2941.13
208,3738.39
353,2471.44
321,2457.03
153,4337.9
359,2480.48
71,3795.15
218,4316.37
348,2457.03
207,4326.32
245,3333.22
294,2480.48
185,3771.87
365,2471.44
274,3747.64
181,4356.33
118,4323.76
206,3766.88
380,2471.44
303,2965.9
273,3356.77
334,2965.9
151,4318.59
322,2956.0
339,2955.33
246,3757.67
376,2946.97
231,3364.05
189,3755.13
210,4288.64
375,2457.03
398,2480.48
393,2457.04
275,2974.93
165,4358.87
260,3333.25
191,3771.87
238,4318.64
221,3747.64
173,4356.33
249,4295.42
270,3755.13
315,3309.76
402,2471.44
286,3370.63
363,2457.03
377,2457.04
301,2955.33
296,3761.84
252,3747.64
316,3326.5
384,2471.44
317,3343.24
263,3778.58
368,2941.8
287,3764.38
400,2466.08
138,4358.88
327,2974.93
341,2471.44
240,4332.85
272,3714.94
300,3370.97
354,3318.78
454,2442.64
333,3387.71
399,2457.03
338,3370.97
304,2960.06
382,3319.05
262,3738.39
386,2480.48
446,2457.03
222,4318.65
360,3335.79
419,2457.03
141,4372.91
427,2471.44
465,2442.63
325,2974.26
405,2466.08
450,2471.44
452,2457.03
289,3764.38
383,2471.44
389,2471.44
401,2457.03
423,2457.04
279,2956.2
357,3309.76
430,2471.44
344,2956.0
413,2471.44
268,3778.58
256,3778.58
364,3316.54
311,3740.93
412,2960.06
372,3366.73
422,2960.73
459,2471.44
57,4353.66
255,3734.16
319,3387.31
394,2941.8
183,4325.39
211,4356.34
342,3356.77
277,4356.34
436,2471.44
453,2442.63
361,3332.91
445,2471.44
456,2471.44
378,3740.93
455,2471.44
410,2457.03
271,4295.13
379,3370.97
367,2961.37
458,2451.68
347,3764.38
431,2480.48
464,2442.64
504,2457.03
229,4337.89
373,2480.48
421,3312.3
254,3778.58
288,3778.58
182,4372.91
369,3747.64
420,3326.5
449,2457.04
497,2471.44
250,4301.91
362,3724.19
186,3795.15
371,3764.38
390,3347.48
495,2457.03
366,3740.93
509,2419.18
350,3352.53
418,2471.44
460,2480.48
530,2457.04
396,3764.38
469,2457.04
298,3764.38
477,2457.04
280,4342.14
349,3738.39
440,2956.0
505,2433.58
424,2956.0
284,4325.4
336,3747.64
439,2942.44
494,2457.03
558,2457.04
467,3309.76
542,2471.44
417,3755.13
462,2471.44
506,2471.44
385,3764.38
404,3373.51
448,2913.64
299,3778.58
403,3335.79
529,2471.44
511,2960.73
475,2956.0
484,2941.6
356,2974.93
409,3347.42
388,3370.57
407,3764.38
447,2928.04
337,4342.13
550,2466.08
500,2956.0
392,3373.51
490,2457.04
541,2480.48
355,4288.64
463,2974.93
518,2471.44
437,3738.39
346,4310.93
483,3326.5
351,4342.13
488,2457.04
481,3326.5
548,2457.04
295,4339.33
479,3740.87
391,4307.08
554,2457.04
443,2959.86
438,2974.26
562,2457.04
489,3318.78
527,2956.0
531,2956.0
416,3335.79
502,2955.33
487,2471.44
547,2471.44
370,4290.22
425,3366.73
501,2471.44
324,3387.31
503,2471.44
242,4363.88
343,4301.91
444,3366.33
514,2471.44
545,2457.04
470,3350.02
515,2471.44
566,2471.44
358,4321.15
387,4318.64
441,3755.13
532,2457.04
332,4342.14
434,3738.39
478,3295.56
536,2457.04
560,2457.04
626,2442.64
507,3316.54
564,2457.04
525,2471.44
590,2457.04
589,2471.44
374,4333.1
426,3778.58
482,3335.45
595,2442.63
428,4321.15
429,3724.19
534,2960.73
473,3757.61
523,3354.23
587,2956.0
411,4327.94
442,3757.61
611,2956.0
568,3350.02
306,4352.1
608,2457.04
415,4332.85
486,4287.71
435,3387.31
557,3312.3
607,2480.48
625,2457.04
588,2956.0
598,2457.03
620,2457.03
622,2471.44
432,4311.2
433,4333.11
457,3347.48
602,2457.04
606,2457.03
633,2480.48
539,2471.44
656,2457.03
612,2471.44
261,4352.09
408,4349.53
648,2433.58
414,4339.6
537,3312.3
528,2937.07
573,3316.54
614,2471.44
308,4373.07
526,3347.48
535,3740.93
552,3312.3
397,4304.41
583,3325.57
551,3312.3
556,2965.9
599,2960.73
561,3325.57
623,2941.8
630,2974.93
631,2457.04
516,3367.96
472,3354.23
519,3781.12
658,2442.63
381,4356.33
601,2471.44
451,4339.59
659,2442.64
671,2457.03
584,3314.8
406,4342.13
474,3778.58
666,2457.04
466,3349.06
549,2974.93
521,3755.13
600,2457.03
652,2471.44
653,2457.03
496,3740.93
498,3778.58
655,2471.44
544,3756.67
555,3795.15
491,3349.99
570,3795.15
632,2471.44
585,3368.3
665,2471.44
617,2466.08
662,2480.48
575,2974.26
709,2442.63
571,3775.91
468,3778.58
680,2956.2
563,3757.67
621,2956.0
512,4325.4
641,2956.0
640,3370.97
609,3338.29
701,2466.08
639,3368.3
700,2466.08
540,2955.33
395,4332.84
605,3335.78
651,2974.93
471,4332.84
698,2471.44
476,4332.84
591,3747.64
616,2471.44
657,2471.44
682,2457.03
492,4332.84
678,2941.6
510,4337.9
697,2457.04
499,4325.4
596,3761.84
654,2457.03
524,3343.18
711,2457.04
559,3337.95
693,2457.03
580,3764.38
689,2471.44
714,2480.48
719,2457.03
690,2471.44
522,4323.65
553,3764.38
581,4266.73
493,3795.32
586,3350.02
480,4318.61
576,3740.93
743,2442.63
737,2442.63
546,3766.88
513,4323.65
750,2471.44
674,2480.48
613,3733.22
508,4305.21
517,4316.11
725,2471.44
594,3747.64
723,2941.8
485,4316.11
593,3766.88
597,3766.88
603,3795.15
669,2480.48
615,3370.97
629,2974.93
724,2480.48
634,3743.43
592,4280.92
749,2466.08
577,4323.65
643,3325.57
677,2946.97
661,3743.43
716,2457.03
672,3335.78
688,3335.78
699,3316.54
520,4339.6
649,3344.81
543,4310.94
635,3778.58
663,3347.32
807,2442.63
650,3755.13
768,2457.03
793,2442.64
738,2457.04
636,3747.64
780,2466.08
787,2457.03
691,2974.93
695,3340.03
582,4289.95
775,2471.44
565,4328.7
760,2457.03
790,2471.44
773,2471.44
778,2457.04
759,2457.03
781,2457.03
788,2457.03
574,4304.15
763,2480.48
567,3795.15
619,3795.15
715,2480.48
761,2946.97
803,2480.48
538,4332.85
687,2942.44
578,4304.42
684,3323.83
572,4334.42
721,3327.74
754,2956.0
756,2960.53
792,2457.03
797,2457.04
637,3747.64
673,3762.67
816,2442.64
776,2457.03
713,3347.32
736,3366.56
747,2945.26
777,2471.44
805,2471.44
685,3357.53
710,2956.2
770,2956.2
670,3775.91
740,2973.22
664,3747.64
823,2471.44
668,3729.01
627,4626.61
726,3752.46
801,2457.04
533,3373.51
579,4342.89
604,4334.43
618,4358.71
645,3786.12
646,3358.93
758,2480.48
694,3323.83
741,3325.57
762,3335.78
681,3387.2
755,3325.57
838,2457.03
839,2457.03
722,3304.59
569,4353.66
733,3304.59
849,2457.03
879,2442.64
765,3325.57
814,2471.44
610,4637.18
647,4309.2
796,2930.86
821,2457.04
746,3338.29
795,2480.48
826,2457.04
624,3757.67
835,2457.04
702,3756.67
845,2466.08
809,3314.8
783,2457.04
841,2471.44
644,4612.21
707,3733.22
804,2471.44
817,2471.44
642,3775.91
730,3343.07
683,3368.3
706,3766.88
865,2442.64
811,2945.26
864,2457.04
638,4310.94
785,2974.93
855,2480.48
675,4275.76
882,2428.24
703,4309.2
744,2954.29
893,2466.08
731,3355.02
861,2457.03
886,2471.44
784,3344.81
751,3709.77
692,3733.22
752,3348.72
717,3775.91
461,4353.66
818,2471.44
876,2922.87
696,4337.73
705,3752.46
748,3733.22
827,2945.26
858,2457.03
870,2471.44
734,3752.46
766,2974.93
911,2442.64
857,2941.6
907,2457.04
897,2457.04
771,2951.7
900,2457.03
800,2954.29
846,2960.73
869,2941.8
915,2457.03
791,3752.46
660,4301.91
895,2457.03
901,2457.04
931,2457.03
874,2471.44
686,4330.18
798,3766.88
917,2457.04
708,4353.67
873,2947.17
878,2480.48
913,2471.44
739,3367.96
815,3348.72
836,3733.22
958,2433.58
757,3775.91
867,2471.44
923,2480.48
939,2442.64
727,4353.67
712,4597.26
794,2973.22
927,2457.03
934,2457.04
957,2442.64
628,3795.15
967,2442.63
767,3739.22
802,3743.43
926,2457.04
728,4309.2
742,3771.7
969,2442.63
729,4309.2
789,3752.46
828,3729.01
676,3347.48
843,2964.19
735,3387.54
925,2956.2
830,3368.3
921,2480.48
973,2442.64
951,2471.44
905,2471.44
799,3358.93
949,2457.04
885,2956.0
863,2956.0
667,3795.15
898,2974.93
812,3335.78
889,2480.48
936,2457.04
856,3334.04
954,2457.03
987,2442.64
860,3314.8
720,3771.7
824,3748.25
888,2471.44
892,2974.93
952,2457.04
825,3747.64
937,2471.44
976,2457.04
999,2457.04
819,3771.7
992,2471.44
833,3771.7
968,2471.44
753,4353.67
834,3752.46
920,2956.0
930,2956.0
904,3344.81
704,4630.9
837,3367.96
960,2471.44
974,2466.08
941,2937.27
995,2442.63
928,2937.27
979,2480.48
820,4318.65
822,3766.88
842,3752.46
1002,2457.03
1019,2457.04
965,2457.03
935,2480.48
718,4349.68
962,2471.44
1020,2457.04
994,2466.08
1004,2480.48
782,4332.68
933,2937.27
940,2956.0
950,2960.06
769,3775.91
850,3766.88
852,3747.64
896,3347.32
884,3766.88
944,2956.2
679,4630.59
866,2973.22
732,4344.64
808,2974.93
914,3335.78
918,3338.29
964,2974.93
942,3340.03
1056,2466.08
908,3334.04
1042,2457.03
998,2931.26
1000,2471.44
1024,2457.04
912,3335.78
970,2932.77
1018,2466.08
774,4351.93
813,4325.39
948,3356.43
745,4353.66
806,4330.18
847,3364.05
996,2457.03
764,3762.67
810,4609.21
848,2974.26
943,3335.78
854,3733.22
988,2960.06
851,3775.91
1046,2480.48
772,3764.32
1012,2471.44
1038,2471.44
1054,2471.44
1022,2471.44
881,3743.43
910,3347.32
1026,2471.44
1053,2471.44
871,4309.2
1010,2937.07
919,3729.01
862,3781.06
932,2956.0
945,3738.39
989,3312.3
853,3357.53
963,3335.45
1034,2928.24
1051,2457.03
899,3368.3
980,3347.32
993,3333.28
975,3724.19
1055,3335.78
924,3343.07
1098,2471.44
859,4313.44
903,3762.67
997,3743.43
1076,2471.44
961,2941.6
1029,2480.48
1088,2433.58
1025,2941.6
1027,2480.48
1089,2457.04
1091,2480.48
891,3756.67
1068,2480.48
1114,2433.58
906,3786.12
1001,3349.99
1111,2457.03
1113,2442.63
831,4353.67
1035,2940.93
966,3764.38
1043,3335.78
983,3747.64
929,3752.46
1085,2457.03
956,2974.93
872,3795.15
875,4636.97
916,4306.96
1028,3700.74
1083,2466.08
829,4342.14
883,3743.43
1048,2928.04
1101,2471.44
779,4349.42
1121,2471.44
844,2973.22
1009,3347.48
1079,2945.66
1090,2932.77
1127,2442.63
1044,2960.73
922,3771.7
978,3740.93
955,3747.64
1080,2471.44
868,3366.33
1045,2956.0
894,4304.45
971,3786.12
1041,3343.18
902,4626.4
1003,3316.54
1107,2480.48
832,4334.42
1092,2480.48
986,3766.88
1150,2457.04
1036,2964.19
840,4353.67
1011,3747.64
972,3775.91
990,3747.64
1064,3733.22
1016,3747.64
1135,2442.63
877,4344.64
1148,2457.04
1144,2457.04
1172,2457.04
786,4637.38
909,3755.13
1049,2942.44
887,3748.42
1013,3764.38
1131,2960.06
1067,2956.0
1032,2974.93
1093,2922.87
1094,2956.0
1177,2419.18
1014,3761.84
880,4335.35
1037,3747.64
1058,2947.17
953,3368.3
1110,2956.0
1136,2471.44
1163,2471.44
1086,3325.57
1065,3349.06
1021,3709.77
1173,2433.58
1017,3733.22
1066,3319.05
1191,2457.04
1023,3733.22
1050,2956.0
1166,2471.44
1039,3764.38
1040,4289.95
947,4337.9
1062,3724.19
1116,2471.44
1132,2941.13
946,4342.14
1174,2471.44
1119,2480.48
1199,2471.44
1181,2457.03
1075,3338.29
1112,3312.3
890,4323.65
981,4333.11
1030,3747.64
1060,3724.19
1205,2457.04
1175,2466.08
1071,3368.3
1151,2480.48
1207,2457.04
1183,2457.03
1194,2457.03
1096,2974.93
1198,2457.04
1124,2974.93
1188,2457.03
1219,2457.03
1007,4312.12
1156,2965.9
1031,3755.13
1006,3795.32
985,4325.13
1070,2973.22
1082,3349.06
1192,2928.24
1164,2928.24
1145,2947.17
1152,3302.04
1149,2942.44
959,4344.63
1129,3333.28
1155,3326.5
1204,2926.73
1240,2433.58
1139,2974.93
1077,3387.71
1161,2471.44
1176,2471.44
1057,2956.0
1272,2480.48
1246,2433.58
1074,3740.87
991,4309.2
1153,2960.53
982,4321.15
1182,2471.44
1228,2457.04
1237,2471.44
1104,3343.24
1197,2955.33
1224,2471.44
1099,3778.52
977,4363.87
1134,3724.19
1259,2471.44
1052,4316.1
1171,2480.48
1180,2960.53
1248,2471.44
1033,3349.06
1195,2960.53
1141,3354.23
1268,2471.44
1105,3738.39
1081,3743.43
1216,3312.3
1184,2941.8
1061,4304.41
1186,2941.8
1122,3734.16
1226,2457.03
1250,2471.44
1254,2480.48
1005,4332.69
1115,3757.61
1128,3370.63
1125,3757.67
1143,3373.51
1255,2471.44
1281,2480.48
1063,3755.13
1202,2974.26
1280,2457.04
1319,2442.64
1190,2956.0
1305,2442.63
1130,2945.66
1236,2442.63
1260,2451.68
1201,3755.13
1227,3326.5
1291,2457.04
1187,3326.5
1210,3349.65
1100,4295.42
1118,3771.87
1123,3771.87
1179,3347.48
1084,3757.67
1108,3795.32
1303,2433.58
984,4309.2
1015,4373.07
1087,3733.22
1193,3347.48
1138,3757.67
1283,2457.03
1078,3755.13
1167,3778.58
1196,3326.5
1154,3724.19
1307,2471.44
1126,4297.93
1230,2457.03
1265,2974.26
1276,3335.79
1293,2433.58
1317,2466.08
938,4358.82
1229,3335.79
1282,2480.48
1290,2457.03
1147,3747.64
1109,4318.64
1256,3295.56
1072,4318.62
1212,3349.59
1095,3359.27
1137,3755.13
1200,3714.94
1220,2974.93
1299,2480.48
1008,4358.82
1185,3755.13
1235,3333.28
1069,4318.65
1133,3356.77
1214,3731.68
1225,2974.93
1345,2471.44
1103,4342.14
1278,2956.0
1206,3714.94
1285,2471.44
1217,2947.17
1269,2960.53
1328,2471.44
1333,2457.03
1346,2457.04
1270,2471.44
1277,2956.0
1322,2457.04
1158,3771.87
1326,2457.04
1059,4333.11
1222,3755.13
1106,4318.35
1208,3764.38
1245,3329.04
1273,3370.97
1160,2480.48
1047,4358.87
1238,3309.76
1332,2457.04
1215,3347.48
1286,3326.5
1310,2471.44
1243,3326.5
1409,2471.44
1308,2471.44
1353,2466.08
1264,3326.5
1253,2947.17
1294,3349.99
1302,2941.8
1312,2946.97
1325,2480.48
1189,3738.39
1257,3318.71
1316,2480.48
1221,3335.45
1330,2471.44
1223,3717.48
1232,3343.18
1338,2956.0
1142,4332.79
1162,4318.61
1218,3755.13
1344,2457.03
1117,4335.38
1233,4297.66
1356,2457.04
1231,3778.58
1377,2457.03
1146,3755.13
1178,4321.16
1262,2956.0
1241,4318.65
1266,2960.73
1140,3778.58
1352,2471.44
1309,3312.3
1374,2471.44
1421,2442.64
1292,3333.28
1355,2471.44
1359,2940.93
1311,3333.28
1263,3333.28
1295,3335.79
1386,2457.03
1102,4356.33
1168,4321.15
1318,3312.3
1340,2955.33
1379,2466.08
1120,4332.85
1327,2956.0
1385,2442.63
1388,2471.44
1393,2471.44
1398,2442.63
1348,2960.73
1304,2956.0
1403,2457.04
1249,3349.59
1395,2471.44
1267,3764.38
1314,3366.33
1289,3747.64
1159,3747.64
1329,2974.93
1234,3761.84
1287,3761.84
1323,3757.67
1203,4321.15
1368,2480.48
1387,2974.93
1073,4356.28
1431,2457.03
1448,2433.58
1258,3738.39
1428,2442.64
1439,2457.03
1426,2457.04
1410,2457.04
1401,2471.44
1244,4342.14
1413,2419.18
1440,2419.18
1336,3329.04
1347,3724.19
1301,3335.79
1321,2974.93
1402,2442.63
1337,3373.51
1406,2457.03
1271,3764.38
1354,3333.28
1169,3370.97
1211,4318.61
1370,3349.65
1436,2480.48
1165,4342.13
1261,4316.1
1452,2457.03
1437,2457.04
1274,3764.38
1242,3778.58
1415,2937.07
1450,2471.44
1320,3740.93
1349,3700.74
1097,4358.88
1397,2457.03
1275,4325.4
1300,3761.84
1357,3330.74
1375,3312.3
1416,2956.0
1427,2471.44
1279,4304.45
1419,2471.44
1209,4335.35
1457,2457.04
1411,2480.48
1434,2471.44
1351,3738.39
1392,2974.93
1433,2956.0
1363,3724.19
1445,2457.03
1472,2471.44
1331,3747.64
1369,3740.93
1435,2471.44
1339,4318.61
1284,4321.16
1341,2955.33
1239,3347.48
1251,4328.86
1391,3333.28
1399,3316.54
1394,3333.28
1454,2480.48
1491,2457.03
1473,2457.03
1498,2457.03
1449,2951.5
1157,4339.6
1343,3343.24
1414,2955.33
1517,2442.64
1288,4301.91
1446,2956.0
1417,3326.5
1493,2466.08
1519,2471.44
1335,3764.38
1507,2442.63
1486,2457.03
1367,3755.13
1424,2974.93
1504,2433.58
1313,4311.2
1324,3349.99
1466,2471.44
1527,2433.58
1483,2927.4
1502,2471.44
1380,3724.19
1496,2457.04
1505,2457.04
1528,2471.44
1514,2433.58
1525,2457.04
1534,2471.44
1464,2480.48
1373,3717.48
1508,2457.04
1529,2471.44
1247,4337.89
1390,3738.39
1350,3354.23
1468,2480.48
1170,4335.38
1487,2480.48
1503,2480.48
1420,3740.93
1506,2457.03
1531,2480.48
1213,4358.82
1500,2480.48
1518,2457.04
1407,3740.93
1451,3733.22
1475,2942.44
1366,3350.02
1522,2928.24
1306,4339.59
1471,2956.2
1400,4325.39
1511,2956.2
1532,2457.04
1296,4318.61
1476,2941.8
1315,4335.35
1512,2480.48
1536,2457.04
1361,4321.15
1565,2457.04
1383,4290.22
1579,2457.04
1543,2480.48
1556,2457.04
1342,4630.6
1376,3771.81
1384,3740.93
1382,3354.23
1389,3743.43
1412,3748.36
1438,2960.73
1501,2932.57
1523,2945.27
1381,3755.13
1364,4321.15
1484,3330.74
1538,2930.87
1544,2471.44
1516,2956.2
1360,4321.15
1469,2956.0
1589,2457.03
1298,4335.36
1371,4271.9
1432,3740.93
1404,4295.42
1453,3740.93
1521,2956.0
1396,4271.9
1405,3747.64
1458,3757.67
1418,3337.95
1362,3352.53
1492,3318.71
1542,2937.07
1590,2471.44
1463,3333.25
1570,2937.07
1494,2956.0
1569,2480.48
1618,2471.44
1334,4301.91
1442,3335.79
1540,2956.0
1429,3764.38
1626,2471.44
1535,2973.23
1574,2954.3
1606,2457.03
1423,3337.95
1567,2480.48
1477,3755.13
1510,3338.29
1526,3314.8
1598,2457.03
1599,2941.8
1656,2947.17
1573,2958.83
1603,2457.03
1664,2457.03
1667,2471.44
1462,3731.68
1549,3316.54
1619,2457.03
1648,2471.44
1460,3755.13
1621,2457.03
1297,3368.3
1479,3755.13
1509,3343.07
1624,2457.03
1551,2480.48
1593,2457.03
1601,2908.47
1611,2471.44
1615,2466.08
1678,2442.63
1568,2480.48
1671,2457.03
1252,4342.14
1490,3344.81
1650,2480.48
1447,4316.1
1470,3764.38
1675,2457.04
1577,2954.3
1408,4318.49
1474,4280.92
1584,2954.3
1674,2947.17
1461,3757.67
1595,2946.97
1652,2457.03
1679,2471.44
1688,2457.04
1642,3314.8
1358,4342.14
1539,3355.02
1557,3738.39
1563,3368.3
1467,4295.13
1623,3719.98
1372,3786.12
1489,3755.13
1585,3357.53
1443,4292.88
1456,3747.64
1365,4325.4
1495,3756.67
1465,4280.93
1647,2457.03
1689,2471.44
1422,4339.47
1533,3775.91
1686,2471.44
1701,2471.44
1499,3743.43
1547,3752.46
1554,3771.7
1578,3733.22
1587,2956.0
1564,3771.7
1613,2973.22
1654,2927.4
1672,2956.0
1378,4342.14
1515,3335.78
1668,2956.0
1716,2471.44
1631,2471.44
1651,2941.6
1481,4339.47
1537,4340.39
1559,3775.91
1581,3766.88
1583,2949.8
1620,2937.07
1425,4340.38
1699,2457.04
1676,2480.48
1703,2457.04
1497,4300.17
1600,3359.27
1596,3378.51
1637,2956.0
1572,3743.43
1649,2956.0
1722,2471.44
1635,3709.77
1614,2973.22
1459,4328.43
1455,4321.14
1548,3368.3
1665,2939.9
1632,3323.83
1680,2457.03
1717,2457.03
1478,4344.63
1562,3762.67
1609,3344.81
1702,2457.03
1480,4353.66
1726,2480.48
1524,4342.89
1513,3387.71
1646,2974.93
1485,4306.95
1643,3323.83
1725,2466.08
1728,2457.03
1718,2922.87
1571,4278.68
1616,3729.01
1628,3325.57
1730,2457.04
1687,2457.03
1749,2442.64
1712,2937.07
1719,2471.44
1546,3350.02
1575,3756.67
1591,3752.46
1530,4328.44
1605,3368.3
1541,3775.91
1444,4321.16
1737,2941.6
1597,3752.46
1694,3323.83
1552,4314.63
1684,2956.0
1756,2471.44
1761,2457.03
1677,2974.93
1441,4335.35
1627,3367.96
1629,3762.67
1775,2471.44
1561,4332.68
1707,2480.48
1666,3366.56
1769,2471.44
1636,2973.22
1683,3368.3
1746,2480.48
1430,4647.34
1774,2471.44
1550,4315.98
1582,3743.43
1580,3752.46
1784,2471.44
1793,2433.58
1560,3786.12
1655,3739.22
1738,2466.08
1555,4611.66
1612,3771.7
1773,2457.03
1724,2937.07
1771,2480.48
1482,4319.41
1787,2457.03
1802,2471.44
1630,3795.15
1644,3349.06
1772,2471.44
1794,2471.44
1706,3340.03
1634,4304.41
1586,4321.15
1658,3323.83
1662,2945.26
1685,3346.98
1781,2480.48
1566,3795.15
1592,4344.64
1705,3724.19
1720,3325.57
1669,3766.88
1709,3338.29
1588,4363.88
1641,2964.2
1602,4363.88
1633,3752.46
1736,2937.07
1545,4339.47
1797,2480.48
1714,2956.0
1752,2937.07
1817,2471.44
1788,2471.44
1653,4285.97
1488,4349.42
1520,4658.93
1820,2457.03
1607,4332.68
1814,2457.04
1610,3752.46
1661,3747.64
1723,3325.57
1747,3328.08
1766,2956.2
1594,4323.65
1813,2471.44
1681,2973.22
1715,3304.59
1760,2949.79
1604,4344.63
1733,3335.78
1735,2941.6
1777,2457.03
1640,3747.64
1755,2964.19
1818,2471.44
1839,2433.58
1576,4602.0
1625,4330.18
1660,4301.91
1639,4266.73
1659,3756.67
1558,4353.67
1657,4289.95
1834,2471.44
1622,4304.41
1825,2471.44
1731,3752.46
1836,2457.03
1847,2471.44
1695,2973.22
1811,2937.27
1857,2471.44
1704,3358.93
1645,4330.18
1617,3739.22
1663,3771.7
1727,3766.88
1741,3747.64
1763,3314.8
1799,2956.0
1824,2922.67
1783,2945.26
1808,2946.97
1829,2480.48
1856,2480.48
1782,2974.93
1608,3775.91
1776,3323.83
1809,2956.0
1673,4315.98
1753,3359.27
1759,3719.98
1807,2974.93
1670,4330.18
1754,3346.98
1823,2974.93
1690,3378.51
1711,4296.74
1698,4294.19
1693,4304.42
1871,2471.44
1792,2471.44
1806,2480.48
1729,3766.88
1850,2471.44
1860,2457.03
1864,2480.48
1638,4295.38
1832,2956.2
1748,4285.97
1848,2941.8
1888,2433.58
1697,3752.46
1866,2922.87
1785,3347.32
1841,3340.03
1840,3335.78
1713,2973.23
1789,3743.43
1732,3719.98
1768,4306.95
1872,2480.48
1858,2956.0
1906,2480.48
1745,4323.65
1845,2945.26
1862,2941.6
1885,2908.47
1739,3775.91
1764,3729.01
1816,3338.29
1874,2946.97
1901,2471.44
1852,2956.0
1935,2419.18
1812,2480.48
1742,3339.69
1873,2956.0
1878,2480.48
1708,4344.63
1842,3342.26
1868,2922.87
1882,2480.48
1876,2956.0
1890,2937.27
1917,2457.04
1692,4649.83
1867,2954.29
1904,2480.48
1918,2457.03
1740,3775.91
1931,2457.04
1700,4651.88
1883,2939.89
1758,3368.3
1919,2457.03
1795,4317.16
1889,2956.0
1924,2457.03
1926,2457.04
1934,2442.63
1951,2466.08
1721,4306.95
1886,3304.59
1815,3743.43
1844,3743.43
1893,2471.44
1957,2480.48
1938,2457.04
1892,3316.54
1796,3387.2
1861,3733.22
1920,2457.03
1880,2951.5
1838,3766.88
1800,3387.2
1767,3771.7
1810,3387.2
1925,2471.44
1791,3748.25
1960,2457.04
1962,2442.63
1963,2471.44
1553,4372.91
1959,2471.44
1762,4332.68
1870,3355.02
1780,4332.68
1828,3364.05
1798,4280.92
1833,3364.05
1923,2471.44
1734,4628.15
1851,3367.96
1946,2433.58
1710,4344.64
