vehicle_id,distance_travelled
832,3719.98
956,2480.48
804,3755.13
773,2956.2
955,2457.03
996,2457.03
714,2974.93
977,2457.03
801,2956.0
814,3766.88
864,2956.0
824,2974.93
847,3343.07
876,2974.93
999,2457.04
844,2974.93
860,3352.53
738,3795.26
1001,2457.04
953,2937.07
976,2471.44
909,3319.05
1008,2457.03
1020,2457.03
676,4353.67
923,2941.8
944,2927.4
654,4372.91
974,2927.4
839,4330.44
880,2939.89
907,3358.93
764,3387.71
743,4339.47
1045,2419.18
1013,2471.44
636,4372.9
811,3748.25
763,4328.86
835,3729.01
946,2941.13
836,3729.01
863,2955.33
978,2965.9
875,3733.22
993,2480.48
926,3316.54
980,2480.48
968,3724.19
1015,2433.58
866,3361.5
948,2480.48
1012,2471.44
892,3340.03
959,3620.92
942,3325.57
775,4332.69
834,3729.01
797,4318.49
800,3795.15
887,2954.29
833,3747.64
973,2937.07
695,4344.63
873,3743.43
789,3387.54
809,4637.17
941,2954.29
861,3752.46
877,3368.3
897,3335.78
1006,3328.08
1039,2433.58
924,3756.67
982,2480.48
1040,2457.03
896,3752.46
987,2480.48
1009,2480.48
758,4356.34
1027,2457.04
1031,2480.48
1024,2471.44
1051,2480.48
1037,2471.44
1025,2922.67
1055,2457.04
964,2956.0
917,4281.19
929,3659.09
1047,2913.84
1059,2471.44
829,4315.98
883,3747.64
918,3733.22
900,3756.67
1052,2480.48
813,4326.19
906,3747.64
928,3733.22
938,4281.19
995,3733.22
932,2974.93
1021,2974.93
1084,2457.03
934,3775.91
937,3325.57
1028,2466.08
1089,2457.04
1123,2442.63
683,4373.08
1033,2471.44
1071,2471.44
1131,2442.63
699,4373.08
1098,2471.44
725,4373.02
1063,2457.03
998,4287.71
1053,2937.07
1115,2457.04
967,3347.32
778,4670.81
939,3323.83
994,2480.48
930,3346.98
1068,2457.03
665,4372.9
1096,2457.03
990,3304.59
1095,2471.44
1078,2471.44
780,3387.71
1091,2471.44
1056,3319.05
1081,2937.07
1094,2471.44
1138,2457.04
853,4670.82
1011,2954.29
1097,2457.03
1111,2471.44
921,4622.83
945,4597.47
1073,2946.97
969,3323.83
1088,2928.04
1105,2471.44
889,4639.69
916,3387.54
920,4611.66
949,3344.81
947,3752.46
1133,2471.44
1155,2457.04
1149,2457.03
1101,2480.48
1147,2457.03
1158,2457.03
803,3795.15
1160,2457.03
1174,2433.58
816,3775.91
854,3795.15
1060,3338.29
1113,2947.17
1169,2433.58
1136,2471.44
981,2956.0
1044,2480.48
992,2941.6
1054,3312.3
842,4353.66
798,4372.9
983,3387.54
1079,2947.17
957,3733.22
972,3748.25
1170,2433.58
746,4372.91
838,4373.07
1070,3328.08
933,3343.07
1087,2937.07
1019,3738.39
1086,3314.8
952,3795.15
989,3378.17
1130,2471.44
865,3795.26
966,3795.15
984,3747.64
1103,2956.0
1126,2480.48
893,4623.29
1000,3795.15
1187,2457.04
1018,3766.88
1141,2457.03
1221,2433.58
808,4373.08
886,4344.64
1016,3795.15
1118,2480.48
1129,3304.59
919,4656.43
1065,3340.03
1166,2471.44
1211,2433.58
1022,3766.88
1061,3762.67
1067,3756.67
1135,3295.56
1151,2471.44
1161,2471.44
878,4649.84
1029,4635.64
1069,3644.69
971,3387.71
979,4344.63
1122,3325.57
1014,4297.87
1172,2471.44
1219,2433.58
1114,2937.27
1198,2457.04
1064,3743.43
1077,3644.69
1192,2913.84
1066,4012.86
1132,3335.79
1215,2471.44
1104,3724.19
1185,2457.03
1167,2480.48
1175,2480.48
1002,2954.29
1193,2480.48
1208,2457.03
958,2974.93
1124,3319.05
1163,2960.73
819,4372.91
1036,4325.4
846,4656.41
1048,3740.93
1076,2974.93
985,4344.63
1195,2471.44
904,4363.87
903,4670.81
1199,2471.44
1209,2457.04
1062,4290.22
1216,2457.04
940,4373.07
927,4372.91
1093,2973.23
1235,2457.03
1050,3343.07
1143,2974.93
1032,3757.61
1108,2956.0
1231,2471.44
1152,2480.48
1194,2956.0
1240,2471.44
1248,2471.44
1080,3359.27
1196,2922.67
991,3387.54
1004,4344.63
1212,2956.0
1202,2471.44
1223,2956.0
1035,3387.54
1243,2471.44
1043,3752.46
1137,3344.81
1250,2471.44
1256,2457.03
867,3387.31
1265,2457.04
1239,2480.48
963,3387.2
1041,4616.2
1116,2956.0
1148,3700.74
1269,2433.58
1117,3625.45
1252,2937.07
1110,2974.93
1206,2457.03
1023,2973.22
1176,3309.76
1102,3740.93
1183,2946.97
1178,2964.2
1228,2956.0
1010,3387.71
1247,2946.97
943,4670.82
1297,2442.64
1049,4301.91
1099,3325.57
1251,2457.03
1038,4310.94
1057,3775.91
1072,2974.93
1296,2457.04
881,3795.32
1058,4609.71
1082,3343.07
1083,3359.27
1188,3349.99
911,3795.32
951,4646.32
1153,2973.22
1259,2471.44
1145,3334.04
1165,3724.19
1282,2471.44
1085,4597.26
1217,2471.44
1220,2471.44
1168,2973.22
910,4373.07
1030,4958.51
1327,2433.58
1207,2946.97
1236,2965.9
986,3387.31
1075,3387.54
1139,3729.01
1181,3743.43
1046,4304.42
1197,3766.88
1273,3340.03
960,4670.82
1042,3795.15
1277,2457.04
1272,2471.44
1290,2471.44
961,3761.84
1007,3795.15
1157,4300.17
1249,2945.26
1026,4935.1
1121,2974.26
1260,2480.48
1112,3775.91
1246,2965.9
1316,2457.03
1291,2480.48
1092,4618.74
1276,2932.57
1003,3795.15
1125,3795.15
1346,2457.04
1319,2457.03
1186,3334.04
1146,4311.86
1184,3335.78
1128,3743.43
1238,3700.74
1074,3795.32
1244,2974.93
1292,2471.44
1321,2471.44
1017,4670.83
1287,2956.0
1214,3314.8
1301,2937.07
1267,2471.44
1225,3724.19
1378,2457.04
1285,2471.44
1304,2471.44
997,4337.84
1106,3387.71
1150,4306.96
1369,2442.63
1204,3387.54
1314,2457.03
1344,2457.04
1232,3387.54
1227,3747.64
1241,4301.9
1328,2480.48
1156,3366.22
1237,3743.43
1386,2457.04
1189,3378.51
1389,2428.24
1329,2941.8
1355,2457.03
1034,4651.88
1388,2442.63
1005,4372.9
1392,2442.64
1307,2960.73
1334,2457.03
1159,3387.71
1383,2471.44
1182,2973.23
1218,3359.27
1315,2956.0
1119,3766.88
1399,2471.44
1270,2974.93
1279,3316.54
1405,2457.04
1090,3795.15
1337,2480.48
1142,3786.12
1402,2433.58
1100,3795.32
1338,2956.0
1351,2457.04
1375,2457.04
1224,3709.77
1371,2457.03
1394,2457.03
1213,3724.19
1418,2480.48
1323,3295.56
1144,4311.2
1203,3766.88
1210,4300.17
1274,3724.19
1302,3316.54
1349,2956.0
1107,3387.71
1342,2937.07
1384,2937.07
1230,4306.95
1322,3325.57
1205,3370.97
1253,3766.88
1280,3368.3
1154,4309.2
1356,2480.48
1140,4670.82
1421,2457.04
1275,3764.38
1428,2457.04
1226,3367.96
1305,3316.54
1420,2471.44
1294,3740.93
1448,2457.04
1283,3752.46
1262,3747.64
1268,3764.38
1162,4325.39
1312,3295.56
1254,3349.59
1404,2471.44
1341,2974.93
1465,2480.48
1299,3340.03
1317,3359.27
1222,4347.3
1354,2960.53
1284,3747.64
1308,3358.93
1359,2956.0
1120,3795.15
1367,3316.54
1391,2956.0
1437,2471.44
1458,2442.64
1271,2974.93
1127,3795.15
1440,2471.44
1234,3752.46
1343,3347.32
1357,2941.8
1363,3316.54
1436,2471.44
1310,3350.02
1333,2960.53
1427,2932.57
1422,2922.87
1480,2419.18
1303,4280.92
1326,3717.48
1365,2945.26
1360,3335.78
1245,4335.6
1293,3343.24
1446,2471.44
1470,2433.58
1475,2433.58
1407,2974.93
1134,3795.26
1179,4928.0
1286,3738.39
1200,4630.59
1345,3724.19
1358,2973.22
1381,2956.0
1266,4601.59
1482,2457.04
1409,2466.08
1298,3338.29
962,4363.88
1430,2457.03
1452,2471.44
1439,2471.44
1255,4339.59
1313,3309.76
1242,4301.91
1258,4618.54
1336,2973.22
1467,2912.33
1443,2918.37
1353,3356.77
1412,2937.07
1233,3387.54
1264,4644.26
1364,3328.08
1468,2471.44
1474,2457.03
1320,3743.43
1398,2941.8
1464,2480.48
1488,2928.24
1380,2956.0
1438,2965.9
1190,3795.32
1462,2930.87
1476,2442.63
1300,3766.88
1325,3349.06
1414,3333.25
1390,3328.98
1426,3724.19
1456,2937.07
988,4373.02
1379,3357.19
1487,2937.07
1330,4318.61
1522,2471.44
1109,4372.91
1335,3359.27
1340,3757.67
1450,2956.0
1526,2457.04
1521,2433.58
1306,4321.15
1496,2433.58
1410,3724.19
1425,2480.48
1288,3387.54
1385,3766.88
1520,2457.04
1173,4372.91
1500,2457.03
1164,4372.91
1433,2480.48
1449,2480.48
1473,2956.0
1419,2974.93
1503,2419.18
1413,2974.93
1460,2973.22
1505,2442.63
1512,2471.44
1289,3795.15
1540,2433.58
1543,2480.48
1331,3719.98
1417,3747.64
1498,2457.04
1550,2480.48
1556,2433.58
1516,2480.48
1457,3747.64
1455,2908.47
1171,4373.07
1366,3747.64
1454,2927.4
1318,4334.42
1434,3766.88
1453,2480.48
1471,2956.0
1486,2960.53
1575,2442.64
1311,3743.43
1497,2974.93
1191,4352.09
1403,3649.84
1201,4372.9
1472,3314.8
1569,2433.58
1278,4363.87
1411,2974.93
1431,2937.07
1557,2480.48
1350,3771.81
1501,2937.07
1490,2471.44
1281,4302.17
1429,3752.46
1295,4312.13
1352,3387.54
1461,2956.0
1459,3620.96
1478,3304.59
1263,4670.82
1525,2471.44
1541,2471.44
1533,2457.03
1400,3364.16
1573,2471.44
1571,2480.48
1348,3387.71
1435,3387.31
1605,2457.03
1451,2974.93
1177,4373.08
1444,3335.78
1598,2457.03
1608,2471.44
1572,2937.07
1180,4373.08
1580,2442.64
1361,4318.65
1511,2928.04
1567,2932.57
1584,2922.87
1537,2973.22
1577,2442.64
1581,2937.07
1395,4291.14
1564,2442.64
1406,3756.67
1510,3719.98
1536,2471.44
1347,4927.79
1370,3795.26
1546,2471.44
1602,2442.64
1610,2471.44
1547,2471.44
1382,4318.65
1593,2457.04
1589,2956.0
1261,4642.03
1424,3781.12
1506,3334.04
1607,2457.03
1507,3764.38
1401,4311.87
1548,2480.48
1324,4321.15
1592,2457.04
1387,4663.47
1552,3334.04
1612,2457.04
1493,2974.26
1432,3740.87
1574,3314.8
1483,3709.77
1489,3743.43
1504,2974.93
1640,2471.44
1523,3304.59
1309,3795.15
1492,3316.54
1481,3335.79
1518,3719.98
1641,2433.58
1362,4932.54
1591,2480.48
1658,2433.58
1549,2471.44
1441,3771.7
1514,2974.93
1528,3740.93
1596,2480.48
1374,4904.55
1494,3338.29
1611,2471.44
1415,3387.71
1495,3729.01
1634,2471.44
1377,4906.48
1508,3729.01
1555,3349.99
1615,2471.44
1466,3370.63
1582,2471.44
1632,2480.48
1530,3724.19
1562,3335.78
1626,2471.44
1631,2471.44
1639,2457.04
1372,4625.02
1416,4665.24
1576,3370.57
1667,2457.04
1643,2457.04
1661,2457.03
1680,2457.04
1447,3786.12
1408,4325.39
1686,2442.64
1553,3316.54
1491,3752.46
1623,2480.48
1396,4639.69
1393,3795.32
1397,3795.32
1655,2471.44
1586,3337.95
1595,3724.19
1539,3740.93
1642,2471.44
1622,2974.93
1513,3762.67
1559,2974.93
1646,2480.48
1568,3743.43
1691,2480.48
1469,3795.26
1650,2471.44
1339,3795.15
1614,2941.8
1715,2457.03
1531,3340.03
1636,3740.93
1671,2922.67
1702,2457.04
1376,4951.47
1517,3387.54
1712,2457.04
1519,3357.53
1663,2466.08
1529,3755.07
1692,2457.03
1554,3724.19
1229,4372.91
1630,2956.0
1423,3387.54
1509,4304.42
1688,2471.44
1694,2471.44
1551,3364.22
1723,2471.44
1683,2946.97
1590,2956.0
1570,3724.19
1621,3755.13
1679,2946.97
1373,3387.71
1579,3357.19
1257,4372.91
1618,3724.19
1714,2471.44
1600,3316.54
1645,3347.32
1463,4649.83
1594,2973.22
1710,2922.87
1544,3344.81
1698,2471.44
1705,2466.08
1708,2941.8
1368,3795.15
1565,3747.64
1442,4946.94
1672,2956.0
1649,3350.02
1719,2457.03
1603,3626.09
1606,3743.43
1527,4670.82
1617,4280.93
1647,3743.43
1485,3795.32
1535,4342.13
1542,3364.05
1499,3795.15
1648,2974.93
1662,3724.19
1620,3359.27
1624,3344.81
1668,3747.64
1524,3387.54
1585,2974.93
1760,2457.03
1532,3682.74
1613,3387.54
1737,2471.44
1477,4372.91
1609,3387.71
1722,2932.77
1599,3755.13
1619,3387.71
1724,2471.44
1629,3775.91
1781,2419.18
1635,3387.71
1774,2457.04
1761,2433.58
1755,2471.44
1660,3378.51
1785,2457.03
1716,2956.0
1778,2471.44
1502,3795.32
1740,2457.03
1604,3795.32
1656,3752.46
1677,3333.28
1332,4372.91
1484,4636.66
1515,3795.15
1534,3795.15
1563,4958.51
1627,3350.02
1479,4332.79
1666,3370.97
1782,2471.44
1797,2471.44
1787,2471.44
1775,2480.48
1772,2457.03
1597,4330.18
1744,2471.44
1754,2480.48
1801,2433.58
1700,3717.48
1813,2457.04
1538,4373.02
1633,3353.89
1704,3778.58
1681,3724.19
1545,4630.59
1690,3724.19
1696,2974.93
1812,2457.03
1818,2442.64
1810,2471.44
1583,3795.32
1770,2466.08
1560,4946.1
1669,3755.13
1726,3724.19
1676,3747.64
1720,3325.57
1746,3316.54
1561,4636.66
1445,4353.67
1578,3795.15
1758,2480.48
1809,2457.04
1601,4944.11
1717,2974.93
1816,2457.04
1652,3738.39
1653,3764.38
1706,3740.93
1566,4621.87
1587,3795.26
1697,2973.23
1718,2973.23
1780,2480.48
1832,2480.48
1831,2471.44
1735,2941.13
1739,4321.15
1673,3729.01
1805,2457.04
1806,2956.0
1670,3762.67
1703,3778.58
1750,3724.19
1802,2471.44
1807,2471.44
1808,2471.44
1729,3761.84
1628,4318.65
1558,4642.54
1757,3347.48
1843,2442.64
1742,3337.95
1817,2471.44
1664,3748.25
1675,3387.54
1822,2480.48
1793,3714.94
1699,3366.73
1855,2480.48
1637,4342.13
1711,3338.29
1886,2433.58
1693,4325.39
1731,2974.93
1823,2937.07
1721,3766.88
1841,2471.44
1659,3786.12
1687,3771.81
1707,3778.58
1764,2480.48
1858,2457.04
1871,2457.03
1776,3724.19
1794,2480.48
1745,4073.72
1798,2480.48
1862,2457.03
1842,2471.44
1879,2471.44
1751,2974.93
1665,3387.71
1753,3755.13
1769,2956.0
1827,2945.26
1851,2480.48
1800,2974.93
1880,2457.04
1682,3387.71
1695,4299.25
1684,4627.08
1763,3747.64
1901,2457.04
1835,2956.0
1913,2457.04
1588,4351.92
1915,2442.63
1773,3747.64
1884,2932.77
1922,2433.58
1689,4335.35
1727,4304.41
1709,3387.71
1887,2471.44
1893,2442.64
1912,2457.04
1766,3370.97
1654,3387.54
1820,3339.69
1903,2442.63
1644,3795.32
1685,3387.54
1762,4300.15
1713,3786.12
1877,2457.03
1738,3387.71
1752,4030.94
1874,2480.48
1819,3358.93
1850,3328.08
1848,2471.44
1833,2974.93
1638,4353.66
1811,3349.96
1914,2457.04
1747,3654.64
1616,4372.9
1701,4958.53
1881,2960.73
1950,2419.18
1904,2466.08
1821,3295.56
1749,3771.87
1856,2480.48
1788,2973.22
1743,3387.71
1786,3334.04
1923,2457.04
1944,2457.04
1725,4326.32
1824,3309.76
1861,2937.07
1864,2956.0
1900,2480.48
1765,3387.71
1905,3340.03
1674,4373.08
1678,4372.9
1948,2442.63
1897,2457.03
1919,2480.48
1657,3795.15
1838,2956.0
1889,2480.48
1860,2956.0
1907,2480.48
1891,2471.44
1909,2941.8
1625,4373.02
1767,3795.32
1836,3717.48
1910,2941.6
1931,2471.44
1651,4373.02
1899,2956.0
1962,2457.04
1732,3387.2
1878,2964.19
1759,3795.15
1799,3387.2
1964,2442.64
1741,4314.4
1921,2433.58
1847,2974.93
1834,2974.93
1815,3340.03
1784,4304.41
1863,2974.93
1961,2466.08
1979,2457.04
1792,3356.77
1777,4620.75
1803,4304.45
1768,3387.54
1779,4323.66
1932,2442.63
