vehicle_id,distance_travelled
508,4958.52
465,4087.76
592,4933.36
628,4087.76
505,3387.71
587,4958.52
650,4087.76
344,2973.23
600,4958.52
771,4352.21
739,2974.26
432,3677.73
778,4337.81
456,3677.73
614,3387.54
495,3795.32
609,3387.31
377,4958.52
667,3678.13
489,3678.11
611,3678.11
388,4958.52
498,3678.11
643,3678.11
917,2471.44
931,2471.44
747,4928.0
947,2471.44
524,3795.32
593,4665.26
688,2890.42
971,2471.44
526,4958.52
882,2974.26
541,3795.32
604,4665.26
662,4965.87
699,2890.42
924,2480.48
903,2471.44
656,4958.52
673,2974.93
569,4965.85
757,2974.26
905,2471.44
696,3678.11
763,2890.42
907,2471.44
779,2974.26
799,2974.93
806,2890.42
892,3881.32
910,2471.44
447,4958.52
615,4087.76
923,2471.44
311,4965.87
633,4665.26
648,3795.32
802,2974.93
945,2471.44
951,2471.44
955,2937.07
631,2890.02
605,3795.15
886,2956.0
515,4665.25
697,3795.15
572,4958.52
579,4960.29
711,3795.15
670,2890.02
860,2480.48
531,4087.76
555,3795.32
833,2974.93
834,4322.39
1007,2433.58
554,4670.83
582,3795.32
659,4958.52
651,4087.92
728,3387.71
932,2471.44
677,4087.92
982,2471.44
525,4958.52
674,4670.82
680,4087.92
1021,2457.03
716,4908.03
996,2471.44
692,4670.82
732,2974.26
908,2480.48
986,2466.08
608,4665.25
965,2480.48
904,2974.93
949,2480.48
961,2480.48
966,2480.48
791,3926.26
1003,2471.44
810,3682.74
698,3971.39
992,2480.48
1012,2471.44
752,2974.93
686,4960.3
373,4373.07
702,3387.71
715,3971.39
766,3387.71
549,3677.73
553,2973.23
1018,2471.44
1028,2471.44
1022,2471.44
941,2471.44
920,2480.48
1010,2466.08
853,2974.93
976,2471.44
811,2974.26
1017,2471.44
630,3677.73
804,3965.84
970,2480.48
991,2480.48
689,2890.02
1005,2480.48
296,3387.2
349,3387.2
782,2480.48
649,3678.11
685,3678.11
818,2974.93
701,3387.31
546,4087.76
750,4958.52
683,4958.52
994,2480.48
736,4665.25
1048,2471.44
1061,2471.44
769,3971.39
1023,2480.48
1052,2471.44
950,2941.8
619,3795.26
627,3795.26
723,4378.61
824,4670.83
629,3795.26
727,3971.39
827,3682.74
488,3644.07
724,4378.61
781,3971.39
879,3971.39
1044,2956.0
745,3795.15
706,3387.31
754,4960.29
972,3465.83
1059,2471.44
1063,2471.44
413,4965.86
777,4087.76
1058,2471.44
817,4958.52
612,4668.06
906,2974.93
755,4378.61
919,2974.93
751,4378.61
1065,2480.48
1064,2480.48
767,3387.71
438,3387.54
639,4378.49
704,4965.87
446,3387.54
520,2973.22
761,4378.49
792,2974.26
1070,2480.48
1098,2471.44
478,3387.54
709,4373.03
837,4965.87
653,4087.76
821,3971.39
927,3387.71
968,2974.26
838,3971.39
663,3387.71
918,2974.93
798,3795.15
952,2974.93
691,3387.71
695,4958.52
883,4922.63
925,2974.93
743,3965.84
825,3795.15
939,2974.93
765,4965.85
979,2974.93
671,3795.15
708,4958.52
990,2974.93
759,3795.15
1092,2471.44
749,4958.52
844,4087.92
616,4958.52
721,4958.52
902,2974.93
1097,2480.48
1050,2927.4
1137,2471.44
451,4965.87
566,4965.86
710,3682.58
873,3965.84
981,2974.93
718,2890.02
1040,2932.77
1102,2480.48
784,4958.52
869,3795.32
783,2890.02
874,3795.32
1155,2442.64
962,2974.93
1146,2471.44
896,4087.92
899,2890.02
1051,2480.48
942,2890.02
1006,3912.05
989,2974.93
567,4087.76
607,4087.76
846,3387.71
1001,2974.26
1152,2913.84
707,3795.32
974,2974.93
1103,2941.8
847,3387.71
865,3387.71
934,3387.71
1124,2471.44
644,4965.87
868,4670.82
895,3965.84
770,4087.76
863,4087.92
954,2974.93
973,2974.93
876,4087.76
646,4965.87
984,2974.93
687,4087.6
746,4670.82
812,4087.6
864,3795.32
922,2973.22
790,3795.32
823,3387.31
634,3387.2
911,4087.66
926,4087.76
995,2974.93
851,3682.74
888,3678.11
797,4087.76
1011,3465.83
1014,3971.39
610,4670.82
1046,2974.93
841,4670.81
848,4670.82
1112,2946.33
740,4670.82
1187,2471.44
857,3682.74
786,4665.25
713,3795.26
719,3795.26
861,4087.76
813,4670.82
820,3795.26
826,4670.82
872,3971.39
885,4087.92
537,4373.07
862,3387.54
871,4378.49
943,3795.26
993,4890.15
852,4670.82
444,3795.15
613,4373.07
889,4087.92
938,3682.58
1189,2471.44
661,3795.15
737,4958.52
843,3387.54
881,3971.39
1084,2974.93
1036,3387.71
664,3795.15
928,2974.93
959,2890.42
1123,2974.26
835,4373.07
915,4087.92
1019,2890.42
933,4670.82
1161,2471.44
854,3682.58
875,4965.86
1049,2974.93
849,2480.48
948,3795.32
1230,2442.64
985,2974.26
935,2974.93
1167,2471.44
891,2480.48
1027,2974.26
890,3795.15
1171,2471.44
1216,2471.44
1031,2974.26
1054,3678.11
1226,2471.44
1076,2480.48
1223,2471.44
1042,2974.26
1077,2974.26
1080,2480.48
1086,2480.48
822,4087.66
1085,2974.26
1104,2480.48
1125,2974.26
1008,3467.58
878,3971.39
1091,2974.93
1140,2974.93
1227,2471.44
1114,2480.48
894,3682.24
988,4087.76
1177,2974.26
1030,2974.93
1139,2480.48
1192,2937.3
1107,2974.93
1170,2480.48
1175,2480.48
1020,3679.88
1062,4043.49
1178,2480.48
1182,2480.48
930,4670.83
1075,2890.4
913,4378.61
1127,3638.31
977,3971.39
1067,2974.93
1078,4326.05
858,4958.52
1029,3966.92
803,4960.3
1026,4670.83
877,4960.3
975,3965.84
1068,4920.66
1215,2480.48
819,4965.87
936,3795.15
940,4378.23
1132,4316.57
1279,2471.44
1074,3467.58
958,4378.23
772,3677.73
887,3965.81
898,3177.72
1093,2974.93
795,3677.73
1240,2471.44
1272,2471.44
867,3677.73
1291,2471.44
1248,2471.44
725,3971.39
957,4670.82
1238,2471.44
1013,4959.62
1071,3387.71
1083,2890.4
1121,4033.53
1002,3387.71
1204,2480.48
1314,2471.44
909,4960.3
929,3965.84
809,4378.49
1213,2480.48
1320,2471.44
960,4378.61
1244,3611.69
1282,2471.44
870,4378.61
1290,2471.44
1321,2471.44
1106,3465.83
1319,2457.04
1332,2471.44
914,4378.61
1298,2471.44
1303,2471.44
1334,2471.44
1339,2471.44
1316,2471.44
1344,2471.44
1032,4958.52
1184,2974.93
1120,3465.83
1207,2974.93
1088,3965.84
1033,4670.82
1089,3965.84
1249,4026.75
983,3387.2
1000,3387.2
1025,3682.74
1333,2480.48
1024,3678.11
967,3795.26
880,4958.53
1150,2890.42
1066,4352.21
1257,3611.69
1356,2471.44
969,3795.26
1038,4958.52
1153,4373.03
978,3795.26
1060,3679.88
1329,2932.57
997,3965.84
999,3965.84
1180,2974.93
1119,3795.26
1181,2974.93
916,4965.85
1286,2974.93
1346,2937.07
1362,2457.04
1035,3966.92
1363,2471.44
1378,2471.44
1057,3682.74
1096,4087.92
1233,2480.48
1289,2941.6
1389,2471.44
1053,3467.58
1109,4087.92
1261,2480.48
1263,3442.22
1305,2974.93
1176,3966.92
964,4958.53
1090,3795.32
1309,2480.48
1322,2471.44
1016,3678.13
1260,2974.93
1328,2471.44
1357,2471.44
1108,3178.12
944,4670.83
1359,2471.44
1079,3679.48
1082,3465.83
1105,4928.01
1117,3971.39
1341,2480.48
1379,2471.44
1039,4665.25
1173,4935.29
1368,2480.48
1405,2480.48
1047,3965.84
1110,2890.4
1133,2890.4
1200,2974.93
1376,2471.44
1448,2419.18
1113,4670.83
1129,4665.26
1131,3795.32
793,3971.39
1172,2890.42
963,3971.39
946,3387.54
1004,4668.11
1081,4087.6
1431,2471.44
1148,3465.83
1163,3965.84
1157,3465.83
1043,3387.54
1198,3465.83
1211,2974.93
1365,2471.44
1151,3647.07
1190,3965.81
1297,2973.22
1369,2471.44
1116,3178.12
1206,3467.58
1236,2974.93
1271,3465.83
1382,2471.44
1307,3942.38
1224,2974.93
1399,2471.44
1134,4670.83
1404,2471.44
1056,3795.15
1221,5290.16
1408,2471.44
1143,3965.84
1159,3178.12
1191,2974.93
1193,3178.12
1243,2974.93
1069,3795.15
1312,2974.93
1156,5304.86
921,4087.76
1201,2890.42
1469,2471.44
1237,2974.26
1241,2974.26
1259,2974.93
998,3682.58
1219,3177.72
956,4670.82
1262,2974.26
1015,3682.58
1128,4665.26
1232,2480.48
1343,2974.93
1411,2471.44
1420,2471.44
1445,2471.44
1087,4087.76
1101,4958.52
1145,4958.52
1072,3682.58
980,3971.39
1174,4087.6
1126,4670.82
1437,2480.48
953,4087.76
1185,4965.86
1147,4670.82
1360,2974.93
1336,2974.93
1037,4087.76
1479,2471.44
1489,2471.44
1385,2974.93
1041,3682.58
1311,2974.93
1525,2471.44
1142,3178.12
1218,4913.82
1393,2974.93
1164,3387.71
1330,2974.26
1401,2974.93
1406,2974.26
1149,3178.12
1266,4898.97
1407,2974.93
1410,2471.44
1413,2471.44
1426,2974.93
1485,2941.8
1169,3387.31
1144,4670.83
1350,2974.93
1493,2471.44
1424,2974.93
1498,2471.44
1183,3679.88
1210,4085.0
1136,4965.87
1197,3679.88
1094,4670.82
987,4087.76
1428,2974.26
1186,3795.26
1506,2471.44
1160,3387.71
1255,3965.84
1516,2471.44
1220,3387.71
1179,3966.92
1323,2974.93
1467,2480.48
1034,4085.06
1188,4670.83
1477,2480.48
1111,4085.06
1270,3682.74
1484,2480.48
1158,4085.06
1292,3966.92
1542,2471.44
1522,2457.03
1009,4670.81
1251,3971.39
1488,2471.44
1402,2974.93
1499,2471.44
1095,4670.81
1444,2974.93
1543,2471.44
1544,2471.44
1500,2480.48
1561,2471.44
1100,4670.81
1547,2471.44
1122,4668.06
1585,2471.44
1045,4373.76
1141,4668.11
1446,2480.48
1118,4373.76
1264,2890.42
1491,2480.48
1166,4959.63
1609,2433.58
1327,3951.46
1228,4965.87
1304,3465.83
1318,3971.39
1551,2471.44
1581,2471.44
1229,3678.11
1195,4965.87
1162,4668.11
1419,2974.26
1115,4087.76
1268,3387.71
1254,4337.75
1310,4087.92
1456,2974.93
1578,2471.44
1130,4087.76
1245,4958.52
1355,3965.84
1361,4087.92
1300,3177.72
1196,4670.83
1455,2974.93
1392,3965.84
1242,4085.0
1154,4665.26
1234,4965.87
1265,4965.87
1510,2471.44
1549,2480.48
1073,3971.39
1335,4087.6
1348,3795.32
1563,2471.44
1138,3971.39
1209,4637.29
1628,2937.07
1580,2471.44
1212,3971.39
1519,2457.03
1252,3965.81
1280,3965.84
1217,3971.39
1250,4965.87
1509,2480.48
1301,3965.84
1568,2471.44
1214,4087.76
1460,2974.93
1474,3178.12
1614,2471.44
1194,4378.61
1644,2471.44
1168,3682.58
1386,4378.61
1552,2480.48
1598,2941.8
1464,2974.93
1432,3387.71
1571,2480.48
1536,3611.89
1615,2480.48
1246,4665.26
1055,4668.11
1205,2890.4
1274,4965.87
1414,3965.84
1539,2890.4
1611,2471.44
1629,2480.48
1453,4908.03
1529,2974.93
1637,2480.48
1275,4087.76
1678,2480.48
1203,4087.76
1486,2974.93
1492,2974.93
1650,2471.44
1417,4087.76
1434,3682.24
1475,2974.93
1652,2471.44
1295,3682.58
1375,3682.58
1256,4670.83
1285,4670.83
1557,2480.48
1620,2471.44
1624,2471.44
1700,2442.64
1281,3795.32
1337,4085.0
1099,3682.58
1358,3677.73
1636,2471.44
1293,4965.84
1135,3682.58
1472,2974.93
1649,2471.44
1659,2471.44
1663,2471.44
1535,2974.93
1643,2471.44
1324,4087.66
1537,2974.93
1664,2471.44
1674,2471.44
1722,2471.44
1450,3387.71
1538,2974.93
1372,3387.31
1454,2974.93
1680,2471.44
1352,3965.84
1653,2471.44
1657,2471.44
1527,3387.71
1308,4665.26
1584,2974.93
1288,3795.26
1466,2974.93
1755,2457.04
1199,4378.61
1496,2974.93
1353,3682.74
1239,4378.61
1443,3965.84
1480,3795.32
1317,3795.26
1688,2471.44
1380,3795.26
1540,2974.93
1559,3734.22
1524,2974.26
1697,2965.9
1165,3682.58
1377,3177.72
1608,2974.26
1225,3682.58
1589,2974.93
1607,2974.93
1441,4965.87
1599,2480.48
1668,2974.93
1679,2471.44
1604,2480.48
1699,2471.44
1716,2457.04
1684,2471.44
1704,2471.44
1235,4087.76
1338,2890.42
1398,4378.61
1685,2471.44
1709,2471.44
1273,4087.76
1753,2471.44
1786,2419.18
1789,2471.44
1381,4951.46
1278,4087.76
1269,3387.71
1287,4965.86
1717,2471.44
1412,3465.83
1202,4965.86
1302,4965.86
1734,2471.44
1374,4965.86
1465,3465.83
1296,4965.86
1395,4965.86
1503,3465.83
1686,2974.93
1762,2471.44
1763,2471.44
1222,4667.95
1487,4965.86
1459,3971.39
1764,2471.44
1555,3965.84
1747,2471.44
1765,2471.44
1562,3965.84
1767,2471.44
1617,2974.93
1784,2471.44
1422,4665.26
1468,3971.39
1394,4670.83
1640,2974.93
1391,3795.32
1513,3971.39
1409,3795.32
1573,3971.39
1594,2974.93
1367,4958.52
1284,3679.88
1425,4378.61
1647,2974.93
1247,3971.39
1507,3682.24
1430,4378.61
1554,3387.71
1366,4965.84
1313,4667.95
1421,4935.09
1253,3971.39
1397,4965.84
1439,3966.92
1646,2974.93
1370,4965.86
1423,3677.73
1658,2974.93
1473,4378.61
1483,3966.92
1740,2471.44
1777,2471.44
1387,4085.0
1435,4670.82
1463,3677.73
1349,4946.94
1508,4378.61
1572,3387.71
1819,2457.04
1447,4670.82
1495,3677.73
1400,4965.87
1805,2471.44
1703,2974.93
1757,2471.44
1806,2471.44
1761,2471.44
1797,2946.97
1452,4965.84
1534,3465.83
1415,3387.2
1890,2442.63
1326,4087.66
1299,4373.76
1325,4670.82
1373,4373.76
1462,4378.61
1390,4373.76
1842,2471.44
1482,4087.76
1558,3465.83
1504,4087.66
1655,4358.63
1701,2480.48
1567,3465.83
1733,2480.48
1577,3465.83
1418,3795.26
1606,3465.83
1741,2480.48
1294,4339.6
1834,2471.44
1208,4670.82
1574,4918.13
1821,2471.44
1694,2974.93
1429,4965.87
1616,3465.83
1861,2471.44
1490,4959.63
1645,3465.83
1801,2480.48
1340,4665.26
1347,2890.42
1470,3678.11
1803,2480.48
1871,2471.44
1878,2471.44
1896,2471.44
1556,3965.84
1306,3387.71
1800,2974.93
1388,4665.26
1813,2974.93
1698,2890.4
1864,2471.44
1351,2890.42
1396,4665.26
1442,4665.26
1457,4665.26
1231,4085.06
1815,2480.48
1471,4087.92
1820,2480.48
1560,4064.47
1586,3795.32
1835,2480.48
1893,2471.44
1903,2471.44
1258,4085.06
1548,4656.22
1267,4085.06
1276,4085.06
1889,2471.44
1371,4085.06
1708,3965.81
1384,4085.06
1692,2974.26
1528,4965.86
1736,2974.93
1898,2471.44
1565,4965.87
1919,2471.44
1927,2471.44
1433,4670.82
1436,3682.74
1476,4087.76
1461,3679.88
1944,2471.44
1787,2974.93
1702,2480.48
1458,3682.74
1929,2471.44
1403,3387.71
1451,3795.26
1526,4378.61
1512,3387.2
1515,4087.92
1570,3966.92
1619,4378.61
1545,3965.84
1605,3387.31
1788,2974.93
1427,4670.81
1845,2974.93
1951,2419.18
1383,3942.36
1566,3965.84
1583,3682.74
1595,3682.74
1618,3795.32
1588,4087.66
1913,2956.0
1533,4087.92
1656,3682.74
1531,4665.26
1930,2471.44
1364,2890.42
1438,2890.42
1850,2457.03
1772,2466.08
1481,3795.26
1811,2480.48
1579,2480.48
1675,3795.32
1575,4087.92
1720,3965.81
1635,4087.92
1932,2471.44
1879,2480.48
1933,2471.44
1754,2974.93
1880,2480.48
1887,2442.63
1958,2471.44
1776,2974.93
1915,2480.48
1973,2471.44
1497,2890.42
1785,2974.93
1277,3971.39
1843,2974.93
1315,3971.39
1331,3971.39
1587,4965.87
1342,4668.11
1354,4668.11
1478,3679.88
1634,4958.52
1641,4952.94
1968,2471.44
1639,2480.48
1502,3679.88
1564,4965.86
1774,2480.48
1449,3971.39
1742,2974.26
1908,2974.26
1416,4668.11
1662,3971.39
1759,2480.48
2022,2927.4
1689,3971.39
1812,2974.93
1822,2974.93
1518,4378.61
1996,2471.44
1541,4378.61
1743,3971.39
1977,2442.63
1521,4087.76
1550,4378.61
1991,2442.63
1514,3178.12
1732,3966.92
1824,2974.93
1758,3966.92
1283,3682.58
1596,4670.83
1626,4378.61
1828,3682.74
1729,3965.84
1494,4087.6
1863,2974.93
1799,3743.43
1781,3965.84
1623,3178.12
1923,2937.07
1553,3178.12
1660,3178.12
1712,4378.61
1792,3965.81
1731,4373.03
1745,3178.12
1955,2471.44
1760,3178.12
1593,4087.76
1832,3178.12
1971,2471.44
1984,2471.44
1676,3465.83
2009,2471.44
1523,4087.6
1715,3465.83
1937,2480.48
1612,3678.11
1625,4373.76
1627,4087.6
1949,2480.48
1979,2471.44
1839,3178.12
1738,4373.76
1775,3965.84
1993,2480.48
1783,2890.4
1505,3678.11
1651,3678.11
1511,3678.11
1600,4959.63
1867,4349.54
1610,4959.63
1654,4670.82
1695,3951.41
1721,3795.32
1807,4910.85
1591,3795.26
2052,2471.44
1520,2890.42
1648,4087.92
1907,2974.93
2056,2471.44
1873,2974.93
1886,2974.93
1530,4087.76
1546,2890.42
1671,4087.92
1773,3678.11
1922,2974.93
2067,2457.04
1669,4087.76
1710,4958.52
1836,2480.48
1345,3682.58
1718,4958.52
1672,3682.24
1994,2471.44
1677,3682.24
1952,2480.48
1961,2974.93
1962,2974.93
2034,2466.08
1597,2890.42
1601,4965.87
1693,3965.84
1974,2974.93
1642,4670.82
2003,2974.93
1661,4087.76
1756,4378.61
1995,2471.44
2046,2480.48
1725,4087.76
1730,4670.82
1808,4378.61
2050,2480.48
1751,3387.71
1987,2974.93
1997,2471.44
2092,2471.44
1621,4965.86
2099,2471.44
1706,4965.84
2094,2471.44
2096,2471.44
1711,4965.84
1770,2890.42
1885,3965.84
2105,2471.44
1673,4965.86
1517,3679.88
1590,3795.32
1632,4670.82
1746,4670.82
2041,2932.77
1707,4085.0
1818,4670.82
1603,3795.32
2098,2457.04
1613,3795.32
1665,3682.74
1748,4965.86
2066,2471.44
1945,2974.93
2109,2471.44
1999,2974.26
1713,3795.32
1724,3795.32
1782,3795.32
1726,3465.83
2089,2480.48
1826,3965.84
1532,4085.06
1866,3965.84
1862,4670.82
1796,3795.32
1816,3795.32
2113,2471.44
2154,2480.48
1582,4965.87
1682,4965.87
1592,4085.06
1683,4965.87
2075,2922.67
1638,4085.06
1948,2974.93
1728,4959.63
1950,3638.31
1959,2974.93
1622,4965.86
1687,4085.06
1714,4944.18
