vehicle_id,distance_travelled
74,4960.3
133,3971.39
413,2471.44
423,2471.44
373,2480.48
217,3971.39
497,2471.44
400,2480.48
197,3467.58
401,2480.48
201,3467.58
446,2480.48
24,4965.85
330,3467.58
436,2471.44
445,2471.44
275,2974.93
410,2480.48
455,2471.44
318,2973.23
376,2973.23
405,2480.48
456,2471.44
460,2480.48
418,2471.44
449,2471.44
279,2974.93
118,4670.83
294,2890.02
363,2480.48
140,4958.51
138,4965.87
176,4087.76
153,4965.87
245,3387.31
189,4378.61
231,3387.71
236,3387.2
463,2974.93
286,3387.31
301,2974.93
452,2480.48
303,2974.93
394,2974.93
462,2471.44
464,2471.44
199,4372.67
453,2480.48
469,2471.44
263,4372.67
68,4670.83
458,2480.48
477,2471.44
495,2480.48
270,4372.67
504,2480.48
506,2471.44
542,2471.44
120,4965.87
315,3682.58
123,4960.3
273,3971.39
339,2973.22
379,3682.58
128,4960.3
191,4087.76
162,4960.3
246,3795.15
344,2973.22
494,2480.48
260,3679.88
360,3679.88
382,3679.88
440,2974.93
311,4087.76
529,2471.44
505,2480.48
186,4378.61
509,2480.48
221,4378.61
208,3795.15
327,2974.93
340,2974.93
431,2480.48
182,4965.87
558,2471.44
151,4965.85
141,4665.26
566,2471.44
57,4965.86
316,3387.54
88,4965.86
211,4960.3
356,2974.93
274,4087.76
424,2974.93
218,4960.3
518,2471.44
222,4965.87
530,2471.44
154,4965.86
210,4965.86
252,3795.15
300,3387.71
487,2471.44
547,2471.44
500,2974.93
548,2471.44
386,3467.58
488,2471.44
554,2471.44
241,3678.11
490,2471.44
501,2471.44
562,2471.44
256,4087.92
368,2974.93
503,2471.44
589,2471.44
173,4958.52
422,2974.93
514,2471.44
390,3971.39
181,4958.52
515,2471.44
206,4081.68
525,2471.44
333,3971.39
532,2471.44
268,4081.68
325,3960.68
536,2471.44
249,4958.52
439,2974.93
539,2471.44
560,2471.44
272,4081.68
324,3965.83
545,2471.44
372,3971.39
564,2471.44
349,3795.32
590,2471.44
229,4372.9
484,2974.93
317,3387.54
438,2974.93
612,2471.44
367,3965.84
371,4378.61
412,2974.93
254,4378.61
606,2480.48
183,4958.52
288,4372.93
385,4372.93
608,2471.44
332,4965.87
502,2974.93
626,2471.44
416,3387.54
443,2974.93
595,2480.48
622,2471.44
614,2471.44
625,2471.44
319,3387.2
511,2974.93
392,3971.39
470,3682.58
601,2471.44
250,4965.85
261,4958.51
602,2471.44
351,4958.51
240,4670.83
287,4087.66
338,3387.54
475,2973.22
540,2974.93
541,2480.48
396,4378.61
652,2471.44
262,3795.26
277,4965.85
550,2480.48
655,2471.44
284,4965.87
361,3971.39
336,3795.15
437,3795.26
607,2480.48
369,3795.15
528,2974.93
534,2974.93
598,2480.48
632,2471.44
357,3682.74
556,2974.93
600,2480.48
666,2471.44
457,3682.74
617,2480.48
342,3965.83
587,2974.93
255,4378.61
364,3971.39
350,3965.83
388,3971.39
531,2974.93
362,4378.61
354,3387.54
611,2974.93
370,4965.86
419,3467.58
588,2974.93
616,2471.44
420,3387.71
465,3467.58
631,2471.44
674,2480.48
242,4958.53
280,4670.83
295,4958.52
700,2480.48
408,4965.87
701,2480.48
665,2471.44
690,2471.44
719,2480.48
299,4087.66
698,2471.44
296,4372.67
657,2471.44
482,3965.83
725,2471.44
378,4372.67
659,2471.44
523,3387.71
689,2471.44
289,3795.32
697,2471.44
491,3971.39
711,2471.44
298,3795.32
346,4958.53
467,3387.31
549,2973.22
366,3795.32
434,4378.61
404,3387.54
651,2974.93
425,3387.54
451,4670.82
483,3387.54
347,3795.15
358,4670.82
387,4965.86
653,2480.48
750,2471.44
768,2480.48
238,4373.07
662,2480.48
669,2480.48
633,2480.48
682,2480.48
629,2974.93
709,2480.48
724,2480.48
306,4965.87
374,4373.07
411,4958.51
447,2973.22
737,2480.48
743,2480.48
337,4372.9
271,4670.83
749,2480.48
406,4373.07
343,4670.83
654,2480.48
656,2480.48
773,2471.44
355,4670.83
403,3971.39
527,3960.68
599,2973.22
407,4378.61
691,2974.93
432,4958.52
621,2974.93
641,2974.93
738,2471.44
775,2471.44
677,2974.93
790,2471.44
777,2471.44
442,4372.93
559,3971.39
678,2974.93
778,2471.44
797,2471.44
561,3971.39
391,4958.53
415,4959.63
466,3678.11
680,2973.22
793,2471.44
478,3678.11
481,3971.39
740,2974.93
776,2480.48
507,3971.39
630,3965.84
780,2480.48
308,4670.81
426,3795.15
715,2480.48
468,4378.61
526,3678.11
787,2480.48
381,4670.81
716,2480.48
417,4378.61
496,4378.61
795,2480.48
801,2471.44
489,3682.74
760,2480.48
573,3965.83
584,3965.83
710,2973.22
429,4378.61
845,2480.48
804,2471.44
823,2471.44
510,4958.53
805,2471.44
533,3679.88
814,2471.44
693,2480.48
816,2471.44
474,4087.76
714,2480.48
480,4965.86
519,4087.66
428,4965.86
841,2471.44
441,4378.61
580,4378.61
583,3965.83
414,4665.26
535,4087.92
448,2973.22
886,2471.44
754,2974.93
620,3467.58
524,3387.31
648,3467.58
658,3467.58
785,2974.93
783,2471.44
817,2471.44
485,4959.63
544,3795.26
493,4378.61
546,4378.61
575,3965.84
557,3387.71
567,4378.61
605,3387.54
639,3971.39
623,3965.84
498,3795.15
818,2471.44
486,4670.82
821,2471.44
521,3795.15
826,2471.44
563,3795.15
835,2471.44
597,3795.15
864,2471.44
397,4965.84
433,4965.84
553,4087.76
865,2471.44
613,4378.61
870,2471.44
758,2480.48
867,2471.44
565,4670.82
744,2974.93
759,2480.48
879,2471.44
796,2974.93
901,2471.44
499,4960.3
512,4959.63
395,4670.81
471,4670.81
803,2480.48
513,4670.81
543,4670.83
640,3682.58
522,4670.81
472,3387.54
878,2480.48
609,3971.39
695,3682.74
537,3679.88
699,3682.74
951,2471.44
661,4372.67
874,2471.44
688,3965.83
882,2471.44
766,2973.22
615,3971.39
761,2974.93
473,4087.76
811,2974.93
687,2974.93
479,4372.93
555,4372.93
570,4374.02
838,2480.48
907,2471.44
461,4670.82
538,4665.26
409,3387.2
839,2480.48
421,3387.2
476,4670.82
913,2471.44
492,4670.82
917,2471.44
577,4670.82
586,3678.11
596,4087.76
934,2471.44
435,3387.2
508,4965.86
574,4965.87
905,2471.44
733,3387.54
889,2480.48
444,3387.2
569,4965.86
578,4965.87
594,4372.93
635,4087.76
926,2471.44
927,2480.48
516,3387.2
582,4670.82
610,4965.87
634,4372.93
935,2480.48
949,2471.44
936,2471.44
952,2471.44
954,2480.48
962,2471.44
572,4965.86
618,4670.81
957,2471.44
888,2471.44
581,4958.52
593,3795.15
858,2480.48
603,3795.15
897,2471.44
911,2471.44
976,2471.44
788,2480.48
937,2471.44
702,4087.76
792,2480.48
939,2471.44
576,4378.61
855,2480.48
552,3678.13
968,2471.44
893,2480.48
923,2480.48
895,2480.48
965,2480.48
960,2471.44
520,4958.52
973,2471.44
707,4087.76
992,2471.44
999,2471.44
723,2974.93
747,2973.22
672,3678.11
1000,2471.44
756,2974.93
770,2974.93
1019,2471.44
551,3676.5
730,3678.11
794,2974.93
987,2471.44
644,4670.81
892,2974.93
1026,2471.44
799,3682.74
592,4670.82
815,3682.74
585,3387.54
517,4958.53
671,2890.02
809,3679.88
681,3971.39
1022,2471.44
1024,2471.44
729,4670.82
637,3795.32
1053,2471.44
579,4958.51
705,3795.32
686,4958.53
1038,2471.44
727,4958.53
571,3795.15
1012,2471.44
741,3387.54
1020,2471.44
765,3387.54
755,3678.11
1054,2471.44
781,2890.02
808,2974.93
827,2974.93
645,3795.15
676,3971.39
857,2974.93
731,3679.88
885,2974.93
646,3966.92
869,2973.23
1076,2471.44
668,3795.15
861,2480.48
876,2974.93
846,2974.93
647,4958.53
703,4958.53
670,4378.61
771,2973.22
798,4087.66
735,3679.88
636,4374.02
925,2973.22
746,3679.88
928,2973.22
866,2974.93
757,4087.76
873,2974.93
718,4670.82
734,4378.61
1098,2471.44
712,4373.07
728,4958.53
649,3387.2
667,4372.67
717,4372.67
800,2973.22
660,4960.3
898,2974.93
720,4372.67
721,3387.2
675,4960.3
930,2974.93
664,4372.93
708,4960.3
812,3387.71
1080,2471.44
806,4965.87
739,3387.2
763,3467.58
847,3387.71
1089,2471.44
1121,2471.44
807,3467.58
958,2480.48
1027,2480.48
568,3678.13
932,2974.93
979,2480.48
604,4965.85
736,3678.11
950,2974.93
1042,2480.48
628,3795.32
843,2974.93
1101,2471.44
1150,2471.44
828,3795.32
673,3795.26
752,3682.24
638,4965.85
849,2890.02
941,2974.93
994,2480.48
850,3795.15
995,2480.48
848,2974.93
825,4087.76
915,2480.48
1002,2480.48
1058,2974.26
1136,2471.44
663,3678.13
1004,2480.48
1144,2471.44
921,3465.83
591,4081.68
1148,2471.44
643,3971.39
713,3678.13
863,2974.93
1163,2471.44
696,4965.85
1116,2471.44
753,4965.85
1172,2471.44
745,4373.07
802,3795.32
970,2974.93
624,4081.68
786,4670.82
642,4081.68
859,4965.86
650,4081.68
782,4670.82
830,3682.74
856,3387.71
813,4670.82
619,4378.61
726,4372.93
706,4087.92
933,2974.93
819,4378.61
931,2890.42
751,4372.93
944,2974.93
1056,2480.48
1036,2974.93
851,3795.32
980,3387.54
1166,2471.44
844,2974.93
1161,2471.44
748,3795.26
1068,2480.48
1199,2471.44
1205,2471.44
961,2974.93
1092,2480.48
860,3971.39
1025,2974.93
914,3971.39
1032,2974.93
922,4087.66
969,2480.48
1174,2471.44
1050,2974.93
972,3795.32
883,3795.32
920,2974.93
986,3795.32
1182,2471.44
1119,2480.48
1191,2471.44
964,2974.93
1044,2974.93
1176,2471.44
1127,2480.48
764,3795.15
909,3795.26
1198,2471.44
1135,2480.48
762,3971.39
822,3795.15
1207,2471.44
854,3795.15
784,3971.39
853,3965.81
904,3679.88
732,4958.52
900,2890.02
1173,2480.48
824,4378.61
1177,2480.48
1224,2471.44
1248,2471.44
1228,2471.44
1237,2471.44
903,4378.61
1268,2471.44
906,4378.61
683,3971.39
842,4087.76
881,4087.76
956,2974.93
1010,2974.93
1094,2974.93
1045,2974.93
1051,2890.42
1250,2471.44
1046,3465.82
1048,2974.93
1259,2471.44
1096,2974.93
832,4670.82
1139,2974.93
1255,2471.44
1110,2974.93
1156,2974.93
774,4958.52
820,4958.52
872,4374.02
896,3971.39
1153,2974.93
884,4374.02
1180,2974.93
1186,2974.93
1345,2471.44
988,2974.93
1030,4087.76
1067,2974.26
998,2974.93
1195,2974.26
779,4958.52
1049,2974.93
908,4950.95
940,3965.84
772,4087.92
918,4950.95
1093,2974.26
836,4087.92
1013,3795.26
1028,3795.26
1254,2480.48
1062,3795.26
769,4087.76
1283,2480.48
966,4087.92
887,4378.75
1034,2974.93
684,3971.39
919,4378.75
997,4087.76
1130,2974.26
963,3965.81
1132,2974.26
912,3678.11
1070,2974.93
1131,2974.93
1307,2471.44
1270,2471.44
1017,4087.76
840,5947.45
945,3795.32
837,3966.92
975,3795.32
1192,2974.93
1280,2471.44
1291,2471.44
942,3682.58
1310,2471.44
1197,2974.93
1009,3387.71
1322,2471.44
1149,2974.26
829,4670.83
1326,2471.44
1409,2471.44
1077,3387.71
1285,2471.44
1328,2471.44
1104,3682.58
1035,3965.84
1220,2974.26
938,4670.82
1083,3465.82
1333,2480.48
967,3467.58
1124,2974.93
871,4958.52
1113,3465.82
1057,2974.93
1145,2974.26
974,3467.58
978,4374.02
1184,2974.93
1055,3678.11
1225,2974.93
1021,4373.03
868,3682.74
1079,2974.93
948,3682.74
1090,2974.93
947,4965.86
1007,4965.86
1262,2974.26
1031,4087.76
1374,2471.44
1330,2471.44
1332,2471.44
1393,2471.44
877,4960.3
1033,3682.58
1202,2974.93
1064,4087.76
910,3682.74
1066,3682.58
1352,2471.44
924,3971.39
1001,3682.74
1111,2890.02
953,3971.39
862,4087.76
1074,4087.92
1265,2974.26
1015,4958.52
1115,4087.92
1338,2974.26
1078,4087.76
1122,4087.92
1388,2471.44
1401,2471.44
1043,4950.95
1308,2471.44
1312,2974.93
1403,2471.44
929,4378.61
1006,4087.92
1103,4958.52
1319,2471.44
1421,2471.44
1278,2974.93
1368,2480.48
1426,2471.44
959,4965.84
984,4670.82
977,4965.84
991,4670.82
1346,2471.44
685,3971.39
875,4958.51
1059,4670.82
1063,4087.92
694,3971.39
880,4958.51
1305,2480.48
810,4670.82
1037,4373.19
1317,2480.48
1355,2471.44
1005,4965.85
1356,2471.44
981,4670.82
1410,2471.44
1217,2974.93
1395,2471.44
1117,4958.52
1175,3467.58
1018,3467.58
1385,2480.48
985,4670.82
1040,4958.52
1100,4958.52
1133,3682.58
1397,2480.48
1435,2471.44
993,4662.4
1039,4087.76
1398,2480.48
1428,2471.44
1450,2471.44
1183,2480.48
1439,2480.48
1105,4087.66
1238,3682.74
996,3467.58
1419,2471.44
1448,2480.48
722,3971.39
894,5957.77
1321,2974.93
1029,3465.83
1091,3465.83
1099,4087.76
955,5069.76
1325,2480.48
1107,3467.58
1014,5069.76
899,3965.81
1427,2471.44
1434,2471.44
1085,3467.58
1437,2471.44
1052,5957.77
831,4958.53
1158,4373.03
1472,2471.44
982,4958.52
1214,4373.03
890,4665.25
902,4665.25
1061,4958.52
1457,2471.44
1327,2974.93
990,3795.32
1072,4670.83
1348,2974.93
1011,3795.32
1496,2471.44
789,4087.76
1016,3795.32
1008,5947.45
1508,2471.44
1095,4950.95
627,4965.84
1069,5957.77
1129,3965.83
1152,3387.71
1519,2471.44
1170,4958.52
1269,2974.93
692,4378.61
943,3965.81
1329,2974.93
1065,3387.71
679,4965.84
742,4378.61
767,4378.61
791,4378.61
704,4965.84
1525,2471.44
1108,4087.76
1466,2471.44
1529,2471.44
1502,2471.44
834,5370.8
1060,3795.32
1181,2890.4
1517,2471.44
1112,3671.49
1169,3387.71
1226,2890.4
1528,2471.44
1215,3387.71
1534,2471.44
1082,3387.71
1178,4965.87
1304,3965.83
1505,2471.44
1023,4087.76
1294,3682.58
1088,2890.42
1118,3795.32
1194,3467.58
1341,2974.93
1518,2471.44
1109,4965.86
1200,3795.32
1003,3387.31
1532,2471.44
1556,2471.44
1234,4087.66
1536,2471.44
1142,5947.45
1300,3795.32
1084,3795.32
1331,4087.76
1190,3960.26
1171,2890.02
1468,2480.48
1486,2480.48
1143,3965.83
989,3682.24
1487,2480.48
1159,4087.76
1041,3965.81
1120,5947.45
1414,2974.26
1504,2480.48
1075,3682.58
1134,4081.36
1201,4081.36
1241,5957.77
1433,2974.26
1531,2480.48
1222,4087.92
1253,2974.93
1424,2974.93
1289,4373.03
1073,4670.82
1126,4670.83
1565,2471.44
1340,2974.93
1579,2471.44
1229,3965.83
891,4378.23
1359,2974.93
1618,2471.44
1087,4372.67
1449,2974.93
1125,4372.67
1475,2974.26
1204,3965.83
1243,3965.83
1351,4373.03
1415,2974.93
1263,3965.83
1240,3465.83
1446,2974.93
1264,3965.83
1522,2974.93
1106,4670.82
1290,2480.48
1590,2471.44
1123,4373.19
1277,2974.93
1598,2480.48
1648,2471.44
1619,2480.48
1246,3465.83
1621,2480.48
1140,4373.19
1155,3965.81
1071,3965.81
1189,4373.19
1244,4958.52
1324,3965.83
1206,4373.19
1494,2974.26
1279,4958.52
1293,2480.48
1501,2974.26
1114,3467.58
1128,3671.49
1281,3465.82
1288,4670.82
1611,2471.44
1266,3960.26
1272,3467.58
1282,3467.58
1544,2471.44
1347,4373.19
833,4373.03
1162,4668.11
1438,2974.93
1389,4373.19
1302,2974.93
1476,2974.93
1251,5957.77
1081,5074.16
1212,3682.74
1151,3467.58
1261,5957.77
1542,2974.26
852,4373.03
1210,3682.24
971,4373.03
1086,3387.71
1336,3678.13
1631,2471.44
1221,3682.24
1392,3960.26
1675,2471.44
1193,3965.81
1147,5074.16
1722,2471.44
1227,3965.81
1511,2974.26
1366,3678.13
1242,4087.92
1185,3795.32
1335,4087.92
1047,4965.86
1349,4087.92
1296,4965.86
1297,3387.71
1686,2471.44
1432,3795.32
1258,4087.76
1399,3965.83
1688,2471.44
1157,5947.45
1386,2480.48
1445,2480.48
1614,2974.93
1146,4087.66
1679,2471.44
1213,5947.45
1367,3795.32
1387,3965.83
1689,2471.44
1699,2471.44
1376,4087.76
1703,2471.44
1716,2471.44
1405,4087.76
1573,2974.26
1624,2480.48
1412,4087.76
1636,2974.93
983,4378.61
1407,4373.19
1411,3465.82
1420,4081.36
1232,3965.81
1570,2974.93
946,4965.85
1577,2974.26
1656,2974.93
1363,4378.61
1756,2471.44
1369,4378.61
1380,4378.61
1574,2974.93
1431,3467.58
1216,3682.58
1491,3467.58
1097,4372.91
1650,2480.48
1160,3467.58
1231,4087.76
1404,4670.83
1318,3387.71
1267,4087.76
1165,4965.86
1316,2890.02
1287,4087.76
1203,4965.86
1516,3960.26
1416,3965.83
1717,2480.48
916,4958.53
1320,4087.76
1102,4958.52
1323,4087.76
1471,2974.93
1209,4958.52
1761,2480.48
1781,2480.48
1276,3682.58
1626,2471.44
1769,2471.44
1719,2471.44
1774,2471.44
1613,2974.93
1667,2471.44
1286,4675.41
1668,2974.93
1730,2471.44
1313,5957.77
1400,4965.86
1701,2471.44
1247,4958.52
1584,2974.93
1299,3465.83
1339,4958.52
1677,2974.93
1343,4675.41
1360,4958.52
1684,2974.93
1772,2471.44
1235,3965.81
1138,5076.47
1794,2471.44
1141,4669.24
1514,2890.4
1256,3671.49
1353,2890.02
1306,4958.52
1315,4958.52
1813,2471.44
1361,4958.52
1814,2471.44
1378,4958.52
1599,2974.26
1252,4965.87
1379,3173.38
1383,4958.52
1493,3465.82
1137,4373.03
1284,4965.87
1447,4958.52
1298,4965.87
1749,2471.44
1371,4965.87
1601,2974.26
1540,3960.26
1188,3465.83
1817,2471.44
1179,3965.81
1456,4087.76
1775,2471.44
1538,3960.26
1567,2480.48
1495,4087.76
1589,2480.48
1381,3795.32
1802,2471.44
1834,2471.44
1523,2974.93
1652,2480.48
1396,5947.45
1818,2471.44
1230,3465.83
1535,2974.93
1718,2974.93
1695,2974.93
1271,4372.67
1292,3971.39
1712,2974.93
1825,2471.44
1752,2974.93
1560,4087.76
1357,3387.71
1784,2471.44
1646,2974.93
1219,3173.72
1500,3465.82
1462,4378.61
1651,2974.93
1470,4378.61
1481,4958.52
1649,2974.26
1755,2974.93
1187,3965.81
1489,4378.61
1760,2974.93
1788,2471.44
1342,5957.77
1350,4675.41
1559,4378.61
1168,4965.86
1309,3971.39
1665,2974.26
1382,4675.41
1580,4378.61
1857,2471.44
1273,3965.81
1211,4965.86
1820,2480.48
1236,3173.72
1233,4965.86
1406,2890.02
1260,2890.42
1737,2974.26
1303,3173.72
1836,2480.48
1443,5947.45
1249,3682.24
1370,3965.81
1620,2974.26
1460,4373.03
1513,3682.58
1563,3387.71
1792,2471.44
1384,3795.32
1562,3795.32
1600,3387.71
1390,3795.32
1413,2890.02
1334,5957.77
1422,4965.86
1512,2890.42
1245,3682.74
1275,4965.87
1452,2890.02
1425,4965.86
1683,3387.71
1365,5947.45
1164,4656.83
1257,3671.49
1547,3795.32
1847,2471.44
1314,3671.49
1724,2974.93
1408,5947.45
1441,4958.52
1430,5947.45
1455,4958.52
1520,5947.45
1208,4374.02
1575,4087.76
1871,2471.44
1377,3465.83
1581,4087.76
1372,4087.66
1862,2974.93
1429,4087.66
1461,3795.32
1469,3965.83
1506,3465.82
1459,4965.86
1483,3965.83
1568,2890.4
1839,2480.48
1474,4958.52
1402,3465.83
1901,2471.44
1521,3965.83
1541,4087.76
1864,2480.48
1440,3465.83
1799,2974.26
1543,2480.48
1612,3795.32
1678,2480.48
1630,3795.32
1661,3795.32
1852,2974.26
1702,2480.48
1663,3795.32
1725,2480.48
1274,4372.67
1451,4087.92
1467,5957.77
1564,4087.92
1850,2471.44
1154,4373.03
1527,3467.58
1362,3971.39
1530,5947.45
1569,2890.02
1375,3971.39
1479,4373.03
1391,3971.39
1615,2890.02
1893,2471.44
1311,3682.58
1480,4373.07
1344,3467.58
1524,4958.52
1337,3682.58
1550,4373.07
1436,3467.58
1473,3467.58
1484,3965.83
1917,2471.44
1923,2471.44
1925,2471.44
1805,2974.93
1498,3467.58
1808,2974.93
1926,2471.44
1931,2471.44
1809,2974.93
1418,3682.74
1478,5947.45
1595,3965.83
1848,2974.93
1464,3465.83
1647,3465.83
1674,3965.83
1364,4965.86
1454,3465.83
1680,3467.58
1803,2974.93
1728,3467.58
1938,2471.44
1787,2480.48
1465,4965.87
1807,2974.93
1488,5957.77
1856,2480.48
1499,4372.67
1552,4965.87
1824,2974.93
1507,3465.82
1640,4087.92
1963,2471.44
1295,3965.81
1442,3682.58
1482,5947.45
1609,3682.58
1664,3465.82
1196,3966.92
1301,3965.81
1497,5947.45
1593,3467.58
1959,2471.44
1503,3465.83
1715,3682.58
1993,2471.44
1417,3965.81
1557,4373.03
1966,2471.44
1811,2974.26
1973,2471.44
1899,2974.93
1554,4087.76
1578,5076.47
1783,2974.93
1394,3387.71
1545,4958.52
1546,3387.71
1555,4958.52
1889,2974.93
1167,4373.03
1463,3682.74
1572,4087.76
1629,4087.76
1968,2471.44
1741,4087.76
1558,4958.52
1912,2480.48
1586,4958.52
1616,3795.32
1918,2480.48
1594,4965.86
1642,3965.81
1657,4965.86
1551,2890.42
1582,3795.32
1617,3795.32
1687,2890.42
1633,4087.66
1655,4087.66
1797,2890.42
1709,3387.71
1935,2480.48
1358,4965.87
1548,3678.13
1588,5947.45
1659,4087.66
1957,2480.48
1669,4087.66
1988,2471.44
2028,2471.44
1602,5947.45
2019,2471.44
1832,2974.93
1610,4373.03
1681,3965.83
1623,4373.03
1654,3965.83
1866,2974.93
1961,2480.48
1976,2480.48
1423,3682.24
1566,4372.67
1874,2974.93
1490,3682.24
1591,4372.67
1845,2974.93
1876,2974.93
1867,2974.93
1916,2974.93
1477,4373.19
1604,4958.52
1639,4958.52
1354,3965.81
1218,4373.03
1444,4965.87
1585,3678.13
1653,4958.52
1958,2471.44
1671,2890.02
2031,2471.44
2032,2471.44
1960,2471.44
2042,2471.44
1576,4965.86
1537,5957.77
1622,4965.86
1628,3387.71
1553,5947.45
1735,3965.83
1223,4373.03
1515,3671.49
1638,4965.86
1643,3387.71
1815,4087.76
1676,3465.82
2017,2471.44
1662,3960.26
1692,4958.52
1777,3465.82
1700,4958.52
1734,4958.52
1868,2974.26
1607,5947.45
1936,2974.26
1492,3682.24
1526,3682.24
1841,3682.58
2044,2471.44
1239,3966.92
1693,4670.83
1697,4087.76
1603,2890.4
1627,3682.24
1698,4670.83
1767,4087.92
1509,3965.83
2057,2471.44
1645,4670.82
1670,4965.87
1726,3465.83
1745,4958.52
2088,2471.44
1827,4087.92
1786,4373.07
1956,2974.93
2072,2471.44
1771,3465.83
1798,4373.07
1888,3465.83
1829,3465.82
1732,4087.76
1920,3465.83
1644,3971.39
2124,2471.44
1882,3465.82
2126,2471.44
1694,3971.39
1904,3465.82
1706,3971.39
2087,2471.44
2132,2471.44
1747,3971.39
1969,3467.58
1583,3960.26
1948,3465.82
2134,2471.44
1748,4958.52
1823,2974.26
1561,4965.86
1549,3965.81
1873,3960.26
1682,5947.45
1373,4373.03
1635,4373.03
1711,5947.45
1914,3173.72
1962,3173.72
1945,3795.32
1954,2974.93
1870,3682.58
1884,3682.58
1900,3682.58
2071,2471.44
1453,4373.03
1790,5947.45
1946,2890.42
1782,3965.83
2090,2471.44
1765,4965.87
1952,3387.71
1634,4965.86
1793,3467.58
2097,2471.44
2154,2471.44
1779,4965.87
1762,4965.86
1830,4087.92
1685,3682.24
1738,2480.48
1780,4965.86
1816,3971.39
1510,4675.41
1596,3965.81
1666,3682.74
1625,5957.77
1690,3682.74
1768,4965.86
1906,2480.48
1947,2974.26
1672,3960.26
1995,2974.93
2156,2471.44
1710,4670.83
1740,4373.03
2009,2974.93
2164,2471.44
1764,4087.76
2041,2974.93
2172,2471.44
1708,4958.52
1791,4087.76
1895,4373.07
1533,4373.19
2083,2890.4
1458,4373.03
1898,4373.07
1766,3960.26
2165,2471.44
1606,2890.4
1660,5957.77
1751,4958.52
1801,4958.52
1804,4958.52
1770,3795.32
1739,4087.66
1720,3678.13
