vehicle_id,distance_travelled
266,2480.48
61,3786.12
291,2442.64
248,2960.53
253,2471.44
71,3756.67
95,3761.84
269,2471.44
145,3738.39
94,2973.22
233,2480.48
149,3738.39
184,3786.12
257,2937.07
143,3761.84
180,3337.95
24,4330.44
41,4353.67
217,3349.59
203,2974.93
292,2442.64
136,3743.43
168,2974.93
223,2974.93
259,2471.44
285,2457.04
323,2457.04
230,2974.93
216,2954.29
245,3316.54
205,2956.0
215,2928.24
251,2471.44
236,3352.13
282,2471.44
33,4344.63
290,2471.44
154,4325.39
321,2457.03
191,3743.43
328,2457.04
326,2457.04
119,4340.65
281,2480.48
310,2480.48
74,4325.4
68,4349.42
116,4327.94
312,2457.04
120,4335.36
138,4349.68
293,2471.44
123,4335.36
320,2471.44
158,3766.88
228,2956.0
162,4335.36
331,2457.04
264,2965.9
185,3786.12
135,3387.71
314,2471.44
84,3775.91
345,2471.44
237,2974.93
275,2960.73
241,3335.78
267,2974.93
313,2471.44
352,2433.58
353,2471.44
243,3368.3
318,2922.87
286,3335.45
359,2457.03
207,4334.42
307,2956.0
118,4315.98
176,3743.43
294,2480.48
327,2922.87
231,3344.81
309,2480.48
348,2457.03
199,3743.43
181,4323.65
305,2480.48
335,2480.48
208,3729.01
265,2974.93
133,3346.98
260,3338.29
276,2480.48
302,2480.48
165,4342.89
380,2471.44
206,3771.7
238,4280.92
340,2974.93
115,3387.54
283,3387.71
365,2471.44
330,2480.48
255,3714.94
398,2457.03
363,2480.48
273,3335.78
375,2480.48
329,2480.48
339,2956.0
151,4358.82
186,3743.43
301,2956.0
303,2956.0
315,3314.8
393,2457.04
221,3724.19
270,3719.98
377,2457.04
210,4280.92
384,2471.44
402,2471.44
316,3347.48
189,3775.91
419,2433.58
300,3335.78
304,2956.0
319,3356.43
389,2471.44
465,2433.58
400,2457.03
256,3752.46
401,2457.03
311,3724.19
361,3295.56
376,2956.0
141,4344.64
240,4289.96
280,4280.93
325,2956.0
399,2433.58
128,4670.83
341,2471.44
373,2480.48
430,2471.44
446,2457.03
173,4344.63
386,2480.48
153,4670.82
405,2442.63
338,3326.5
413,2457.04
454,2471.44
277,4271.9
246,3795.15
279,2974.93
287,3786.12
427,2471.44
342,3323.83
368,2937.07
450,2471.44
344,2946.97
412,2946.97
453,2433.58
372,3316.54
336,3724.19
211,4318.65
333,3349.06
452,2457.03
334,2974.93
382,3295.56
459,2471.44
171,4373.07
383,2471.44
422,2956.0
436,2457.04
445,2442.64
456,2442.64
296,3743.43
410,2457.03
322,2974.93
367,2956.0
458,2480.48
497,2471.44
423,2471.44
378,3775.91
431,2457.03
252,3761.84
271,4301.91
356,2947.17
272,3766.88
394,2955.33
324,3337.95
88,4358.88
274,3795.15
504,2457.03
371,3752.46
364,3337.95
182,4363.88
455,2471.44
317,3387.71
350,3347.32
229,4342.89
254,3755.07
440,2937.07
421,3312.24
403,3304.59
503,2457.04
460,2480.48
558,2457.04
366,3747.64
462,2457.04
354,3364.22
288,3740.93
349,3752.46
57,4373.07
362,3740.93
388,3312.24
404,3312.3
140,4372.9
385,3740.87
420,3312.3
261,4330.44
418,2471.44
390,3350.02
449,2471.44
183,4332.68
477,2457.04
407,3738.39
518,2471.44
262,3771.7
464,2471.44
530,2471.44
469,2471.44
484,2960.53
250,4325.4
396,3743.43
505,2457.03
494,2480.48
506,2471.44
425,3373.51
541,2457.03
483,3335.79
439,2960.53
511,2946.97
416,3359.27
417,3755.13
548,2457.04
475,2956.0
337,4342.13
491,3328.08
554,2457.04
562,2457.04
357,3387.54
289,3795.32
495,2480.48
298,3795.32
392,3323.83
536,2442.64
531,2974.93
242,4312.12
347,3795.32
529,2471.44
447,2946.97
295,4313.45
263,3795.32
391,4280.93
448,2960.53
542,2471.44
437,3717.42
268,3795.15
218,4372.91
424,2956.0
564,2457.04
490,2457.04
409,3353.89
500,2974.93
299,3795.32
343,4321.15
527,2946.97
560,2442.64
406,4304.45
467,3343.18
332,4325.4
547,2471.44
434,3734.16
550,2466.08
249,4373.08
360,3387.71
369,3795.15
379,3387.54
509,2480.48
566,2471.44
444,3349.65
481,3326.5
428,4311.2
549,2937.07
487,2471.44
595,2466.08
463,2974.26
488,2471.44
606,2457.03
438,2974.93
478,3326.5
589,2471.44
501,2471.44
526,3333.28
626,2457.04
507,3333.28
514,2471.44
489,3344.81
432,4325.39
496,3766.88
515,2471.44
532,2457.04
545,2457.04
351,4372.9
525,2471.44
374,4349.84
426,3771.81
222,4372.91
441,3755.13
479,3731.68
502,2974.93
523,3319.05
608,2471.44
625,2457.04
284,4372.91
435,3387.31
602,2457.04
607,2480.48
539,2471.44
457,3387.54
470,3387.71
590,2471.44
443,2922.87
612,2471.44
408,4342.08
429,3778.58
519,3743.43
534,2946.97
395,4325.39
414,4340.39
498,3764.38
556,2941.6
473,3761.84
633,2480.48
355,4364.05
631,2442.64
598,2457.03
397,4301.9
658,2466.08
588,2937.07
587,2956.0
622,2471.44
537,3333.25
482,3387.31
623,2941.6
540,2974.93
601,2471.44
381,4352.09
568,3333.28
655,2457.04
370,4351.92
306,4372.91
486,4323.65
617,2457.03
599,2960.73
614,2471.44
620,2480.48
474,3764.38
648,2480.48
671,2457.03
632,2471.44
666,2471.44
555,3757.61
652,2471.44
480,4309.58
493,3761.84
665,2471.44
546,3740.93
600,2457.03
524,3333.22
544,3740.87
472,3347.48
653,2457.03
358,4372.9
468,3778.58
559,3356.43
573,3347.48
516,3387.31
709,2442.63
415,4332.69
535,3795.15
561,3364.16
308,4372.9
585,3354.23
471,4304.41
719,2451.68
485,4316.11
433,4372.9
451,4372.9
476,4325.39
510,4318.65
603,3755.13
657,2457.04
499,4325.4
387,4373.07
522,4342.13
543,4288.64
553,3755.13
570,3778.58
586,3356.77
508,4620.75
571,3764.38
669,2457.03
682,2480.48
580,3747.64
609,3312.3
575,2956.0
596,3747.64
616,2471.44
654,2480.48
680,2974.93
690,2471.44
698,2471.44
656,2480.48
659,2471.44
737,2442.63
584,3352.53
674,2457.03
689,2471.44
697,2471.44
716,2457.03
521,3740.93
711,2471.44
346,4372.91
678,2922.87
551,3356.77
750,2471.44
528,2974.93
701,2466.08
662,2480.48
677,2956.0
613,3781.12
576,3734.22
533,3353.96
597,3740.93
641,2974.93
466,3370.97
700,2480.48
442,3795.15
492,4342.13
743,2457.03
594,3755.07
634,3747.64
723,2956.0
693,2480.48
649,3356.37
605,3330.74
643,3330.74
715,2457.03
773,2471.44
793,2442.64
615,3366.73
713,3319.05
792,2419.18
640,3349.99
725,2471.44
661,3724.19
768,2457.03
797,2442.64
611,2974.93
699,3326.5
788,2433.58
672,3370.97
604,4342.08
738,2471.44
754,2956.0
803,2457.03
630,2974.93
411,4372.9
714,2480.48
565,4620.96
759,2433.58
763,2480.48
563,3795.15
722,3373.51
629,2960.06
780,2442.63
552,3387.54
695,3309.76
790,2457.04
724,2480.48
777,2457.04
646,3349.59
583,3364.16
619,3761.84
747,2928.04
778,2457.04
816,2413.84
760,2480.48
624,3724.19
681,3347.42
807,2457.03
567,3795.32
694,3312.3
721,3353.89
755,3316.54
591,3795.32
770,2956.0
572,4616.19
670,3740.87
731,3309.76
733,3335.79
775,2471.44
578,4305.38
593,3795.26
795,2457.03
805,2471.44
766,2956.0
517,4342.14
557,3387.54
582,4637.7
673,3761.84
761,2974.93
781,2480.48
814,2471.44
726,3764.32
645,3764.38
684,3333.28
520,4373.08
801,2457.04
668,3755.13
635,3755.13
651,2974.93
707,3740.93
804,2457.04
569,4332.84
702,3755.13
749,2480.48
821,2442.64
838,2433.58
849,2433.58
744,2956.0
592,4620.75
740,2956.0
776,2466.08
796,2928.04
758,2480.48
787,2480.48
823,2471.44
461,4335.35
579,4651.89
741,3312.3
577,4309.58
636,3795.15
736,3333.28
687,2956.0
513,4373.07
676,3343.24
752,3312.24
618,4599.81
621,2973.23
688,3349.99
858,2457.03
628,3764.38
839,2442.63
627,4599.6
685,3329.04
756,2974.93
767,3700.74
785,2974.93
638,4318.62
730,3356.77
794,2956.0
817,2457.04
855,2457.03
765,3330.74
857,2928.24
746,3349.99
799,3339.69
841,2471.44
893,2457.03
886,2471.44
691,2973.22
703,4295.39
811,2937.07
845,2480.48
815,3309.76
915,2419.18
900,2433.58
878,2457.03
664,3764.38
818,2471.44
783,2471.44
873,2928.04
642,3771.87
644,4587.39
826,2471.44
710,2973.22
864,2457.04
879,2457.04
660,4318.59
705,3778.58
789,3717.48
835,2471.44
639,3387.54
650,3795.32
827,2974.93
865,2471.44
512,4372.91
751,3717.48
800,2941.8
870,2471.44
931,2433.58
647,4327.88
882,2457.04
923,2480.48
907,2457.04
708,4311.87
867,2471.44
869,2931.26
729,4300.21
861,2457.03
913,2442.64
757,3755.13
762,3347.48
895,2457.03
898,2937.07
917,2442.64
771,2974.93
866,2937.07
667,3778.58
901,2471.44
727,4607.68
739,3356.43
874,2471.44
679,4321.15
692,3747.64
958,2433.58
735,3366.73
819,3740.93
704,4337.89
987,2442.64
889,2457.03
897,2457.04
949,2442.64
967,2442.63
706,3795.32
974,2466.08
683,3387.54
968,2457.04
753,4301.91
973,2457.04
732,4283.47
905,2471.44
717,3781.12
863,2937.07
772,3764.32
846,2974.93
926,2471.44
951,2471.44
812,3335.79
927,2466.08
936,2457.04
742,3764.38
822,3738.39
921,2480.48
934,2471.44
957,2457.04
774,4301.91
808,2956.0
581,4372.9
825,3757.61
892,2926.73
856,3316.54
745,4316.1
782,4318.61
992,2457.04
935,2457.03
969,2457.03
965,2480.48
999,2457.04
930,2941.8
852,3700.74
830,3352.53
918,3333.28
637,3795.15
960,2457.04
734,3795.32
1004,2457.03
802,3755.13
1002,2457.03
833,3764.38
538,4670.82
995,2457.03
952,2471.44
574,4670.82
928,2956.0
962,2471.44
663,3387.54
976,2471.44
712,4632.93
828,3738.39
798,3755.13
837,3356.37
924,3309.76
686,4670.82
848,2956.0
1020,2457.04
834,3738.39
964,2937.07
888,2471.44
911,2471.44
842,3795.32
850,3724.19
937,2471.44
939,2471.44
728,4318.65
851,3755.13
942,3319.05
994,2457.03
786,4342.13
1000,2471.44
910,3330.74
896,3349.99
1019,2471.44
970,2946.97
1024,2457.04
748,3795.15
824,3755.13
956,2941.13
836,3795.26
854,3755.13
1027,2457.03
779,4318.65
1012,2471.44
1026,2471.44
954,2480.48
988,2922.87
810,4321.15
996,2480.48
1056,2466.08
1018,2480.48
943,3330.74
1038,2471.44
769,3795.15
885,2974.26
932,2956.0
1022,2471.44
675,4373.02
1010,2941.13
1034,2937.07
843,2974.93
887,3700.74
696,4670.83
820,4633.2
1054,2471.44
832,4321.15
844,2955.33
872,3757.61
891,3738.39
806,4656.43
809,3387.71
912,3347.48
914,3347.48
940,2955.33
1025,2941.13
899,3347.48
941,2956.0
1053,2471.44
868,3352.13
944,2941.6
1046,2480.48
1029,2480.48
1076,2471.44
925,2973.22
1089,2457.04
1111,2442.63
784,3387.54
847,3387.71
840,4304.42
993,3349.99
1001,3335.79
610,4372.91
720,3795.32
862,3778.52
904,3347.48
972,3724.19
983,3724.19
997,3724.19
998,2927.4
1042,2466.08
1050,2913.84
1058,2941.8
884,3755.07
980,3340.03
1036,2941.8
764,3795.32
961,2955.33
1045,2961.37
791,3795.32
945,3717.48
1068,2457.03
979,2480.48
1080,2471.44
1092,2480.48
986,3740.93
894,4301.91
1049,2956.0
1101,2457.04
1051,2480.48
1098,2471.44
989,3335.45
1114,2442.63
1013,3724.19
1113,2457.03
950,2973.22
1088,2457.03
933,2974.93
1085,2480.48
718,4373.07
876,2974.26
1091,2480.48
971,3764.38
871,4335.33
875,4325.39
920,2974.26
813,4372.9
908,3326.5
1044,2959.86
1124,2956.0
831,4349.59
859,4356.33
909,3764.38
1079,2908.47
1127,2457.03
1094,2941.6
853,3350.02
1090,2927.4
1003,3356.43
1121,2471.44
1043,3387.71
877,4316.11
1055,3387.71
946,4280.93
953,3352.53
966,3724.19
881,3795.15
990,3740.93
1107,2480.48
1191,2442.64
1032,2960.06
902,4316.36
978,3747.64
1136,2457.04
1104,3333.25
1135,2457.03
1144,2457.04
1030,3734.22
975,3747.64
1016,3781.12
1116,2471.44
1148,2471.44
1156,2922.87
1172,2471.44
1086,3333.28
1060,3740.93
1028,3781.06
1065,3370.97
1082,3330.74
1173,2433.58
1150,2471.44
919,3795.32
955,3795.32
1198,2442.64
1006,3781.12
1014,3781.12
1083,2480.48
1166,2457.04
1037,3761.84
1174,2471.44
1163,2471.44
903,3781.12
1093,2974.93
1119,2480.48
1199,2471.44
1021,3778.58
1064,3714.94
1066,3333.25
890,4335.35
1070,2974.93
1139,2937.07
959,4325.39
1131,2960.73
948,3387.2
1129,3330.74
1057,2926.73
1077,3354.23
1048,2959.86
1132,2927.4
1039,3738.39
981,4316.37
1081,3714.94
1110,2940.93
1161,2471.44
1205,2471.44
860,3387.54
947,4358.88
1145,2956.0
1175,2480.48
1182,2471.44
1197,2922.87
880,4373.07
1207,2471.44
916,4314.61
1272,2457.03
1067,2941.13
1151,2480.48
1096,2974.93
1183,2466.08
1005,4606.36
1031,3755.13
1305,2419.18
938,4325.4
985,4318.65
1186,2926.73
1181,2457.03
1075,3335.79
1128,3335.45
1224,2471.44
963,3387.2
1171,2480.48
1177,2480.48
1228,2471.44
1087,3761.84
1240,2480.48
906,3795.15
1041,3387.31
1122,3731.68
1153,2955.33
1176,2471.44
1225,2937.07
1130,2937.07
1069,4316.1
1011,3795.15
1052,4316.1
1035,2974.93
1155,3316.54
1204,2956.0
1237,2471.44
922,3795.15
1248,2471.44
929,3795.15
982,4582.87
1023,3778.58
1105,3740.93
1115,3764.38
1180,2959.86
1194,2480.48
1195,2959.86
1250,2471.44
1099,3781.06
1140,3717.48
1071,3387.71
1255,2471.44
1196,3352.53
1184,2955.33
1246,2480.48
1059,4316.11
1164,2941.6
1282,2457.03
984,4620.56
1017,3795.15
1268,2471.44
1280,2457.04
829,4373.02
1149,2956.0
883,3795.15
1226,2480.48
1260,2457.03
1040,4305.32
1259,2471.44
1283,2457.03
1063,3795.32
1188,2457.03
1143,3347.48
1219,2433.58
1291,2457.04
1100,4318.91
1281,2480.48
1319,2442.64
1236,2419.18
1317,2457.03
1015,4352.09
1009,3387.54
1232,3335.45
1230,2433.58
1293,2419.18
1200,3717.48
1062,3795.15
1187,3352.53
1190,2956.0
1303,2433.58
1158,3740.93
1095,3349.99
977,4670.82
1008,4332.85
1299,2480.48
1345,2471.44
1262,2956.0
1285,2471.44
1138,3755.13
1192,2974.93
1245,3295.56
1126,4290.22
1256,3312.24
1316,2457.03
1147,3755.13
1185,3734.22
1123,3781.12
1254,2480.48
1222,3731.68
1307,2471.44
1007,4665.25
1346,2442.64
1202,2974.93
1078,3795.32
1266,2955.33
1103,4620.74
1160,2480.48
1238,3329.04
1146,3731.68
1152,3387.71
1270,2471.44
1278,2956.0
1154,3748.42
1235,3356.77
1322,2457.04
1125,4059.8
1227,3318.71
1243,3330.74
1273,3356.77
1326,2457.04
1142,4332.85
1290,2480.48
1206,3734.22
1257,3309.76
1216,3349.99
1102,4339.59
1310,2471.44
1061,4373.07
991,4633.0
1308,2471.44
1330,2457.04
1234,3714.94
1328,2471.44
1336,3295.56
1084,3761.84
1212,3387.2
1214,3738.39
1332,2471.44
1312,2951.5
1352,2471.44
1265,2961.37
1279,4287.71
1120,4311.87
1301,3295.56
1409,2471.44
1159,3755.07
1325,2457.03
1217,2974.93
1117,4606.28
1215,3330.74
1231,3740.93
1162,4321.15
1302,2960.73
1229,3335.79
1374,2471.44
1033,3387.54
1074,3795.26
1421,2442.64
1167,4078.73
1141,3387.54
1239,3349.99
1249,3326.44
1333,2480.48
1220,2974.93
1398,2419.18
1170,4332.84
1210,3347.42
1377,2457.03
1112,3387.31
1267,3740.93
1276,3309.76
1406,2442.63
1292,3309.76
1193,3387.31
1203,4304.42
1344,2480.48
1348,2956.0
1388,2457.04
1109,4373.07
1179,3370.97
1073,4342.14
1137,3795.15
1178,4295.42
1218,3795.32
1253,2974.93
1289,3724.19
1340,2956.0
1359,2956.0
1269,2974.93
1271,3764.38
1134,3795.26
1165,4318.61
1157,4266.73
1300,3724.19
1318,3295.56
1385,2457.03
1393,2471.44
1426,2442.64
1047,4670.82
1072,4356.34
1403,2471.44
1241,4318.65
1355,2471.44
1277,2973.23
1356,2471.44
1440,2442.63
1213,4316.11
1314,3335.45
1321,2960.06
1386,2480.48
1445,2457.03
1428,2442.64
1436,2480.48
1221,3387.31
1242,3761.84
1329,2973.22
1413,2433.58
1343,3354.23
1244,4301.9
1258,3731.68
1108,3795.15
1353,2480.48
1397,2457.03
1311,3333.28
1395,2471.44
1354,3330.74
1401,2471.44
1304,2960.06
1379,2480.48
1450,2457.04
1448,2433.58
1454,2442.63
1223,3778.58
1118,3795.32
1247,4304.41
1274,3761.84
1349,3771.81
1097,4318.65
1410,2471.44
1287,3778.58
1392,2941.13
1402,2480.48
1327,2974.93
1387,2960.06
1411,2480.48
1435,2471.44
1368,2480.48
1427,2471.44
1439,2480.48
1457,2471.44
1338,2974.93
1433,2956.0
1437,2457.04
1286,3364.22
1504,2419.18
1472,2442.64
1449,2956.0
1133,3387.54
1434,2471.44
1498,2451.68
1261,4301.91
1337,3373.51
1233,4311.2
1375,3356.77
1189,3778.58
1389,3724.19
1419,2471.44
1431,2480.48
1486,2457.03
1501,2926.53
1313,4602.0
1351,3761.84
1320,3781.12
1369,3740.93
1168,4339.59
1295,3370.97
1106,4373.08
1452,2480.48
1502,2457.04
1446,2941.6
1297,3309.76
1324,3347.48
1423,3335.39
1464,2433.58
1275,4321.19
1418,3312.24
1370,3621.57
1500,2442.63
1491,2457.03
1527,2442.63
1519,2457.04
1169,3387.54
1288,4616.4
1414,2956.0
1505,2457.04
1534,2442.64
1341,2974.93
1473,2442.63
1390,3724.19
1493,2457.03
1518,2457.04
1335,4052.25
1416,2974.93
1466,2471.44
1483,2946.97
1487,2457.03
1415,2974.26
1496,2471.44
1517,2471.44
1339,4670.82
1528,2471.44
1296,4335.35
1284,4647.4
1556,2471.44
1350,3356.77
1503,2480.48
1362,3335.79
1391,3312.3
1508,2471.44
1394,3312.3
1525,2471.44
1529,2471.44
1252,4314.41
1263,3387.54
1309,3387.71
1532,2471.44
1363,3740.93
1511,2937.07
1536,2471.44
1342,4630.6
1382,3364.22
1512,2480.48
1380,3757.67
1201,3795.15
1506,2480.48
1521,2922.87
1507,2480.48
1420,4016.87
1442,3312.3
1373,3748.42
1366,3387.71
1417,3387.71
1208,3795.15
1364,4295.12
1468,2480.48
1509,3295.56
1523,2932.57
1514,2480.48
1294,3387.54
1544,2471.44
1563,3316.54
1432,3740.93
1264,3387.71
1323,3731.68
1412,4012.55
1475,2956.0
1460,3740.93
1526,3607.37
1574,2913.84
1489,3717.48
1565,2471.44
1531,2480.48
1543,2457.03
1567,2466.08
1579,2471.44
1298,4342.14
1438,2974.93
1476,2974.93
1540,2942.44
1589,2457.03
1492,3295.56
1331,3795.32
1619,2457.03
1358,4318.65
1306,4335.35
1551,2457.03
1590,2471.44
1603,2457.03
1376,3795.15
1383,4628.35
1471,2974.93
1569,2480.48
1347,3795.32
1429,3755.13
1549,3312.3
1667,2457.04
1400,4595.02
1618,2471.44
1542,2941.6
1593,2466.08
1367,3795.15
1510,3330.74
1598,2457.03
1615,2466.08
1606,2457.03
1251,4670.82
1584,2913.84
1599,2941.8
1361,4670.82
1404,4653.82
1652,2480.48
1573,2941.13
1494,2955.33
1365,4611.67
1462,3717.48
1601,2956.0
1613,2941.13
1547,3700.74
1620,2937.07
1648,2471.44
1533,3724.19
1626,2471.44
1554,3717.48
1211,4372.9
1360,4670.82
1568,2480.48
1621,2480.48
1455,4287.71
1461,3757.67
1624,2480.48
1371,4342.14
1456,3747.64
1650,2480.48
1636,2937.07
1689,2457.04
1424,2973.22
1479,3740.93
1675,2457.04
1679,2471.44
1315,4372.9
1384,3778.58
1209,4373.07
1572,3747.64
1688,2442.64
1546,3312.3
1535,2960.06
1516,2974.26
1631,2471.44
1499,3778.58
1430,4630.6
1562,3747.64
1578,3724.19
1611,2471.44
1538,2974.93
1686,2471.44
1513,3350.02
1587,2960.73
1357,3387.54
1444,4301.91
1664,2457.03
1703,2457.04
1467,4620.76
1407,3757.67
1647,2480.48
1425,4304.41
1451,3778.58
1678,2480.48
1722,2471.44
1564,3724.19
1680,2457.03
1701,2457.04
1609,3333.28
1470,3757.67
1668,2941.13
1548,3347.48
1422,4622.98
1646,2937.07
1595,2974.93
1637,2959.86
1671,2480.48
1497,4597.47
1628,3295.56
1570,2974.93
1676,2457.03
1702,2480.48
1378,4356.33
1699,2471.44
1725,2480.48
1614,2974.93
1447,4651.57
1474,4906.47
1522,2974.26
1557,3757.67
1642,3588.44
1674,2941.8
1635,3717.48
1654,2960.73
1687,2457.03
1717,2457.03
1372,3795.32
1405,3795.26
1477,3764.38
1481,4599.41
1453,3795.32
1577,2974.26
1712,2956.0
1726,2457.03
1566,3724.19
1478,4911.63
1396,4372.91
1408,4654.09
1656,2974.93
1649,2941.13
1458,3795.32
1716,2457.04
1775,2457.04
1600,3647.07
1681,2956.0
1575,3757.61
1643,3364.22
1616,3731.68
1495,4087.92
1662,2946.97
1488,4339.6
1334,4373.08
1520,4627.57
1773,2433.58
1465,4647.34
1756,2471.44
1707,2480.48
1719,2457.04
1597,4035.8
1672,2945.46
1749,2442.64
1781,2442.63
1441,4337.89
1632,3364.22
1733,3316.54
1583,2974.93
1633,3748.42
1684,2960.53
1685,3328.98
1730,2471.44
1644,3366.73
1641,2974.26
1484,3387.54
1550,4611.66
1555,4611.66
1677,2974.26
1728,2457.03
1482,4349.85
1582,3764.38
1605,3370.97
1714,2965.9
1623,3731.68
1746,2442.63
1771,2457.03
1480,4944.11
1485,4653.82
1524,4304.41
1612,4026.75
1515,3387.31
1537,4670.83
1793,2457.03
1695,2941.13
1381,3795.15
1737,2956.0
1774,2457.04
1787,2457.03
1666,3619.38
1629,4033.61
1683,3623.62
1772,2471.44
1463,3387.71
1802,2471.44
1817,2442.64
1797,2457.03
1576,4944.32
1784,2457.04
1735,2941.8
1581,4050.27
1738,2457.03
1720,3347.48
1752,2946.97
1760,2946.97
1761,2442.63
1443,4372.91
1559,3795.32
1585,3387.71
1630,4048.01
1794,2471.44
1776,3295.56
1788,2457.04
1539,3387.54
1541,3764.38
1769,2471.44
1459,4356.33
1560,3795.32
1571,4637.69
1580,3795.32
1724,2956.0
1732,3700.74
1755,2974.93
1705,3740.93
1783,2956.0
1545,4654.08
1610,3778.58
1709,3335.79
1818,2471.44
1706,3350.02
1820,2457.03
1558,4339.6
1592,4897.24
1651,2973.22
1530,4373.02
1658,3347.48
1596,3387.54
1704,3335.45
1588,4899.38
1591,3795.15
1602,4906.47
1777,2480.48
1813,2471.44
1665,2973.23
1814,2471.44
1741,3714.94
1824,2941.6
1469,2973.22
1645,4318.65
1729,3761.84
1856,2457.03
1552,4373.08
1718,2974.93
1806,2457.03
1625,4647.34
1731,3761.84
1663,4024.56
1782,2956.0
1799,2956.0
1834,2471.44
1850,2457.04
1399,3387.54
1825,2471.44
1561,4373.07
1847,2471.44
1627,3387.31
1811,2937.07
1754,3316.54
1690,3647.07
1490,3387.2
1766,2956.0
1607,4654.08
1713,2956.0
1723,3353.89
1753,3364.22
1807,2941.6
1857,2471.44
1763,3347.48
1809,2937.07
1823,2941.6
1810,3333.28
1736,2974.93
1808,2956.0
1871,2471.44
1586,4958.53
1659,3781.12
1740,3761.84
1670,4635.16
1759,3731.68
1792,2471.44
1655,3795.15
1715,3387.71
1836,2480.48
1657,4623.29
1767,3747.64
1660,4633.14
1839,2480.48
1693,4632.94
1864,2457.03
1640,3781.06
1906,2442.63
1553,4358.82
1764,3764.38
1727,3761.84
1791,3740.93
1829,2480.48
1867,2941.8
1661,3795.32
1711,4344.68
1634,4937.02
1694,3387.54
1785,3347.48
1638,4642.86
1851,3347.48
1901,2471.44
1608,3795.32
1866,2956.0
1669,3795.32
1862,2956.0
1873,2941.8
1739,3738.39
1845,2960.06
1885,2926.73
1889,2941.8
1874,2946.97
1832,2956.0
1848,2956.0
1758,3370.97
1828,3330.74
1844,3738.39
1931,2442.64
1924,2433.58
1842,3354.23
1858,2974.93
1708,4335.35
1868,2941.6
1918,2419.18
1622,4373.07
1840,3350.02
1883,2913.84
1747,3387.71
1696,4325.4
1872,2480.48
1917,2471.44
1934,2433.58
1888,2480.48
1692,4920.87
1882,2480.48
1805,2974.93
1852,2974.93
1957,2442.63
1899,2974.93
1697,3795.26
1617,3795.15
1778,3778.58
1830,3738.39
1770,3761.84
1893,2471.44
1938,2457.04
1969,2433.58
1604,4668.11
1682,4630.6
1594,4958.51
1812,2480.48
1734,4373.07
1700,4949.48
1860,2457.03
1744,4330.57
1878,2480.48
1843,2955.33
1926,2471.44
1880,2937.07
1919,2466.08
1925,2471.44
1951,2466.08
1959,2471.44
1912,2433.58
1920,2466.08
1993,2471.44
1800,3326.44
1923,2471.44
1721,4958.53
1904,2466.08
1816,3666.0
1838,3761.84
1948,2480.48
1950,2442.63
1639,4668.11
1962,2442.63
1973,2457.04
1982,2457.03
1653,4372.9
1698,4343.07
1795,4342.14
1952,3295.56
1930,2457.03
1859,2974.93
1910,2932.57
1935,2480.48
1960,2457.04
1876,2974.93
1890,2974.93
