vehicle_id,distance_travelled
283,3971.39
394,2960.06
401,2480.48
363,2480.48
138,4665.26
386,2480.48
284,4280.93
252,3795.32
419,2480.48
463,2937.07
57,4372.9
140,4373.07
436,2471.44
268,3757.67
445,2471.44
459,2471.44
317,3387.71
344,2974.93
260,3387.71
300,3387.71
74,4958.52
186,3795.32
120,4958.52
236,3965.81
296,3743.43
218,4373.02
287,4026.1
306,4280.93
452,2480.48
173,4373.07
497,2471.44
460,2480.48
446,2480.48
273,3387.71
456,2471.44
316,3931.61
455,2457.04
249,4300.17
376,2973.23
494,2480.48
350,3349.99
427,2471.44
484,2922.87
256,3795.32
453,2480.48
181,4373.07
191,4087.76
465,2480.48
509,2466.08
229,4373.07
439,2947.17
238,4958.51
210,4670.82
418,2471.44
495,2457.03
182,4646.33
354,3349.99
378,3778.58
449,2471.44
464,2457.04
530,2457.04
558,2457.04
367,2974.93
392,3338.29
315,3682.74
319,3387.31
222,4332.85
505,2480.48
295,4306.96
426,3731.68
444,3318.71
504,2480.48
518,2457.04
338,3370.97
356,2974.93
448,2937.07
542,2471.44
274,4378.75
527,2928.24
462,2471.44
189,4087.66
370,4316.1
469,2471.44
206,4087.66
477,2471.44
506,2471.44
250,4922.83
262,3795.15
381,4301.9
409,3616.42
333,3387.54
529,2471.44
277,4349.53
554,2457.04
199,3795.15
412,2974.93
440,2974.93
566,2471.44
475,2974.93
549,2937.07
416,3368.3
595,2457.03
424,2973.23
240,4665.26
388,3387.31
421,3387.31
271,4373.08
547,2471.44
548,2471.44
425,3356.77
500,2956.0
325,2974.93
487,2471.44
339,2974.93
403,3630.62
488,2471.44
490,2471.44
501,2471.44
503,2471.44
342,3678.11
183,4958.52
272,4087.66
298,3795.32
514,2471.44
311,4087.66
355,4649.18
364,3682.74
515,2471.44
626,2428.24
407,3795.32
525,2471.44
562,2471.44
362,3795.26
541,2480.48
532,2471.44
608,2457.04
536,2471.44
564,2457.04
336,4087.92
550,2480.48
434,4052.74
502,2974.26
560,2471.44
406,4280.92
437,3755.13
511,2974.26
432,4325.39
479,3764.38
347,4378.75
539,2471.44
606,2480.48
622,2471.44
468,3724.19
545,2471.44
496,3747.64
625,2471.44
211,4958.52
343,4373.08
390,3387.54
481,3334.04
590,2471.44
299,4087.76
221,3795.15
280,4373.02
653,2442.63
396,3795.32
612,2471.44
324,3965.81
531,2974.93
366,3795.15
589,2471.44
607,2480.48
585,3309.76
614,2471.44
523,3335.79
600,2457.03
308,4347.3
404,3971.39
489,3349.99
371,4087.76
379,3682.74
648,2466.08
587,2937.07
451,4289.95
473,3740.93
332,4373.02
470,3387.71
601,2471.44
372,3387.54
602,2471.44
435,3366.33
655,2457.04
571,3700.74
666,2457.04
457,3678.11
633,2480.48
669,2419.18
507,3349.99
467,3387.31
652,2471.44
516,3387.31
632,2471.44
559,3370.63
665,2471.44
337,4958.51
351,4670.82
583,3330.74
387,4670.82
482,3387.2
349,3795.15
657,2457.04
438,2973.22
346,4951.45
621,2937.07
288,4087.76
588,2940.93
369,3795.15
491,3387.54
519,3764.38
385,3795.26
443,2973.22
613,3761.84
617,2433.58
420,3971.39
537,3387.71
556,2974.93
442,3795.26
492,4304.41
630,2974.93
540,2974.93
611,2956.0
429,3795.32
598,2480.48
521,3764.38
646,3318.71
546,3757.67
620,2480.48
690,2457.04
561,3357.19
658,2480.48
570,4040.82
428,4904.34
553,3778.58
654,2480.48
573,3637.69
441,4328.46
593,3724.19
656,2480.48
417,4349.95
698,2471.44
724,2419.18
737,2433.58
374,4372.9
524,3356.37
544,4047.73
616,2471.44
478,3387.71
486,4656.42
641,2960.73
631,2471.44
643,3309.76
659,2471.44
743,2442.63
674,2480.48
689,2471.44
395,4373.07
599,2974.93
697,2471.44
476,4342.13
700,2480.48
391,4634.12
693,2466.08
408,4665.26
662,2480.48
701,2480.48
358,4958.52
719,2480.48
533,3666.0
535,4064.27
671,2480.48
711,2471.44
721,3312.24
725,2471.44
242,4665.26
382,3387.54
261,4372.9
414,4373.08
750,2471.44
694,3312.3
447,2974.93
472,3658.87
715,2457.03
795,2433.58
640,3635.71
483,3387.54
651,2960.53
790,2442.64
584,3387.71
591,4017.07
526,3387.54
695,3309.76
411,4958.52
738,2471.44
714,2480.48
513,4913.59
730,3335.79
763,2466.08
755,3312.3
773,2471.44
781,2457.03
538,4611.46
642,3731.68
474,3795.32
575,2973.22
580,4045.28
758,2457.03
623,2973.22
664,3747.64
759,2457.03
551,3387.54
680,2973.22
682,2480.48
636,4026.1
803,2457.03
688,3312.3
709,2480.48
778,2457.04
555,4087.92
775,2471.44
805,2457.04
508,4670.82
639,3387.54
649,3645.02
512,4318.65
596,3795.32
801,2457.04
768,2480.48
797,2471.44
528,2973.22
637,3755.13
677,2956.0
594,3757.61
716,2480.48
760,2480.48
603,4087.92
678,2974.93
792,2466.08
663,3604.77
397,4373.07
520,4634.32
577,4333.1
747,2928.24
777,2471.44
480,4373.07
624,3747.64
752,3312.3
793,2471.44
565,4670.82
826,2442.64
710,2974.93
754,2974.93
471,4372.9
629,2954.29
644,4646.0
681,3333.22
756,2974.93
713,3335.79
811,2937.07
838,2433.58
543,4656.23
726,3740.93
749,2480.48
740,2974.93
814,2457.04
861,2419.18
517,4337.9
604,4641.83
807,2442.63
864,2442.64
510,4373.08
661,3764.38
415,4372.91
761,2946.97
776,2480.48
796,2941.13
493,3795.32
610,4634.32
780,2480.48
839,2442.63
568,3642.87
734,4021.6
815,3316.54
569,4339.59
893,2433.58
499,4373.02
581,4372.9
804,2471.44
857,2922.87
702,4030.88
552,3682.74
846,2974.93
557,3387.71
823,2471.44
746,3640.36
586,3387.71
818,2457.04
605,3387.71
676,3682.74
841,2471.44
784,3619.38
816,2471.44
886,2471.44
770,2974.26
788,2480.48
835,2457.04
753,4306.96
787,2480.48
742,3757.67
821,2471.44
865,2471.44
705,4050.2
879,2457.04
635,4043.49
923,2419.18
534,2973.22
650,3795.15
741,3349.99
466,3971.39
485,4665.26
895,2457.03
498,4378.75
727,4266.73
855,2480.48
849,2480.48
609,3387.71
687,2973.23
723,2973.23
783,2471.44
870,2471.44
817,2471.44
809,3333.25
691,2974.93
874,2471.44
915,2457.03
744,2974.93
845,2480.48
882,2471.44
866,2947.17
672,3387.54
873,2932.77
907,2457.04
858,2480.48
913,2457.04
699,3637.89
706,4056.98
917,2457.04
574,4632.44
683,3944.32
800,2956.0
900,2457.03
794,2974.26
582,4670.81
969,2419.18
572,4958.52
670,3781.06
597,3795.32
685,3387.54
927,2442.63
722,3387.54
619,3795.32
767,3747.64
867,2471.44
765,3387.71
901,2471.44
937,2442.64
852,3714.94
647,4928.22
461,4937.02
579,4958.52
615,3387.54
931,2442.63
433,4958.51
935,2433.58
974,2442.63
762,3355.02
592,4670.81
926,2457.04
951,2471.44
717,3795.32
827,2974.26
936,2442.64
772,3740.93
960,2442.64
934,2471.44
745,4327.94
785,2954.3
843,2956.0
889,2457.03
628,3795.15
638,4665.26
645,3795.15
878,2480.48
707,3795.15
692,3795.15
729,4621.36
822,3764.38
905,2471.44
928,2937.07
736,3678.11
828,3764.38
949,2471.44
992,2471.44
563,4378.75
720,3795.15
952,2457.04
1019,2457.04
522,4958.51
957,2471.44
973,2471.44
834,3719.98
940,2932.77
987,2471.44
824,3740.93
918,3312.3
920,2945.66
979,2442.63
567,4378.75
888,2471.44
885,2974.93
897,2471.44
842,3724.19
911,2471.44
860,3356.77
933,2946.97
576,4378.75
921,2480.48
939,2471.44
942,3316.54
899,3335.79
968,2471.44
578,4373.08
956,2941.8
958,2480.48
1002,2457.03
876,2974.93
954,2480.48
962,2471.44
667,4087.76
668,4087.76
739,3682.74
976,2471.44
999,2471.44
1012,2442.64
808,2973.23
869,2974.93
996,2457.03
708,4636.86
1046,2433.58
718,4318.64
837,3364.16
1038,2471.44
618,4958.51
634,3795.15
812,3926.45
836,4021.58
898,2974.93
1000,2471.44
1051,2419.18
751,4087.92
766,2973.22
965,2480.48
771,2973.22
675,4641.77
728,4318.49
892,2974.93
1053,2442.64
847,3387.54
660,4958.52
679,4922.62
910,3354.23
930,2974.93
994,2480.48
733,3387.71
735,3682.74
995,2480.48
1024,2442.64
1026,2471.44
806,4332.85
961,2941.13
1004,2480.48
731,3387.71
856,3387.71
908,3356.77
924,3333.28
779,4333.87
1042,2433.58
904,3359.27
1020,2471.44
684,3971.39
830,3387.54
1029,2442.63
703,4958.52
967,2480.48
1054,2471.44
903,3724.19
627,4958.51
820,4592.77
863,2974.93
1018,2480.48
950,2946.97
884,4035.87
732,4337.9
1027,2480.48
1028,3724.19
764,3795.15
1056,2480.48
791,3795.15
932,2956.0
1035,2941.8
829,4301.91
988,2956.0
789,4378.75
696,4373.02
980,3349.99
1034,2946.97
1013,3724.19
983,3724.19
1022,2471.44
944,2974.93
970,2974.93
774,4358.88
1076,2471.44
1025,2941.8
925,2974.93
912,3316.54
848,2973.22
963,3316.54
964,2974.93
1092,2457.03
712,4373.07
1010,2974.93
1091,2480.48
1045,2947.17
819,3795.15
686,4372.91
704,4958.51
799,3387.31
673,4087.76
786,4920.66
1111,2457.03
986,3724.19
1121,2471.44
1068,2480.48
748,4087.76
825,4087.92
782,4958.52
1080,2471.44
1089,2471.44
757,4087.66
1088,2466.08
953,3642.55
978,3740.93
1085,2480.48
1098,2471.44
1107,2480.48
1083,2457.03
1094,2965.9
1114,2480.48
1113,2480.48
854,4378.75
810,4958.51
1021,3724.19
1101,2471.44
1150,2471.44
859,4920.48
769,4087.76
1136,2471.44
1191,2457.04
833,3795.15
877,4316.11
1144,2471.44
798,3795.32
1163,2457.04
1199,2457.04
1001,3356.77
1016,3740.93
1119,2457.03
906,4087.66
1127,2480.48
998,2973.22
1116,2471.44
929,4087.66
972,3778.58
1031,3740.93
1174,2457.04
914,3387.54
989,3334.04
1014,3757.67
1172,2471.44
1049,2974.93
1058,2974.93
1148,2471.44
1171,2457.03
844,2973.22
1129,3309.76
1139,2937.07
802,3795.32
1166,2471.44
1198,2457.04
1057,2928.24
891,3795.15
1099,3724.19
1153,2956.0
896,3387.71
1064,3740.93
853,3678.11
1182,2471.44
943,3678.11
1207,2471.44
868,3682.74
1240,2433.58
1161,2471.44
1237,2457.04
880,4929.51
1070,2973.22
1112,3607.17
1135,2480.48
1156,2927.4
1246,2442.63
1079,2974.93
1173,2480.48
1090,2974.93
1177,2480.48
1194,2457.03
1212,3295.56
881,3795.15
1181,2480.48
1205,2471.44
851,3795.32
1155,3295.56
1037,4048.01
959,4635.15
1087,3764.38
831,4373.08
850,4087.92
1188,2419.18
840,4665.26
997,3771.87
1175,2480.48
1104,3628.35
1176,2471.44
813,4670.81
1224,2471.44
1228,2471.44
862,4087.92
1272,2457.03
916,4332.85
883,4378.75
941,2973.22
1204,2956.0
1226,2480.48
993,3387.71
1036,2973.22
1196,3295.56
1093,2973.22
1250,2471.44
1043,3387.54
1081,3752.46
1248,2471.44
1110,2974.93
1255,2471.44
1278,2928.04
1259,2471.44
919,3795.15
975,3795.15
832,4373.07
871,4670.83
1137,3743.43
1197,2956.0
1268,2471.44
948,3965.81
1307,2457.04
1151,2480.48
1186,2932.77
909,4373.03
1282,2457.03
872,3795.15
1059,4626.9
1220,2956.0
966,4087.92
890,4937.02
1115,3724.19
1280,2471.44
1103,4582.86
1052,4906.47
1319,2442.64
1131,2946.97
1065,3387.54
875,4373.07
1265,2960.73
1067,2974.93
1075,3387.54
1249,3335.45
1011,3740.93
1147,3738.39
1072,4318.65
938,4335.33
1048,2973.23
1152,3333.28
1285,2471.44
985,4928.0
1061,4923.5
1097,4325.4
902,4373.07
1032,2974.93
1003,3682.74
1254,2480.48
922,3795.32
1044,2974.93
1229,3316.54
1232,3318.71
1184,2956.0
1283,2480.48
955,3795.32
1023,3795.32
1050,2974.93
1017,3795.15
1030,3795.32
1270,2471.44
971,4087.76
1060,3775.91
1291,2471.44
1332,2442.64
1326,2457.04
1308,2471.44
1281,2480.48
1316,2457.03
1322,2457.04
1346,2471.44
1126,4301.91
894,4670.83
1305,2480.48
1007,4949.48
1338,2937.07
1345,2471.44
1277,2928.04
1299,2480.48
1317,2480.48
1160,2480.48
1183,2480.48
1353,2480.48
1330,2442.64
1069,4614.0
1219,2480.48
1310,2471.44
1096,2974.93
1143,3316.54
1230,2480.48
1266,2956.0
1145,2946.97
1146,3766.88
1236,2480.48
1009,3682.74
1260,2480.48
887,4378.75
1040,4958.52
1055,3387.71
1290,2480.48
1302,2937.07
1041,3387.31
1293,2480.48
1195,2974.26
1303,2480.48
991,4372.91
1169,3626.09
1374,2471.44
1386,2433.58
1421,2442.64
1047,4628.4
1225,2974.93
982,4958.52
1328,2471.44
1273,3349.06
1409,2471.44
1215,3340.03
1239,3352.53
1352,2471.44
947,4372.9
1398,2433.58
1403,2457.04
946,4373.02
1325,2480.48
1130,2974.93
1164,2973.22
1242,3717.48
1289,3724.19
1077,3682.74
1132,2974.93
1192,2973.22
1263,3626.09
1202,2973.22
1388,2471.44
1149,2974.93
1355,2471.44
1033,3682.74
1393,2471.44
1066,3387.71
1356,2471.44
1190,2973.22
1084,3795.15
1385,2457.03
1141,3364.22
990,3795.32
945,4378.75
1082,3678.11
1154,4064.21
1395,2471.44
1124,2974.93
1179,3678.11
1304,2956.0
1410,2457.04
1078,3795.32
1200,4045.34
1105,3795.32
1368,2442.63
1333,2480.48
1392,2908.47
1401,2471.44
1426,2471.44
1125,3747.64
1158,4087.76
1162,4635.15
1311,3597.47
1344,2480.48
1428,2471.44
1138,3795.15
1159,3738.39
977,4373.07
1180,2974.93
1318,3607.17
981,4373.02
1142,4622.78
1201,4087.92
1218,3795.15
1413,2442.63
1063,3795.15
1120,4312.13
1118,3795.32
1450,2457.04
1419,2471.44
1086,3387.71
1312,2974.93
1336,3335.78
1235,3347.48
1170,4318.61
1435,2471.44
1189,4068.83
984,4373.08
1133,3387.71
1436,2442.63
1223,4338.79
1262,2974.93
1359,2974.93
1440,2457.03
1005,4373.08
1210,3682.74
1238,3644.47
1397,2480.48
1424,2941.8
1439,2480.48
1448,2480.48
1427,2471.44
1491,2442.63
1109,4670.82
1193,3373.11
1434,2471.44
1416,2956.0
1437,2471.44
1211,4315.98
1221,3682.74
1015,4372.9
1216,3678.11
1257,3682.74
1433,2956.0
1008,4670.82
1370,3356.43
1472,2457.04
1122,3795.15
1203,4649.01
1245,3682.74
1327,2974.93
1117,4670.82
1128,3387.2
1243,3682.74
1314,3364.05
1294,3956.78
1487,2433.58
1292,3663.81
1073,4670.83
1295,3356.77
1039,3795.26
1100,4670.83
1414,2937.07
1517,2442.64
1234,4087.66
1337,3387.71
1377,2480.48
1511,2951.5
1062,3795.26
1261,4601.79
1275,4637.49
1379,2480.48
1457,2471.44
1486,2457.03
1074,3795.26
1140,3795.32
1006,4378.75
1217,2974.93
1222,4087.92
1496,2471.44
1505,2442.64
1402,2480.48
1351,3740.87
1251,4632.73
1406,2480.48
1411,2480.48
1415,2974.93
1454,2442.63
1208,3795.32
1264,3387.71
1329,2964.19
1431,2480.48
1452,2480.48
1231,3795.32
1493,2480.48
1500,2480.48
1300,4342.51
1516,2927.4
1241,4655.56
1527,2466.08
1102,4373.07
1473,2457.03
1518,2471.44
1321,3949.51
1323,4038.05
1445,2480.48
1376,3709.77
1253,2974.93
1420,4040.82
1438,2974.93
1168,4670.82
1519,2471.44
1466,2471.44
1556,2457.04
1269,2974.93
1108,4378.75
1343,3621.57
1502,2471.44
1071,3387.71
1528,2471.44
1512,2442.63
1178,4670.83
1468,2480.48
1508,2471.44
1534,2471.44
1504,2480.48
1525,2471.44
1123,4378.75
1165,4670.82
1514,2457.03
1529,2471.44
1185,4087.76
1209,4965.86
1531,2480.48
1532,2471.44
1214,4087.76
1407,3755.13
1536,2471.44
1134,3795.26
1390,4026.14
1506,2480.48
1288,4647.34
1297,3387.71
1503,2480.48
1324,3387.71
1341,2974.93
1507,2480.48
1544,2471.44
1464,2457.03
1399,3645.02
1340,3965.82
1429,3733.22
1498,2480.48
1367,4327.94
1543,2480.48
1296,4632.93
1301,3971.39
1615,2433.58
1354,3387.71
1494,2937.07
1501,2974.93
1432,3747.64
1157,4670.82
1387,2974.93
1590,2471.44
1227,3387.31
1565,2471.44
1267,4087.66
1579,2471.44
1342,4606.36
1361,4927.99
1599,2937.07
1363,3795.32
1483,2965.9
1339,4965.86
1369,3795.32
1567,2480.48
1335,4059.49
1095,3387.71
1380,3795.32
1551,2466.08
1589,2480.48
1618,2471.44
1584,2922.87
1675,2457.04
1678,2419.18
1460,3755.13
1568,2480.48
1167,3795.32
1521,2965.9
1598,2480.48
1449,2973.22
1569,2480.48
1603,2480.48
1611,2471.44
1606,2480.48
1284,4664.59
1619,2480.48
1667,2457.04
1621,2480.48
1256,3387.31
1412,4043.49
1614,2946.97
1271,3795.32
1648,2457.04
1364,4344.63
1613,2937.07
1462,4035.8
1313,4670.82
1689,2457.04
1360,4958.51
1461,4050.2
1233,4373.07
1396,4641.16
1453,4357.51
1247,4670.81
1679,2471.44
1187,3387.54
1580,4018.87
1446,2974.93
1626,2471.44
1417,3947.94
1258,3795.26
1276,3387.54
1244,4373.07
1384,4087.76
1492,3623.62
1495,3762.67
1279,4373.07
1476,2974.93
1581,3731.62
1309,3678.11
1358,4608.99
1286,3387.54
1373,4347.88
1334,4664.59
1701,2457.04
1475,2974.26
1348,2973.22
1391,3678.11
1430,4890.35
1522,2974.26
1631,2471.44
1349,3795.26
1394,3678.11
1577,2956.0
1637,2956.0
1652,2480.48
1287,4073.36
1443,4304.45
1649,2946.97
1662,2908.47
1350,3387.71
1624,2480.48
1570,2974.93
1366,3387.71
1620,2941.8
1484,3947.94
1540,2974.93
1320,4087.76
1609,3604.57
1719,2428.24
1523,2974.93
1650,2480.48
1206,4378.75
1656,2974.93
1686,2471.44
1672,2937.07
1347,4378.75
1677,2937.07
1688,2471.44
1315,4670.82
1382,3387.71
1477,4342.86
1383,4647.33
1542,2974.93
1564,4010.16
1593,2480.48
1499,3755.13
1716,2457.04
1699,2471.44
1252,4958.52
1423,3387.31
1509,3387.71
1404,4899.4
1654,2922.67
1703,2471.44
1331,3795.32
1563,3642.46
1600,3642.46
1515,3387.31
1595,2956.0
1526,3387.31
1490,3663.81
1298,4965.85
1418,3682.74
1722,2471.44
1372,3795.32
1451,3795.32
1601,2974.93
1610,4031.27
1687,2457.03
1357,3971.39
1378,4635.42
1726,2466.08
1381,3795.32
1664,2480.48
1471,3965.84
1647,2480.48
1106,4372.91
1213,4668.06
1671,2480.48
1362,3682.74
1458,3795.32
1375,3682.74
1676,2480.48
1405,4087.92
1463,3387.71
1702,2480.48
1725,2480.48
1365,4958.52
1548,3921.1
1651,2974.93
1585,3919.14
1717,2466.08
1539,3971.39
1576,4866.72
1582,3740.93
1306,4373.07
1470,4073.46
1749,2457.04
1756,2471.44
1479,4087.66
1456,4087.92
1636,3913.81
1668,2974.93
1389,3795.15
1560,3755.13
1573,2973.23
1730,2471.44
1773,2419.18
1489,4087.76
1680,2480.48
1674,2974.93
1707,2480.48
1728,2480.48
1771,2442.63
1761,2457.03
1533,3795.32
1455,4904.54
1793,2442.63
1469,3965.82
1425,4958.52
1718,2956.0
1447,4958.52
1561,4635.15
1550,4597.26
1746,2480.48
1769,2471.44
1752,2913.64
1781,2480.48
1408,4670.82
1774,2471.44
1274,3795.15
1684,2974.93
1724,2941.6
1772,2471.44
1547,4336.28
1586,4614.21
1608,3738.39
1616,4302.83
1738,2480.48
1777,2480.48
1641,2974.26
1643,3919.17
1371,4373.08
1510,3387.71
1633,4324.39
1465,4664.59
1794,2471.44
1817,2471.44
1441,4944.11
1784,2471.44
1820,2457.03
1775,2471.44
1605,3387.71
1802,2471.44
1628,3949.9
1695,2960.73
1788,2471.44
1480,4929.71
1634,4325.39
1747,3335.79
1834,2471.44
1481,4634.12
1555,4942.39
1712,2974.93
1587,3937.24
1400,4670.82
1535,3965.84
1537,4906.27
1422,4670.82
1538,3965.84
1787,2480.48
1574,3965.84
1666,3387.71
1685,3935.5
1813,2471.44
1814,2471.44
1663,4043.49
1571,4958.52
1669,4300.9
1572,3795.32
1524,4906.26
1658,3357.19
1554,4052.54
1818,2471.44
1583,2973.23
1612,3795.32
1546,3682.74
1592,4318.65
1622,4613.99
1629,3795.32
1513,3971.39
1857,2457.04
1597,4087.92
1797,2480.48
1799,2937.07
1549,3682.74
1552,4920.67
1860,2433.58
1670,4875.75
1823,2922.67
1596,3682.74
1825,2471.44
1878,2419.18
1847,2471.44
1646,2973.22
1520,4668.06
1559,4087.76
1566,4328.71
1459,4654.08
1681,2974.93
1755,2974.93
1575,4378.61
1627,3682.74
1809,2922.67
1850,2442.64
1474,4965.86
1653,4929.71
1766,2974.93
1836,2433.58
1864,2433.58
1562,4378.61
1557,4087.66
1829,2480.48
1871,2471.44
1655,4073.26
1808,2937.07
1541,4378.75
1856,2480.48
1697,3743.43
1723,3626.09
1760,2974.93
1665,3965.84
1806,2457.03
1623,4087.66
1545,4965.86
1635,4087.66
1478,4670.82
1642,3682.74
1811,2974.93
1640,3795.26
1824,2951.5
1867,2946.97
1558,4654.09
1694,3621.57
1812,2457.03
1792,2471.44
1842,3309.76
1839,2480.48
1714,2974.93
1497,4664.59
1731,4024.56
1709,3387.71
1553,4637.18
1715,3678.13
1488,4958.52
1805,2956.0
1758,3349.99
1848,2946.97
1736,2974.26
1763,3387.54
1630,3795.15
1785,3912.05
1948,2419.18
1683,3682.74
1661,3795.32
1444,4670.83
1659,4340.72
1705,3795.32
1754,3912.05
1467,4670.83
1530,4958.52
1778,4010.36
1868,2928.04
1783,3918.78
1872,2480.48
1645,4627.08
1803,2956.0
1482,4965.85
1885,2946.97
1704,3682.74
1737,2974.93
1485,4358.88
1604,4913.8
1889,2932.77
1591,3795.32
1632,3971.39
1906,2433.58
1442,3387.54
1588,4373.08
1733,3933.54
1901,2471.44
1602,4373.08
1644,3678.11
1807,2974.93
1926,2457.04
1882,2480.48
1957,2457.03
1851,3309.76
1876,2928.04
1925,2471.44
1899,2974.93
1883,2941.8
1893,2471.44
1923,2471.44
1578,4378.61
1858,2974.93
1888,2466.08
1873,2974.93
1682,4601.13
1638,4670.82
1660,4650.19
1639,4670.82
1720,3387.71
1828,3609.22
1743,4610.16
1693,4884.6
1917,2471.44
1931,2471.44
1930,2457.03
1690,3971.39
1862,2937.07
1617,4378.61
1798,4601.79
1625,4958.52
1973,2457.04
1753,3971.39
1789,4309.99
1700,4637.49
1874,2937.07
1959,2471.44
1706,3682.74
1692,4373.07
1832,2974.93
1934,2480.48
1594,4670.82
1843,2961.37
1657,4670.82
1732,4087.92
1880,2974.93
1710,4630.66
1739,3795.32
1765,4637.18
1904,2480.48
1938,2471.44
1960,2457.04
1698,4616.44
1963,2471.44
1740,4087.92
1918,2442.63
1721,4622.98
1968,2471.44
1791,4331.63
1845,2973.22
1958,2471.44
1770,3734.22
1759,4378.61
1962,2428.23
1711,4965.85
1776,3682.74
1838,3795.32
1844,4070.92
1919,2480.48
1993,2471.44
1881,3740.93
1729,3795.32
1924,2480.48
1951,2480.48
1607,4670.81
1734,4670.82
1911,2965.9
1914,2480.48
1816,3682.74
1869,2974.93
1920,2480.48
1946,2466.08
1708,4944.12
1837,4588.0
1790,4639.68
1854,4064.21
2017,2471.44
1966,2471.44
1985,2922.87
1815,4087.76
1859,2974.93
1943,3743.43
1915,2974.93
1727,4378.75
