vehicle_id,distance_travelled
321,2466.08
56,3795.15
57,4629.59
316,2471.44
326,2471.44
230,2974.26
351,2471.44
264,2974.93
152,3378.51
325,2471.44
32,4373.07
272,2974.93
124,3795.32
131,3387.2
246,2974.93
84,4373.07
146,3387.54
257,2956.0
275,3356.77
327,2457.04
148,4318.65
157,3795.32
253,3354.23
70,4942.19
182,3740.93
319,2471.44
105,4356.34
354,2457.04
337,2471.44
343,2480.48
365,2442.63
190,3935.5
269,3740.93
143,4326.32
332,2951.7
123,3795.15
305,2457.03
285,2958.82
163,3795.15
378,2457.03
187,3971.39
366,2471.44
141,3971.39
384,2457.03
300,2956.0
359,2941.8
240,3312.24
202,2973.22
328,3330.74
346,2480.48
199,3971.39
355,2457.04
102,4378.61
324,2974.93
232,3387.71
391,2457.04
323,2480.48
261,3387.71
330,3312.24
278,3366.73
348,2480.48
409,2471.44
379,2937.07
217,3795.26
344,2956.0
353,3312.24
47,4647.34
281,3370.97
402,2457.03
236,3738.39
201,3778.58
206,3678.11
117,4958.52
255,3752.46
425,2480.48
244,3795.32
347,2956.0
407,2471.44
155,3387.54
390,2457.03
403,2457.03
426,2480.48
277,3764.32
138,3795.15
212,4342.13
335,3740.87
375,3337.95
160,4373.07
437,2428.24
171,4920.67
191,4335.39
475,2428.24
224,4920.67
342,2480.48
376,3717.48
431,2442.64
462,2442.63
477,2442.64
134,4668.11
434,2471.44
459,2471.44
205,3795.15
333,2961.37
222,4592.16
400,2974.93
421,2974.93
339,2974.93
356,3309.76
181,4618.15
368,2471.44
493,2471.44
243,4304.42
265,3387.54
394,3335.39
142,4958.52
362,3347.32
370,3387.54
401,3312.3
448,2457.03
208,3795.32
457,2471.44
408,2480.48
282,4335.33
218,4670.82
470,2457.03
501,2433.58
371,3328.98
521,2466.08
318,3343.18
389,2973.22
239,3795.15
248,3795.15
369,2974.93
297,3755.13
440,2471.44
461,2480.48
487,2955.33
467,2480.48
472,2471.44
473,2480.48
158,4372.9
270,3795.32
276,3387.71
513,2457.03
420,2480.48
490,2442.64
469,2956.0
507,2457.03
450,2471.44
517,2480.48
303,4295.39
466,2471.44
306,4337.89
307,3931.61
423,2974.93
296,3373.11
140,4670.83
350,3355.02
290,4321.13
349,3387.2
482,2457.04
213,4665.26
398,3354.23
374,3729.01
411,2480.48
499,2457.04
372,3350.02
502,2471.44
528,2471.44
530,2471.44
416,2956.0
485,3333.28
561,2471.44
311,4335.59
441,2480.48
523,2457.03
263,4668.11
382,2974.26
424,3724.19
474,3318.71
293,4314.35
308,3387.54
518,2471.44
527,2457.03
538,2471.44
115,4965.84
486,2480.48
540,2471.44
442,3604.56
329,4629.58
492,2471.44
480,3609.93
352,4342.13
522,2471.44
227,4665.25
556,2471.44
336,4651.57
577,2471.44
446,3368.3
309,4958.52
436,2974.93
568,2480.48
238,3795.26
496,3333.25
519,2480.48
298,4616.2
331,4364.21
381,3387.71
560,2471.44
295,3771.87
386,3387.71
601,2457.04
444,3740.87
548,2956.0
545,2457.03
204,4670.83
312,2974.26
340,4637.17
422,3747.64
565,2956.0
476,2974.93
283,3795.32
557,2457.03
488,3312.3
532,3295.56
544,2941.6
553,2928.04
509,2480.48
594,2457.04
341,3387.31
288,3795.32
542,2480.48
583,2480.48
505,3316.54
320,3971.39
404,3755.13
574,2471.44
631,2419.18
573,2480.48
626,2433.58
586,2471.44
625,2480.48
465,3717.48
207,4665.26
591,2471.44
454,3329.04
460,3724.19
484,3700.74
584,2471.44
606,2457.04
596,2471.44
494,4301.91
571,2974.93
558,2940.93
563,2480.48
652,2442.64
271,4378.61
392,3387.2
578,2480.48
414,4355.12
397,3387.2
602,2471.44
636,2471.44
433,3752.46
452,4630.59
273,4670.82
495,3766.88
419,3387.2
456,3387.2
514,2973.23
588,2937.07
395,3778.58
624,2947.17
543,2973.23
640,2471.44
550,2973.23
637,2471.44
242,3795.15
299,4668.11
301,3387.71
439,3971.39
666,2457.04
338,3387.54
367,4668.11
458,2974.93
383,4637.69
410,4355.12
358,3387.71
478,3387.54
481,2974.93
500,2960.06
503,2974.93
258,4665.25
658,2457.03
620,2922.67
280,4665.25
445,3347.32
520,2974.93
657,2471.44
435,3764.32
546,3747.64
387,3387.54
535,2974.26
665,2457.03
317,4958.52
632,2480.48
684,2457.04
427,3678.11
432,3349.96
647,2480.48
729,2428.24
489,3387.2
675,2471.44
449,3678.11
471,3738.39
642,2471.44
694,2471.44
313,3795.32
669,2471.44
334,3795.32
672,2471.44
430,3387.71
681,2457.03
209,4670.83
396,4649.84
699,2419.18
360,3795.32
361,4958.52
373,4342.13
357,4648.52
417,3795.32
455,2973.22
635,2480.48
668,2471.44
491,3764.38
744,2442.63
345,3795.26
536,2973.22
679,2471.44
730,2442.64
562,2973.22
598,3724.19
682,2932.57
463,3795.15
429,4620.55
582,3743.43
622,2974.93
380,4378.61
676,2471.44
722,2457.04
714,2471.44
451,4632.65
618,2480.48
654,2480.48
688,2457.03
758,2457.04
498,3367.96
531,3766.88
720,2466.08
660,2480.48
364,4665.26
621,3743.43
734,2471.44
742,2480.48
516,4311.2
551,3971.39
703,2471.44
415,4637.29
564,2974.93
741,2471.44
413,4944.11
438,3387.71
732,2937.07
776,2480.48
428,3795.15
717,2471.44
399,3387.54
700,2471.44
753,2471.44
731,2471.44
735,2471.44
782,2457.03
653,3700.74
663,3635.64
418,4649.18
638,3355.02
655,2974.93
453,4339.6
412,3387.54
576,2974.93
756,2471.44
667,3347.48
468,4665.26
511,4656.42
585,2974.93
483,3387.54
762,2471.44
619,3729.01
529,3387.71
385,4670.83
547,4604.75
603,2974.93
623,2974.93
725,3337.95
738,2471.44
670,2480.48
748,2471.44
763,2480.48
689,2480.48
690,2974.93
787,2457.04
800,2471.44
768,2471.44
808,2471.44
831,2428.24
705,2480.48
526,4629.58
764,2471.44
506,3387.31
718,2480.48
580,4627.57
774,2471.44
512,3795.15
733,2480.48
780,2471.44
785,2471.44
549,3387.31
393,3795.32
612,4617.92
555,3752.46
773,2937.07
479,3795.26
510,3795.32
611,3387.54
794,2480.48
524,3795.32
630,3335.39
789,2471.44
839,2442.63
406,4670.83
497,4635.43
775,2471.44
799,2928.04
807,2937.07
751,3724.19
796,2471.44
856,2457.04
559,4630.91
685,3323.83
806,2480.48
829,2480.48
850,2442.64
605,3795.32
615,3795.15
525,4646.32
572,4611.46
693,2965.9
554,4302.84
595,4054.12
712,2974.93
801,2471.44
515,4646.32
608,4627.57
629,3748.25
696,3604.56
855,2471.44
814,2471.44
539,4378.61
673,2973.22
715,3618.96
788,2480.48
590,2974.26
757,2956.0
836,2480.48
614,3971.39
899,2419.18
859,2457.03
464,4670.83
443,4373.08
570,3795.32
805,2480.48
739,2974.93
680,4324.39
815,2480.48
377,4665.26
728,3644.41
604,4647.34
639,3752.46
760,2974.93
405,4665.25
447,4965.85
707,4319.02
761,3717.42
845,2471.44
828,2471.44
752,2974.93
783,2480.48
830,2471.44
537,4928.0
579,4335.6
650,3786.12
777,4021.64
833,2941.8
849,2480.48
600,4920.67
698,3942.36
840,2471.44
893,2471.44
508,4321.15
842,2471.44
617,2973.22
616,4618.05
809,3743.43
884,2471.44
581,3387.2
745,3748.42
912,2471.44
779,2974.93
709,4302.62
818,2956.0
866,2471.44
901,2471.44
504,4668.11
743,2974.93
597,3387.31
802,2974.93
853,2956.0
900,2471.44
534,4668.11
882,2956.0
907,2442.64
388,4665.26
816,2941.13
898,2442.63
755,3740.93
897,2471.44
692,4893.61
767,3349.06
599,3387.31
791,3335.78
908,2457.03
873,2956.0
931,2471.44
589,4958.52
593,4942.4
648,3795.32
656,4656.63
924,2480.48
575,3795.15
726,2973.22
905,2457.04
937,2471.44
627,3795.15
567,3795.32
860,2480.48
607,3795.32
641,3678.11
697,4073.72
628,3795.32
691,3678.11
736,4601.79
822,3752.46
643,3387.71
662,4373.08
966,2457.03
766,3971.39
991,2433.58
886,2956.0
798,3724.19
541,3795.15
674,4631.81
634,3387.2
552,3795.15
687,3748.25
569,4665.26
609,3387.31
891,2480.48
533,4670.82
723,4347.88
759,3748.25
876,3724.19
949,2480.48
903,2471.44
972,2457.03
633,4665.26
942,2480.48
961,2480.48
587,4665.25
810,3344.81
702,3387.71
710,3906.47
910,2471.44
904,2941.6
925,2956.0
932,2471.44
711,4378.61
879,3359.27
881,3319.05
919,2946.33
982,2471.44
965,2480.48
938,3295.56
811,2974.93
671,3795.32
823,3304.59
566,4670.82
644,4670.83
645,4958.52
771,3755.13
832,2964.19
920,2480.48
649,3387.31
945,2442.64
646,4665.25
651,3795.15
701,3387.31
716,4615.99
677,3795.15
706,3387.2
874,3743.43
923,2471.44
592,4965.84
769,3971.39
927,3330.74
678,3795.15
973,2941.8
917,2471.44
986,2457.03
1017,2442.64
804,2974.26
778,3733.22
952,2951.7
974,2922.87
976,2457.04
992,2480.48
1021,2442.63
821,3656.62
895,2973.23
994,2480.48
996,2471.44
947,2471.44
951,2471.44
664,3795.26
971,2471.44
661,3795.15
704,4942.2
995,2937.27
790,3757.67
887,3350.02
934,3312.3
812,3748.25
864,3743.43
610,4965.84
613,4670.82
792,2973.22
870,3724.19
928,2930.86
955,2974.93
1022,2457.04
843,3335.79
941,2471.44
1012,2471.44
1018,2471.44
659,4372.9
975,2956.0
979,2937.27
1007,2457.03
862,3642.46
754,4344.63
834,4324.39
959,2480.48
1051,2442.63
922,2974.93
683,4665.25
851,3387.2
968,2945.66
970,2480.48
1048,2471.44
1061,2471.44
913,3747.64
1003,2471.44
793,3349.96
1023,2480.48
695,4373.02
915,3747.64
878,3955.06
906,2974.93
781,3387.54
1001,2932.77
820,3795.15
825,4378.61
888,3368.3
770,3795.32
686,4373.08
857,3328.98
1028,2471.44
1053,2457.03
883,4297.67
869,3731.68
824,4928.0
797,3795.32
989,2956.0
727,3387.54
1052,2471.44
868,4616.2
981,2974.93
921,3757.67
1006,3314.8
1059,2471.44
1014,3312.3
885,3766.88
1005,2480.48
918,2974.93
1010,2480.48
838,3678.11
865,3678.11
737,4372.91
772,3387.31
902,2974.93
847,3387.54
746,4665.25
954,2973.22
795,3387.31
827,3387.71
984,2973.22
988,3756.67
1063,2471.44
740,4373.07
867,3387.31
935,2974.93
1050,2941.8
1082,2457.03
844,3795.15
854,3387.54
892,3387.31
747,4372.9
1000,3325.57
1019,2480.48
1040,2932.77
998,3334.04
786,4958.51
997,2941.8
1065,2480.48
1064,2480.48
1098,2471.44
713,3795.26
1008,2480.48
1047,2941.6
1011,2480.48
889,3795.32
1070,2480.48
1085,2941.6
719,3795.26
896,3755.13
872,3678.11
1075,2480.48
1083,2480.48
721,4373.08
1049,2922.67
1097,2480.48
708,4965.84
1116,2457.03
985,2956.0
939,2974.93
784,4958.51
1058,2471.44
1092,2471.44
871,4378.61
1077,2965.9
749,4670.82
765,4665.26
858,4922.42
1067,2956.0
1146,2428.24
819,4656.23
1042,2974.93
962,2974.93
999,2960.73
835,4944.12
929,2974.93
848,4951.67
861,3795.15
841,4913.6
1074,2480.48
890,3778.58
946,3971.39
1137,2471.44
977,3639.94
1091,2928.24
826,4929.51
724,3795.15
875,4958.52
1030,2974.93
950,2974.26
1046,2973.23
863,3795.15
1088,2974.93
1167,2442.64
990,2974.26
1157,2442.63
940,4378.61
980,3387.71
837,4958.53
1016,3912.05
1106,2480.48
1124,2471.44
877,4942.2
969,4317.03
1171,2442.64
1027,2973.22
1032,4325.39
1161,2471.44
1076,2480.48
1080,2480.48
1086,2480.48
1155,2471.44
1036,3661.39
846,3387.71
1104,2480.48
1112,2974.93
944,4344.64
1102,2480.48
957,4958.52
1108,2480.48
1057,3944.32
1110,2480.48
1159,2457.03
960,3795.15
1133,2480.48
1172,2457.03
1056,3747.64
1120,2480.48
1143,2956.0
1187,2471.44
1201,2433.58
1114,2480.48
1139,2480.48
1182,2442.63
1031,2973.22
1072,3312.3
1044,2973.22
1142,2480.48
926,4378.61
1026,4625.29
1123,2974.93
1149,2480.48
750,4665.25
1107,2974.93
1219,2457.03
967,4328.0
1043,3333.28
1193,2457.03
1084,2974.93
1189,2471.44
1206,2457.03
894,3387.31
936,4378.61
958,4378.61
1125,2956.0
1175,2457.03
948,4378.61
1089,2973.22
911,3795.15
1093,2973.22
1181,2954.29
880,4958.53
914,3795.15
1170,2480.48
1148,2480.48
1178,2480.48
1216,2471.44
1198,2480.48
1164,3597.53
1215,2480.48
1223,2471.44
1227,2471.44
1211,2927.4
1054,3387.71
953,3795.15
1111,3786.12
1009,4670.81
1024,3658.87
1176,3314.8
813,4670.82
1177,2955.33
852,4670.82
1020,3387.71
1184,2956.0
1029,3387.71
1226,2471.44
1103,2974.26
817,4373.07
964,4647.34
1041,3387.71
1109,4328.71
1140,2974.93
1002,3387.71
963,3387.31
1090,4028.8
1271,2457.03
1073,3387.54
1263,2480.48
1230,2471.44
933,4958.53
1138,3642.55
1013,4665.26
1152,2974.26
1025,3387.31
1004,4637.49
943,3795.26
987,3795.32
803,4670.83
983,3387.2
978,3795.15
1244,3344.81
1153,4038.05
1240,2457.04
1132,3757.61
1081,3795.26
1035,3971.39
1291,2457.04
1233,2480.48
1248,2457.04
1060,3971.39
1163,2974.93
1298,2442.64
1062,3795.15
1238,2471.44
1261,2480.48
1316,2442.64
1205,2480.48
1309,2480.48
1099,3657.13
1179,3357.53
1069,3795.15
1071,3947.94
956,4670.83
1131,3795.15
1034,4378.61
1300,2480.48
1303,2442.64
1272,2471.44
1015,3387.71
1039,4890.13
1191,2956.0
909,4965.87
1260,2974.26
1262,2928.04
916,4965.87
1037,4362.28
993,4670.83
1279,2471.44
1333,2480.48
1096,4336.28
1180,2974.93
1264,2457.03
1297,2939.89
930,4965.87
1150,2480.48
1241,2928.04
1341,2457.03
1204,2480.48
1200,2974.93
1213,2480.48
1314,2471.44
1190,3949.9
1232,2480.48
1320,2471.44
1121,4307.22
1192,2974.93
1257,3295.56
1332,2457.04
1207,2973.22
1282,2471.44
1079,3387.2
1259,2951.7
1168,3971.39
1220,3364.22
1290,2471.44
1289,2928.04
1094,4918.75
1156,3998.15
1068,4958.52
1136,4647.34
1203,3738.39
1128,4920.67
1252,3295.56
1377,2433.58
1311,2947.17
1319,2471.44
1251,3316.54
1117,3387.71
1268,3359.27
1328,2457.04
1045,4378.61
1183,3931.61
1033,4965.87
1158,4336.02
1174,3795.26
1277,3329.04
1321,2471.44
1197,3387.71
1242,3719.98
1343,2937.07
1115,4378.61
1127,3971.39
1334,2457.04
1339,2471.44
1101,4622.76
1113,4651.89
1356,2457.04
1169,3942.59
1363,2457.04
1301,2941.13
1224,2974.93
1304,2480.48
1344,2471.44
1346,2956.0
1347,2457.03
1066,3795.32
1231,3740.93
1105,4373.07
1095,4935.06
1286,2974.93
1368,2480.48
1194,4362.28
1362,2471.44
1378,2471.44
1405,2480.48
1389,2457.04
1087,3795.32
1322,2471.44
1359,2457.04
1365,2471.44
1382,2457.04
1376,2471.44
1305,2974.93
1357,2471.44
1210,3761.84
1379,2471.44
1119,4087.92
1217,3349.99
1369,2471.44
1195,4622.98
1329,2937.07
1186,4364.09
1202,4897.24
1144,4635.64
1255,2974.93
1229,3387.71
1372,3335.78
1399,2471.44
1130,4378.61
1408,2471.44
1166,4899.4
1078,4378.61
1280,2974.93
1392,2946.33
1038,4373.07
1145,4373.07
1147,4890.34
1292,3947.94
1330,2974.93
1118,3795.15
1135,3387.71
1431,2471.44
1214,4378.23
1323,2965.9
1283,3364.22
1404,2471.44
1151,3387.71
1129,4888.18
1221,4355.12
1162,4637.3
1055,4670.82
1246,4319.58
1393,2941.6
1100,4670.82
1173,4670.82
1237,2973.22
1299,3743.43
1420,2471.44
1154,4336.66
1411,2471.44
1445,2471.44
1126,4670.81
1235,3795.32
1402,2937.07
1360,2956.0
1437,2480.48
1469,2457.04
1477,2442.63
1243,2973.22
1350,2956.0
1122,4373.02
1141,4958.52
1236,2973.23
1284,3895.72
1278,4286.5
1446,2457.03
1406,2951.7
1443,2956.0
1270,3926.45
1465,2433.58
1479,2471.44
1134,4670.82
1293,4321.14
1247,3659.29
1352,2974.26
1415,3333.28
1489,2471.44
1338,2480.48
1355,2974.93
1209,4637.38
1212,3387.54
1296,4313.44
1331,3919.17
1401,2974.93
1308,4875.95
1324,4056.52
1335,4031.79
1199,4378.61
1267,4343.11
1380,4071.18
1448,2480.48
1484,2466.08
1239,4355.12
1249,4378.61
1414,2974.93
1312,2974.93
1288,3795.26
1419,2941.8
1424,2940.93
1474,2480.48
1412,2466.08
1318,3387.71
1313,4616.19
1503,2457.03
1222,4670.82
1258,3795.15
1510,2471.44
1185,4670.82
1336,2973.22
1467,2457.03
1285,4611.67
1245,4651.89
1407,2973.22
1428,2965.9
1426,2974.93
1265,4623.29
1348,3795.15
1522,2419.18
1430,3700.74
1418,4017.07
1310,4317.23
1385,2974.93
1295,3387.71
1353,3620.62
1351,2480.48
1525,2471.44
1345,3347.48
1497,2466.08
1307,3387.2
1410,2471.44
1413,2471.44
1475,2941.8
1371,3764.38
1493,2471.44
1253,3387.54
1276,3795.32
1498,2471.44
1516,2457.04
1364,2480.48
1373,3795.32
1208,4956.76
1509,2480.48
1361,3795.15
1438,2480.48
1444,2974.93
1488,2471.44
1506,2471.44
1542,2471.44
1160,3971.39
1390,3771.7
1499,2471.44
1514,2457.03
1234,4946.94
1375,3387.54
1519,2480.48
1543,2471.44
1551,2442.64
1254,3795.15
1165,3971.39
1398,3757.67
1544,2471.44
1275,3795.15
1455,2974.93
1491,2480.48
1196,4373.02
1485,2974.93
1500,2480.48
1539,2480.48
1547,2471.44
1585,2457.04
1495,3312.24
1534,2480.48
1269,3971.39
1384,4336.02
1460,2974.93
1557,2480.48
1287,4358.87
1449,3329.04
1558,2480.48
1511,3319.05
1218,4670.82
1386,4064.31
1567,2480.48
1492,2937.07
1561,2471.44
1464,2973.23
1568,2457.04
1578,2471.44
1563,2471.44
1581,2471.44
1188,4372.91
1358,3387.2
1529,2941.6
1624,2457.04
1478,3359.27
1225,3387.71
1266,4958.52
1317,3795.26
1327,3387.71
1456,2974.26
1403,3359.27
1545,2956.0
1250,4373.02
1472,2974.93
1552,2480.48
1337,3795.26
1486,2974.93
1571,2480.48
1599,2433.58
1387,3795.26
1556,2960.73
1584,2956.0
1609,2480.48
1463,3639.85
1470,3611.76
1520,2480.48
1546,2480.48
1306,3387.71
1326,4378.61
1579,2466.08
1637,2457.03
1417,4087.92
1553,2480.48
1432,3971.39
1608,2928.24
1650,2442.64
1273,3795.32
1281,3795.32
1395,4595.02
1606,2457.03
1549,2480.48
1562,2964.19
1594,2946.97
1604,2480.48
1391,3795.15
1597,2480.48
1649,2457.04
1425,4028.8
1451,4064.47
1623,2480.48
1409,3795.15
1614,2471.44
1256,4670.83
1450,3971.39
1660,2480.48
1441,4353.67
1580,2471.44
1459,3971.39
1228,4958.53
1540,2974.93
1615,2480.48
1644,2471.44
1555,2974.93
1461,3387.54
1302,4958.52
1611,2471.44
1374,4623.29
1471,3743.43
1652,2471.44
1572,3319.05
1616,2451.68
1577,2480.48
1607,2974.93
1454,2974.93
1367,4621.24
1436,3682.24
1645,2480.48
1274,4373.02
1496,2974.93
1569,3314.8
1620,2471.44
1629,2480.48
1429,4316.37
1566,2956.0
1325,4958.52
1636,2471.44
1659,2471.44
1676,2466.08
1612,3647.07
1663,2471.44
1658,2913.84
1664,2471.44
1674,2471.44
1680,2471.44
1504,4324.39
1639,2480.48
1535,2974.93
1434,3682.74
1617,2974.93
1643,2471.44
1668,2937.07
1598,2956.0
1653,2471.44
1657,2471.44
1366,4630.9
1699,2457.04
1423,3387.31
1722,2457.04
1416,4920.66
1586,3743.43
1468,3971.39
1507,3387.31
1513,3917.21
1354,4958.52
1452,4616.19
1294,4342.14
1383,3387.71
1685,2442.64
1315,3387.54
1439,3387.71
1481,4052.25
1340,4958.53
1433,4628.4
1684,2457.04
1537,2974.93
1688,2471.44
1458,3639.86
1462,3766.88
1538,2974.93
1592,3700.74
1698,2480.48
1656,3295.56
1704,2471.44
1745,2480.48
1381,4670.82
1678,2480.48
1476,4087.92
1550,3743.43
1679,2471.44
1494,3795.26
1570,3359.27
1502,3682.74
1541,3731.68
1700,2471.44
1480,3795.15
1753,2471.44
1524,2974.93
1635,3714.94
1589,2974.93
1717,2457.04
1701,2480.48
1702,2480.48
1709,2471.44
1733,2480.48
1505,3387.54
1530,3764.38
1427,4958.52
1531,4309.62
1527,3387.54
1665,3588.44
1595,3330.74
1646,2956.0
1734,2471.44
1483,3971.39
1726,2480.48
1421,4958.53
1762,2457.04
1747,2471.44
1755,2471.44
1789,2471.44
1528,4313.44
1764,2457.04
1825,2419.18
1693,2974.93
1760,2480.48
1394,4363.88
1435,4630.59
1741,2457.03
1400,4670.83
1716,2471.44
1490,4920.87
1619,3733.22
1803,2442.63
1466,2974.93
1482,3795.32
1647,2974.93
1523,3755.13
1655,3747.64
1694,2946.97
1397,4373.07
1515,3795.15
1626,3747.64
1651,3314.8
1349,4372.91
1422,4372.91
1662,3343.07
1536,3387.71
1677,3618.47
1763,2471.44
1765,2471.44
1767,2471.44
1342,4373.07
1784,2471.44
1832,2457.03
1554,3387.71
1370,4373.07
1565,4608.44
1740,2471.44
1564,4617.4
1692,2947.17
1757,2471.44
1672,3630.82
1777,2471.44
1669,3717.48
1703,2973.23
1761,2471.44
1453,4958.52
1697,2973.22
1805,2471.44
1396,4937.03
1590,3756.67
1517,3387.71
1806,2471.44
1686,2974.93
1751,3359.27
1736,2974.93
1689,3387.54
1618,3775.91
1742,2956.0
1501,4958.52
1708,3387.54
1715,2480.48
1640,2973.22
1750,2480.48
1785,2947.17
1819,2471.44
1842,2471.44
1743,3366.56
1473,4087.92
1630,4644.26
1770,2480.48
1560,3795.32
1633,4649.83
1526,4087.92
1596,4611.67
1628,2974.93
1388,4373.08
1508,3795.15
1759,2480.48
1447,4958.52
1712,4071.18
1787,2941.8
1821,2471.44
1583,3387.31
1724,3752.46
1729,2974.93
1602,4378.61
1754,2956.0
1773,3602.0
1605,3682.74
1442,4670.83
1574,4635.15
1861,2471.44
1641,4301.9
1778,2480.48
1800,2941.6
1573,3971.39
1864,2471.44
1575,4087.92
1801,2480.48
1834,2471.44
1487,4372.9
1518,3795.32
1695,3633.16
1707,3738.39
1783,2480.48
1559,3778.58
1786,2480.48
1797,2954.29
1883,2433.58
1593,3795.32
1802,2480.48
1811,2480.48
1521,3795.15
1871,2457.04
1588,3795.15
1812,2932.57
1839,2480.48
1776,2974.93
1725,3717.48
1440,4670.82
1889,2471.44
1772,2480.48
1774,2480.48
1813,2956.0
1878,2471.44
1681,3971.39
1824,2937.07
1512,3387.2
1869,2442.63
1896,2471.44
1887,2457.03
1603,4087.92
1732,3921.1
1457,4670.83
1532,3795.32
1613,4087.92
1587,4325.4
1654,4311.2
1720,3354.23
1548,4670.83
1792,3366.56
1815,2480.48
1533,3795.15
1820,2480.48
1847,2480.48
1852,2480.48
1835,2480.48
1775,2974.93
1872,2480.48
1894,2480.48
1631,4615.99
1738,3733.22
1927,2471.44
1705,4616.19
1929,2471.44
1691,3740.93
1781,2974.93
1744,3912.05
1893,2471.44
1898,2471.44
1919,2471.44
1903,2471.44
1758,3935.5
1610,4639.69
1794,4280.93
1946,2457.03
1622,4339.59
1826,2941.6
1933,2457.04
1696,3387.54
1879,2480.48
1932,2471.44
1915,2457.03
1925,2918.37
1739,3364.22
1884,3606.22
1885,2956.0
1836,2480.48
1937,2433.58
1779,3356.77
1627,4087.92
1822,2974.93
1621,4958.52
1661,3795.15
1816,4026.75
1845,2974.93
1721,3795.15
1851,3304.59
1831,3717.48
1838,3370.63
1892,3295.56
1930,2471.44
1828,3663.34
1632,4670.82
1634,4372.9
1601,4670.82
1706,4332.68
1748,4304.41
1880,2480.48
1576,4373.07
1850,2480.48
1955,2457.04
1944,2471.44
1687,4378.61
1890,2480.48
1949,2457.03
1971,2471.44
1899,2480.48
1941,2457.03
1711,4670.81
1682,4318.65
1908,2974.93
1907,2913.84
1973,2442.64
1780,4582.86
1968,2471.44
1873,2956.0
1948,2942.44
1817,3387.71
1958,2471.44
1788,2973.22
1823,3663.34
1843,2974.26
1727,3645.02
1799,3752.46
1591,3795.26
1675,4378.61
1866,2974.26
1648,3795.26
1713,3795.32
1768,4944.12
1922,2974.26
1731,3795.32
1877,3733.22
1625,3795.15
1921,3318.71
1756,4068.52
1952,2457.03
1881,2974.93
1918,3295.56
1984,2471.44
1769,4628.47
1976,2433.58
1582,4372.91
1600,4372.91
1683,4670.83
1723,3682.24
1938,2947.17
1947,2480.48
1638,3795.15
1737,3682.24
1996,2471.44
2004,2457.03
2051,2442.63
1752,3682.24
1642,4373.02
1666,4958.52
2038,2457.03
1951,2480.48
1886,2974.93
