vehicle_id,distance_travelled
134,4325.4
236,3771.87
246,2974.93
269,3740.93
318,3312.3
354,2471.44
140,4356.28
201,3755.13
259,2974.93
123,4378.61
137,3387.54
182,3795.32
264,2974.93
171,4342.89
272,2974.93
305,2480.48
366,2471.44
342,2480.48
363,2466.08
379,2928.24
199,3678.13
187,3971.39
277,3757.61
212,4304.41
206,3678.13
142,4344.63
224,4339.59
409,2471.44
174,4378.61
307,3330.74
348,2480.48
320,3309.76
350,3295.56
215,4378.61
275,3387.71
370,3309.76
420,2457.03
426,2457.03
143,4670.82
408,2457.03
281,3319.05
324,2974.93
127,3795.32
295,3717.48
232,3387.71
297,3740.93
355,2471.44
402,2457.03
339,2974.93
346,2480.48
378,2480.48
312,2974.93
335,3740.93
365,2480.48
138,3795.15
425,2480.48
368,2471.44
403,2480.48
242,3778.58
467,2457.03
117,4965.84
12,4668.11
257,2974.93
332,2974.93
333,2960.06
105,4665.25
228,3387.31
239,3795.32
331,3738.39
391,2471.44
261,3971.39
440,2457.04
390,2466.08
225,2973.23
283,3717.48
384,2480.48
240,3387.31
427,3316.54
344,2974.93
371,3347.48
434,2471.44
407,2471.44
338,3352.53
411,2480.48
459,2471.44
115,4373.07
362,3333.25
227,4668.1
386,3326.5
437,2457.04
168,4670.83
431,2471.44
273,4337.89
300,2973.23
328,3370.57
158,4352.09
359,2973.23
493,2471.44
347,2974.93
381,3356.77
382,2974.93
399,3349.99
47,4670.83
450,2471.44
490,2457.04
243,4356.33
400,2960.06
457,2471.44
299,4321.16
475,2457.04
204,4670.82
432,3326.44
394,3326.44
472,2471.44
439,3330.74
477,2471.44
441,2480.48
290,4373.02
448,2480.48
469,2941.8
369,2974.93
397,3326.44
492,2457.04
436,2960.53
466,2471.44
483,3323.83
530,2457.04
309,4335.35
278,3387.54
393,3717.48
416,2974.93
518,2471.44
423,2974.93
540,2457.04
562,2928.24
482,2471.44
487,2956.0
345,3761.84
387,3340.03
522,2471.44
213,4958.52
276,3682.74
329,4335.35
462,2480.48
340,4332.84
438,3350.02
499,2471.44
474,3312.3
306,4373.07
502,2471.44
308,3682.74
577,2457.04
271,3748.42
486,2480.48
561,2471.44
209,4958.53
244,4378.61
380,3771.87
389,2974.93
421,2974.93
248,3795.32
270,4087.66
442,3347.32
556,2471.44
461,2480.48
528,2471.44
470,2480.48
282,4958.52
301,3387.71
473,2480.48
341,3387.31
288,3795.32
298,4311.2
218,4372.9
353,3387.31
364,4318.65
458,2974.93
513,2457.03
372,3387.71
445,3340.03
480,3366.56
503,2926.73
519,2480.48
356,3387.54
334,3795.15
501,2480.48
560,2442.64
181,4958.53
419,3312.24
538,2471.44
263,4958.53
550,2941.6
367,4314.41
527,2480.48
507,2480.48
557,2480.48
578,2457.03
517,2480.48
385,4297.67
521,2480.48
548,2937.07
293,4349.53
596,2471.44
568,2480.48
303,4311.87
258,4670.81
352,4651.57
500,2937.07
509,2480.48
574,2442.64
523,2480.48
584,2471.44
601,2457.04
476,2974.93
520,2974.93
631,2428.23
280,4670.82
542,2480.48
207,4373.08
433,3714.94
545,2480.48
586,2471.44
449,3340.03
591,2471.44
583,2480.48
481,2974.93
505,3347.48
602,2471.44
544,2974.93
296,3971.39
410,4378.61
514,2974.93
238,4378.61
330,3971.39
571,2956.0
349,3971.39
495,3771.87
444,3717.48
376,3795.15
573,2480.48
594,2471.44
606,2471.44
625,2480.48
636,2471.44
637,2471.44
549,3312.3
563,2480.48
597,3323.83
609,3314.8
358,3387.54
484,3740.93
603,2956.0
512,3717.48
652,2457.04
191,4670.83
398,3387.54
660,2442.63
455,2974.26
485,3314.8
375,3387.31
536,2974.26
611,3314.8
614,3319.05
640,2471.44
313,4087.92
412,3971.39
585,2937.07
428,3778.58
456,3370.57
496,3356.77
565,2974.93
454,3387.71
624,2960.53
415,4289.95
535,2974.93
401,3678.13
478,3971.39
635,2480.48
647,2480.48
222,4958.53
377,4304.42
311,4665.25
373,4342.13
494,4602.31
657,2471.44
564,2974.93
404,3795.26
642,2471.44
414,4378.61
430,3387.71
510,3761.84
317,4670.82
666,2471.44
360,3795.32
676,2457.04
684,2457.04
531,3747.64
417,3795.15
626,2480.48
744,2466.08
632,2480.48
422,3795.15
694,2442.64
543,2973.23
672,2457.04
655,2974.93
553,2973.23
424,3795.15
546,3738.39
618,2480.48
670,2457.03
491,3771.7
654,2480.48
717,2457.04
665,2480.48
753,2457.04
452,4321.15
658,2480.48
689,2480.48
374,4087.66
669,2471.44
688,2480.48
718,2457.03
733,2457.03
673,2956.0
699,2480.48
675,2471.44
336,4373.07
357,4356.28
554,4554.27
558,2974.93
361,4373.07
388,4670.83
615,3729.01
714,2471.44
756,2457.04
576,2974.26
730,2471.44
742,2480.48
623,2937.07
668,2471.44
679,2471.44
681,2480.48
700,2457.04
734,2457.04
447,4314.35
722,2471.44
731,2471.44
532,3678.13
785,2428.24
446,3387.54
471,3795.32
547,4597.47
685,3318.71
748,2457.04
534,4611.67
567,3743.43
638,3356.77
758,2457.04
607,3733.22
551,3387.71
575,3764.32
735,2471.44
741,2471.44
768,2442.64
720,2480.48
418,4958.53
443,4958.53
620,2974.93
641,3338.29
516,4321.15
524,4087.92
629,3717.42
696,3295.56
383,4670.82
776,2480.48
529,3971.39
622,2974.93
533,4628.15
703,2471.44
539,3795.32
729,2471.44
780,2457.04
541,3795.32
590,2974.26
678,3724.19
789,2442.64
605,3781.12
738,2471.44
488,3387.31
667,3354.23
677,3740.93
429,4965.84
800,2471.44
808,2471.44
787,2457.04
580,4318.64
651,3740.93
836,2457.03
413,4372.9
762,2471.44
726,2960.73
764,2471.44
671,3738.39
763,2480.48
774,2471.44
489,3387.31
497,4372.9
639,3764.38
552,4087.92
680,3761.84
646,4588.44
705,2480.48
465,3795.15
782,2480.48
598,3795.15
616,4316.37
617,2973.22
775,2471.44
802,2941.6
405,4353.66
712,2974.26
453,4958.53
600,4635.64
815,2457.03
845,2457.04
608,4635.64
392,3387.2
468,4958.53
855,2471.44
464,4373.08
506,3387.2
612,4628.41
690,2974.93
790,3700.74
806,2480.48
559,4670.83
706,3628.35
755,3724.19
610,4611.66
701,3666.0
645,4597.26
791,3339.69
822,3747.64
498,3387.31
839,2457.03
796,2471.44
830,2457.04
511,4670.82
772,3356.43
504,4958.53
856,2471.44
783,2480.48
814,2471.44
572,4618.45
745,3738.39
831,2471.44
613,4637.17
743,2956.0
788,2480.48
693,2974.93
794,2480.48
581,3971.39
662,4637.49
779,2926.73
805,2480.48
570,3795.15
588,2974.93
435,3795.15
711,3764.38
866,2471.44
807,2974.93
761,4007.82
395,4087.66
715,3359.27
451,4670.82
604,4670.82
732,2974.93
804,2956.0
582,3795.32
702,3387.71
697,3757.67
663,3682.74
757,2974.93
769,3352.53
816,2942.44
801,2471.44
849,2480.48
599,3387.2
828,2471.44
842,2471.44
649,3387.2
595,4087.92
853,2951.7
884,2457.04
901,2471.44
942,2442.63
709,3743.43
739,2973.23
833,2937.07
463,3795.26
860,2457.03
479,3795.26
770,3724.19
829,2480.48
827,3312.3
621,4087.66
643,3387.54
760,2973.23
840,2471.44
859,2480.48
515,4670.82
850,2471.44
648,3795.32
899,2466.08
634,3349.59
893,2471.44
900,2457.04
569,4670.83
674,4604.05
728,3370.97
592,4965.84
897,2471.44
912,2471.44
659,4604.34
908,2466.08
686,4651.58
886,2941.13
937,2471.44
891,2480.48
719,3743.43
898,2480.48
526,4373.07
525,4958.52
406,4373.02
924,2480.48
752,2974.93
903,2471.44
931,2471.44
766,3387.54
905,2471.44
692,4958.53
991,2442.63
566,4668.11
740,4304.41
825,3781.12
920,2480.48
579,4668.11
895,2974.93
951,2442.64
656,4649.18
818,2974.93
907,2471.44
691,3682.74
747,4602.43
910,2471.44
965,2480.48
746,4295.12
683,4651.57
698,3682.74
713,3762.67
792,2974.93
917,2471.44
644,4670.82
945,2442.64
972,2480.48
555,4378.61
799,2974.93
778,3761.84
781,3329.04
460,3795.32
628,3795.15
820,4002.65
925,2937.07
777,4378.61
1011,2457.03
396,4668.05
650,3795.15
938,3316.54
844,3747.64
771,3757.67
784,4295.12
707,4087.66
773,2973.22
811,2974.93
832,2974.93
873,2974.93
682,2974.93
882,2974.93
865,3644.47
959,2480.48
687,3700.74
946,3316.54
973,2928.04
661,4378.61
868,4287.71
932,2471.44
630,3387.31
923,2471.44
982,2471.44
795,3659.18
996,2471.44
867,3616.4
633,4647.34
949,2480.48
922,2974.93
765,4898.98
961,2480.48
725,3971.39
966,2480.48
751,3764.38
723,3795.15
508,4373.07
710,3387.71
874,3747.64
941,2471.44
986,2480.48
976,2471.44
992,2480.48
1022,2457.04
994,2480.48
1017,2457.04
653,3795.15
809,4045.38
727,3387.54
1042,2899.44
947,2471.44
892,3623.49
864,3747.64
971,2471.44
1012,2471.44
786,4630.59
902,2956.0
1048,2471.44
928,2956.0
995,2922.87
767,3387.54
846,3658.87
1061,2457.04
927,3349.99
939,2974.93
724,4087.92
981,2965.9
1003,2471.44
797,3795.15
1018,2471.44
1028,2471.44
929,2974.93
1059,2457.04
847,3387.71
954,2956.0
857,3656.62
970,2480.48
1005,2480.48
1010,2480.48
1065,2480.48
537,4373.07
810,3678.13
824,4632.65
589,4373.07
1052,2457.04
834,3795.32
955,2973.22
1053,2457.03
587,4668.1
749,4668.1
858,4316.36
664,3795.15
793,3971.39
619,3795.26
1021,2457.03
1063,2457.04
918,2974.26
1023,2480.48
627,3795.26
870,4026.14
935,2973.22
695,4665.25
812,3795.26
851,3971.39
854,3971.39
879,3971.39
1070,2480.48
593,4373.02
708,4670.82
837,4630.91
878,3971.39
823,3366.22
887,3387.71
974,2965.9
906,2974.93
984,2956.0
1064,2442.63
919,2974.93
952,2974.93
872,3387.54
968,2974.93
979,2973.22
1054,3340.03
894,3387.2
989,2974.93
963,3658.87
943,4036.04
754,4670.81
1058,2471.44
736,4372.9
975,2974.93
817,4372.9
1075,2433.58
759,3795.32
852,4323.81
876,4059.8
881,3387.54
803,4899.18
1008,2480.48
950,2974.93
1074,2457.03
990,2974.93
977,3314.8
915,4054.43
1080,2466.08
843,3387.71
985,2951.7
962,2960.06
1116,2442.63
750,4670.82
997,2974.93
1025,3597.47
1067,2941.8
835,4649.83
999,2974.93
1001,2973.23
904,2974.26
737,4958.52
914,4087.66
930,4928.0
821,3682.74
980,3333.25
798,3795.15
921,4087.66
983,3644.47
838,3682.74
871,3795.15
889,3795.15
967,4045.07
913,3795.15
1083,2480.48
888,3387.71
936,3747.64
1049,2956.0
1097,2480.48
880,4318.65
926,3781.12
1102,2480.48
1007,2480.48
1108,2480.48
1019,2480.48
1040,2951.7
1110,2480.48
1149,2442.63
704,4373.08
1051,2480.48
1093,2927.4
716,4373.07
1150,2457.03
721,4373.08
863,4378.61
1076,2457.03
1092,2471.44
1098,2471.44
1086,2480.48
1137,2471.44
1120,2442.63
1106,2480.48
896,4378.75
1043,3314.8
1027,2974.26
1014,3354.23
1146,2457.04
1161,2457.04
969,4031.79
953,3795.15
958,3795.15
1114,2466.08
862,3387.71
1029,3919.17
1073,3602.64
1104,2480.48
1124,2471.44
934,3971.39
933,4301.91
1091,2956.0
861,4378.61
1030,2974.93
1133,2480.48
911,4087.76
1171,2457.04
1082,2480.48
1187,2471.44
940,4087.76
1013,4619.38
1155,2471.44
1170,2457.03
1139,2480.48
1112,2941.8
1020,3956.99
1201,2433.58
885,3795.32
1000,3657.13
1084,2974.93
1123,2956.0
1142,2480.48
1178,2466.08
964,4301.91
1031,2974.93
1077,2974.93
1047,2974.26
883,4958.52
1032,4625.02
1119,4000.2
819,4670.83
1044,2973.22
944,4922.63
1103,2974.93
1148,2480.48
848,4958.53
948,3795.32
1157,2480.48
1066,4068.99
1089,2974.93
1206,2457.03
960,4087.66
1189,2471.44
1050,2973.22
1198,2480.48
1088,2973.22
1175,2480.48
1143,2974.93
1182,2480.48
1223,2457.04
1227,2457.04
1177,2956.0
1205,2480.48
1026,4630.6
1081,4047.73
1230,2471.44
1216,2457.04
1085,2974.93
1041,3387.71
1069,3740.93
1167,2471.44
1226,2471.44
957,4927.95
1117,3911.85
1174,3743.43
1180,2974.93
1002,3387.54
1140,2974.93
869,3795.32
1271,2442.63
978,3795.15
1163,2974.93
956,4328.44
1060,3387.71
1215,2480.48
1207,2945.66
1240,2471.44
813,4670.81
1096,4071.18
877,4670.83
1034,4378.61
1109,3795.26
1078,3756.67
1179,3624.11
1184,2956.0
1125,2974.93
1190,3609.22
1224,2940.93
1233,2480.48
1261,2480.48
1037,3795.15
1046,2974.26
1130,4021.58
1164,3613.95
1024,3682.74
1237,2956.0
1263,2466.08
987,3795.15
1035,3682.74
1057,3682.74
1272,2471.44
1219,2480.48
1291,2471.44
1165,3316.54
1181,2973.22
1304,2457.03
1197,3597.49
1303,2428.24
998,3387.71
1039,4670.81
1152,2974.93
1016,3387.71
1183,3618.97
909,4958.52
1036,3387.71
1279,2471.44
1298,2471.44
1006,3387.54
1282,2471.44
1015,3387.54
1160,3637.38
1203,4007.82
1290,2471.44
1062,4047.47
1220,3628.35
890,3795.32
1056,3795.32
988,3795.32
1211,2974.93
1319,2471.44
1159,2480.48
1172,2480.48
1238,2471.44
1193,2480.48
1332,2442.64
1204,2480.48
1300,2480.48
1320,2457.04
1213,2480.48
1248,2471.44
1249,3747.64
1314,2471.44
1232,2480.48
1087,4064.47
1260,2974.93
1289,2922.67
1334,2471.44
1055,4344.63
1100,4632.72
1107,2974.93
826,4373.07
1045,3795.32
1136,4645.06
1192,2974.93
1301,2974.93
1362,2442.64
1156,3755.13
1316,2471.44
1323,2913.84
1101,4898.37
1286,2956.0
1309,2480.48
1328,2457.04
1122,4604.6
1176,3387.54
1321,2471.44
1068,4945.89
1111,4378.61
1339,2471.44
1071,3387.71
1126,4899.2
1344,2471.44
1377,2457.03
1356,2471.44
1365,2457.04
1072,3682.58
1236,2956.0
1363,2471.44
1369,2471.44
1079,3682.24
1264,2480.48
1307,3328.98
916,4958.52
993,4373.08
1095,4958.51
1257,3666.0
1191,2974.93
1389,2457.04
1241,2974.93
1254,3717.48
1376,2471.44
841,4373.07
875,4373.07
1090,3795.32
1099,3387.71
1194,4349.69
1214,4033.07
1322,2471.44
1336,2937.07
1200,2974.93
1382,2471.44
1357,2471.44
1399,2471.44
1004,4668.11
1153,3795.15
1359,2471.44
1408,2471.44
1009,4668.11
1379,2471.44
1212,3607.68
1038,4670.82
1338,2480.48
1341,2480.48
1259,2974.93
1368,2480.48
1333,2480.48
1343,2974.93
1405,2442.63
1244,3971.39
1128,4958.53
1378,2471.44
1105,4670.81
1277,3328.08
1115,3795.15
1127,3682.58
1195,4318.62
1121,4087.76
1135,3682.58
1350,2937.07
1158,3795.15
1255,2974.93
1420,2471.44
1166,4610.63
1169,3682.24
1243,2974.93
1262,2973.22
1267,4049.81
1311,2974.93
1229,3387.54
1268,3651.8
1437,2480.48
1445,2471.44
1185,4951.46
1131,4087.76
1168,3387.71
1305,2973.22
1251,3642.83
1407,2908.47
1033,4670.82
1222,4330.56
1431,2457.04
1138,3387.71
1297,2974.93
1129,4958.53
1218,4291.12
1221,3795.32
1402,2956.0
1134,4623.62
1393,2956.0
1411,2457.04
1448,2451.68
1145,4951.46
1242,4051.99
1428,2941.6
1199,4378.49
1385,2973.22
1094,4372.91
1239,3748.25
1141,4373.08
1312,2956.0
1132,3795.26
1280,2974.93
1358,3316.54
1118,4378.23
1426,2956.0
1318,3387.71
1404,2471.44
1346,2974.93
1424,2965.9
1228,4937.25
1347,2480.48
1443,2913.84
1469,2471.44
1225,3682.58
1186,3795.26
1265,4326.3
1173,4373.07
1330,2974.93
1401,2951.7
1456,2946.97
1202,4373.07
1509,2428.23
1287,4634.31
1351,2480.48
1525,2457.04
1258,4070.92
1352,2974.93
1210,3795.15
1278,4331.63
1406,2973.23
1151,3387.54
1275,3778.58
1329,2974.93
1235,4087.76
1355,2974.93
1188,4670.82
1412,2480.48
1539,2442.63
1360,2974.93
1488,2471.44
1503,2433.58
1479,2471.44
1450,3618.47
1410,2471.44
1534,2419.18
1245,4625.49
1413,2471.44
1489,2471.44
1288,4087.76
1500,2442.63
1510,2471.44
1522,2433.58
1414,2974.93
1419,2974.93
1493,2471.44
1147,4637.17
1292,3387.71
1113,4670.83
1162,4665.26
1246,4926.97
1446,2480.48
1484,2466.08
1266,4651.36
1398,4056.78
1455,2922.67
1498,2471.44
1474,2480.48
1542,2457.04
1375,3659.2
1373,3747.64
1491,2480.48
1335,3761.84
1499,2471.44
1465,2457.03
1514,2419.18
1299,3795.15
1497,2442.63
1475,2927.4
1324,3795.15
1231,3795.32
1284,3971.39
1392,2974.93
1390,4052.54
1547,2457.04
1144,4670.83
1217,3387.71
1467,2480.48
1477,2480.48
1506,2471.44
1516,2471.44
1196,4373.02
1270,3971.39
1543,2471.44
1252,3387.54
1561,2471.44
1208,4951.45
1563,2471.44
1247,3387.71
1295,3971.39
1464,2956.2
1269,3682.74
1544,2471.44
1331,3387.71
1461,3352.53
1529,2928.24
1276,4378.61
1364,2480.48
1391,4026.1
1585,2471.44
1310,4087.66
1317,4087.76
1438,2480.48
1606,2457.03
1209,4670.81
1459,3387.71
1384,3738.39
1444,2974.93
1492,2922.67
1519,2457.03
1154,4373.08
1551,2471.44
1568,2457.04
1380,4087.92
1397,4597.06
1511,3295.56
1537,2928.04
1395,4597.06
1578,2471.44
1234,4373.02
1460,2973.23
1425,3740.93
1361,4030.67
1581,2471.44
1386,3795.32
1374,4591.89
1485,2974.93
1348,4059.32
1609,2442.63
1306,3387.54
1340,4582.87
1571,2442.63
1517,3638.31
1580,2471.44
1253,3682.58
1552,2480.48
1283,3682.58
1454,2974.93
1478,3356.77
1562,2956.0
1449,3620.92
1367,4304.45
1615,2480.48
1315,3682.58
1620,2442.64
1273,3795.15
1604,2457.03
1611,2457.04
1637,2466.08
1463,3366.33
1549,2480.48
1599,2480.48
1430,4028.8
1520,2480.48
1546,2480.48
1349,4301.91
1302,4670.81
1337,4087.76
1553,2480.48
1285,4373.02
1325,4958.52
1579,2480.48
1487,4290.22
1496,2974.93
1274,4958.53
1472,2973.22
1594,2946.97
1652,2442.64
1674,2457.04
1250,4670.83
1327,3971.39
1628,2937.07
1486,2974.93
1614,2471.44
1432,3971.39
1556,2937.07
1538,2974.93
1636,2457.04
1572,3326.5
1649,2457.04
1345,3387.71
1624,2471.44
1387,4087.76
1452,4605.18
1296,4373.07
1466,2960.06
1659,2471.44
1370,4628.14
1658,2928.04
1660,2466.08
1663,2471.44
1545,2974.93
1644,2471.44
1664,2471.44
1409,3795.32
1353,3387.31
1473,3738.39
1680,2471.44
1513,3971.39
1535,2946.97
1623,2480.48
1415,3682.74
1617,2937.07
1515,3738.39
1423,3387.2
1281,3795.15
1435,4342.13
1653,2457.04
1650,2471.44
1372,3682.24
1418,3795.26
1657,2471.44
1468,3373.51
1688,2457.04
1326,3795.32
1434,3682.24
1643,2471.44
1699,2471.44
1293,4670.82
1371,3795.32
1704,2471.44
1521,4050.2
1608,2956.0
1451,3795.26
1504,4070.92
1597,2480.48
1709,2471.44
1436,3682.24
1598,2959.86
1722,2471.44
1629,2480.48
1676,2433.58
1678,2480.48
1733,2442.63
1313,4670.81
1679,2471.44
1639,2480.48
1698,2480.48
1715,2404.78
1684,2471.44
1555,2974.93
1685,2471.44
1750,2428.23
1490,4619.38
1524,2973.23
1566,2973.22
1612,3347.48
1759,2457.03
1366,4356.33
1388,4309.2
1354,4935.06
1400,4665.26
1577,2457.03
1589,2974.93
1767,2442.64
1607,2974.93
1662,3333.28
1540,2973.22
1665,3333.22
1700,2471.44
1575,3731.68
1747,2457.04
1256,4670.83
1559,3717.48
1693,2941.6
1394,4670.83
1755,2457.04
1440,4908.22
1417,4378.49
1480,3795.32
1527,3971.39
1647,2932.77
1734,2471.44
1508,4045.07
1616,2457.03
1558,2457.03
1416,4958.52
1708,3340.03
1736,2942.44
1753,2471.44
1716,2471.44
1403,3682.74
1740,2457.04
1741,2442.63
1778,2457.03
1761,2457.04
1701,2480.48
1476,3795.26
1640,2974.93
1569,3387.71
1765,2442.64
1481,4087.92
1536,3387.71
1757,2457.04
1619,3778.58
1717,2471.44
1441,4958.53
1494,4087.92
1570,3635.71
1573,3387.71
1763,2457.04
1764,2457.04
1383,3387.54
1421,4928.0
1760,2466.08
1745,2480.48
1442,4649.84
1613,3778.58
1726,2480.48
1770,2480.48
1789,2471.44
1646,2956.0
1777,2471.44
1447,4670.81
1772,2480.48
1774,2480.48
1458,3387.2
1470,3387.71
1462,4087.66
1495,3387.2
1550,3757.67
1557,2480.48
1507,3387.2
1541,3771.87
1567,2480.48
1677,3347.42
1439,3971.39
1605,3621.25
1668,2974.93
1762,2471.44
1586,4355.12
1784,2471.44
1656,3618.77
1422,4670.82
1742,2960.73
1821,2471.44
1621,4623.61
1692,2960.73
1776,2956.0
1806,2457.04
1645,2480.48
1638,4026.75
1805,2471.44
1548,4358.82
1483,3971.39
1584,2973.22
1702,2480.48
1342,4670.81
1502,3971.39
1565,4630.91
1697,2974.93
1381,4670.81
1696,3366.73
1721,3714.94
1836,2457.03
1433,4944.11
1694,2974.93
1739,3326.5
1801,2480.48
1427,4958.52
1560,4378.61
1651,3618.97
1819,2471.44
1803,2480.48
1396,4373.08
1689,3971.39
1583,3682.24
1732,3316.54
1429,4373.08
1531,4958.53
1797,2960.06
1590,3795.32
1802,2457.03
1787,2956.0
1603,3795.32
1712,3778.58
1729,2973.22
1825,2457.03
1783,2480.48
1842,2471.44
1782,3700.74
1675,3755.13
1731,3717.48
1786,2480.48
1631,4630.59
1779,3335.79
1686,2974.93
1754,2974.93
1878,2457.04
1681,3682.58
1720,3335.79
1667,3724.19
1815,2457.03
1687,3717.48
1839,2457.03
1471,4087.76
1723,3330.74
1811,2480.48
1661,4036.28
1695,3387.31
1482,4087.76
1744,3352.53
1834,2471.44
1835,2466.08
1518,4087.76
1593,4378.61
1588,3795.32
1618,4378.61
1824,2941.13
1869,2433.58
1820,2480.48
1505,3387.54
1727,3604.57
1595,3935.5
1648,3795.26
1756,3738.39
1793,3335.39
1861,2471.44
1737,3349.96
1864,2471.44
1871,2471.44
1576,4958.51
1896,2457.04
1822,2974.93
1554,3387.54
1817,3356.77
1893,2471.44
1788,2946.97
1883,2480.48
1532,4378.61
1453,4958.52
1703,2974.93
1752,3919.17
1832,2480.48
1872,2442.63
1785,2974.93
1828,3295.56
1781,2974.93
1890,2442.63
1903,2471.44
1501,4958.52
1738,3761.84
1889,2471.44
1847,2480.48
1887,2457.03
1930,2471.44
1626,3795.32
1852,2480.48
1655,3795.32
1528,4670.82
1526,3795.15
1564,4373.07
1768,4266.73
1812,2932.77
1294,4372.91
1530,3795.15
1627,4087.92
1748,4257.7
1724,3738.39
1725,3761.84
1947,2433.58
1457,4670.82
1592,3795.15
1929,2457.04
1766,4280.93
1308,4372.91
1823,3319.05
1898,2471.44
1666,4620.75
1625,3795.15
1850,2480.48
1919,2471.44
1933,2442.64
1632,4642.02
1711,4288.63
1635,4087.76
1899,2480.48
1937,2442.63
1840,3333.28
1775,2960.73
1596,4906.47
1932,2457.04
1743,3387.54
1826,2974.93
1879,2457.03
1923,2941.8
1719,4625.49
1792,3335.79
1880,2480.48
1944,2471.44
1854,3329.04
1894,2480.48
1927,2471.44
1790,3778.58
1690,3795.15
1622,4670.81
1838,3333.22
1843,2974.93
1523,4378.49
1600,4372.91
1705,4635.15
1533,4378.49
1683,4937.07
1968,2457.04
1866,2974.26
1902,2480.48
1909,2480.48
1885,2973.22
1941,2480.48
1602,4378.23
1827,3740.93
1859,3326.5
1718,4292.88
1633,4958.52
1751,3971.39
1810,3771.87
1863,2937.07
1845,2974.93
1630,4670.81
1908,2937.07
1915,2480.48
1949,2480.48
1996,2457.04
1804,4295.12
1913,2974.26
1669,3795.32
1574,4965.86
1758,3971.39
1771,4635.15
1907,2937.07
1971,2457.04
1773,3971.39
1858,3724.19
1881,2974.93
1512,3971.39
1952,2480.48
1967,2457.03
1976,2457.03
1634,4670.81
1641,4670.81
1710,4333.1
1654,4665.26
1780,4335.35
1984,2457.04
1958,2471.44
1961,2928.24
1973,2471.44
1795,4311.86
1886,2974.93
1910,2974.93
1951,2480.48
1856,3771.87
1892,3335.79
1897,3778.58
1938,2955.33
1955,2471.44
1691,3795.26
1979,2471.44
1672,3971.39
1807,4932.54
