vehicle_id,distance_travelled
510,4087.76
592,4965.86
693,2974.26
515,4965.86
525,4670.82
760,2974.26
908,2480.48
524,4087.76
881,3620.92
598,4087.76
931,2471.44
419,3965.81
605,4087.76
618,2890.42
833,2974.93
660,2890.42
464,4965.85
631,3465.83
688,2890.42
757,2974.93
638,3387.71
903,2471.44
648,4087.76
777,4045.38
905,2471.44
907,2471.44
910,2471.44
804,2974.93
860,2480.48
923,2471.44
438,3971.39
589,4373.07
816,2974.26
932,2471.44
715,3387.54
608,4373.07
752,2974.26
546,4373.03
632,2480.48
802,2974.26
945,2471.44
951,2471.44
654,3467.58
982,2471.44
531,4378.61
445,3971.39
925,2932.77
947,2471.44
670,2480.48
971,2471.44
373,4372.9
511,4958.51
612,4373.02
699,2890.42
600,4941.15
656,4958.51
452,4372.9
526,4372.9
965,2480.48
516,4373.07
996,2471.44
917,2471.44
697,3795.32
489,3387.31
616,4637.49
825,4087.66
745,3795.15
567,4378.23
873,2974.93
941,2471.44
970,2480.48
976,2471.44
213,4958.52
991,2480.48
1017,2457.04
1012,2471.44
549,3387.31
566,4372.9
597,3387.2
847,3335.78
1018,2471.44
580,4670.82
942,2442.63
1022,2471.44
532,3971.39
736,4670.82
807,2974.93
924,2480.48
853,2974.93
555,4378.61
570,4378.61
533,4668.12
1003,2471.44
665,3465.83
743,2974.26
1028,2471.44
488,3965.81
506,3965.81
474,3971.39
929,2974.93
581,3965.81
928,2974.93
630,3965.81
818,2974.26
628,4378.61
641,3971.39
607,4378.61
920,2873.68
572,4668.12
613,4965.84
918,2974.93
984,2932.77
674,4670.82
377,4958.52
686,4670.82
886,2974.26
914,4052.74
388,4958.52
1048,2471.44
820,4021.89
895,2974.26
593,4958.52
1052,2471.44
1061,2471.44
707,4378.61
708,4935.11
765,4922.63
662,4965.85
1025,3312.3
633,4958.52
692,4965.85
939,2974.93
732,2973.22
498,3971.39
646,4670.83
599,3971.39
882,2974.93
609,3971.39
727,3387.54
919,2974.26
1005,2457.03
691,3971.39
770,4373.03
799,2973.22
823,3949.9
695,4965.87
949,2480.48
872,3682.74
935,2974.93
750,4670.82
961,2480.48
806,3467.58
966,2480.48
728,3682.58
986,2480.48
716,4965.86
575,4378.61
667,3971.39
704,4670.82
904,2974.93
992,2480.48
1010,2480.48
1059,2471.44
1063,2471.44
1075,2809.96
1070,2480.48
834,4087.66
579,4372.9
950,2974.93
723,4087.76
955,2974.93
922,2974.26
702,3971.39
821,3971.39
921,4047.37
1098,2471.44
766,3971.39
954,2974.93
974,2974.26
994,2480.48
973,2974.93
822,4373.03
645,4665.25
1023,2480.48
651,4378.61
906,2974.93
985,2974.26
685,3971.39
846,3965.81
990,2974.26
706,3971.39
1042,2961.37
913,4338.79
689,2890.02
883,4946.94
781,3678.11
1080,2457.03
979,2974.93
725,3682.24
1064,2480.48
705,2890.02
999,2974.93
754,4670.82
1047,2974.93
718,2890.02
1002,3335.78
721,4668.12
784,4670.82
890,4050.2
733,2890.02
782,2890.02
1092,2471.44
1137,2471.44
783,2890.02
786,4965.86
1058,2471.44
627,4373.03
683,4958.52
838,3387.71
827,3682.74
701,3387.31
724,3795.32
952,2974.26
751,4087.76
644,4373.02
740,4958.52
854,3387.71
759,4087.76
791,3387.31
813,4670.82
989,2974.26
749,4958.52
797,4087.76
862,3682.74
878,3387.71
746,4965.86
755,3795.32
810,3387.71
877,4941.37
887,3387.71
1001,2974.26
1067,2974.93
767,3387.71
771,4378.61
826,4965.86
981,2974.93
769,3387.71
778,4378.61
634,3387.2
659,4958.51
891,2890.02
927,3347.48
819,4965.87
1039,4280.92
439,3971.39
795,3387.31
898,2890.02
968,2974.93
798,3795.32
817,4958.51
975,2974.93
851,3387.31
899,2890.02
1146,2471.44
790,3795.32
867,3387.31
868,4646.33
1046,2974.93
1083,2480.48
1155,2471.44
1021,3175.6
1097,2480.48
619,3795.26
1152,2945.26
649,3387.2
1044,2974.93
1102,2480.48
865,3387.54
1077,2974.93
1110,2480.48
885,3795.32
972,2890.02
1133,2480.48
414,4378.75
889,3795.32
1167,2471.44
1103,2974.93
650,4378.75
940,3795.32
1161,2471.44
824,4958.53
661,3795.26
837,4958.53
1065,3465.82
1124,2471.44
809,3795.26
671,4378.75
812,3795.26
1187,2471.44
677,4378.75
879,3971.39
610,4373.07
680,4378.75
977,3682.74
747,4958.51
896,4378.75
953,3795.32
1020,3682.74
988,4378.75
958,3795.32
874,4378.61
737,4958.52
880,4670.83
1107,2946.97
1171,2471.44
803,4958.52
934,3678.11
1189,2471.44
1104,2480.48
871,4087.66
926,4355.12
1031,2974.26
1030,2974.93
1049,2974.26
1178,2480.48
1182,2480.48
829,2890.42
1040,2974.93
1085,2974.93
1088,2974.93
1112,2974.93
997,2974.93
1050,2974.93
841,4958.51
1091,2974.26
1093,2974.93
852,4958.51
1226,2471.44
792,3965.83
1086,3175.6
1216,2471.44
1035,3638.2
1223,2471.44
1227,2471.44
876,4087.6
1123,2974.93
835,4965.86
844,3795.32
1069,4048.01
957,4965.86
843,3387.71
1076,2890.4
888,3387.71
793,3387.2
861,3795.32
687,4087.92
870,4378.23
930,4670.83
959,2890.42
963,3387.31
858,4958.51
875,4958.51
1300,2833.45
869,3795.32
1230,2471.44
1037,3795.32
933,4670.83
1177,2974.93
1142,2480.48
1240,2471.44
916,4965.87
1008,2480.48
1011,2480.48
1054,3682.74
1106,2480.48
1120,2480.48
1205,2480.48
1014,3971.39
1078,3795.32
938,3971.39
1041,3682.74
864,4378.61
1004,4620.55
936,4378.61
944,4960.3
1057,3676.5
964,4373.08
1272,2471.44
1029,3678.11
993,4373.08
1291,2471.44
987,4087.66
1038,4928.0
911,4378.23
948,4378.61
639,4087.76
1089,2974.93
1224,2937.07
848,4670.82
1238,2471.44
1036,3971.39
960,4378.61
1279,2471.44
1314,2471.44
1282,2471.44
1248,2471.44
1290,2471.44
1007,2890.42
1303,2471.44
1319,2471.44
1320,2471.44
1013,4670.82
1316,2471.44
1334,2471.44
1143,2974.93
1024,3387.71
946,3682.74
1034,4378.61
1060,3676.5
1236,2974.93
719,4087.76
915,4087.6
980,3387.71
1009,4958.52
1019,2480.48
962,3965.84
969,4087.6
998,3387.71
1032,4665.25
1084,3965.84
711,4378.49
1321,2471.44
1108,2890.4
1130,4087.66
1332,2471.44
1149,2890.4
1339,2471.44
1191,2973.22
1344,2471.44
863,3795.15
1026,4965.87
1100,4670.82
1200,2973.22
1056,3795.32
1211,2974.93
1260,2974.93
1168,3387.71
1243,2974.93
1262,2974.93
1280,2974.93
1298,2471.44
1033,4670.82
1184,2974.93
1241,2956.0
1207,2974.93
978,3795.26
1122,4670.82
1176,3676.5
1180,2974.93
1301,2974.93
1071,3971.39
1109,3795.26
1066,4378.61
1101,4665.25
1114,3175.6
1117,3971.39
1145,4932.12
1179,3676.5
1139,3175.6
1181,2974.93
956,4958.53
1118,3795.32
1170,2890.4
1175,2890.4
1356,2471.44
1310,4002.65
1363,2471.44
1376,2457.04
1141,4632.94
1190,3949.5
1378,2471.44
1153,3795.32
1389,2471.44
1140,3965.84
1156,4081.42
1174,3795.26
1158,4081.42
1215,2480.48
1362,2471.44
1382,2457.04
772,3971.39
1237,2974.93
1053,3427.8
1399,2471.44
1322,2471.44
1408,2471.44
761,4087.76
902,3965.82
1328,2471.44
1125,2974.93
1297,2974.93
1365,2471.44
857,3971.39
1357,2471.44
1369,2471.44
1163,2974.93
1192,2974.93
1359,2471.44
892,3971.39
995,3960.26
1095,4958.52
1255,2974.93
1289,2974.93
1379,2471.44
894,3971.39
1074,3465.83
1259,2974.93
1431,2471.44
1015,3971.39
1068,4670.82
1286,2974.93
1198,3467.58
1062,4378.61
1219,3467.58
629,4378.61
1448,2457.03
1261,2480.48
1126,4665.25
1309,2480.48
1027,3965.83
1420,2471.44
909,4373.02
1263,3467.58
1445,2457.04
983,3971.39
1129,4665.26
1305,2974.93
664,4373.03
1147,4932.54
653,4378.61
1006,3682.74
1346,2974.93
713,4378.61
1111,4087.76
943,4378.61
1267,4040.82
967,4378.61
1404,2471.44
1469,2471.44
1081,4378.61
1323,2974.93
1333,2890.4
1244,3356.77
1199,4064.27
1411,2471.44
1096,4378.61
1131,3795.32
1355,2974.93
1407,2974.93
1045,4378.61
1197,3387.71
1383,3613.95
1194,3795.32
1292,3676.5
1474,2830.94
1087,4378.61
1331,3919.17
1105,4965.86
1113,4965.87
1172,2466.08
1134,4965.87
1350,2974.93
1525,2471.44
1144,4670.82
1000,3971.39
1188,4670.82
1385,2974.93
1016,3971.39
1488,2471.44
1185,4958.52
1268,3387.71
1410,2471.44
1499,2471.44
1413,2471.44
1312,2974.93
1419,2956.0
1493,2471.44
1136,4670.83
1128,4373.08
1341,2480.48
1443,2974.93
1082,2890.42
1437,2480.48
1506,2457.04
1498,2471.44
1543,2471.44
1516,2471.44
1119,4378.61
1154,4665.26
1121,4378.61
1166,4373.08
1183,3678.11
1079,3971.39
1132,4378.61
1193,2480.48
1567,2433.58
1164,3682.74
1484,2480.48
1558,2442.63
1094,4670.82
1173,5947.45
1246,4670.82
1251,3682.74
1393,2974.93
1509,2480.48
1423,3611.89
1318,3682.74
1401,2974.93
1115,4378.61
1195,4665.26
1311,3965.84
1330,3965.84
1561,2471.44
1186,4373.03
1585,2471.44
1090,4087.92
1162,4665.26
1402,2974.93
1434,3620.92
1544,2471.44
1295,3678.11
1336,2973.22
1547,2471.44
1343,2974.93
1348,4087.92
1444,2974.93
1542,2471.44
1398,4087.92
1551,2471.44
1581,2471.44
1242,4378.61
1426,2973.22
1288,4364.21
1169,3677.73
1234,4965.87
1148,2890.02
1245,4670.82
1229,3682.74
1252,3971.39
1446,2890.4
1257,3971.39
1491,2890.4
1578,2471.44
1055,4958.52
1327,3971.39
1479,2471.44
1202,4670.82
1051,3467.58
1235,3795.32
1489,2471.44
1539,2480.48
1412,2480.48
1249,3795.32
1510,2471.44
1500,2480.48
1281,3795.32
1534,2480.48
1563,2471.44
1361,3795.32
1557,2480.48
1541,3740.93
1221,4081.42
1577,2480.48
1196,4965.87
1116,2890.42
1231,4087.66
1406,2949.8
1455,2974.93
1628,2922.87
1386,4378.61
1580,2471.44
1460,2974.93
1614,2471.44
1150,2890.42
1329,3965.84
1414,2974.93
1360,3965.84
1392,3965.84
1472,2974.93
1537,2974.93
1568,2471.44
1208,4665.26
1258,4087.66
1209,5947.45
1665,3312.3
1228,4665.26
1384,4087.66
1390,4087.66
1159,2890.42
1239,4378.61
1464,2974.93
1201,2890.42
1204,2890.42
1293,4958.52
1213,2890.42
1302,4958.52
1273,4378.61
1611,2471.44
1203,4378.61
1650,2471.44
1278,4378.61
1428,2973.22
1652,2471.44
1157,2890.02
1424,2974.93
1492,2973.22
1644,2471.44
1206,2890.02
1456,2974.93
1584,2974.93
1218,4665.26
1439,3682.74
1352,3965.84
1432,3682.74
1072,3387.71
1266,5947.45
1127,3387.71
1620,2471.44
1160,3387.71
1624,2471.44
1643,2471.44
1636,2471.44
1165,3387.71
1649,2471.44
1485,3965.83
1653,2471.44
1659,2471.44
1522,2890.4
1657,2471.44
1663,2471.44
1699,2457.04
1664,2471.44
1233,3175.6
1427,4647.33
1674,2471.44
1222,4958.52
1368,2890.4
1555,2974.93
1680,2471.44
1275,4378.61
1450,3971.39
1549,2480.48
1462,3757.67
1599,2480.48
1688,2471.44
1604,2480.48
1704,2471.44
1623,2480.48
1271,2890.02
1760,2428.23
1325,5947.45
1270,3387.71
1287,4667.95
1284,3387.71
1466,2974.93
1210,3795.26
1589,2974.93
1722,2471.44
1483,3354.23
1679,2471.44
1684,2471.44
1430,4378.61
1594,2974.93
1709,2471.44
1486,2974.93
1685,2471.44
1700,2471.44
1212,3387.71
1717,2471.44
1716,2471.44
1217,3387.71
1276,3795.32
1646,2974.93
1374,4670.82
1658,2974.93
1753,2471.44
1317,4378.61
1468,3387.71
1734,2471.44
1220,3387.71
1524,2974.93
1755,2471.44
1324,3795.32
1375,3387.71
1801,2433.58
1264,2457.03
1461,3387.71
1482,3755.13
1697,2974.93
1529,2974.93
1747,2471.44
1340,4670.83
1660,2890.4
1425,3795.32
1645,2480.48
1531,4582.87
1598,2974.93
1789,2471.44
1607,2974.93
1765,2457.04
1409,3795.32
1043,3971.39
1073,3971.39
1326,3795.32
1676,2480.48
1762,2471.44
1099,3971.39
1502,3682.74
1693,2974.93
1763,2471.44
1371,3795.32
1552,2480.48
1740,2471.44
1764,2471.44
1135,3971.39
1517,3682.74
1395,4670.82
1527,3971.39
1767,2471.44
1452,4665.25
1138,3971.39
1694,2974.93
1777,2471.44
1784,2471.44
1151,3971.39
1373,4081.42
1471,3795.32
1668,2974.93
1370,4670.82
1250,4670.83
1335,4378.61
1337,4373.03
1513,3387.71
1366,4958.52
1459,3387.54
1397,4958.52
1698,2480.48
1405,2890.4
1454,2974.93
1757,2471.44
1354,5947.45
1496,2974.93
1761,2471.44
1256,4670.82
1535,2973.22
1285,4670.82
1538,2973.22
1435,4958.52
1745,2480.48
1394,4965.87
1556,2973.22
1473,4378.61
1536,3387.71
1608,2973.22
1508,4054.43
1805,2471.44
1806,2471.44
1307,3387.31
1480,3795.32
1692,2974.93
1391,4378.61
1619,3775.91
1819,2471.44
1842,2471.44
1347,2480.48
1388,4670.83
1440,4670.82
1528,4670.82
1783,2480.48
1696,3931.61
1254,3795.26
1400,4373.08
1353,3387.31
1380,3795.26
1415,3387.31
1514,2480.48
1617,2974.93
1463,3387.31
1387,3795.26
1871,2442.64
1475,3937.44
1487,4667.95
1640,2973.22
1296,4960.29
1304,3467.58
1467,2890.4
1834,2471.44
1651,3616.71
1477,2890.4
1377,3467.58
1358,3682.74
1686,2973.22
1372,3682.74
1861,2471.44
1864,2471.44
1417,3795.26
1786,2890.4
1396,4670.82
1429,4670.82
1265,4665.26
1436,3682.74
1776,2974.93
1821,2471.44
1609,3175.6
1832,2480.48
1629,3175.6
1678,2480.48
1225,3971.39
1367,4372.9
1232,2890.42
1447,4372.9
1878,2471.44
1274,4665.26
1465,2890.02
1701,2480.48
1896,2471.44
1741,2480.48
1893,2471.44
1903,2471.44
1342,4960.29
1214,4378.61
1416,4960.29
1785,2974.93
1927,2471.44
1313,4664.58
1520,2480.48
1433,4960.29
1470,3676.5
1550,4378.61
1639,2480.48
1453,4960.29
1540,3965.83
1750,2480.48
1759,2480.48
1889,2471.44
1778,2480.48
1788,2974.93
1824,2974.93
1929,2471.44
1554,3971.39
1621,4670.82
1802,2480.48
1559,4378.61
1838,3626.09
1825,2480.48
1593,4378.61
1732,3651.6
1930,2442.64
1797,2974.93
1572,3387.71
1545,3965.84
1573,3387.71
1869,2480.48
1590,4378.61
1662,3387.71
1872,2480.48
1381,4664.58
1294,4952.96
1803,2480.48
1308,4952.96
1932,2471.44
1418,4378.61
1521,4087.66
1606,3467.58
1618,4378.61
1421,4952.96
1933,2471.44
1349,4665.26
1532,4087.66
1583,3636.75
1898,2471.44
1958,2471.44
1602,4087.66
1422,4670.83
1526,3795.32
1817,3919.17
1919,2471.44
1689,3971.39
1714,4884.58
1501,4670.82
1560,3795.32
1944,2471.44
1576,4670.82
1603,3795.32
1800,2974.93
1866,2974.93
1566,3965.84
1613,3795.32
1616,3467.58
1702,3467.58
1574,4960.29
1451,4378.61
1630,4960.29
1458,3682.74
1839,2480.48
1782,3757.67
1495,3682.74
1947,2419.18
1754,2974.93
1503,2890.02
1562,3965.83
1850,2480.48
1338,2890.42
1952,2457.03
1887,2480.48
1715,2890.02
1874,4321.88
1890,2480.48
1299,4378.61
1351,2890.42
1955,2471.44
1512,3965.81
1879,2480.48
1971,2471.44
1570,3676.5
1712,4066.94
1612,3676.5
1976,2433.58
1564,4664.58
1883,2480.48
1973,2471.44
1442,4670.82
1968,2471.44
1984,2471.44
1996,2471.44
1247,3387.71
1642,4965.87
1647,2974.93
1720,3971.39
1457,4373.08
1306,3387.71
1504,4378.61
1703,3965.84
1736,2974.93
1743,3971.39
1894,2480.48
1441,4670.83
1315,3387.71
1742,3965.84
1751,3971.39
1518,3795.32
1792,3971.39
1345,3387.71
1586,3795.32
1811,2890.4
1655,3795.32
1951,2480.48
1713,4378.61
1867,4045.03
2009,2471.44
1816,4364.0
1826,2974.93
1993,2480.48
1843,2974.93
1530,3795.32
1588,3795.32
1490,4670.82
1775,2974.93
1923,2974.93
1812,2974.93
1902,2480.48
1959,2974.93
1813,2974.93
1873,2974.93
1961,2974.93
1519,2890.4
1596,4670.82
1822,2974.93
1881,2974.93
1253,3971.39
1478,3678.11
1848,4611.67
1269,3971.39
1571,2890.4
1476,4378.61
1615,2890.4
1683,4670.83
1995,2457.04
1626,4378.61
1637,2890.4
1863,2974.93
1481,4378.61
1548,4670.83
1979,2471.44
1507,3387.31
1945,2974.93
1565,4665.26
1595,3387.31
1605,3682.74
1364,2890.42
1634,4958.52
1654,4373.08
1729,2974.93
1641,4958.52
1656,3682.74
1773,3942.36
1601,4670.82
1997,2471.44
1977,2480.48
1994,2471.44
1633,4670.82
1672,3682.74
2052,2471.44
2034,2480.48
2056,2471.44
1622,4664.58
1677,3682.74
1438,2890.42
1922,3949.51
2067,2471.44
1631,4664.58
1695,3682.74
1497,2890.42
1730,4965.87
1781,2974.93
1632,4664.58
1733,2890.4
2096,2457.04
1705,4664.58
1796,4349.54
1908,2974.93
2066,2471.44
1974,2974.93
2039,2927.4
2080,2457.03
2098,2471.44
1847,3465.82
1886,2974.93
1852,3465.82
2015,2974.93
1752,3387.31
1799,4378.61
1964,4284.79
1967,2480.48
2092,2471.44
1727,3682.74
2094,2471.44
1737,3682.74
1769,4965.87
1787,3965.83
2002,2480.48
1403,3387.71
1592,4378.61
1915,3123.82
2007,2480.48
2105,2471.44
1505,3387.71
2025,2480.48
2109,2471.44
1726,3178.12
1962,2974.93
1569,3387.54
1815,3175.6
1835,2890.4
1925,2974.93
1779,3387.71
1936,3354.23
1937,2890.4
1946,2480.48
2046,2851.92
1546,2890.42
1582,4670.82
1682,4670.82
1625,4378.61
2005,2974.93
2049,2480.48
1553,2890.42
1771,4944.11
2099,2471.44
2051,2480.48
2078,2480.48
1830,3682.58
1828,3676.5
1579,2890.42
1900,4378.61
2106,2480.48
1597,2890.42
1829,5947.45
2113,2471.44
1723,3965.83
1884,3682.74
1845,3965.83
1587,4665.26
1885,3965.83
2095,2941.8
2154,2480.48
1494,4378.61
2003,2974.93
2112,2471.44
1857,4035.55
2120,2471.44
2168,2480.48
