vehicle_id,distance_travelled
328,3387.31
509,2480.48
556,2471.44
469,2974.93
596,2471.44
513,2480.48
458,2974.93
523,2480.48
244,4373.19
263,4958.52
270,4372.67
542,2480.48
560,2471.44
283,4373.19
545,2480.48
583,2480.48
335,3795.26
275,3965.81
381,3682.74
386,3682.74
584,2471.44
350,3387.2
416,2974.93
594,2471.44
338,3971.39
423,2974.93
438,3682.74
476,2974.93
574,2471.44
586,2471.44
601,2471.44
345,3795.15
374,4378.61
591,2471.44
224,4958.51
503,2974.93
290,4670.82
507,2480.48
517,2480.48
269,4087.76
521,2480.48
602,2471.44
278,3678.13
372,3387.54
258,4670.81
420,2480.48
568,2480.48
280,4670.81
462,2480.48
486,2480.48
519,2480.48
606,2471.44
307,3678.13
636,2471.44
295,4378.61
248,4087.92
573,2480.48
430,3678.13
329,4665.25
398,3387.54
637,2471.44
352,4665.25
191,4670.83
647,2480.48
341,3682.74
367,4670.83
313,4378.61
349,3682.74
271,4087.92
353,3682.74
288,4087.92
285,3960.68
297,4087.92
334,4087.76
401,3387.54
625,2480.48
640,2471.44
238,4087.76
548,2974.93
635,2480.48
657,2471.44
480,3387.71
500,2974.93
330,3682.24
318,3965.81
535,2974.93
298,4670.82
371,3965.81
543,2974.93
675,2471.44
550,2974.93
375,3965.81
380,4373.03
684,2471.44
356,3387.71
571,2974.93
303,4670.82
399,3682.74
410,4378.61
358,3387.71
376,3795.15
299,4965.87
501,2480.48
364,4965.87
331,4378.61
520,2973.22
642,2471.44
668,2471.44
360,3795.32
652,2471.44
387,3965.83
666,2471.44
679,2471.44
309,4965.84
427,3965.83
412,3682.74
669,2471.44
421,3960.68
618,2480.48
672,2471.44
442,3682.74
654,2480.48
449,3682.74
590,2974.93
676,2471.44
694,2471.44
293,4965.87
658,2480.48
478,3682.74
393,4087.66
496,3971.39
714,2471.44
439,3965.83
510,3795.15
730,2471.44
436,2973.23
741,2471.44
487,2973.23
564,2974.93
603,2974.93
703,2471.44
454,3682.58
758,2471.44
514,2973.23
413,4958.52
395,4087.66
317,4372.9
553,2973.23
422,4087.66
565,2974.93
336,4372.9
433,4378.61
558,2973.23
734,2471.44
424,4087.66
512,3795.15
417,4372.67
588,2974.93
681,2480.48
717,2471.44
524,3795.15
532,3682.58
700,2471.44
729,2471.44
722,2471.44
753,2471.44
446,3965.83
585,2974.93
731,2471.44
756,2471.44
624,2974.93
660,2480.48
735,2471.44
762,2471.44
483,3387.54
340,4670.82
452,4670.82
527,2480.48
404,4373.03
557,2480.48
742,2480.48
357,4670.83
463,3795.26
744,2480.48
383,4965.87
361,4952.95
563,2480.48
768,2471.44
578,2480.48
617,2974.93
620,2974.93
626,2480.48
631,2480.48
529,3387.54
392,3965.81
632,2480.48
622,2974.93
435,4081.68
688,2480.48
699,2480.48
738,2471.44
444,4081.68
720,2480.48
748,2471.44
787,2471.44
505,3965.83
789,2471.44
800,2471.44
808,2471.44
763,2480.48
764,2471.44
774,2471.44
806,2480.48
385,4965.87
388,4965.87
780,2471.44
785,2471.44
551,3971.39
611,3682.74
445,3676.5
775,2471.44
796,2471.44
655,2973.22
814,2471.44
776,2480.48
855,2471.44
638,3971.39
831,2471.44
732,2974.93
544,2973.22
311,4670.82
531,4087.66
690,2974.93
479,4087.76
712,2974.93
794,2480.48
805,2480.48
726,2974.93
815,2480.48
465,4378.61
471,3795.32
485,3387.54
801,2471.44
828,2471.44
743,2974.93
830,2471.44
665,2480.48
773,2974.93
842,2471.44
845,2471.44
414,4087.92
856,2471.44
495,4087.92
670,2480.48
663,3682.74
673,2973.22
373,4670.81
840,2471.44
405,4965.84
866,2471.44
397,3682.74
415,4965.84
850,2471.44
893,2471.44
429,4965.84
456,3682.74
526,4958.52
418,4664.59
537,4952.95
443,4664.59
394,3387.31
829,2480.48
377,4959.63
464,4965.85
489,3387.31
757,2974.93
609,3387.31
691,3387.54
396,4959.63
897,2471.44
760,2974.93
447,4959.63
494,4965.87
546,4087.92
937,2471.44
460,3795.15
491,3795.15
696,3387.54
912,2471.44
615,3795.15
710,3387.54
884,2471.44
693,2973.23
901,2471.44
788,2480.48
587,4670.82
836,2480.48
428,4087.66
677,4373.19
592,4670.82
455,3960.68
614,3676.5
779,2974.93
802,2974.93
481,3960.68
484,4087.66
816,2974.93
536,3960.68
931,2471.44
562,3960.68
859,2480.48
682,2973.22
576,3960.68
539,4087.66
641,3971.39
766,3971.39
451,4670.83
554,4965.87
752,2974.93
612,4670.83
839,2480.48
619,4087.92
650,4378.61
648,4087.66
689,3467.58
432,3965.81
552,3795.32
903,2471.44
406,4965.87
498,3965.81
905,2471.44
506,3965.81
907,2471.44
604,4965.87
621,4378.61
671,4378.61
453,4664.59
549,3965.81
680,4378.61
910,2471.44
516,4665.25
600,4670.82
771,4378.61
924,2480.48
504,4670.83
597,3965.81
698,3387.71
739,2973.23
923,2471.44
945,2471.44
533,4670.83
630,3965.81
932,2471.44
534,4670.83
799,2974.93
951,2471.44
860,2480.48
547,4670.83
908,2480.48
643,3965.83
508,4670.81
982,2471.44
589,4670.81
728,3971.39
715,3965.83
900,2471.44
511,4670.82
628,4087.92
733,2480.48
616,4958.52
651,4087.92
965,2480.48
646,4958.52
759,4373.19
783,2480.48
947,2471.44
627,4373.03
468,4965.85
613,4372.9
608,4965.84
917,2471.44
949,2480.48
644,4670.83
667,3678.13
961,2480.48
567,4372.67
572,4670.83
966,2480.48
607,4372.67
971,2471.44
629,4087.92
678,4372.67
996,2471.44
707,4372.67
833,2974.93
920,2480.48
1012,2471.44
559,4670.82
959,2480.48
570,3795.15
792,2973.22
804,2973.22
941,2471.44
579,4665.25
849,2480.48
1018,2471.44
634,3387.2
662,4965.85
580,4665.25
1022,2471.44
695,4965.87
566,4670.82
656,4665.25
623,3960.68
986,2480.48
1003,2471.44
515,4670.81
555,4087.92
723,4087.66
992,2480.48
1028,2471.44
497,4372.9
582,4087.92
994,2480.48
541,3795.15
844,3795.32
976,2471.44
970,2480.48
991,2480.48
749,4965.84
419,3682.24
674,4965.85
711,3795.32
474,3682.24
702,3682.74
769,3682.74
778,4087.92
818,2974.93
488,3682.24
777,4373.03
1005,2480.48
727,3387.54
1010,2480.48
692,4670.83
1017,2471.44
1021,2480.48
838,3387.54
1023,2480.48
1052,2471.44
709,3795.15
1048,2471.44
581,3676.5
854,3387.54
599,3676.5
767,3971.39
865,3387.54
610,4670.81
649,3387.31
686,4965.85
827,3965.81
569,4670.82
645,4670.81
807,2974.93
1061,2471.44
1065,2480.48
790,3795.15
593,4670.82
1070,2480.48
687,4378.49
822,3795.15
853,2974.93
1059,2471.44
772,3682.74
922,2974.93
1063,2471.44
751,4087.92
781,3965.83
1064,2480.48
797,4087.92
882,2974.93
1007,2480.48
575,4081.68
705,3467.58
1051,2480.48
718,3467.58
782,3465.83
878,3965.81
881,3682.74
704,4965.85
719,4087.92
1098,2471.44
918,2974.93
659,4665.25
755,3795.32
975,2974.93
716,4665.25
708,4372.9
747,4958.52
1058,2471.44
1092,2471.44
633,4670.82
683,4952.95
811,2974.93
832,2974.93
770,3795.32
798,3795.32
886,2974.93
873,2974.93
595,3795.15
810,3682.58
598,3795.15
721,4965.85
1046,2974.93
605,3795.15
525,4959.63
824,4965.85
895,2974.93
837,4670.83
697,4087.76
862,3971.39
740,4670.82
745,4087.76
821,3387.71
835,4965.86
1075,2480.48
904,2974.93
1083,2480.48
846,3387.71
1137,2471.44
902,2974.93
1097,2480.48
847,3387.71
928,2974.93
1102,2480.48
872,3387.71
925,2973.22
929,2974.93
939,2973.22
1108,2480.48
887,3387.71
906,2974.93
995,2974.93
1110,2480.48
979,2973.22
919,2974.93
946,3971.39
1042,2973.22
1124,2471.44
952,2974.93
750,4958.52
834,3795.32
898,2480.48
968,2974.93
899,2480.48
981,2974.93
1146,2471.44
997,2974.93
765,4670.82
1047,2974.26
889,4378.61
1187,2471.44
879,3971.39
926,4378.61
989,2974.93
1001,2974.93
1084,2974.26
914,4378.23
868,4958.52
935,2974.93
927,3965.81
1107,2974.26
999,2974.93
1155,2471.44
685,3677.73
955,2973.22
848,4960.3
706,3387.31
911,4378.61
861,4378.61
1091,2974.93
1189,2471.44
725,3387.31
934,3682.74
883,4958.52
869,4378.61
639,4373.03
870,3795.15
661,4087.76
724,3795.15
890,4378.61
953,3795.15
786,4372.9
825,3795.15
896,4378.61
1019,3173.72
874,3795.32
977,3971.39
713,4378.49
754,4958.52
863,4087.76
737,4958.52
921,4378.61
784,4958.52
812,3795.26
962,2973.22
1006,3387.54
820,3795.26
817,4958.52
1142,2480.48
852,4958.52
885,4087.76
940,3795.32
1161,2471.44
875,4958.52
913,4087.66
1149,2480.48
736,4665.25
843,3682.74
936,4087.66
980,3971.39
1167,2471.44
960,4087.66
998,3971.39
1171,2471.44
871,3795.15
1133,3175.61
938,3682.58
888,3678.11
954,2974.26
1076,2480.48
841,4965.84
985,2974.93
858,4965.84
1040,2974.26
1152,2974.26
746,4665.25
1088,2974.26
791,3965.81
1027,2974.93
826,4952.95
664,4087.76
987,4373.03
876,4087.76
988,4378.61
1054,3678.13
1030,2974.93
793,3965.81
1016,3682.58
823,3965.81
1031,2974.93
653,4373.03
1170,2480.48
761,4373.03
701,3677.73
809,4373.03
880,4670.83
1103,3960.26
864,4087.76
813,4958.52
1216,2471.44
943,4373.09
1226,2471.44
1223,2471.44
1080,3467.58
1227,2471.44
973,2974.93
1014,3971.39
1086,3467.58
803,4958.52
948,4087.76
950,3960.26
819,4952.95
1279,2471.44
1067,3960.26
1104,3467.58
1230,2471.44
984,2974.93
1139,3465.82
957,4960.29
1024,3682.74
1008,2480.48
1041,3682.74
1020,4950.95
1240,2471.44
1282,2471.44
1043,3387.71
867,3387.31
1290,2471.44
1002,3682.74
1036,3971.39
1248,2471.44
1053,2890.42
1089,3965.83
891,3465.83
1116,2480.48
1272,2471.44
990,2974.93
1057,3971.39
1238,2471.44
1291,2471.44
933,4965.85
1314,2471.44
1182,2480.48
1029,3965.81
1319,2471.44
1143,2974.93
1320,2471.44
1334,2471.44
1215,2480.48
1123,3960.26
1181,2974.93
1303,2471.44
1066,4087.76
1309,2480.48
1316,2471.44
857,3965.81
1015,3387.54
1049,2974.93
1038,4965.86
1077,2974.93
974,2974.26
1069,3795.32
972,2890.02
1044,2974.26
795,3677.73
1050,3965.82
851,3677.73
1085,2974.93
1321,2471.44
1332,2471.44
1093,2974.93
1339,2471.44
1192,2974.93
1344,2471.44
1073,3387.71
1074,2480.48
877,4958.52
1191,2974.26
1120,2480.48
1200,2974.26
1114,3467.58
1168,3682.74
1112,2974.93
1333,2480.48
964,4670.83
993,4670.83
1094,4670.83
958,4378.23
1082,2890.42
1150,2890.42
1004,4965.86
1356,2471.44
1368,2480.48
1009,4965.86
1118,4087.66
1363,2471.44
1130,4087.66
1193,2890.42
916,4958.52
1072,3682.58
1376,2471.44
1013,4665.25
1033,4670.82
1158,4087.66
1203,4087.66
1362,2471.44
1032,4958.52
1078,3795.32
1115,4372.67
1039,4958.52
1131,4087.76
1159,2480.48
1204,2480.48
1087,4087.76
1068,4958.52
1213,2480.48
1035,3965.81
1175,3465.82
942,3465.83
1180,2974.26
1071,3965.83
1140,3960.26
1382,2471.44
1117,3965.83
1298,2471.44
1241,2974.93
1399,2471.44
1262,2974.26
1011,3465.83
1408,2471.44
1125,2973.22
1177,2974.26
1251,3971.39
1163,2974.93
1365,2471.44
1405,2480.48
1369,2471.44
1289,2974.26
1100,4670.82
1322,2471.44
1184,2974.93
1328,2471.44
1255,2974.93
1420,2471.44
1201,3173.72
1259,2974.93
1357,2471.44
1359,2471.44
1379,2471.44
956,4958.52
1026,4665.25
1445,2471.44
1128,4965.87
1173,4965.86
1211,2974.26
909,5947.45
1095,4965.86
1378,2471.44
892,3677.73
1151,3387.71
1236,2974.26
1389,2471.44
930,4958.52
894,3677.73
944,4958.52
1257,3971.39
1113,4965.87
1280,2974.26
1329,2974.93
1431,2471.44
1060,3387.71
1286,2974.26
1469,2471.44
1297,2974.26
1037,3795.15
1178,3465.82
1205,3175.61
1323,2974.26
1448,2480.48
1360,2974.26
915,4087.6
1129,4965.87
1232,2890.42
1126,4958.52
967,4087.6
978,4087.6
1099,3682.58
1135,3682.58
1199,3795.32
1249,3795.32
1225,3682.58
1311,2974.26
1477,2480.48
1176,4655.92
1264,2480.48
1404,2471.44
1164,3965.83
1105,4965.86
1190,3965.83
1411,2471.44
1312,2974.26
1101,4670.82
1350,2974.26
1479,2471.44
1185,4965.86
1330,2974.93
1489,2471.44
963,3677.73
1062,5069.62
1194,4087.76
1392,2974.93
1414,2974.26
1156,5078.2
1090,4373.19
1160,3387.71
1233,3465.82
1410,2471.44
1413,2471.44
1488,2471.44
1153,3795.32
1165,3387.71
1261,3465.82
1136,4965.85
1217,3387.71
1341,3465.82
1493,2471.44
1499,2471.44
1122,4958.52
1305,2973.22
1498,2471.44
1252,3387.71
1355,2973.22
1268,3387.71
1506,2471.44
1106,2890.02
1145,4958.52
1336,2974.93
1385,2973.22
1516,2471.44
1260,3960.26
1437,3465.82
1525,2471.44
1141,4965.85
1393,2974.26
1426,2974.93
1327,3387.71
1542,2471.44
1402,2974.26
1034,4378.61
1444,2974.26
1295,3387.71
1134,4965.87
1025,3387.31
969,5363.47
1234,4965.87
1424,2974.26
1484,2480.48
1081,5363.47
1543,2471.44
1509,2480.48
1561,2471.44
1045,3795.32
1111,3795.32
1162,4965.87
1154,4965.85
1172,3465.82
1207,3960.26
1166,4670.83
1244,3965.83
1338,2480.48
1138,3965.81
1347,2480.48
1157,3465.83
1228,4670.83
1443,2973.22
1474,2480.48
1079,3971.39
1246,4670.83
1318,3965.83
1585,2471.44
1056,3795.15
1212,3965.81
1519,2480.48
1419,2974.93
1544,2471.44
983,4958.48
1446,3175.61
1578,2471.44
1000,4958.48
1237,3965.83
1460,2974.93
1547,2471.44
1287,4670.82
1539,2480.48
1096,4378.61
1348,4373.19
1510,2471.44
1219,3465.83
1250,4965.87
1197,3971.39
1209,4958.52
1169,3387.31
1253,3682.58
1266,4958.52
1243,3965.83
1269,3682.58
1432,3971.39
1563,2471.44
1571,2480.48
1343,2974.26
1222,4965.86
1615,2480.48
1352,2974.26
1472,2974.93
1386,4378.61
1551,2471.44
1581,2471.44
1277,3682.58
1293,4965.86
1580,2471.44
1127,4662.4
1301,3960.26
1144,4965.87
1491,3175.61
1195,4670.82
1406,3960.26
1218,4670.82
1148,2890.02
1428,2974.26
1224,3960.26
1265,4670.82
1055,4958.52
1147,4965.87
1188,4965.87
1202,4958.52
1398,4373.19
1464,2974.26
1256,4965.87
1568,2471.44
1235,5069.62
1296,4965.86
1231,3795.32
1486,2974.26
1239,5069.62
1611,2471.44
1267,3795.32
1650,2471.44
1276,3795.32
1198,2480.48
1652,2471.44
1283,3387.71
1614,2471.44
1620,2471.44
1373,3795.32
1475,2973.22
1384,3795.32
1496,2973.22
1624,2471.44
1390,3795.32
1545,2973.22
1636,2471.44
1206,2480.48
1566,2973.22
1649,2471.44
1208,4965.85
1263,2480.48
1196,4958.52
1644,2471.44
1659,2471.44
1271,2480.48
1522,3175.61
1663,2471.44
1274,4958.52
1598,2973.22
1179,3682.74
1664,2471.44
1599,2480.48
1674,2471.44
1604,2480.48
1680,2471.44
1270,3682.74
1302,4965.86
1456,3960.26
1331,3965.81
1245,4958.52
1284,3682.74
1229,3965.83
1549,3175.61
1214,4087.66
1220,4662.4
1292,3965.83
1221,4372.67
1304,2480.48
1351,2890.42
1653,2471.44
1643,2471.44
1657,2471.44
1722,2471.44
1688,2471.44
1699,2471.44
1183,4655.92
1278,4087.76
1492,3965.83
1704,2471.44
1485,2974.26
1454,2974.93
1247,4662.4
1325,4958.52
1394,4965.87
1466,2974.93
1306,4662.4
1709,2471.44
1299,4087.66
1594,2974.93
1467,3465.82
1679,2471.44
1535,2974.93
1552,3465.82
1684,2471.44
1537,2974.93
1584,2974.93
1685,2471.44
1371,4087.66
1700,2471.44
1607,2974.93
1340,4670.82
1346,3960.26
1395,4958.52
1640,2974.26
1273,5069.62
1409,4087.76
1753,2471.44
1400,4670.82
1562,2974.93
1617,2974.93
1717,2471.44
1416,4958.52
1747,2471.44
1364,2890.42
1777,2471.44
1734,2471.44
1440,4965.86
1459,3387.71
1554,3387.71
1755,2471.44
1438,3173.72
1285,4958.52
1529,2974.26
1693,2974.26
1628,2974.93
1789,2471.44
1308,4965.85
1425,3795.32
1745,2480.48
1461,3971.39
1508,3795.32
1381,4665.25
1366,4965.86
1367,4965.86
1623,3175.61
1407,3960.26
1716,2471.44
1132,4087.76
1660,3175.61
1374,4958.52
1609,3465.82
1502,3971.39
1310,4373.03
1762,2471.44
1629,3465.82
1513,3971.39
1763,2471.44
1764,2471.44
1765,2471.44
1527,3971.39
1767,2471.44
1210,4378.61
1536,3971.39
1784,2471.44
1819,2471.44
1275,4378.61
1805,2471.44
1337,4378.61
1740,2471.44
1806,2471.44
1757,2471.44
1646,2974.93
1397,4958.52
1480,4378.61
1761,2471.44
1742,2974.26
1776,2974.26
1504,3795.32
1471,4087.76
1572,3387.71
1668,2974.93
1541,4373.03
1686,2974.26
1313,4958.52
1174,3795.26
1353,3971.39
1538,3965.83
1186,3795.26
1521,3795.32
1447,4670.82
1662,3387.71
1354,4965.86
1427,4965.86
1254,3795.26
1603,4378.61
1435,4965.86
1476,3795.26
1842,2471.44
1613,3795.32
1494,3795.26
1871,2471.44
1452,4958.52
1530,3795.32
1694,2973.22
1349,4965.87
1422,4965.87
1834,2471.44
1689,3387.71
1258,4372.67
1342,4958.52
1324,4372.67
1658,2974.26
1698,3175.61
1294,4670.83
1370,4958.52
1315,4662.4
1821,2471.44
1453,4958.52
1564,4670.82
1326,4372.67
1878,2471.44
1450,3965.83
1893,2471.44
1712,3795.32
1903,2471.44
1861,2471.44
1864,2471.44
1497,2480.48
1586,4087.76
1786,2480.48
1593,4087.76
1811,2480.48
1417,4378.61
1121,4081.36
1288,4081.36
1729,2974.93
1548,4965.87
1556,3965.83
1451,4081.36
1468,3965.83
1433,4958.52
1418,4087.6
1109,5363.47
1430,4373.19
1597,2480.48
1889,2471.44
1754,2974.93
1898,2471.44
1401,3965.83
1930,2471.44
1565,4965.87
1618,4373.03
1919,2471.44
1524,3960.26
1361,5069.62
1441,4958.52
1575,3795.26
1639,2480.48
1573,3965.83
1896,2471.44
1647,2974.93
1944,2471.44
1627,3795.26
1637,3465.82
1927,2471.44
1574,4965.86
1473,4373.19
1576,4965.86
1797,2974.26
1929,2471.44
1242,4087.76
1800,2974.26
1932,2471.44
1678,3465.82
1813,2974.26
1933,2471.44
1388,4670.83
1487,4958.52
1526,4373.19
1822,2974.26
1119,5363.47
1442,5957.77
1560,4373.19
1590,4373.19
1619,4373.19
1515,4087.6
1622,4965.86
1375,3965.83
1955,2471.44
1439,3682.74
1455,3960.26
1726,2890.42
1775,2974.93
1317,5363.47
1478,3682.74
1380,5363.47
1501,4958.52
1517,3682.74
1630,4958.52
1589,3960.26
1528,4958.52
1845,2974.93
1958,2471.44
1514,3173.72
1596,4965.87
1925,2973.23
1632,4958.52
1697,2974.26
1546,3173.72
1570,3682.74
1307,3682.24
1612,3682.74
1772,2890.42
1642,4965.87
1661,3795.26
1866,2974.26
1708,3965.83
1724,3795.32
1470,3965.83
1483,3965.83
1968,2471.44
1641,4958.52
1457,4965.87
1908,2974.26
1720,3965.83
1801,2480.48
1971,2471.44
1703,3960.26
1973,2471.44
1839,2480.48
1671,3795.26
1281,3795.32
1335,4087.76
1449,3965.81
1984,2471.44
1743,3965.83
1922,2974.26
1550,3795.32
1770,3465.83
1885,2974.93
1505,3965.81
1582,4965.87
1774,3465.83
1626,3795.32
1815,2480.48
1532,4372.67
1820,2480.48
1824,2974.93
1835,2480.48
1358,3971.39
1608,3965.83
1592,4087.66
1588,4372.67
1391,5069.62
1602,4372.67
1300,3465.83
1655,4373.03
1731,4378.61
1915,2480.48
1923,2974.93
1634,4965.86
1372,3682.24
1415,3682.24
1429,4670.83
1979,2471.44
1836,2480.48
1587,4965.87
1621,4958.52
1826,2974.93
1913,2974.93
1533,4378.61
1540,3960.26
1938,2974.26
1948,2974.26
1555,3960.26
1785,3960.26
1779,3387.71
1701,3465.82
1733,3465.82
2009,2471.44
1377,3465.83
1396,4965.85
1760,3175.61
1520,3465.82
1692,3965.83
1996,2471.44
1421,4965.85
1553,3465.82
1781,3960.26
1490,4965.85
1579,3465.82
1531,4965.85
1751,3965.83
1787,3960.26
1654,4965.85
1792,3387.71
1682,4965.85
1783,3175.61
1832,3175.61
1909,2480.48
1591,4378.61
1600,5957.77
1610,4670.83
1635,4087.6
1651,3387.71
1725,3795.26
2099,2471.44
1850,3175.61
1434,3682.24
1994,2471.44
1345,4662.4
2052,2471.44
2056,2471.44
1758,3965.83
1567,2480.48
1974,2974.93
2067,2471.44
1673,4958.52
1601,4670.82
1383,4662.4
1683,4670.83
1939,2480.48
1625,4378.61
1863,2974.93
1967,2480.48
1403,4662.4
2046,2480.48
1744,3682.58
1883,2890.42
1941,2480.48
2023,2480.48
1788,2974.26
2092,2471.44
1741,3465.82
2094,2471.44
1719,4965.86
1803,3465.82
1462,5069.62
1791,4378.61
2096,2471.44
1463,3671.49
1995,2471.44
2105,2471.44
1482,5069.62
1736,3965.83
1952,2480.48
1710,4965.86
1518,5069.62
1631,4670.82
2034,2480.48
1667,4372.67
1768,4965.86
1827,4087.6
1991,3465.82
1746,4958.52
1812,3965.83
2066,2471.44
1559,5069.62
1669,4372.67
2003,2974.93
2098,2471.44
1687,4372.67
1794,4965.87
1879,3465.82
1880,3465.82
1387,5363.47
1730,4958.52
1997,2471.44
1638,5078.2
1706,4958.52
1937,3465.82
1987,2974.26
1949,3465.82
2109,2471.44
1962,2974.93
1713,4373.19
2002,2890.42
1739,3965.81
1999,2974.26
1666,4665.25
2000,2974.26
1481,5363.47
2015,2974.93
1675,5370.8
1721,3795.15
1831,3795.32
1887,3175.61
1507,3682.24
1690,4378.61
1771,4965.86
1890,3175.61
1899,3175.61
1714,4965.85
1523,5363.47
2112,2471.44
1648,5363.47
1728,4965.85
2120,2471.44
1798,4670.82
1465,2890.02
2138,2471.44
1691,5363.47
1818,4965.86
1829,4965.86
1959,2974.26
2007,3173.72
2041,2974.93
2139,2471.44
1877,3795.26
2146,2471.44
2087,2480.48
2179,2471.44
2163,2471.44
2035,2974.93
1670,4965.87
2113,2471.44
1500,2890.02
1769,4965.87
2136,2471.44
1837,4965.87
1862,4665.25
1773,3965.83
1810,3795.32
2123,2471.44
1868,4670.82
1951,3465.82
2183,2471.44
1511,4965.81
1993,3465.82
2195,2471.44
